"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"300180","428302","2014","49","775","6.322580645","49","100"
"300180","428302","2015","82","775","10.580645161","82","100"
"300180","428302","2017","43","775","5.548387096","43","100"
"300180","428302","2021","54","775","6.967741935","54","100"
"300180","428302","2027","24","775","3.096774193","24","100"
"300180","428302","2028","23","775","2.967741935","23","100"
"300210","428302","2000","512","812","63.054187192","1417","36.132674664"
"300210","428302","2003","38","812","4.679802955","38","100"
"300210","428302","2004","6","812","0.738916256","6","100"
"300210","428302","2006","101","812","12.438423645","101","100"
"300210","428302","2011","22","812","2.709359605","22","100"
"300210","428302","2012","51","812","6.280788177","51","100"
"300210","428302","2013","7","812","0.862068965","7","100"
"300210","428302","2018","36","812","4.433497536","36","100"
"300210","428302","2019","39","812","4.802955665","39","100"
"300300","428200","1000","6","787","0.762388818","19","31.578947368"
"300300","428200","1001","22","787","2.795425667","22","100"
"300300","428200","1002","10","787","1.27064803","18","55.555555555"
"300300","428200","1003","46","787","5.84498094","91","50.549450549"
"300300","428200","1004","28","787","3.557814485","28","100"
"300300","428200","1005","25","787","3.176620076","25","100"
"300300","428200","1006","25","787","3.176620076","25","100"
"300300","428200","1007","23","787","2.92249047","23","100"
"300300","428200","1008","23","787","2.92249047","23","100"
"300300","428200","1009","47","787","5.972045743","47","100"
"300300","428200","1010","58","787","7.369758576","58","100"
"300300","428200","1011","28","787","3.557814485","28","100"
"300300","428200","1012","28","787","3.557814485","28","100"
"300300","428200","1013","24","787","3.049555273","24","100"
"300300","428200","1014","49","787","6.226175349","49","100"
"300300","428200","1015","12","787","1.524777636","20","60"
"300300","428200","1019","43","787","5.463786531","43","100"
"300300","428200","1020","24","787","3.049555273","24","100"
"300300","428200","1021","32","787","4.066073697","32","100"
"300300","428200","1022","25","787","3.176620076","25","100"
"300300","428200","1025","41","787","5.209656925","41","100"
"300300","428200","1026","8","787","1.016518424","8","100"
"300300","428200","2000","61","787","7.750952986","77","79.22077922"
"300300","428200","2015","79","787","10.03811944","79","100"
"300300","428200","5009","4","787","0.508259212","15","26.666666666"
"300300","428200","5015","8","787","1.016518424","29","27.586206896"
"300300","428200","5016","8","787","1.016518424","30","26.666666666"
"300400","427100","2003","12","1410","0.851063829","42","28.571428571"
"300400","427100","2004","24","1410","1.702127659","24","100"
"300400","427100","2005","43","1410","3.04964539","43","100"
"300400","427100","2009","2","1410","0.141843971","49","4.081632653"
"300400","427100","2010","9","1410","0.638297872","20","45"
"300400","427100","2011","41","1410","2.907801418","41","100"
"300400","427100","2012","12","1410","0.851063829","12","100"
"300400","427100","2013","15","1410","1.063829787","103","14.563106796"
"300400","427100","3019","13","1410","0.921985815","13","100"
"300400","427100","3020","23","1410","1.631205673","23","100"
"300400","427100","3021","30","1410","2.127659574","30","100"
"300400","427100","3022","59","1410","4.184397163","59","100"
"300400","427100","3023","20","1410","1.418439716","20","100"
"300400","427100","3024","47","1410","3.333333333","47","100"
"300400","427100","3028","37","1410","2.624113475","37","100"
"300400","427100","3029","30","1410","2.127659574","30","100"
"300400","427100","3037","61","1410","4.326241134","61","100"
"300400","427100","3038","109","1410","7.730496453","109","100"
"300400","427100","3039","61","1410","4.326241134","110","55.454545454"
"300400","427100","3040","185","1410","13.120567375","185","100"
"300400","428100","1002","41","1410","2.907801418","100","41"
"300400","428100","1003","123","1410","8.723404255","139","88.489208633"
"300400","428100","1004","1","1410","0.070921985","4","25"
"300400","428100","1005","100","1410","7.092198581","100","100"
"300400","428100","1006","5","1410","0.354609929","5","100"
"300400","428100","1007","44","1410","3.120567375","44","100"
"300400","428100","1008","4","1410","0.283687943","4","100"
"300400","428100","1009","64","1410","4.539007092","64","100"
"300400","428100","1011","58","1410","4.113475177","58","100"
"300400","428100","1012","10","1410","0.709219858","21","47.619047619"
"300400","428100","1014","19","1410","1.34751773","19","100"
"300400","428100","1016","19","1410","1.34751773","19","100"
"300400","428100","1017","11","1410","0.780141843","11","100"
"300400","428100","1020","9","1410","0.638297872","9","100"
"300400","428200","1002","8","1410","0.567375886","18","44.444444444"
"300400","428200","1003","45","1410","3.191489361","91","49.45054945"
"300400","428200","2000","16","1410","1.134751773","77","20.779220779"
"301100","427100","2013","49","734","6.675749318","103","47.572815533"
"301100","427100","3039","49","734","6.675749318","110","44.545454545"
"301100","428100","1000","103","734","14.032697547","103","100"
"301100","428100","1001","112","734","15.258855585","112","100"
"301100","428100","1002","55","734","7.49318801","100","55"
"301100","428100","1012","11","734","1.498637602","21","52.38095238"
"301100","428100","1013","11","734","1.498637602","11","100"
"301100","428100","2001","10","734","1.36239782","57","17.543859649"
"301100","428100","2002","53","734","7.220708446","83","63.855421686"
"301100","428100","2003","10","734","1.36239782","43","23.255813953"
"301100","428100","2006","39","734","5.313351498","39","100"
"301100","428100","2007","28","734","3.814713896","28","100"
"301100","428100","2008","52","734","7.084468664","52","100"
"301100","428100","2009","56","734","7.629427792","56","100"
"301100","428100","2010","36","734","4.904632152","36","100"
"301100","428100","2011","30","734","4.08719346","30","100"
"301100","428100","2012","13","734","1.771117166","23","56.52173913"
"301100","428100","2013","9","734","1.226158038","44","20.454545454"
"301100","428100","2017","8","734","1.089918256","18","44.444444444"
"301200","428100","1002","4","767","0.521512385","100","4"
"301200","428100","1003","16","767","2.086049543","139","11.510791366"
"301200","428100","1004","3","767","0.391134289","4","75"
"301200","428100","2012","10","767","1.303780964","23","43.478260869"
"301200","428100","2013","35","767","4.563233376","44","79.545454545"
"301200","428100","2014","20","767","2.607561929","34","58.823529411"
"301200","428100","2015","35","767","4.563233376","35","100"
"301200","428100","2016","43","767","5.606258148","43","100"
"301200","428100","2017","10","767","1.303780964","18","55.555555555"
"301200","428100","2019","23","767","2.998696219","23","100"
"301200","428100","2020","19","767","2.477183833","19","100"
"301200","428100","2021","27","767","3.520208604","27","100"
"301200","428100","2022","1","767","0.130378096","1","100"
"301200","428100","2023","11","767","1.434159061","11","100"
"301200","428100","2024","25","767","3.259452411","25","100"
"301200","428100","2025","9","767","1.173402868","9","100"
"301200","428100","2026","5","767","0.651890482","5","100"
"301200","428100","3012","52","767","6.779661016","111","46.846846846"
"301200","428100","3013","25","767","3.259452411","40","62.5"
"301200","428100","3014","71","767","9.25684485","71","100"
"301200","428100","3015","8","767","1.043024771","8","100"
"301200","428200","1000","13","767","1.694915254","19","68.421052631"
"301200","428200","5000","20","767","2.607561929","62","32.258064516"
"301200","428200","5001","56","767","7.301173402","56","100"
"301200","428200","5002","47","767","6.127770534","47","100"
"301200","428200","5003","18","767","2.346805736","18","100"
"301200","428200","5005","4","767","0.521512385","89","4.494382022"
"301200","428200","5006","8","767","1.043024771","92","8.695652173"
"301200","428200","5007","43","767","5.606258148","43","100"
"301200","428200","5008","21","767","2.737940026","21","100"
"301200","428200","5009","11","767","1.434159061","15","73.333333333"
"301200","428200","5010","24","767","3.129074315","24","100"
"301200","428200","5011","17","767","2.21642764","20","85"
"301200","428200","5012","15","767","1.955671447","20","75"
"301200","428200","5016","18","767","2.346805736","30","60"
"301400","428200","1015","8","1485","0.538720538","20","40"
"301400","428200","1016","30","1485","2.02020202","30","100"
"301400","428200","1017","27","1485","1.818181818","27","100"
"301400","428200","1018","26","1485","1.75084175","26","100"
"301400","428200","1024","1","1485","0.067340067","1","100"
"301400","428200","1027","1","1485","0.067340067","1","100"
"301400","428200","2005","123","1485","8.282828282","123","100"
"301400","428200","2006","12","1485","0.808080808","12","100"
"301400","428200","2007","72","1485","4.848484848","72","100"
"301400","428200","2008","299","1485","20.134680134","299","100"
"301400","428200","2010","1","1485","0.067340067","1","100"
"301400","428200","2011","89","1485","5.993265993","89","100"
"301400","428200","2013","23","1485","1.548821548","23","100"
"301400","428200","2014","38","1485","2.558922558","38","100"
"301400","428200","2018","49","1485","3.299663299","49","100"
"301400","428200","2019","17","1485","1.144781144","17","100"
"301400","428200","2020","201","1485","13.535353535","215","93.488372093"
"301400","428200","2021","16","1485","1.077441077","16","100"
"301400","428200","3000","9","1485","0.606060606","282","3.191489361"
"301400","428200","3002","12","1485","0.808080808","265","4.528301886"
"301400","428200","3003","9","1485","0.606060606","9","100"
"301400","428200","3010","56","1485","3.771043771","56","100"
"301400","428200","3011","23","1485","1.548821548","23","100"
"301400","428200","3012","2","1485","0.134680134","17","11.764705882"
"301400","428200","3014","7","1485","0.471380471","7","100"
"301400","428200","3017","18","1485","1.212121212","18","100"
"301400","428200","3018","12","1485","0.808080808","12","100"
"301400","428200","5005","43","1485","2.895622895","89","48.314606741"
"301400","428200","5006","84","1485","5.656565656","92","91.304347826"
"301400","428200","5011","3","1485","0.202020202","20","15"
"301400","428200","5012","5","1485","0.336700336","20","25"
"301400","428200","5013","15","1485","1.01010101","15","100"
"301400","428200","5014","27","1485","1.818181818","27","100"
"301400","428200","5015","21","1485","1.414141414","29","72.413793103"
"301400","428200","5016","4","1485","0.269360269","30","13.333333333"
"301400","428200","5017","29","1485","1.952861952","29","100"
"301400","428400","1004","73","1485","4.915824915","832","8.774038461"
"301520","428400","1004","355","1524","23.293963254","832","42.66826923"
"301520","428400","1005","22","1524","1.443569553","22","100"
"301520","428400","1007","33","1524","2.16535433","33","100"
"301520","428400","1018","304","1524","19.947506561","304","100"
"301520","428500","1003","73","1524","4.790026246","131","55.725190839"
"301520","428500","1004","29","1524","1.902887139","29","100"
"301520","428500","1010","66","1524","4.330708661","90","73.333333333"
"301520","428500","1011","9","1524","0.590551181","9","100"
"301520","428500","1014","43","1524","2.821522309","43","100"
"301520","428500","1015","224","1524","14.698162729","224","100"
"301520","428500","1016","48","1524","3.149606299","48","100"
"301520","428500","1018","39","1524","2.559055118","39","100"
"301520","428500","1019","60","1524","3.937007874","60","100"
