"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","7002","220","118","14","1","0","2","0","0","4","0","81","140","80","12","0","1","2","8","0","3","0","0","0","1","1","1","0","0","0","17","1","37","0","1","0","1","0","3","1","4","0","1","0","0","0","0","1","7","16","18","17","6","0","2","11","12","6","9","13","0","0","3","2","0","1","4","0","0","0","0","1","0","3","0","3","14","17","13","7","7","0","1","1","8","6","2","2","0","1","2","1","0","0","0","0","0","1","2","0","0","0","17","11","18","10","12","15","3","5","27","3","0","1","1","2","1","0","1","5","10","16","25","11","6","3","1","4","5","4","0","2","0","0","0","1","0","0"
"p14","V","7003","267","168","13","8","2","1","4","0","6","1","64","159","108","5","0","2","0","20","2","10","1","1","0","0","0","1","0","0","0","6","2","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","2","10","18","14","25","25","0","0","10","12","19","16","17","0","0","1","2","0","1","4","0","0","1","0","1","1","2","0","0","5","7","12","6","10","0","0","8","4","5","3","4","0","0","4","1","5","2","5","0","0","0","2","0","1","2","20","14","8","9","20","17","6","11","63","2","0","0","1","0","2","1","0","7","6","12","6","2","8","7","3","3","17","1","4","5","2","1","1","1","1","6"
"p14","V","7004","230","152","12","2","0","0","1","0","5","0","58","124","106","11","1","7","0","21","0","4","0","0","0","0","0","1","0","3","0","6","2","5","0","1","0","5","0","1","0","0","0","1","0","1","0","0","0","9","22","20","13","10","0","4","12","17","12","19","14","0","0","0","0","1","2","2","0","0","1","0","1","1","4","0","0","9","6","13","7","6","0","0","3","5","3","3","3","0","0","2","0","2","0","0","0","0","1","2","1","0","0","22","27","15","20","7","16","4","6","35","0","2","1","2","1","1","0","3","2","13","8","4","4","5","6","2","2","14","3","2","0","0","1","0","1","1","0"
"p14","V","7005","245","184","16","1","1","2","1","0","5","0","35","134","111","22","0","5","2","19","3","1","0","1","0","0","0","4","0","1","0","2","0","2","0","1","1","0","0","0","0","0","0","4","0","1","0","0","4","7","23","18","22","21","0","0","13","14","13","23","26","0","0","0","1","2","2","6","0","0","0","0","1","2","2","0","0","5","5","5","3","3","0","1","1","6","2","2","2","0","0","1","1","2","1","2","0","0","0","3","0","0","0","23","20","14","14","19","15","8","6","65","0","3","1","2","0","0","1","0","9","11","8","5","3","3","2","1","2","0","1","1","1","0","2","1","1","2","1"
"p14","V","7006","239","159","11","3","3","0","0","0","11","0","52","126","114","24","4","9","1","11","0","7","4","1","0","1","0","2","0","0","0","10","0","3","0","0","0","1","0","0","0","0","0","3","0","1","0","0","2","14","16","26","12","13","0","0","15","20","16","13","12","0","0","1","1","1","3","1","0","1","0","0","0","1","2","0","0","4","12","7","6","1","0","0","6","7","2","4","3","0","0","0","1","1","3","0","0","0","1","3","2","5","1","29","18","18","20","13","11","6","13","31","3","3","3","0","0","0","0","0","2","10","5","3","5","7","6","8","3","5","1","0","3","1","3","1","3","2","3"
"p14","V","7007","284","196","15","2","1","2","0","0","6","0","62","154","130","10","0","2","1","20","0","4","2","3","0","0","0","0","0","0","0","8","1","3","0","1","0","0","0","1","0","0","0","0","1","0","0","0","4","7","18","27","22","24","0","1","7","15","17","27","27","0","1","1","3","0","1","5","0","0","0","0","0","0","4","0","2","5","14","7","5","5","0","0","6","4","5","4","5","0","0","1","1","0","0","1","0","0","0","1","6","0","1","26","23","18","15","19","20","4","3","68","3","1","1","2","0","1","0","0","7","11","9","8","6","5","4","6","3","10","1","2","1","0","2","0","0","1","4"
"p14","V","7008","326","231","23","5","2","0","2","0","7","1","55","169","157","15","3","1","0","20","2","8","2","1","0","0","0","0","0","0","0","7","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","16","12","18","24","34","0","1","13","17","22","33","40","0","0","1","0","0","4","6","0","0","0","0","2","1","9","0","0","6","15","7","7","5","0","1","2","4","4","1","3","0","1","1","3","3","3","2","0","0","1","1","2","0","0","32","25","14","14","23","14","4","8","97","2","1","3","0","0","0","1","0","16","11","5","5","10","4","6","3","2","9","3","3","1","2","1","0","3","0","4"
"p14","V","7009","236","150","8","2","2","4","3","0","10","0","57","132","104","18","1","1","0","7","0","1","3","1","0","0","1","0","1","1","0","6","0","18","0","0","0","0","0","0","0","1","0","3","0","1","1","0","0","13","11","14","12","30","0","0","6","15","14","13","22","0","0","1","2","0","3","0","0","0","0","0","0","1","1","0","1","4","6","2","13","8","0","0","3","2","5","5","8","0","0","5","3","1","1","2","0","0","3","2","2","0","2","17","14","13","9","14","16","5","9","53","2","2","1","0","0","0","0","0","3","7","10","3","3","6","5","4","5","14","6","1","5","2","1","2","1","0","3"
"p14","V","7011","167","125","4","4","2","0","0","0","5","0","27","85","82","14","2","3","0","4","0","1","1","0","0","0","0","1","0","0","0","2","0","2","1","1","0","0","1","1","0","0","0","0","0","0","0","0","3","1","13","15","16","11","0","2","3","9","17","16","19","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","4","6","3","1","1","0","1","2","1","2","3","3","0","0","0","3","2","2","0","0","0","0","0","0","3","1","24","12","8","7","9","15","9","6","35","0","2","1","0","0","0","0","0","1","9","2","1","3","1","5","0","1","5","0","2","1","2","1","2","0","0","3"
"p14","V","7012","266","194","17","3","0","1","2","0","4","0","45","147","119","16","1","2","1","18","1","3","0","0","0","0","0","2","1","0","0","6","2","2","2","1","0","0","0","1","0","1","0","3","0","0","0","0","3","18","16","23","19","26","0","1","7","18","12","22","29","0","0","1","2","0","3","3","0","0","0","0","4","0","4","0","0","5","12","5","4","3","0","0","3","3","3","4","3","0","0","1","0","3","0","0","0","0","1","2","2","1","0","25","24","25","21","13","15","3","11","57","2","0","0","2","2","1","2","1","7","5","7","3","6","5","7","1","3","8","2","1","0","2","1","2","1","1","0"
"p14","V","7013","145","104","2","0","0","1","1","0","2","0","35","87","58","9","0","1","0","12","0","3","0","0","0","0","1","1","0","0","0","3","0","2","0","1","0","0","1","0","0","0","0","0","0","1","0","0","1","11","15","11","10","8","0","1","8","13","11","8","7","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","8","6","4","1","3","0","0","2","3","4","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","25","17","13","13","5","8","2","4","17","0","1","0","0","0","1","0","0","0","11","9","2","2","3","5","0","1","2","2","1","0","0","0","0","0","1","0"
"p14","V","7014","246","164","13","3","1","2","0","0","4","0","59","154","92","6","0","2","2","12","1","2","0","1","0","0","0","0","0","0","0","6","0","4","0","0","0","1","0","1","1","0","0","2","0","1","0","0","2","18","16","38","19","5","0","1","11","18","10","17","9","0","0","3","0","3","3","2","0","0","0","0","0","2","0","0","0","10","17","8","4","1","0","0","4","8","2","3","2","0","0","2","1","2","0","0","0","0","3","1","1","0","0","37","27","20","11","13","17","5","5","29","0","5","0","2","1","2","0","1","2","12","12","8","5","2","9","4","4","3","3","2","1","1","0","2","0","1","0"
"p14","V","7015","14","9","1","0","0","0","0","0","0","0","4","9","5","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","3","0","0","0","0","0","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","7016","176","103","8","3","3","1","1","0","1","0","56","103","73","12","1","4","5","0","0","0","0","0","0","2","0","0","0","0","0","18","1","34","0","1","0","0","0","1","3","7","0","2","0","1","0","0","3","6","3","8","11","17","0","1","8","3","5","15","23","0","0","0","0","1","0","3","0","0","0","1","0","1","2","0","3","6","8","5","15","8","0","2","1","2","0","3","3","0","1","1","2","1","1","0","0","0","0","1","1","0","1","11","10","15","9","6","7","4","8","33","2","0","1","0","1","0","2","0","2","11","13","5","8","3","5","1","2","8","2","2","0","3","1","0","0","1","0"
"p14","V","7017","108","74","7","1","0","0","0","0","2","0","24","51","57","9","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","7","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","12","8","0","2","3","5","6","14","15","0","0","0","0","1","3","1","0","0","0","0","2","0","0","0","1","2","4","1","1","7","0","1","0","1","0","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","2","4","14","8","5","5","8","4","4","22","0","0","0","1","0","0","0","1","5","4","5","4","4","1","2","1","1","2","0","0","2","0","1","0","0","0","0"
"p14","V","7018","282","184","14","1","0","0","1","0","1","0","81","162","120","17","1","2","0","3","0","0","1","1","0","2","0","0","0","0","0","26","4","56","0","0","0","0","0","7","1","5","0","3","1","2","0","0","2","13","14","16","14","37","0","1","2","6","15","15","49","0","0","1","0","1","0","6","0","0","0","0","0","0","6","0","2","5","8","12","19","11","0","1","4","1","6","7","5","0","0","0","1","0","0","0","0","0","0","0","0","0","2","11","19","27","9","7","13","8","8","82","0","1","1","1","0","2","0","1","8","7","18","5","5","8","8","4","9","17","2","0","0","0","0","1","0","0","0"
"p14","V","7019","261","164","13","4","0","0","3","0","3","0","74","154","107","12","2","13","1","6","1","2","0","0","0","1","0","2","0","0","0","19","2","39","0","1","0","0","0","0","0","2","0","4","1","2","0","0","0","8","5","17","29","34","0","2","6","11","8","9","35","0","0","1","0","1","1","3","0","1","0","0","3","1","2","0","1","8","1","9","15","17","0","0","1","6","5","6","5","0","1","0","0","1","0","2","0","0","0","0","0","4","2","6","18","16","20","9","14","6","6","69","0","2","2","0","0","4","1","1","3","10","10","5","5","7","9","6","6","16","1","2","1","2","1","0","0","0","3"
"p14","V","7021","197","134","7","2","0","2","1","0","6","1","44","101","96","23","0","5","0","4","0","0","0","0","0","0","0","0","0","0","1","2","3","18","0","0","0","0","0","3","0","4","0","11","0","3","0","0","2","9","9","18","9","17","0","2","7","6","10","17","28","0","0","0","1","0","1","4","0","0","0","0","0","1","0","0","1","2","1","3","5","12","0","2","2","5","3","0","8","0","0","0","2","5","0","0","0","0","0","1","1","0","3","18","17","12","15","11","10","5","11","35","0","3","0","1","0","0","0","1","2","7","7","8","6","6","4","0","3","3","3","0","4","1","0","2","0","2","0"
"p14","V","7022","197","137","8","2","0","0","0","0","0","0","50","113","84","15","4","4","0","6","0","0","0","0","0","2","0","1","0","0","0","7","0","27","0","1","0","0","0","1","1","1","0","3","0","1","0","0","5","5","10","20","14","17","0","2","6","6","6","12","34","0","0","1","0","1","1","2","0","0","0","0","0","3","0","0","1","0","4","4","6","21","0","2","0","1","1","4","6","0","0","0","0","1","0","0","0","0","0","1","0","0","0","25","24","8","10","7","14","5","6","38","0","1","2","0","0","1","3","0","1","6","10","11","4","3","2","3","4","7","0","1","0","0","1","0","0","0","0"
"p14","V","7023","207","164","5","3","0","1","1","0","2","0","31","99","108","4","0","4","0","1","0","0","0","2","0","1","0","0","1","0","0","8","0","8","1","0","0","0","0","6","0","1","0","1","0","0","0","0","4","4","5","14","24","21","0","2","4","7","13","24","42","0","1","0","0","0","3","0","0","0","1","0","0","0","0","0","1","2","0","6","5","4","0","0","1","3","3","1","5","0","0","1","1","0","2","1","0","0","0","0","0","0","2","19","12","17","14","15","13","7","8","59","0","1","0","1","0","0","0","0","3","5","2","5","1","2","4","0","0","12","1","1","1","0","0","2","0","1","1"
"p14","V","7024","15","11","0","0","0","0","0","0","0","0","4","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"p14","V","7025","49","36","1","1","0","0","0","0","2","0","9","23","26","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","5","3","0","0","1","4","2","5","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","1","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","7","2","7","3","4","4","0","2","7","0","1","0","0","0","0","0","0","0","2","0","0","1","0","3","1","0","2","0","0","0","0","1","1","0","0","1"
"p14","V","7026","279","161","16","2","0","0","0","0","2","1","97","177","102","9","1","3","3","0","0","0","0","5","0","2","0","1","0","0","0","52","5","76","1","0","0","1","0","3","3","3","0","4","0","1","0","0","2","7","10","15","20","36","0","1","3","6","8","16","37","0","0","1","1","1","2","4","0","0","0","0","2","2","3","0","3","11","8","14","17","23","0","3","2","2","4","7","3","0","0","0","0","0","2","0","0","0","1","0","2","0","0","9","18","16","11","5","22","9","12","59","3","4","1","0","0","0","0","0","8","17","14","17","10","9","6","2","6","16","0","1","1","0","0","1","0","0","2"
"p14","V","7027","197","128","12","3","0","0","1","0","1","0","52","102","95","8","2","3","1","3","0","0","0","0","0","1","0","1","0","0","0","12","3","33","1","2","0","1","0","5","1","1","0","5","0","2","0","0","4","5","4","7","12","20","0","2","4","8","11","19","32","0","0","0","2","0","4","3","0","0","1","1","0","1","0","0","0","6","3","13","7","10","0","0","1","1","5","3","3","0","0","0","1","0","1","0","0","1","0","0","0","1","1","14","12","13","7","6","8","9","5","54","2","1","1","2","0","1","1","2","2","3","13","7","3","2","9","1","2","12","0","0","1","2","0","1","0","0","1"
"p14","V","7028","126","100","2","1","0","2","0","0","1","0","20","56","70","9","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","5","0","1","0","0","0","0","0","2","0","1","0","1","0","0","2","7","2","7","12","10","0","0","4","2","10","15","29","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","1","2","4","4","0","1","0","0","2","4","1","0","0","1","1","0","0","1","0","0","0","0","1","0","0","11","7","18","7","9","7","4","3","34","0","0","0","0","0","0","1","0","1","6","3","2","0","2","2","0","1","4","2","0","0","0","0","0","0","1","1"
"p14","V","7029","129","99","3","2","0","0","0","0","2","0","23","49","80","7","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","9","0","7","2","1","0","0","0","0","0","1","0","0","0","1","0","0","2","2","1","9","10","7","0","3","4","5","10","19","27","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","1","2","2","2","3","3","0","0","3","2","1","4","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","7","22","9","9","6","10","4","9","23","0","0","2","0","0","0","0","0","1","3","5","4","4","1","2","0","0","4","2","1","0","0","1","0","0","0","0"
"p14","V","7030","216","110","14","3","0","1","2","0","0","0","86","138","78","10","1","2","1","7","0","0","0","1","0","0","0","0","0","0","0","49","5","51","3","0","0","0","0","14","6","16","2","1","1","3","0","0","0","4","6","13","18","26","0","2","5","6","10","7","13","0","0","1","1","1","3","3","0","0","0","1","1","2","1","0","3","3","6","9","17","20","0","0","2","7","7","6","6","0","0","0","1","0","2","1","0","0","1","0","1","0","0","4","10","10","14","6","9","10","16","31","0","4","1","0","1","2","0","1","5","5","14","6","10","7","10","10","12","12","0","1","0","1","0","1","1","2","0"
"p14","V","7031","130","62","1","1","0","1","0","0","1","0","64","94","36","4","1","3","0","1","0","0","0","0","0","1","0","2","0","1","0","9","0","38","0","0","0","1","1","5","0","5","0","1","0","0","0","0","0","5","8","6","10","8","0","0","5","2","4","2","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","6","7","11","13","17","0","0","3","2","0","2","2","0","0","0","1","0","0","0","0","0","0","1","0","1","0","10","23","8","5","5","2","1","1","7","0","0","0","1","0","0","0","0","0","22","17","11","5","2","1","1","4","1","1","0","0","0","0","1","0","1","0"
"p14","V","7032","199","134","7","0","1","0","0","0","0","0","57","98","101","7","2","3","0","4","0","2","0","1","0","0","0","0","0","0","0","5","0","26","0","0","0","0","0","2","0","9","0","1","0","2","0","0","1","10","4","5","14","21","0","2","7","2","6","22","40","0","0","1","0","0","1","0","0","0","0","1","0","1","3","0","1","6","5","4","8","16","0","0","1","0","7","5","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","13","12","15","9","11","13","6","4","51","0","0","2","0","0","1","0","0","4","7","10","7","9","7","6","3","4","4","1","0","0","0","0","0","0","0","0"
"p14","V","7033","143","106","7","1","0","0","1","0","1","0","27","60","83","21","2","5","0","0","0","1","0","0","0","0","0","1","0","0","0","3","1","9","0","0","0","0","0","0","2","0","0","1","0","1","0","0","1","1","5","7","8","12","0","1","6","5","13","16","31","0","0","0","1","0","2","2","0","0","0","1","0","0","1","0","3","1","2","6","6","1","0","2","1","0","2","1","2","0","0","0","1","0","1","0","0","0","0","1","0","0","0","9","8","8","3","9","9","3","8","49","0","2","1","1","0","0","1","1","1","3","4","4","1","1","2","2","4","6","0","0","1","0","0","1","0","0","1"
"p14","V","7034","73","57","3","1","0","0","0","0","0","0","12","31","42","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","1","1","1","10","2","0","0","4","6","7","12","10","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","2","4","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","4","6","5","7","10","1","2","16","0","1","0","0","0","0","2","0","0","4","1","2","1","1","1","0","0","2","0","0","0","1","0","0","0","0","0"
