"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","476110","647","344","94","11","0","5","4","0","1","0","188","343","304","33","10","21","4","6","1","0","1","5","2","1","0","3","1","1","0","58","10","64","2","24","2","7","2","12","1","3","1","16","4","2","0","0","13","16","18","39","45","26","0","22","18","19","62","45","21","0","1","1","11","20","16","11","0","1","4","4","10","8","7","0","7","10","14","32","30","22","0","8","7","11","21","16","10","0","0","2","3","3","1","2","0","2","0","3","1","3","1","92","42","12","23","15","32","13","32","83","21","15","5","3","9","5","3","3","30","52","28","5","19","6","13","8","20","37","7","5","2","4","0","1","0","2","0"
"g18","V","481200","898","536","111","20","2","5","3","0","7","1","213","424","474","225","20","86","9","12","1","9","0","0","0","0","0","2","0","0","0","6","0","5","1","6","0","2","0","6","8","4","0","7","0","6","0","0","27","38","35","35","45","54","0","20","56","64","39","59","64","0","1","5","8","17","18","17","0","1","2","6","2","13","21","0","10","24","20","12","24","13","0","13","22","16","16","21","22","0","1","3","3","5","7","2","0","2","3","1","2","3","6","158","116","42","27","16","46","14","21","96","21","23","6","6","10","5","3","4","33","80","37","18","16","11","13","2","13","23","13","9","3","1","3","2","0","3","4"
"g18","V","481410","296","175","41","10","1","2","4","0","2","1","60","146","150","55","6","21","3","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","5","3","4","0","4","0","3","0","5","0","3","0","0","5","14","10","10","16","21","0","3","19","13","10","15","39","0","1","0","1","4","6","9","0","0","1","3","3","7","6","0","3","8","8","8","4","3","0","4","6","3","8","1","4","0","1","2","2","1","4","5","0","0","1","1","0","1","2","53","36","9","10","7","16","8","9","27","11","7","2","1","2","7","0","2","9","22","14","2","5","3","6","2","1","5","8","3","2","2","0","0","1","1","3"
"g18","V","481500","534","320","56","13","0","2","2","0","5","0","136","243","291","127","15","40","5","5","1","3","0","2","0","0","0","1","0","2","0","5","0","8","0","6","2","4","1","0","1","0","0","13","2","2","0","0","8","16","20","26","30","32","0","16","35","26","37","36","38","0","0","3","8","4","8","9","0","1","1","5","3","7","7","0","13","12","8","8","21","4","0","6","16","10","11","12","15","0","0","5","3","4","0","1","0","0","1","1","1","3","3","97","55","26","20","8","41","13","20","40","15","12","5","6","2","1","3","2","10","63","22","9","8","7","12","2","3","10","12","3","2","1","0","0","1","1","2"
"g18","V","481800","684","456","59","14","2","5","1","0","7","1","139","321","363","186","12","58","7","11","3","2","1","0","0","0","0","0","0","1","0","3","0","2","2","9","0","2","0","5","2","5","1","11","3","3","0","0","23","22","30","39","39","44","0","26","47","45","46","50","45","0","1","2","2","9","9","13","0","1","2","2","3","8","7","0","8","10","18","12","10","18","0","9","13","11","10","11","9","0","5","1","2","1","1","2","0","2","3","3","3","3","4","130","109","26","35","20","41","10","26","59","16","7","2","4","3","7","2","3","15","63","29","7","5","5","9","4","7","10","15","5","0","3","0","3","0","1","3"
"g18","V","483000","353","215","41","12","1","1","1","0","1","0","81","163","190","89","6","32","6","2","1","1","0","0","0","0","0","1","1","1","0","4","0","3","0","4","2","1","2","0","0","3","0","7","2","0","0","0","10","18","12","20","15","16","0","10","23","19","27","25","20","0","1","6","1","5","7","5","0","1","0","1","2","6","6","0","3","5","10","5","8","7","0","6","8","6","8","7","8","0","0","1","1","2","3","2","0","0","1","1","1","3","1","65","54","21","14","6","22","9","6","18","7","8","4","1","2","4","3","1","11","31","21","10","6","0","4","1","3","5","5","2","2","2","1","2","0","0","2"
"g18","V","491000","561","354","58","8","2","1","4","0","2","0","132","268","293","66","8","40","3","5","3","0","1","2","0","1","0","5","0","0","0","2","4","5","0","6","0","1","0","1","1","1","0","12","0","1","0","0","9","17","19","24","42","43","0","14","20","31","37","37","61","0","1","3","3","7","7","12","0","0","2","4","3","5","11","0","9","16","14","15","8","9","0","3","12","18","14","7","7","0","0","1","3","0","4","2","0","3","1","0","1","2","0","86","63","32","19","13","23","10","22","86","15","8","4","2","2","7","0","4","16","51","17","12","14","8","11","5","8","6","8","2","1","3","1","0","0","0","2"
"g18","V","491100","985","642","100","27","2","4","6","0","5","1","198","471","514","86","12","28","3","15","3","2","0","1","0","4","0","4","1","2","0","5","2","9","2","16","1","8","0","3","2","5","1","30","2","9","1","0","15","29","44","40","65","96","0","19","41","54","63","79","97","0","1","3","7","10","18","21","0","1","2","4","5","14","14","0","3","14","29","14","22","14","0","7","16","19","16","18","26","0","3","3","5","4","4","7","0","1","3","6","1","4","4","161","100","42","47","27","46","20","36","163","19","12","6","3","5","7","3","9","36","76","26","15","18","4","10","3","14","32","14","7","7","6","4","1","1","2","3"
"g18","V","491200","965","566","133","23","0","3","6","0","5","0","229","449","516","104","11","34","3","25","10","6","1","3","0","1","0","3","0","3","0","12","1","14","0","9","1","2","0","6","0","4","1","12","4","8","0","0","17","21","39","34","42","74","0","13","48","42","55","84","97","0","5","11","10","5","17","23","0","3","14","3","6","16","20","0","7","26","24","30","23","21","0","6","19","22","16","21","14","0","0","4","1","6","3","6","0","0","4","4","2","5","2","144","95","27","43","23","56","17","27","134","30","18","13","9","8","10","5","7","33","61","59","17","18","14","16","5","21","18","13","4","1","4","2","5","3","2","3"
"g18","V","491300","1022","618","151","19","2","12","6","0","7","0","207","499","523","108","22","28","8","21","2","2","0","2","1","3","1","5","0","1","0","18","9","14","1","14","3","6","2","2","1","6","0","13","5","7","1","0","19","46","36","40","50","79","0","18","44","54","66","79","87","0","2","5","10","17","20","23","0","1","9","4","17","19","24","0","7","28","29","20","20","24","0","9","19","16","10","14","11","0","0","6","3","9","4","2","0","3","2","4","5","2","6","174","87","41","33","21","46","11","37","168","46","23","5","5","5","13","4","11","39","83","38","15","9","8","14","4","10","26","18","10","5","2","4","2","0","1","4"
"g18","V","491500","602","354","97","13","0","4","6","0","3","0","125","320","282","58","6","12","1","9","1","4","0","0","0","0","0","4","3","2","0","9","5","11","0","5","2","8","1","1","1","0","0","8","3","6","0","0","8","31","18","31","33","54","0","7","22","15","27","43","65","0","0","3","6","6","13","27","0","0","1","4","8","9","20","0","6","11","7","7","13","26","0","2","5","7","9","17","15","0","2","4","4","2","4","4","0","1","0","2","2","0","1","75","62","23","24","9","31","7","28","95","21","12","2","5","6","10","1","4","36","44","14","12","4","6","8","5","8","24","9","6","3","1","1","2","1","0","3"
"g18","V","500100","892","335","268","47","1","6","5","0","3","1","226","456","436","41","26","19","3","16","6","8","5","0","0","1","1","9","1","1","0","10","2","3","1","13","0","2","1","0","3","0","0","10","5","1","0","0","14","18","24","24","33","21","0","11","35","28","43","44","40","0","12","20","20","30","48","21","0","5","14","11","25","41","21","0","16","23","23","30","29","14","0","4","16","25","20","17","9","0","5","8","12","2","6","3","0","1","5","4","3","11","3","99","63","21","16","10","36","8","15","67","61","54","10","16","20","15","1","19","72","69","42","23","11","9","22","5","13","32","32","9","5","0","2","4","1","3","7"
"g18","V","500110","782","319","228","24","0","4","10","0","2","1","194","393","389","59","19","32","5","10","15","11","0","0","2","0","0","0","0","0","0","3","1","0","0","9","3","4","3","1","0","2","0","6","3","1","2","0","7","18","26","18","40","30","0","16","12","31","37","46","38","0","10","12","16","31","36","25","0","3","6","17","28","28","16","0","8","18","18","20","19","13","0","7","25","12","21","22","11","0","4","4","4","7","5","4","0","1","2","1","4","3","2","71","64","15","18","14","21","7","17","92","39","51","11","10","8","21","8","7","73","80","35","7","12","3","11","6","8","32","13","10","1","2","1","4","1","1","8"
"g18","V","500130","819","350","214","31","0","2","5","0","1","0","216","410","409","47","26","39","6","7","9","6","0","4","0","4","0","1","4","0","1","8","7","8","1","12","3","9","2","2","3","4","1","8","1","7","1","0","16","15","28","43","28","19","0","15","29","50","56","29","22","0","8","17","20","37","29","12","0","7","10","15","24","25","10","0","9","15","34","27","13","16","0","11","13","22","36","14","6","0","3","5","8","3","5","0","0","2","2","3","4","4","0","125","51","21","26","17","24","15","18","53","51","40","21","17","7","22","3","16","37","73","51","19","14","8","12","9","15","15","18","9","4","2","0","1","0","3","2"
"g18","V","500140","923","327","286","26","1","2","7","0","5","1","268","468","455","32","30","21","4","7","12","3","1","1","0","2","0","3","1","2","0","4","4","12","2","18","1","11","0","1","0","1","0","3","7","5","0","0","16","16","18","39","40","17","0","9","17","32","54","47","22","0","10","12","20","48","42","23","0","6","9","20","44","32","20","0","13","19","29","50","22","13","0","14","9","22","39","27","11","0","4","3","3","5","3","3","0","4","4","4","4","4","1","90","61","9","6","13","39","6","20","83","67","55","19","12","14","26","10","18","65","96","35","15","21","10","26","11","14","40","18","4","5","2","4","5","0","0","4"
"g18","V","500200","661","282","164","20","1","9","5","0","2","1","177","309","352","47","14","34","4","11","10","4","2","3","0","0","0","1","0","1","0","4","0","4","2","6","1","11","0","1","0","1","0","9","5","5","0","0","8","19","19","22","23","23","0","16","29","15","27","38","43","0","8","6","11","17","25","17","0","3","8","11","16","22","20","0","7","18","14","22","12","16","0","7","17","16","18","18","12","0","0","5","4","2","10","1","0","0","2","4","5","4","1","102","57","16","8","15","23","4","16","41","49","28","13","16","11","9","4","7","27","83","34","10","11","9","8","3","5","14","16","8","3","2","2","1","1","0","5"
"g18","V","500210","534","231","138","21","0","4","4","0","0","0","136","269","265","53","12","14","3","10","1","4","0","0","0","1","0","1","0","0","0","8","2","7","1","0","2","5","0","1","2","2","0","7","1","3","0","0","4","17","22","17","31","17","0","6","11","23","19","38","26","0","1","6","12","13","27","13","0","3","7","7","17","19","13","0","4","16","12","13","21","8","0","2","15","16","9","14","6","0","2","4","3","3","3","0","0","2","1","2","2","4","3","58","32","16","7","12","21","5","25","55","35","22","9","6","8","10","2","5","41","51","24","5","9","7","12","4","7","17","16","5","1","1","1","2","1","0","2"
"g18","V","500230","961","395","285","33","1","6","11","0","3","0","227","465","496","57","22","35","6","13","12","4","2","0","0","0","0","2","3","0","0","4","5","4","1","5","1","2","0","7","0","1","0","6","3","3","0","0","6","17","33","33","45","35","0","12","29","35","40","59","51","0","3","18","22","30","39","36","0","8","15","17","26","36","35","0","9","20","28","23","19","13","0","9","18","27","20","21","20","0","5","7","10","5","4","5","0","1","5","3","5","4","0","101","66","22","26","19","14","14","34","99","58","56","20","9","10","14","7","26","85","87","38","13","14","12","13","7","14","29","24","9","6","3","2","3","4","1","2"
"g18","V","500300","544","274","122","13","0","3","5","0","0","0","127","274","270","53","16","20","3","18","2","3","0","0","0","0","0","1","2","0","0","6","3","7","1","6","0","2","0","0","0","0","1","7","0","1","0","0","7","32","15","18","21","27","0","9","33","35","19","30","28","0","4","11","15","11","19","15","0","5","7","6","8","10","11","0","5","20","16","10","9","7","0","6","17","18","10","7","2","0","2","1","4","2","1","2","0","1","4","1","2","0","1","96","46","15","16","8","18","14","13","48","36","14","8","12","3","9","4","6","30","63","22","6","10","3","8","2","5","8","8","7","2","1","1","1","0","0","1"
"g18","V","500310","920","374","306","23","0","9","5","0","2","0","201","467","453","45","29","16","2","14","16","10","2","0","1","2","0","4","0","1","0","0","3","1","1","1","0","2","0","0","0","0","0","5","6","0","1","0","6","14","27","26","37","52","0","8","21","26","43","52","62","0","5","16","23","36","40","54","0","5","8","18","31","31","39","0","5","17","25","27","18","19","0","5","13","22","12","20","18","0","3","3","3","4","4","3","0","4","3","5","2","4","1","82","48","16","21","19","32","15","25","116","52","43","24","12","15","21","5","18","116","67","29","15","16","7","13","5","13","36","15","12","4","0","4","1","0","0","3"
"g18","V","500320","584","259","171","16","1","1","4","1","1","0","130","278","306","41","10","11","3","15","6","4","1","3","3","2","0","1","0","0","0","1","1","7","1","9","3","3","1","4","1","1","0","2","4","2","0","0","6","11","22","15","16","29","0","8","19","26","23","40","44","0","4","6","8","21","36","16","0","4","4","11","16","27","18","0","5","10","13","13","15","16","0","4","9","13","12","11","9","0","1","2","4","4","4","1","0","2","0","1","3","0","2","79","42","17","24","17","10","5","20","45","36","25","8","7","8","7","6","14","60","43","14","10","19","6","9","3","7","19","6","6","3","1","2","2","0","0","4"
"g18","V","500340","587","218","202","18","0","3","7","0","0","1","138","288","299","18","8","15","2","12","2","6","0","0","0","0","0","1","1","0","0","3","4","2","0","0","0","3","0","2","0","0","0","0","0","1","0","0","1","6","14","18","28","27","0","9","12","13","24","33","33","0","2","7","10","26","20","40","0","4","6","11","24","14","38","0","5","11","10","15","18","12","0","5","13","11","14","14","10","0","0","1","5","3","4","5","0","1","0","4","0","3","3","40","28","16","15","4","21","6","15","73","36","19","10","14","9","8","3","20","83","43","29","12","9","2","7","4","12","20","10","6","2","3","1","0","2","0","5"
"g18","V","500400","1169","484","379","32","1","9","7","0","2","0","255","573","596","59","34","18","6","20","14","12","1","2","0","1","0","0","2","2","0","5","2","5","0","9","4","6","0","1","3","1","1","9","10","2","0","0","14","26","35","25","44","55","0","12","39","43","57","66","68","0","12","13","19","34","66","51","0","8","9","21","36","55","55","0","11","23","21","32","40","21","0","10","14","23","29","20","11","0","2","4","8","4","9","4","0","1","7","3","3","3","3","133","74","33","18","27","42","18","24","115","75","59","15","22","15","25","6","25","137","101","46","19","8","12","24","4","12","29","18","5","5","4","4","6","0","3","6"
"g18","V","500410","1033","406","335","30","0","5","10","0","2","0","245","537","496","42","25","16","9","13","14","5","1","1","0","0","0","3","1","2","0","8","6","9","2","28","0","10","0","1","0","2","0","3","4","2","0","0","12","14","20","57","56","31","0","17","11","32","59","57","40","0","4","6","16","49","62","41","0","6","7","20","46","47","31","0","8","17","24","35","28","31","0","6","10","23","23","26","14","0","2","2","3","10","6","3","0","1","0","2","6","7","5","127","75","23","28","22","48","16","34","33","92","60","16","19","19","26","24","29","50","74","49","16","26","13","25","11","19","12","12","13","8","4","1","5","2","0","2"
"g18","V","500500","832","289","327","21","1","2","5","0","2","1","184","434","398","21","18","21","1","16","19","10","1","1","1","1","0","0","0","1","0","0","6","3","0","8","1","3","0","0","6","1","2","5","3","3","0","0","7","13","9","30","40","24","0","14","7","20","31","55","39","0","11","10","9","38","72","54","0","7","5","4","36","56","25","0","16","11","13","19","31","13","0","8","7","10","19","23","14","0","1","3","0","4","3","3","0","4","4","2","5","3","0","76","44","17","11","9","22","10","14","86","65","46","13","12","19","17","12","39","104","64","31","11","14","8","13","6","10","27","10","9","1","5","0","0","0","3","4"
"g18","V","500600","654","256","225","17","0","4","9","0","0","0","143","316","338","21","12","12","1","14","14","8","0","0","0","0","0","0","2","1","0","1","0","2","0","3","1","1","2","0","0","0","0","4","2","2","2","0","9","20","5","14","24","45","0","7","12","16","20","35","49","0","2","5","8","19","33","43","0","4","3","7","16","32","53","0","5","9","17","9","18","20","0","7","9","13","13","11","12","0","3","1","2","0","4","1","0","4","6","3","2","2","2","50","40","16","18","7","16","6","9","94","33","31","13","20","8","12","6","15","87","57","28","6","7","3","10","2","9","21","15","5","5","3","1","0","0","0","1"
