"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p16","V","9500220","36","15","13","1","0","0","1","0","2","0","4","19","17","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","0","2","1","1","2","3","0","0","0","1","0","2","1","4","0","0","1","0","1","1","2","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","6","5","0","0","1","1","0","0","2","3","1","2","1","0","1","3","0","2","2","0","0","0","2","0","0","0","0","2","0","0","1","0","0","1","0","0"
"p16","V","9500510","3","3","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9501710","18","5","7","0","0","0","0","0","0","0","6","9","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","2","2","0","0","0","0","0","1","2","0","0","0","0","3","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","2","0","2","0","0","1","0","0","2","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9502910","3","1","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"p16","V","9510100","114","36","63","3","0","0","0","0","1","0","11","55","59","4","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","8","0","0","3","0","2","7","10","0","3","1","2","4","11","13","0","0","2","2","3","10","12","0","0","2","2","0","0","2","0","0","0","0","2","1","2","0","0","0","0","0","0","1","0","0","0","0","1","0","2","4","2","3","4","3","3","0","2","15","5","2","6","4","1","1","7","9","28","0","1","1","1","1","3","2","0","2","0","0","2","0","1","0","0","0","1"
"p16","V","9510110","24","5","17","0","0","0","0","0","0","0","2","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","1","0","0","0","0","2","2","2","0","0","0","1","3","1","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","2","0","1","1","3","2","3","0","2","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9510150","3","1","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9510300","176","51","94","4","0","2","2","0","0","0","23","84","92","2","2","0","2","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","4","8","5","0","0","0","4","1","6","22","0","1","3","0","11","12","19","0","1","4","0","12","20","11","0","1","2","2","2","1","6","0","1","1","0","0","3","4","0","0","2","0","1","0","3","0","0","0","0","1","0","1","4","1","2","9","5","5","3","1","21","11","12","1","7","7","3","4","4","45","7","4","0","3","0","1","0","0","8","1","1","2","1","0","0","0","0","3"
"p16","V","9510410","37","12","17","0","0","0","1","0","0","0","7","17","20","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","0","0","0","0","0","1","3","0","0","0","0","1","1","4","0","0","0","0","3","4","4","0","0","0","0","0","2","0","0","0","1","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","3","1","3","0","1","0","0","3","3","1","1","8","4","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"p16","V","9510500","120","46","59","0","0","1","0","0","0","0","14","57","63","1","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","3","0","1","2","12","0","1","0","1","7","6","12","0","2","2","3","7","5","10","0","3","1","0","6","12","8","0","0","0","0","2","6","1","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","10","4","0","1","4","1","5","0","21","4","5","4","3","5","3","4","1","30","3","2","2","0","1","0","0","0","6","0","0","0","0","0","0","0","0","1"
"p16","V","9510610","22","9","11","1","0","0","0","0","0","0","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","3","0","0","0","1","0","0","3","0","0","0","0","2","0","2","0","1","0","0","1","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","3","1","0","3","3","0","0","1","0","0","0","1","6","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"p16","V","9510730","3","2","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9510800","32","5","22","0","0","0","0","0","0","0","5","16","16","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","2","5","5","0","1","2","0","1","4","2","0","1","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","0","0","4","0","0","5","0","2","3","3","5","0","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9510810","155","60","72","2","0","2","1","0","1","0","17","75","80","5","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","4","4","14","0","1","2","1","3","10","20","0","1","2","0","7","12","15","0","1","2","1","5","9","17","0","2","0","0","1","4","3","0","1","2","0","0","0","4","0","1","0","0","0","2","2","0","0","0","0","0","1","0","2","5","3","5","2","6","8","1","28","9","6","2","5","6","4","3","3","34","5","2","2","2","1","0","1","0","4","0","0","3","0","1","0","0","0","2"
"p16","V","9510840","69","22","38","3","0","0","1","0","1","0","4","42","27","1","3","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","4","6","0","0","0","0","1","5","2","0","0","2","1","2","10","6","0","0","1","1","1","7","7","0","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","4","0","3","2","1","1","0","3","8","3","2","2","1","2","3","3","4","18","0","0","0","1","1","1","0","0","1","0","0","1","1","1","0","2","0","0"
"p16","V","9520250","135","48","42","1","0","2","0","0","0","0","42","72","63","1","0","0","0","1","5","2","0","1","0","0","0","0","0","3","0","3","0","7","1","8","0","5","0","1","0","1","0","1","0","0","0","0","4","3","2","4","3","6","0","3","0","1","11","8","3","0","0","1","1","7","7","10","0","0","1","0","7","4","4","0","4","1","1","5","9","2","0","3","0","0","3","10","4","0","0","0","0","2","0","0","0","1","0","0","0","0","0","10","7","7","9","3","3","1","3","5","7","3","0","1","7","5","5","2","12","9","5","4","4","10","0","3","1","6","0","0","1","1","1","0","0","0","0"
"p16","V","9520720","41","10","24","1","0","1","0","0","0","0","5","21","20","1","1","1","0","0","1","0","0","0","0","0","1","1","1","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","2","0","2","2","0","0","1","0","5","5","1","0","0","0","2","3","3","4","0","1","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","1","0","1","0","1","1","2","2","2","2","0","3","2","3","1","3","8","3","0","0","0","0","0","0","1","1","0","0","1","0","1","0","0","0","0"
"p16","V","9520900","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9521700","7","2","5","0","0","0","0","0","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9522160","154","73","20","0","0","0","1","0","0","0","60","87","67","7","2","2","0","1","4","0","0","1","0","1","0","0","1","0","0","10","5","17","0","3","0","9","0","1","0","0","0","2","0","3","0","0","6","1","6","16","7","4","0","4","2","2","12","6","7","0","0","1","0","4","4","1","0","1","0","1","5","3","0","0","3","0","6","23","3","1","0","3","2","7","8","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","14","9","12","11","4","3","8","2","10","5","5","2","1","0","1","1","0","5","5","10","7","11","10","7","6","2","2","0","0","0","0","0","0","1","0","0"
"p16","V","9532100","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9535000","3","1","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9535040","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9535300","31","12","12","0","0","0","0","0","0","0","7","16","15","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0","0","1","4","2","0","1","1","1","2","3","1","0","0","1","1","0","1","0","0","0","0","0","0","2","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","9","2","0","0","1","0","1","3","0","5","0","0","0","1","0","3","0","1","2","0","0","0","0","0","0","0","0","0"
"p16","V","9535400","3","1","1","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9535500","2","2","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9547770","2","2","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9815110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9819020","6","2","0","0","0","0","0","0","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0"
"p16","V","9819110","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9821010","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p16","V","9821310","19","15","2","1","0","0","1","0","0","0","0","13","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1","1","3","4","0","0","0","0","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","0","0","0","9","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"p16","V","9821720","19","14","0","0","0","0","0","0","0","0","5","12","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","1","0","0","0","0","0","2","0","0","0","0","2","2","0","2","2","0","0","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","0","0","1","2","0","4","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
