"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","9409","517","320","21","7","0","0","5","0","7","0","157","268","249","33","0","9","2","16","0","4","2","6","0","5","2","4","0","0","0","37","7","36","1","4","0","5","0","8","1","0","0","2","0","1","0","0","12","55","34","22","16","14","0","13","58","30","22","23","21","0","0","4","1","3","4","4","0","0","0","0","1","3","1","0","9","30","20","14","8","7","0","6","34","10","8","5","6","0","0","3","3","2","1","2","0","0","3","2","2","1","0","123","17","30","18","26","17","19","5","65","3","0","5","1","3","1","2","0","6","70","15","15","8","13","7","6","1","22","9","0","2","0","1","1","3","1","2"
"g16","V","9411","830","501","41","17","2","1","10","0","23","2","233","441","389","48","7","14","7","30","5","13","6","4","2","1","0","4","0","2","0","30","9","40","0","9","1","3","0","7","1","5","1","13","1","5","1","0","22","83","38","30","30","27","0","28","89","47","44","27","36","0","1","8","1","6","5","7","0","0","1","1","1","5","5","0","10","46","36","30","15","11","0","6","33","19","12","6","9","0","1","12","11","5","5","1","0","1","6","4","5","2","2","240","39","49","21","35","18","23","6","70","8","2","8","3","3","3","3","1","10","92","23","28","14","27","11","11","4","23","29","1","4","4","5","0","4","1","7"
"g16","V","9412","688","394","38","14","1","2","2","0","16","0","221","366","322","35","7","14","3","22","1","7","1","2","0","5","1","3","0","1","1","66","10","72","1","5","0","3","1","7","2","5","0","6","0","3","0","0","16","31","41","36","30","33","0","19","40","36","43","25","44","0","1","2","2","6","0","15","0","0","1","1","2","0","8","0","8","25","24","22","23","32","0","6","20","23","15","13","10","0","4","0","6","6","2","1","0","2","2","2","6","2","2","121","26","30","23","37","15","29","8","105","10","2","0","3","2","0","3","2","16","65","20","21","9","22","7","19","12","46","11","3","8","1","2","2","3","2","3"
"g16","V","9413","732","411","76","6","1","1","4","0","6","0","227","372","360","32","3","11","0","12","8","6","0","5","3","8","0","5","2","1","0","59","18","88","2","5","2","0","0","9","0","6","0","7","0","10","1","0","19","42","30","33","26","41","0","20","42","39","36","36","47","0","1","2","7","9","6","15","0","0","4","6","2","12","12","0","3","35","21","22","23","26","0","10","22","13","13","12","27","0","1","3","4","2","1","0","0","2","2","0","1","2","0","142","26","25","20","36","17","30","10","105","27","2","2","3","4","4","9","3","22","59","22","19","13","13","5","32","6","58","10","2","2","0","1","2","0","0","1"
"g16","V","9414","705","377","54","11","2","2","4","0","7","1","247","355","350","17","2","15","0","11","4","10","2","6","1","2","0","3","0","1","0","65","16","93","6","9","0","0","1","8","0","13","0","8","1","4","0","0","16","39","34","19","19","29","0","33","65","28","31","29","35","0","0","3","8","7","4","15","0","0","2","4","2","2","7","0","9","37","26","25","18","33","0","8","21","22","14","17","17","0","0","4","3","2","3","2","0","0","7","2","0","2","2","149","25","39","9","24","12","23","8","88","8","4","2","3","6","2","3","4","22","66","15","34","8","24","10","25","8","57","12","4","0","4","0","1","3","1","2"
"g16","V","9415","638","338","58","6","2","1","5","0","5","0","223","333","305","24","10","12","1","17","3","5","0","4","0","1","0","2","1","2","0","81","13","96","5","3","0","5","0","12","1","15","0","9","3","5","1","0","12","44","24","24","21","32","0","17","50","36","18","26","34","0","2","4","6","14","6","12","0","0","0","0","4","3","7","0","8","30","20","14","19","29","0","6","29","14","9","17","28","0","3","3","2","2","1","1","0","0","1","2","1","2","1","116","31","32","16","23","10","23","7","80","12","1","5","5","6","1","4","3","21","59","14","31","11","15","10","25","9","49","8","1","2","1","1","0","3","0","3"
"g16","V","9416","798","459","54","9","2","1","1","0","4","1","267","422","376","33","4","20","0","21","1","6","2","12","0","7","0","8","2","0","0","69","17","98","3","0","0","4","0","9","2","9","0","14","1","4","1","0","18","62","46","35","24","37","0","20","64","48","40","25","40","0","0","5","3","3","10","9","0","0","2","3","3","6","10","0","7","28","35","26","25","36","0","13","23","22","13","16","23","0","2","2","7","2","0","0","0","2","0","2","0","1","0","189","26","46","17","33","16","19","15","98","12","4","6","2","3","0","4","3","20","72","14","32","16","23","20","28","9","53","10","0","2","0","2","0","0","1","3"
"g16","V","9417","598","308","41","24","1","0","1","0","6","0","217","308","290","26","1","6","1","12","0","10","0","7","0","8","0","6","1","2","0","66","9","113","7","6","0","0","0","3","4","9","2","2","0","4","1","0","13","28","34","21","17","24","0","16","38","41","24","24","28","0","0","1","3","6","8","8","0","0","1","2","1","3","8","0","5","21","26","19","24","31","0","13","15","13","16","17","17","0","0","3","6","6","2","2","0","2","4","4","0","1","2","126","18","30","14","20","4","20","7","69","5","4","5","1","2","3","1","1","19","53","17","17","10","17","11","28","11","53","14","3","3","1","3","3","1","1","3"
"g16","V","9418","635","332","56","13","2","0","5","0","3","0","224","324","311","19","1","14","3","18","2","4","2","3","1","7","0","3","0","0","0","72","15","113","3","1","0","1","0","6","7","11","1","11","0","1","0","0","12","37","24","14","40","21","0","15","38","20","37","35","39","0","2","2","3","7","9","10","0","0","0","2","3","7","11","0","4","33","21","24","21","27","0","9","16","21","16","16","16","0","2","1","4","4","1","1","0","1","3","0","2","3","1","96","25","24","17","30","12","19","11","98","11","2","3","2","2","1","10","2","23","70","16","18","14","15","11","17","9","54","9","0","3","1","2","0","2","5","1"
"g16","V","9419","690","365","86","7","1","0","1","0","3","1","226","341","349","17","2","9","0","9","2","9","0","9","0","3","0","2","0","2","0","102","20","100","2","5","0","2","0","3","2","3","0","3","2","0","0","0","12","27","37","25","22","44","0","19","36","30","32","29","52","0","2","3","2","8","9","24","0","0","1","2","3","7","25","0","5","18","26","19","14","39","0","12","16","20","27","10","20","0","0","0","0","2","2","1","0","1","2","2","0","0","3","113","15","33","20","25","13","31","10","105","15","3","5","2","4","0","6","2","49","65","13","24","13","18","5","15","10","63","7","1","0","0","0","0","1","1","3"
"g16","V","9421","726","395","62","7","1","0","4","0","6","1","250","377","349","27","1","11","0","10","1","2","1","7","2","8","2","12","0","0","0","118","16","119","2","3","0","2","0","6","1","4","1","16","1","3","1","0","18","44","29","24","25","40","0","22","46","46","27","34","40","0","0","0","4","10","10","15","0","0","0","3","1","2","17","0","8","34","24","18","25","36","0","10","30","15","12","18","20","0","1","3","3","3","2","1","0","2","0","1","1","2","0","151","19","15","21","27","18","18","5","121","14","0","10","3","4","1","1","3","26","69","25","20","9","20","10","26","5","66","8","2","0","1","0","0","3","0","5"
"g16","V","9422","883","450","111","19","1","3","4","0","9","1","285","467","416","29","3","12","2","36","6","9","1","9","0","6","0","5","0","3","0","93","36","108","4","4","0","0","0","8","2","9","0","7","1","2","1","0","24","49","38","36","23","37","0","22","60","47","24","30","60","0","3","5","6","7","13","27","0","0","4","6","6","9","25","0","13","43","21","38","21","37","0","8","24","15","26","14","25","0","2","4","6","6","3","5","0","0","4","0","2","2","3","184","34","44","18","21","10","36","14","89","28","5","7","7","5","4","7","0","48","101","20","16","16","24","10","25","3","70","11","4","3","3","4","0","3","1","8"
"g16","V","9423","705","385","72","17","1","0","2","0","5","2","221","367","338","33","3","11","4","20","2","9","1","4","2","3","0","5","0","1","0","59","13","70","1","3","1","0","1","14","2","15","2","9","2","4","0","0","12","34","40","28","22","39","0","20","47","45","30","19","49","0","5","7","5","7","10","10","0","1","3","3","5","5","11","0","8","32","21","22","16","30","0","9","21","14","19","15","14","0","0","4","3","6","5","1","0","1","2","1","1","1","2","135","25","29","17","44","17","22","9","87","19","1","4","6","4","4","5","3","26","64","16","22","11","16","15","20","8","49","8","3","3","2","2","0","2","2","5"
"g16","V","9424","742","380","64","13","3","1","2","0","14","1","264","424","318","35","10","10","2","24","0","8","1","1","1","0","1","6","1","1","0","94","17","148","5","3","0","1","0","14","4","8","0","16","3","4","1","0","17","47","43","31","15","43","0","12","43","31","28","25","45","0","0","2","7","7","9","13","0","0","0","5","4","10","7","0","16","30","29","23","28","42","0","7","12","19","20","22","16","0","2","3","4","4","3","6","0","2","5","1","3","0","1","127","30","32","19","23","14","26","9","100","20","3","3","3","5","4","5","3","18","70","14","24","9","16","15","23","22","71","21","1","1","1","0","1","2","1","6"
"g16","V","9425","739","391","66","7","1","0","6","0","4","1","263","376","363","37","2","17","0","17","0","3","1","5","3","6","0","2","0","1","0","103","26","133","4","0","0","1","0","15","2","14","0","16","3","9","0","0","14","39","31","27","24","37","0","27","54","36","32","28","42","0","0","5","6","10","10","12","0","0","0","5","4","3","11","0","7","22","35","33","21","31","0","8","18","25","19","24","20","0","1","2","4","3","2","0","0","1","0","1","0","3","2","152","25","23","16","24","23","23","19","86","13","6","7","2","3","2","0","4","29","65","15","24","10","29","7","23","10","80","7","1","0","2","0","1","2","1","5"
"g16","V","9426","647","324","60","14","2","1","1","0","5","1","239","348","299","19","4","8","5","8","0","3","0","4","1","7","0","3","0","0","0","87","19","115","6","6","2","0","1","13","2","5","0","9","0","7","0","0","25","39","22","21","23","28","0","20","33","23","25","21","44","0","2","2","3","11","6","10","0","1","3","1","6","5","10","0","13","27","17","31","18","36","0","3","18","17","21","18","20","0","5","1","0","3","1","4","0","1","4","1","3","1","0","117","19","22","10","27","11","26","10","82","19","5","2","1","4","0","4","0","25","63","18","31","15","14","16","18","11","53","10","2","1","1","4","1","0","0","5"
"g16","V","9427","734","361","86","8","1","0","2","0","5","0","271","402","332","26","5","17","2","19","2","7","0","6","1","9","0","8","0","2","0","104","30","144","3","5","0","0","0","9","3","7","2","5","0","2","0","0","15","41","27","29","33","34","0","20","39","25","28","27","43","0","0","6","7","9","14","17","0","1","2","4","5","4","17","0","11","30","26","20","28","45","0","8","26","22","16","21","18","0","0","3","2","4","0","1","0","0","3","3","0","0","0","128","21","33","15","22","14","18","12","98","17","6","6","4","7","5","5","3","33","82","20","26","13","20","11","26","2","71","11","0","0","0","0","0","0","2","3"
"g16","V","9428","747","391","70","19","2","0","5","0","2","0","258","390","357","34","2","13","2","14","4","5","0","4","2","5","0","2","1","2","3","117","14","115","6","2","0","3","0","9","2","13","0","5","3","4","1","0","24","49","32","24","23","41","0","25","53","28","25","28","39","0","4","3","5","6","5","11","0","0","8","4","5","7","12","0","4","41","13","19","35","33","0","13","31","13","19","19","18","0","3","4","2","2","2","5","0","1","4","0","3","0","2","162","21","30","28","31","5","25","8","81","19","5","5","2","4","3","7","1","24","77","18","29","16","19","8","16","13","62","13","4","3","2","0","1","2","1","2"
"g16","V","9429","688","360","71","3","3","0","2","0","5","0","244","378","311","34","2","16","3","19","6","7","0","5","1","5","0","5","0","1","0","102","25","103","1","3","0","2","0","7","0","10","1","12","3","3","0","0","17","29","35","22","25","49","0","23","36","29","17","39","39","0","1","4","3","9","10","12","0","0","4","1","3","10","14","0","18","35","17","29","20","34","0","13","20","11","18","18","11","0","0","3","0","2","3","1","0","0","0","0","3","0","1","128","17","23","15","24","22","25","10","96","14","3","4","2","1","5","6","4","32","75","20","21","12","22","9","17","14","54","4","0","0","0","0","2","1","2","4"
"g16","V","9431","817","421","73","15","0","2","4","1","4","1","296","424","393","35","9","10","1","17","1","7","1","7","0","1","0","10","1","3","0","111","18","130","6","3","1","0","0","16","1","18","2","4","3","4","0","0","23","41","31","27","36","41","0","26","44","31","28","38","55","0","0","6","8","10","5","16","0","0","2","5","4","4","13","0","16","29","20","27","31","40","0","17","18","31","20","25","22","0","1","3","4","3","2","4","0","3","2","1","4","0","0","141","25","23","21","33","20","34","10","114","9","7","4","1","1","2","9","6","34","86","17","23","15","33","12","23","14","73","7","1","4","3","2","0","0","2","8"
"g16","V","9432","704","365","64","9","1","0","4","2","5","1","253","340","364","19","5","3","1","8","1","7","0","6","0","4","0","1","0","0","0","94","29","140","7","0","1","0","1","10","0","3","0","11","1","1","0","0","18","27","34","27","25","34","0","13","36","39","28","31","53","0","1","1","4","6","5","16","0","0","3","6","5","4","13","0","5","23","24","23","21","34","0","11","18","29","25","16","24","0","1","3","3","2","1","2","0","0","2","2","2","2","2","117","15","34","16","28","9","26","17","103","12","4","4","1","4","2","4","2","31","63","24","23","12","17","17","14","17","66","6","1","3","1","2","2","1","0","6"
"g16","V","9433","749","399","84","16","2","0","3","0","5","1","239","399","350","36","3","8","2","21","3","4","0","6","0","4","1","8","1","3","0","84","32","99","2","7","1","0","0","12","0","11","0","4","2","2","0","0","22","52","30","19","41","40","0","25","47","19","29","31","44","0","1","6","4","9","10","17","0","0","3","3","8","3","20","0","10","21","25","29","20","33","0","6","19","17","23","14","22","0","1","1","2","3","1","2","0","2","2","3","2","4","4","154","20","30","15","23","15","31","10","101","26","2","3","3","3","2","6","1","38","74","13","16","10","22","8","22","7","67","9","1","2","2","4","0","3","0","6"
"g16","V","9434","791","430","62","13","0","0","5","3","16","0","262","407","384","22","3","13","1","28","1","9","2","4","2","1","0","8","1","3","1","72","13","85","7","7","0","1","1","5","2","15","1","20","0","3","0","0","11","44","37","49","29","40","0","14","48","47","33","30","48","0","2","7","3","9","2","12","0","0","3","4","2","6","12","0","9","30","21","35","25","21","0","8","22","27","25","24","15","0","0","6","6","6","2","1","0","1","1","6","4","0","4","148","27","40","22","26","15","21","20","111","18","3","3","0","5","2","6","3","22","78","19","29","16","22","12","20","8","58","13","1","5","4","1","0","5","3","5"
"g16","V","9435","753","405","64","6","1","1","1","0","6","0","269","385","368","31","4","9","0","20","0","6","3","9","0","6","0","1","3","3","1","81","18","120","3","0","0","1","0","12","3","9","0","12","3","5","0","0","11","40","31","28","25","38","0","22","45","24","46","45","50","0","1","4","10","5","12","10","0","1","0","0","1","6","14","0","16","22","25","31","36","33","0","12","21","23","21","21","8","0","2","1","2","0","2","0","0","1","2","1","1","3","0","127","19","35","19","33","17","28","11","116","17","6","2","3","1","3","0","3","29","78","23","23","22","18","16","24","5","60","5","0","1","1","1","0","0","1","6"
"g16","V","9436","772","384","72","9","3","1","5","0","3","0","295","378","394","34","10","8","0","18","3","3","1","4","3","10","0","9","0","4","0","85","21","146","7","0","0","1","0","18","0","13","1","7","0","8","0","0","13","31","29","28","22","38","0","30","53","30","32","35","43","0","2","2","6","6","8","16","0","1","2","0","5","7","17","0","14","28","27","39","23","35","0","11","21","24","24","19","30","0","0","3","4","2","1","1","0","1","5","1","0","2","1","133","21","37","14","34","14","28","13","90","19","2","2","5","3","3","5","2","31","72","27","24","27","29","14","34","8","60","8","3","0","1","1","0","1","0","7"
"g16","V","9437","728","367","95","8","2","2","4","0","4","1","245","376","352","34","7","8","3","32","4","7","0","6","1","4","1","11","2","2","0","84","20","103","6","2","0","0","0","15","1","13","0","6","0","2","1","0","16","44","34","28","23","34","0","22","41","25","22","37","41","0","3","1","1","5","7","24","0","0","2","6","4","6","36","0","10","25","22","30","26","33","0","7","14","16","17","20","25","0","1","3","2","2","2","0","0","2","1","4","2","2","0","121","22","28","17","29","11","22","10","107","15","4","7","1","1","8","6","2","51","68","13","20","17","16","10","26","6","69","10","1","2","0","0","3","3","0","2"
