"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","441300","599","362","107","9","1","15","2","0","2","0","101","287","313","110","17","21","7","9","3","5","1","2","0","1","0","0","0","0","0","10","4","22","4","1","0","0","0","1","0","2","0","11","8","6","0","0","3","19","14","29","42","46","0","4","20","19","42","46","78","0","0","2","5","10","19","20","0","0","4","2","8","8","29","0","5","6","6","11","12","21","0","2","2","5","6","12","13","0","2","1","3","3","3","5","0","1","1","3","2","3","2","26","44","39","46","17","29","15","13","133","9","9","12","5","11","10","6","7","38","11","10","10","19","4","15","8","9","15","5","11","4","1","1","2","0","2","3"
"g14","V","442100","592","361","120","5","2","14","3","0","3","0","84","275","317","81","13","20","5","7","1","0","0","0","0","0","0","6","0","1","0","7","2","5","1","9","0","1","0","1","1","3","0","11","0","3","3","0","6","13","22","31","38","47","0","5","25","22","35","37","80","0","1","5","0","10","11","27","0","1","3","5","14","14","29","0","1","4","3","13","10","15","0","2","4","8","7","9","8","0","2","1","2","2","5","6","0","2","0","2","2","1","2","32","45","24","35","29","26","14","23","133","11","13","17","6","6","10","4","4","49","13","6","7","18","5","11","2","3","19","2","11","2","2","2","2","1","2","3"
"g14","V","442600","195","133","13","3","0","3","1","0","2","0","40","98","97","11","0","9","1","1","0","0","0","0","0","0","0","1","0","1","0","3","0","5","0","1","0","1","0","1","1","6","1","8","0","1","0","0","3","9","4","10","17","15","0","4","8","8","10","27","18","0","0","1","2","2","3","4","0","0","0","0","0","0","1","0","1","2","0","5","8","6","0","4","0","1","2","9","2","0","2","2","0","1","1","0","0","1","0","2","0","0","0","11","35","14","16","5","10","6","10","26","2","4","2","1","0","0","0","1","3","7","7","7","2","2","2","0","4","9","2","5","1","0","0","0","0","0","1"
"g14","V","442700","313","196","42","4","0","11","2","0","3","0","55","161","152","49","5","12","6","4","1","0","0","0","0","0","0","0","0","0","0","17","0","13","1","3","0","2","1","11","0","0","0","11","1","2","0","0","4","13","13","10","30","25","0","3","8","14","16","19","41","0","1","1","1","5","7","10","0","0","1","2","3","3","8","0","1","8","2","5","8","8","0","1","4","2","6","6","4","0","1","1","0","2","3","2","0","2","2","2","1","3","1","17","35","17","19","11","16","6","11","64","3","3","3","3","5","3","2","1","19","11","6","7","5","4","15","3","2","2","6","7","4","0","1","1","0","0","1"
"g14","V","443000","167","109","26","0","0","6","1","0","2","0","23","85","82","39","7","5","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","0","0","2","1","0","1","0","0","0","0","0","3","8","9","16","13","0","3","3","12","13","17","12","0","0","0","1","6","3","7","0","0","1","0","2","2","4","0","2","0","0","4","3","4","0","2","1","1","4","0","2","0","0","1","0","3","0","2","0","0","1","0","0","0","2","7","17","13","14","8","7","3","2","38","3","4","1","4","1","3","2","0","8","6","1","3","2","2","7","0","1","1","1","2","1","4","1","0","0","0","0"
"g14","V","443100","255","174","34","0","2","8","1","0","3","0","33","104","151","51","6","13","1","3","2","0","0","0","1","0","0","4","0","0","0","7","1","6","4","2","2","0","2","3","0","0","0","6","3","0","0","0","2","4","9","13","8","26","0","6","13","18","20","16","39","0","0","1","2","2","4","8","0","0","1","0","6","3","7","0","0","0","2","4","4","7","0","0","5","2","2","2","5","0","1","0","2","0","1","4","0","0","0","1","2","1","2","28","26","21","19","16","9","9","14","32","1","4","5","5","2","3","0","3","11","2","8","6","6","1","4","0","0","6","1","9","0","2","0","0","1","0","1"
"g14","V","443300","435","292","44","5","1","17","2","0","6","0","68","193","242","62","9","13","4","2","1","1","0","0","0","1","0","1","0","0","0","9","4","13","7","1","1","0","1","4","0","2","1","4","2","0","2","0","5","14","13","31","22","32","0","9","17","27","33","53","36","0","0","0","3","3","3","11","0","0","2","3","5","6","8","0","2","6","5","9","8","7","0","3","6","2","5","9","6","0","3","1","2","3","7","3","0","2","1","1","4","0","4","44","59","32","37","20","26","7","12","55","5","6","10","2","1","2","2","3","13","16","9","7","12","4","5","5","1","9","11","10","3","1","1","0","2","0","3"
"g14","V","443400","305","206","20","4","1","12","2","0","0","0","60","124","181","41","4","13","5","2","0","0","0","1","0","1","0","0","0","0","0","5","0","10","3","1","0","1","0","1","2","0","0","4","0","0","1","0","1","15","17","18","8","15","0","1","18","26","32","33","22","0","1","1","0","3","2","3","0","0","0","2","1","4","3","0","0","2","2","6","7","10","0","3","8","10","4","4","4","0","0","4","2","1","4","2","0","0","1","0","0","5","0","33","50","21","28","15","14","7","8","30","0","3","2","4","0","4","2","0","5","14","9","4","19","4","4","1","1","4","8","8","0","2","0","0","0","1","0"
"g14","V","443500","241","151","23","6","0","13","1","0","1","0","46","109","132","39","4","13","6","5","0","0","0","0","0","1","0","1","2","2","0","6","0","6","3","1","0","1","0","0","0","3","0","4","0","0","0","0","2","3","12","11","16","19","0","5","7","13","17","24","22","0","0","0","0","3","3","2","0","0","1","2","3","4","5","0","1","3","4","4","10","5","0","0","1","3","6","6","3","0","0","3","2","2","3","1","0","2","3","0","1","3","1","12","25","12","22","17","17","2","11","33","3","3","2","0","0","3","1","1","10","9","3","3","7","2","11","3","0","8","6","9","2","0","0","2","0","0","2"
"g14","V","447200","592","362","92","11","1","25","1","0","7","0","93","287","305","43","7","12","6","12","2","2","1","0","1","0","0","0","0","1","0","16","8","17","4","4","1","1","0","5","0","0","0","2","0","1","0","0","7","14","17","18","42","63","0","1","17","31","35","61","56","0","0","6","3","7","18","13","0","0","1","1","11","11","21","0","3","8","6","16","10","9","0","1","3","6","10","9","12","0","1","1","4","8","5","8","0","0","6","2","2","4","4","48","59","29","40","22","37","7","16","104","2","10","4","11","6","6","2","4","47","12","5","8","13","11","13","4","6","21","8","16","3","5","2","3","1","2","5"
"g14","V","447600","325","213","50","7","0","9","4","0","3","0","39","162","163","28","1","10","1","0","2","1","0","1","0","0","0","1","0","1","0","6","0","1","0","12","1","1","2","2","1","0","0","3","2","1","0","0","2","5","8","20","32","34","0","5","9","19","17","28","34","0","3","0","1","6","3","15","0","0","0","1","7","6","8","0","1","1","6","3","8","2","0","1","1","1","1","7","7","0","1","1","3","3","2","2","0","1","3","1","4","0","2","25","26","15","33","21","18","10","10","55","7","5","7","3","2","4","3","3","16","4","5","6","2","3","3","2","5","9","6","5","3","4","1","0","1","2","1"
"g14","V","450300","416","236","98","6","1","7","1","0","2","0","65","211","205","41","10","7","3","7","3","0","1","1","0","1","0","3","0","0","0","15","9","21","2","7","0","0","0","4","4","8","1","5","2","4","0","0","1","12","10","18","22","50","0","1","8","16","18","28","52","0","1","3","6","5","14","22","0","1","3","4","8","8","23","0","2","2","7","7","7","10","0","0","7","7","6","5","5","0","0","2","1","3","5","1","0","1","1","0","1","1","1","15","28","10","28","12","16","14","11","102","6","12","5","6","10","6","8","5","40","9","5","7","12","6","8","1","0","17","1","6","2","4","1","1","0","0","2"
"g14","V","450400","600","333","109","13","0","17","4","0","5","0","119","302","298","59","7","13","4","8","6","1","2","0","0","1","0","4","0","1","0","25","9","34","5","4","2","0","0","5","4","6","1","11","5","10","3","0","5","15","14","22","43","46","0","5","16","18","30","49","70","0","1","2","2","10","18","31","0","0","1","1","7","12","24","0","4","10","12","14","20","12","0","3","9","4","6","13","12","0","1","1","3","3","5","8","0","2","5","2","3","4","2","22","35","25","39","19","21","16","19","137","11","9","4","8","1","5","6","7","58","13","12","8","26","10","10","15","5","20","5","10","1","4","5","0","4","3","7"
"g14","V","450610","430","231","116","5","0","12","0","0","1","0","65","193","237","28","4","7","3","9","2","2","2","2","0","0","0","1","0","0","0","14","23","23","2","3","1","0","0","5","13","5","1","5","4","0","0","0","2","3","3","11","17","55","0","4","5","7","13","28","83","0","1","3","2","7","13","37","0","1","1","4","8","8","31","0","0","2","2","6","7","13","0","0","2","3","6","10","14","0","1","0","0","0","4","4","0","0","2","1","0","1","5","18","27","20","27","20","13","12","23","71","14","9","12","13","4","13","4","9","38","9","4","8","5","7","5","2","7","18","3","5","4","1","0","2","0","0","3"
"g14","V","450800","329","173","38","6","0","14","0","0","0","0","98","190","139","23","2","9","5","4","0","2","0","1","1","3","1","2","2","0","0","23","8","34","8","2","0","5","0","12","6","12","0","10","5","5","1","0","4","15","14","25","22","22","0","1","11","9","20","16","14","0","0","4","3","5","4","3","0","0","0","6","5","5","3","0","2","3","10","21","18","7","0","1","2","9","14","7","4","0","0","0","2","1","3","2","0","2","0","2","3","3","2","19","26","18","19","11","21","11","23","25","1","6","2","7","3","6","1","5","7","9","7","12","11","9","12","15","13","10","3","7","2","0","2","0","2","2","2"
"g14","V","451000","594","373","110","9","0","13","3","0","0","0","86","290","304","82","10","17","6","8","7","0","1","0","0","0","0","5","0","0","0","25","7","20","1","5","1","0","0","1","5","4","3","12","2","6","2","0","9","14","14","25","37","72","0","8","14","20","35","47","78","0","1","2","4","9","15","25","0","1","1","1","7","10","34","0","1","2","2","14","12","18","0","1","2","4","14","9","7","0","0","1","3","5","4","1","0","0","1","2","4","3","1","27","36","28","30","26","33","17","15","161","5","10","5","7","9","15","5","9","45","11","9","12","9","4","13","5","10","13","9","8","2","3","3","0","0","0","0"
"g14","V","451510","427","233","75","12","1","18","1","0","2","0","85","206","221","64","11","12","8","9","0","0","1","0","1","3","0","0","0","0","0","21","4","36","6","0","0","0","0","3","1","3","2","6","3","3","0","0","4","7","11","18","27","29","0","8","7","26","21","30","45","0","0","1","3","13","10","14","0","0","1","1","3","9","20","0","3","2","3","9","9","23","0","1","9","2","8","6","10","0","2","7","1","1","5","4","0","4","3","2","3","1","1","31","36","23","41","12","13","7","7","63","8","12","5","9","3","2","4","2","30","12","14","8","16","7","6","3","3","16","8","13","4","1","2","1","0","0","5"
"g14","V","451600","469","268","90","9","1","18","1","0","3","0","79","223","246","66","8","9","3","11","1","2","0","2","0","3","0","1","0","0","0","27","9","29","5","3","1","1","3","8","1","6","0","11","9","1","0","0","4","10","14","21","28","45","0","5","8","19","28","36","50","0","1","0","2","5","16","16","0","0","0","3","8","17","22","0","0","4","5","9","10","14","0","0","4","4","6","11","12","0","2","2","2","2","7","4","0","1","1","2","2","2","5","18","28","26","30","9","16","17","21","103","2","13","5","3","4","7","6","4","46","9","4","10","10","6","9","6","3","22","7","16","0","4","0","0","0","1","4"
"g14","V","451700","377","223","72","5","0","14","3","0","1","0","59","181","196","68","7","14","3","8","2","2","0","0","0","0","0","3","0","0","0","7","7","9","3","1","0","0","0","2","4","4","1","16","3","7","1","0","5","7","7","20","21","39","0","0","6","10","26","24","58","0","0","2","3","6","10","16","0","0","0","3","2","15","15","0","1","4","5","5","12","7","0","0","4","1","5","6","9","0","3","0","2","1","4","1","0","5","0","1","1","2","3","15","19","8","22","16","15","11","17","100","1","3","4","7","4","8","2","7","36","4","4","5","10","3","7","3","1","22","3","8","5","0","0","1","2","1","3"
"g14","V","452100","420","268","70","11","1","10","0","0","1","0","59","191","229","70","4","6","3","7","4","1","1","0","0","0","0","3","0","0","0","23","2","14","6","4","1","0","0","3","2","6","1","3","1","2","1","0","5","11","8","13","32","44","0","8","19","11","26","38","53","0","0","1","2","9","8","16","0","0","0","3","10","9","12","0","2","5","1","7","6","8","0","0","5","0","7","13","5","0","2","2","0","2","5","2","0","2","2","0","2","3","1","18","24","17","34","20","19","10","14","112","3","5","7","9","3","5","2","1","35","4","7","3","4","4","9","3","4","21","6","5","4","1","1","2","0","0","4"
"g14","V","452200","685","417","114","8","2","19","2","0","1","0","122","303","382","63","19","29","5","6","3","0","2","3","0","1","0","2","3","1","0","28","10","18","2","3","1","2","1","6","1","7","2","26","6","12","4","0","5","13","17","26","36","70","0","5","15","24","39","53","114","0","1","6","2","10","20","21","0","1","0","4","8","9","32","0","2","2","9","9","17","18","0","3","4","6","11","13","28","0","1","3","3","3","6","3","0","0","0","5","2","4","2","44","54","40","36","26","46","13","18","140","4","12","22","7","8","10","4","2","45","14","11","10","18","9","14","0","9","37","5","16","5","2","1","1","0","0","2"
"g14","V","452400","393","225","73","12","0","15","2","0","1","0","65","186","207","50","13","16","9","4","1","2","0","0","0","0","0","1","0","1","0","3","1","7","1","0","1","1","0","3","2","3","3","9","2","2","2","0","0","10","14","17","26","27","0","3","4","14","34","29","47","0","1","2","4","8","13","13","0","0","2","4","6","10","10","0","3","5","3","8","10","9","0","0","2","4","8","8","5","0","1","1","3","4","1","3","0","1","4","2","5","3","2","37","35","11","30","13","29","6","6","58","4","4","5","5","4","10","3","7","31","10","7","5","9","10","7","5","2","10","7","11","2","4","2","2","0","0","2"
"g14","V","452500","235","144","40","6","1","8","1","0","1","0","34","115","120","34","6","9","3","6","4","1","0","0","1","0","0","0","0","0","0","5","0","5","0","0","2","0","0","9","2","2","3","5","2","2","2","0","2","6","7","14","20","14","0","1","10","11","17","22","20","0","1","1","1","3","4","9","0","0","1","2","6","4","8","0","0","3","2","3","5","8","0","0","2","1","5","4","1","0","0","2","1","2","4","3","0","0","0","2","1","0","2","14","12","19","25","8","18","8","5","35","10","5","2","4","2","4","2","2","9","7","4","2","6","4","7","1","2","1","4","7","0","1","2","0","1","0","2"
"g14","V","453100","454","289","64","9","1","15","1","0","4","0","71","200","254","52","7","12","5","10","2","0","2","1","1","0","0","4","0","2","0","5","3","8","5","3","0","0","0","2","0","1","0","3","2","1","0","0","7","13","16","17","24","26","0","7","15","31","36","45","52","0","0","1","1","6","12","11","0","0","1","3","4","10","15","0","3","9","7","11","8","6","0","2","2","3","9","8","3","0","0","3","5","3","4","7","0","0","2","1","2","1","2","34","46","39","37","11","27","11","16","68","8","4","5","7","5","3","4","6","22","9","8","15","8","8","6","3","5","9","7","8","5","5","2","1","0","1","1"
"g14","V","453300","242","155","27","6","1","5","2","0","1","0","45","123","119","54","8","9","3","1","0","1","1","0","0","0","0","3","0","1","1","9","1","10","1","6","0","1","0","0","0","2","1","8","3","7","1","0","3","6","11","9","16","24","0","5","8","13","17","14","29","0","0","2","2","4","4","7","0","0","1","0","0","2","5","0","1","4","2","8","10","4","0","1","2","2","3","6","2","0","0","1","1","1","1","2","0","1","0","2","1","4","1","13","19","16","17","15","9","6","4","56","2","1","4","2","1","3","1","3","10","4","3","2","6","9","3","5","4","9","4","5","0","3","0","1","1","0","1"
"g14","V","453400","327","219","21","7","2","9","1","0","2","0","66","160","167","35","3","13","6","1","0","2","1","0","0","0","0","0","0","0","0","17","1","21","0","4","0","1","1","8","3","0","0","8","1","3","1","0","7","6","12","21","24","22","0","6","13","18","21","32","37","0","0","1","2","2","3","6","0","0","0","0","1","2","4","0","1","5","9","12","6","11","0","2","2","4","4","7","3","0","2","0","0","4","3","1","0","1","1","2","4","2","1","25","32","21","29","15","22","10","8","57","4","2","3","1","1","1","0","2","7","6","4","6","13","5","16","6","3","7","2","6","2","2","2","2","0","0","5"
"g14","V","453500","440","255","73","7","0","20","0","0","2","0","83","211","229","75","10","11","6","7","3","1","1","0","0","0","0","2","0","1","0","11","2","23","5","2","1","0","0","4","6","8","1","17","5","10","1","0","1","14","11","13","26","42","0","6","21","12","22","28","59","0","1","1","0","7","13","15","0","1","0","1","11","5","18","0","3","3","4","10","14","14","0","1","1","2","6","16","9","0","3","5","1","2","4","4","0","0","3","1","0","4","2","16","29","27","37","14","26","7","16","83","8","5","8","5","5","4","1","3","34","14","10","11","19","9","6","2","3","9","4","13","3","2","1","0","0","1","5"
"g14","V","453900","487","273","96","10","0","14","2","0","1","0","91","261","226","48","6","21","1","2","1","1","1","0","0","0","0","2","0","0","0","16","3","17","7","2","0","0","0","5","4","8","2","10","6","2","1","0","4","12","10","22","27","45","0","4","9","12","24","34","70","0","0","1","5","4","18","35","0","0","1","3","4","8","17","0","2","7","6","12","13","17","0","0","2","1","9","8","14","0","2","1","4","5","6","3","0","0","0","1","2","1","2","23","21","16","29","24","15","6","8","131","3","9","12","8","6","5","3","4","46","11","6","10","6","10","13","6","6","23","7","7","5","0","1","1","1","0","5"
"g14","V","453920","210","131","33","7","0","2","1","0","0","0","36","96","114","16","3","3","1","3","0","0","0","0","0","1","0","3","0","1","0","20","8","9","0","0","0","0","0","2","3","0","0","2","2","2","1","0","1","7","8","7","11","25","0","1","8","9","12","20","22","0","0","0","0","1","3","10","0","0","1","2","4","7","5","0","2","5","3","1","2","3","0","1","0","2","8","4","5","0","0","1","2","1","3","0","0","0","0","0","0","2","1","18","26","14","14","10","7","4","2","36","2","2","1","3","5","1","1","0","18","8","3","1","2","2","7","0","5","8","2","3","1","3","0","0","0","1","0"
