"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","835300","757","402","100","14","2","5","3","0","1","0","230","400","357","59","9","24","1","10","6","8","1","5","0","2","0","1","0","0","0","16","8","17","2","32","5","33","2","2","1","3","0","16","2","6","1","0","13","47","41","31","36","26","0","14","30","32","26","22","84","0","1","7","7","12","10","13","0","0","3","3","5","7","32","0","14","30","28","28","17","24","0","7","19","15","13","11","24","0","0","2","6","2","2","3","0","0","1","1","0","1","7","190","41","51","18","27","10","21","6","38","45","11","6","5","12","5","5","1","10","129","23","26","9","18","3","9","1","12","13","6","2","0","3","1","0","0","0"
"g16","V","835310","1037","541","115","19","1","4","6","0","5","0","346","527","510","96","11","63","3","17","6","11","0","8","2","8","1","7","0","0","1","43","13","57","3","68","4","55","1","6","5","6","2","20","4","8","0","0","18","47","48","51","38","45","0","22","54","53","54","41","70","0","4","4","9","11","6","22","0","1","6","4","9","11","28","0","9","43","42","48","29","38","0","13","17","34","28","17","28","0","1","6","2","2","2","2","0","2","6","3","4","2","3","261","52","60","41","41","11","22","12","41","48","6","15","5","14","4","9","1","13","174","31","34","15","34","9","22","9","18","20","4","3","0","1","4","2","0","1"
"g16","V","835500","586","277","105","17","0","3","1","0","4","1","178","322","264","43","16","15","2","3","5","6","0","1","3","2","0","4","0","0","0","15","4","22","1","32","3","26","1","4","2","4","0","13","2","7","1","0","12","22","28","25","25","29","0","18","11","33","17","28","29","0","2","8","9","11","16","11","0","2","5","5","8","10","18","0","13","14","19","38","11","11","0","4","8","20","15","14","11","0","0","2","9","1","1","5","0","0","2","2","3","0","1","83","27","22","15","22","11","15","5","77","10","4","10","6","13","5","8","7","42","55","16","16","10","22","12","22","3","22","10","2","4","2","0","1","2","0","5"
"g16","V","835600","699","366","97","19","1","1","4","0","5","0","206","377","322","39","10","26","2","10","9","4","0","6","0","2","0","8","0","0","1","20","6","36","3","46","2","18","1","6","1","5","1","13","3","9","0","0","19","26","40","29","38","28","0","13","22","38","31","40","42","0","1","3","9","10","9","20","0","0","4","4","6","15","16","0","6","22","31","28","22","17","0","4","15","19","21","11","10","0","0","7","3","3","5","1","0","1","3","1","2","2","2","135","30","42","27","33","21","10","12","56","21","6","10","3","9","2","7","5","34","95","21","18","9","17","4","17","4","21","14","4","1","2","3","2","2","0","2"
"g16","V","835610","519","239","89","5","0","6","4","0","2","0","174","291","228","32","9","20","1","1","3","1","0","4","0","5","0","2","1","1","0","32","14","42","2","35","4","27","1","6","2","7","1","10","3","4","2","0","15","17","27","22","23","18","0","8","20","15","18","28","28","0","1","2","7","9","16","15","0","2","2","6","9","10","10","0","3","15","24","28","15","19","0","3","6","15","21","10","15","0","0","1","5","3","3","3","0","0","1","0","0","0","1","84","11","27","11","18","8","19","8","53","16","7","7","2","5","3","7","5","37","52","16","22","12","22","8","13","9","20","8","0","4","0","1","1","0","0","3"
"g16","V","835730","754","382","78","12","1","4","4","0","3","0","270","409","345","56","9","14","5","8","0","7","0","4","1","7","0","9","1","6","0","48","20","64","3","35","0","28","1","6","2","5","0","14","2","3","0","0","19","39","38","36","30","20","0","13","30","45","46","34","32","0","1","1","5","13","11","13","0","1","4","8","8","4","9","0","9","30","45","47","25","12","0","10","16","24","25","14","13","0","2","4","4","2","1","2","0","0","2","4","1","1","1","154","28","37","22","36","9","27","10","59","28","9","10","2","6","1","5","3","14","113","23","32","14","25","7","24","5","27","14","3","2","2","3","0","0","0","0"
"g16","V","835800","1084","614","152","18","0","8","11","0","2","0","279","570","514","209","16","63","6","11","4","2","1","3","1","2","0","2","0","0","0","25","16","43","2","40","5","26","4","5","9","11","0","16","4","8","1","0","24","61","58","49","56","41","0","32","62","58","54","64","55","0","5","10","15","22","18","17","0","6","10","8","19","8","14","0","18","31","35","39","25","18","0","11","25","25","27","15","10","0","4","7","4","4","5","4","0","1","3","1","2","3","1","245","44","59","33","48","24","44","11","106","60","10","12","11","8","6","13","0","32","119","27","47","10","26","12","11","3","24","25","4","0","2","0","2","1","3","2"
"g16","V","835820","1053","547","123","17","0","9","9","0","4","0","344","561","492","76","21","18","1","25","3","7","1","7","3","5","0","5","1","3","0","27","11","44","1","48","7","37","0","5","0","5","0","21","7","10","1","0","15","70","62","40","39","30","0","21","70","57","52","47","44","0","4","16","10","21","18","7","0","4","10","5","12","8","8","0","13","48","57","38","28","19","0","12","33","36","27","19","14","0","3","7","5","6","4","1","0","0","7","1","3","2","0","300","58","59","18","29","15","28","8","32","66","9","11","5","6","5","7","3","11","205","33","39","12","19","12","10","1","13","27","1","2","3","0","0","0","0","6"
"g16","V","835900","1008","573","109","24","2","8","8","0","6","0","278","501","507","109","10","32","9","14","4","4","3","3","4","4","0","3","0","0","0","32","6","46","1","58","0","21","1","8","1","9","3","19","1","9","1","0","24","53","61","42","37","47","0","26","57","65","56","52","53","0","1","6","6","17","19","14","0","1","6","5","6","13","15","0","7","42","28","32","25","12","0","13","35","33","13","26","12","0","2","11","6","3","5","1","0","1","6","3","5","4","1","284","52","60","29","61","16","25","3","43","36","15","6","6","9","2","4","4","27","150","34","29","13","22","9","8","1","12","24","4","2","6","5","2","2","2","1"
"g16","V","836000","964","408","166","23","1","7","4","0","5","0","350","526","438","31","6","20","1","6","10","2","3","9","2","5","0","12","1","2","0","57","31","148","11","44","8","44","5","3","3","3","1","6","6","2","1","0","23","15","16","40","38","45","0","24","27","25","48","52","55","0","5","5","7","17","30","36","0","1","5","3","10","18","29","0","20","23","32","85","41","24","0","16","11","18","35","28","17","0","1","2","3","8","7","3","0","0","2","4","4","4","2","130","24","33","25","38","10","28","9","111","24","10","9","7","7","5","12","10","82","90","35","51","27","38","10","27","11","61","13","3","5","5","6","2","0","1","5"
"g16","V","836110","1131","486","177","13","1","1","4","0","2","0","447","649","482","26","7","4","0","17","10","5","1","9","4","7","0","7","0","0","0","86","32","212","2","55","5","62","6","5","3","2","2","5","4","2","1","0","29","24","28","52","51","54","0","25","26","29","47","55","66","0","6","5","3","20","39","29","0","2","2","4","14","20","33","0","24","15","42","118","69","30","0","16","11","30","55","22","15","0","4","1","1","5","0","0","0","1","2","1","2","3","1","135","35","48","23","47","15","29","7","147","32","10","10","7","11","3","6","7","91","115","41","37","29","66","32","28","24","75","10","4","1","2","1","0","0","1","2"
"g16","V","836200","1188","454","177","17","0","13","3","0","1","0","523","696","492","22","7","10","0","8","7","1","2","6","1","10","0","9","3","4","0","97","63","251","11","98","3","101","5","5","0","4","0","6","4","2","0","0","30","21","27","65","39","61","0","22","23","26","41","35","64","0","4","5","11","28","16","42","0","2","2","9","11","11","36","0","27","19","41","122","68","54","0","17","10","39","55","35","36","0","1","3","1","3","3","5","0","3","2","1","3","4","5","146","29","33","20","60","15","19","12","120","39","8","11","7","6","4","15","6","81","150","50","54","32","66","23","41","17","90","9","3","3","3","8","1","0","2","5"
"g16","V","836210","766","287","107","8","1","8","0","0","2","0","353","437","329","13","2","1","1","3","4","0","0","5","3","8","0","3","2","4","0","83","40","175","4","57","10","64","2","15","5","7","1","0","2","0","1","0","19","17","13","24","37","26","0","36","21","7","31","30","26","0","2","2","9","22","21","9","0","2","2","1","10","13","14","0","18","22","25","76","54","27","0","17","14","15","42","35","8","0","0","1","4","4","5","0","0","0","1","1","1","0","2","96","13","28","16","25","7","24","11","67","19","6","6","15","8","4","7","2","40","94","39","27","23","40","12","34","17","67","6","2","2","0","4","0","3","0","2"
"g16","V","836400","705","266","138","5","2","5","3","0","1","0","285","428","277","12","3","2","1","7","1","0","1","4","0","2","0","9","3","5","0","59","43","163","2","25","3","29","1","2","2","3","2","0","0","1","0","0","10","7","25","36","23","31","0","22","10","14","30","26","32","0","5","2","9","22","28","24","0","1","2","1","4","12","28","0","14","10","29","91","38","14","0","10","5","24","29","10","11","0","1","2","1","5","1","0","0","0","2","2","1","0","1","84","15","19","21","28","12","12","11","64","35","6","4","5","4","6","12","4","62","80","38","32","29","30","11","21","14","30","4","1","4","2","2","3","0","0","0"
"g16","V","836500","1075","452","142","10","0","4","2","0","2","0","463","607","468","46","7","19","2","8","4","2","0","13","2","11","1","5","0","3","0","60","42","181","3","88","2","79","4","7","2","8","0","4","3","1","0","0","28","16","39","59","41","44","0","19","25","43","47","34","57","0","3","5","11","38","18","17","0","0","5","2","9","18","16","0","25","18","48","126","35","29","0","12","20","51","49","29","21","0","1","0","1","3","2","0","0","1","1","3","4","2","0","148","47","46","31","64","12","19","5","80","46","19","7","13","11","2","5","2","37","168","45","51","30","66","19","33","14","37","6","2","3","3","0","0","4","0","0"
"g16","V","836600","1092","441","167","16","5","3","2","0","4","1","453","644","448","43","3","5","3","15","15","5","2","5","3","6","1","10","4","2","0","55","36","183","8","58","3","71","2","1","2","5","0","2","1","0","0","0","28","24","30","45","37","66","0","14","15","28","38","38","78","0","5","5","6","30","22","31","0","2","2","5","12","12","35","0","20","13","67","124","59","14","0","18","14","33","47","31","13","0","0","1","1","5","9","2","0","0","1","1","3","6","2","132","28","34","19","31","17","28","10","142","33","14","14","11","13","8","8","1","65","158","56","40","23","45","29","27","17","58","4","5","4","4","5","1","1","0","7"
"g16","V","837000","776","329","119","12","3","8","1","0","4","2","298","450","326","25","6","6","1","3","4","3","1","6","0","5","0","4","3","0","0","50","26","110","5","34","12","54","1","3","0","9","2","5","2","1","0","0","25","17","18","36","30","49","0","16","14","17","25","28","54","0","1","3","10","18","24","17","0","1","1","1","10","12","21","0","13","15","31","59","50","14","0","8","11","22","32","29","14","0","4","4","1","5","1","5","0","0","1","2","2","2","3","107","25","17","22","25","16","25","6","86","29","8","6","8","10","0","7","5","46","80","28","30","26","38","11","24","10","51","12","3","3","2","2","1","1","0","6"
"g16","V","837100","889","366","122","16","0","7","5","0","0","0","373","528","361","20","5","4","1","14","2","3","0","6","5","9","0","3","2","2","1","88","38","194","11","41","10","49","5","12","2","6","0","0","0","0","1","0","29","19","20","71","33","23","0","16","20","24","33","38","40","0","5","4","7","12","23","13","0","0","5","8","9","17","19","0","22","18","39","111","38","17","0","13","11","29","47","19","9","0","3","3","3","10","3","2","0","1","1","1","1","0","0","109","29","33","18","51","14","22","10","80","20","6","8","5","6","4","17","2","54","125","31","36","23","48","14","36","12","48","13","2","6","1","2","1","3","0","0"
"g16","V","837200","496","242","58","3","0","1","3","0","0","0","189","269","227","20","3","7","1","2","3","0","0","5","1","6","0","0","1","0","0","31","11","70","1","35","0","25","0","6","1","3","0","0","4","3","0","0","16","8","19","26","24","20","0","12","12","17","20","23","45","0","1","3","2","6","10","9","0","2","0","1","7","7","10","0","7","16","17","45","14","21","0","10","6","12","17","13","11","0","2","1","2","0","0","0","0","0","0","0","0","1","1","81","11","22","19","25","10","17","8","49","10","4","3","5","3","0","6","1","26","60","33","18","15","18","9","16","3","17","2","1","3","0","1","0","0","0","0"
"g16","V","837300","968","440","151","18","0","6","4","0","3","1","345","552","416","28","2","5","2","6","4","3","1","1","8","4","0","3","3","4","0","69","34","140","12","60","9","49","5","8","8","6","1","11","2","2","1","0","25","21","37","45","35","53","0","21","14","33","43","34","79","0","2","8","16","31","21","17","0","2","2","5","13","13","21","0","6","17","52","93","37","16","0","15","11","30","48","17","3","0","3","1","3","3","7","3","0","0","0","1","4","6","1","144","30","38","27","44","15","29","14","99","47","9","14","8","11","4","10","3","45","106","42","32","36","45","21","26","7","30","10","5","0","2","2","1","2","3","7"
"g16","V","837400","836","353","135","11","0","10","3","0","3","0","321","481","355","14","1","3","0","4","5","1","0","6","5","10","0","5","0","3","0","46","39","106","7","109","7","77","5","16","9","6","0","5","1","1","0","0","24","22","20","46","40","43","0","19","15","18","36","38","32","0","0","3","5","14","27","29","0","0","4","3","14","12","24","0","15","7","37","59","49","30","0","14","13","24","35","26","12","0","2","1","0","3","4","1","0","0","5","1","5","4","1","116","27","25","19","31","25","29","7","74","19","6","6","13","7","5","8","7","64","89","36","27","27","44","11","29","14","44","10","2","2","3","5","1","1","1","2"
"g16","V","837500","649","276","122","7","0","3","0","0","1","0","240","364","285","21","6","3","0","3","4","1","0","4","0","10","0","4","1","0","0","47","23","100","1","69","4","39","2","6","5","3","0","4","2","6","0","0","15","9","33","35","26","28","0","13","11","27","27","21","31","0","2","5","14","11","16","18","0","2","1","5","9","18","21","0","6","18","28","45","26","21","0","10","8","29","28","13","8","0","0","1","2","2","0","3","0","0","0","1","0","2","0","77","24","22","22","27","7","20","6","71","18","7","9","6","7","5","9","4","57","81","19","20","20","35","8","13","8","36","2","2","1","1","2","0","0","0","3"
"g16","V","837600","886","365","144","11","2","4","2","0","0","1","357","516","370","8","2","6","1","13","4","4","1","7","4","4","0","6","2","4","0","72","44","155","6","112","11","70","2","11","5","8","2","0","1","2","0","0","28","19","21","37","39","52","0","23","20","28","32","38","28","0","5","4","6","20","21","26","0","1","4","3","11","18","25","0","9","16","32","73","68","30","0","11","13","23","34","27","21","0","2","3","0","1","2","2","0","1","0","1","2","3","3","106","18","32","18","44","14","26","14","93","21","6","4","8","10","4","13","1","77","102","16","32","27","43","13","35","14","75","7","1","2","0","2","1","3","0","4"
"g16","V","837700","847","347","127","13","0","6","1","0","4","0","349","514","333","11","6","4","0","5","2","4","0","6","1","3","0","7","0","0","0","44","38","116","4","99","12","104","5","14","11","11","1","2","0","1","0","0","26","18","26","39","37","43","0","25","18","23","39","28","25","0","1","5","6","23","25","21","0","1","3","6","12","14","10","0","23","14","30","83","53","25","0","9","9","20","42","27","14","0","4","2","0","4","5","1","0","0","0","1","2","2","3","127","18","20","24","36","10","24","12","76","26","8","10","5","5","6","7","3","57","107","35","51","17","32","18","28","12","49","6","2","5","2","2","0","2","0","5"
"g16","V","837710","492","222","64","8","0","3","0","0","2","0","193","281","211","3","2","2","0","0","1","0","0","6","4","2","0","2","0","2","0","37","19","69","3","98","9","42","6","4","7","13","0","0","3","1","0","0","16","15","5","23","32","23","0","18","10","12","27","27","14","0","2","6","2","10","17","9","0","0","0","0","6","9","3","0","8","10","10","28","33","21","0","10","10","8","21","23","11","0","1","1","3","2","3","1","0","0","0","0","1","1","0","70","9","23","17","24","8","19","10","42","8","3","4","2","5","3","9","3","27","57","17","14","14","23","10","25","10","23","6","1","0","1","2","0","0","1","2"
"g16","V","837800","566","218","97","8","0","6","1","0","0","0","236","326","240","10","6","10","1","6","6","1","0","3","0","5","0","9","4","0","1","28","15","83","5","43","5","48","1","9","12","7","0","7","1","2","0","0","7","17","24","23","22","21","0","15","15","10","16","31","17","0","2","2","5","9","24","15","0","2","3","4","13","9","9","0","12","15","21","47","31","20","0","8","11","12","25","24","10","0","1","2","2","0","1","3","0","0","2","2","0","1","1","60","17","28","13","26","5","10","6","53","13","3","9","5","10","6","9","4","38","64","21","21","17","28","12","19","7","47","5","0","3","2","0","1","1","0","3"
"g16","V","837900","474","185","74","7","0","1","4","0","0","0","203","290","184","10","7","5","0","1","0","2","0","0","0","3","0","4","2","1","0","40","21","86","3","49","4","43","3","1","2","1","1","1","2","0","0","0","5","11","13","25","14","29","0","3","12","23","14","13","23","0","2","0","4","14","13","13","0","1","1","3","1","12","10","0","7","10","32","56","27","8","0","4","2","18","23","10","6","0","0","0","3","2","2","0","0","0","0","0","4","1","0","50","9","12","7","28","11","9","7","52","14","3","6","4","7","2","6","1","31","55","15","28","21","20","11","24","6","23","3","1","1","0","2","3","0","0","2"
"g16","V","838000","1116","417","275","29","0","6","4","0","3","1","381","613","503","19","5","7","2","14","9","5","2","6","1","4","0","11","6","2","1","56","65","144","8","88","13","70","9","7","11","12","0","8","9","4","0","0","21","9","17","39","44","67","0","20","26","19","37","50","68","0","7","8","7","21","36","76","0","4","3","5","16","31","61","0","13","32","31","53","68","37","0","9","23","24","29","38","24","0","3","2","4","2","8","8","0","2","3","4","3","2","2","110","27","31","17","32","18","28","12","142","33","18","20","15","13","10","16","9","141","88","40","51","31","32","20","21","15","83","15","6","4","2","2","1","5","0","8"
"g16","V","838110","1136","463","150","15","2","12","4","2","1","0","487","679","457","8","2","3","1","9","1","1","0","4","1","3","0","1","1","4","0","98","45","200","16","173","23","115","5","7","8","9","0","5","4","2","0","0","23","35","29","39","62","59","0","28","33","28","39","50","38","0","2","5","11","12","46","23","0","2","2","4","4","33","6","0","23","32","39","80","79","60","0","11","26","25","41","53","18","0","2","5","4","1","4","4","0","0","0","1","2","8","5","139","30","33","19","57","17","27","20","121","30","6","10","12","11","2","7","15","57","130","34","36","41","55","14","48","32","97","11","2","2","2","0","2","6","1","10"
"g16","V","838300","964","422","139","14","2","7","4","0","5","0","371","561","403","61","14","18","4","9","2","6","1","1","0","4","0","4","1","4","0","36","23","98","2","77","4","63","4","10","1","14","0","13","4","7","0","0","18","21","46","55","49","37","0","20","21","40","36","36","43","0","3","3","17","21","25","17","0","2","2","8","7","13","21","0","10","19","79","66","34","18","0","12","19","46","33","22","13","0","0","2","5","5","4","7","0","0","4","0","2","2","1","151","30","32","23","38","14","28","10","96","32","8","10","8","9","4","6","3","59","166","32","47","22","30","11","25","6","32","12","3","2","3","3","1","2","1","5"
"g16","V","838500","1238","529","217","26","2","9","4","0","2","1","448","713","525","60","19","21","2","5","7","0","0","5","2","9","0","6","4","4","0","57","28","141","5","60","4","79","3","22","4","17","1","19","5","5","0","0","25","23","45","63","43","52","0","34","24","43","56","54","67","0","2","6","19","31","43","40","0","4","3","8","17","21","23","0","27","18","77","106","44","27","0","9","9","46","42","25","18","0","3","1","3","9","5","1","0","4","3","2","3","7","3","170","39","41","35","43","28","24","13","136","50","13","15","10","19","4","13","4","89","162","48","45","25","54","15","30","17","52","13","2","9","3","4","1","3","0","9"
"g16","V","838600","877","336","157","7","1","4","2","0","2","0","368","527","350","25","7","18","1","2","9","4","0","4","2","8","0","0","0","0","0","51","34","108","2","53","6","78","2","13","5","5","0","5","4","2","1","0","16","24","43","38","27","31","0","14","20","40","29","25","29","0","5","3","13","32","24","19","1","1","3","12","10","18","16","0","13","18","89","80","22","17","0","2","11","61","28","17","10","0","2","0","4","3","2","2","0","0","0","0","2","1","0","127","25","33","17","31","15","18","6","64","48","8","10","7","6","4","8","3","63","142","43","53","19","42","14","17","8","30","7","2","1","1","1","1","1","0","2"
"g16","V","838700","892","392","142","10","1","2","5","0","3","0","337","512","380","36","11","20","1","4","1","6","0","9","3","3","0","3","2","6","0","43","20","80","2","77","3","61","3","27","15","18","1","17","3","4","0","0","19","21","46","42","43","30","0","20","17","33","50","41","30","0","3","5","8","22","28","16","0","0","1","14","9","18","18","0","16","18","62","63","29","24","0","7","12","34","39","21","12","0","0","6","4","3","2","2","0","1","0","0","1","2","0","147","15","21","22","31","13","44","11","88","20","9","12","6","11","4","9","6","65","117","31","34","24","43","16","19","8","45","9","3","2","0","2","2","2","1","0"
"g16","V","839530","728","261","181","9","0","8","5","0","2","2","260","414","314","16","13","9","1","6","7","7","0","1","1","3","3","4","2","3","0","49","48","79","5","50","14","41","2","26","36","28","6","2","4","3","0","0","12","11","19","32","38","26","0","17","9","15","30","32","20","0","4","2","3","21","44","26","0","0","3","4","21","33","20","0","23","11","13","42","42","27","0","12","14","12","29","27","8","0","4","0","2","4","4","4","0","1","1","1","1","0","4","78","18","14","24","31","11","25","16","44","24","6","9","8","15","7","18","16","78","90","21","28","14","22","13","25","9","38","10","1","2","1","0","2","0","2","8"
"g16","V","850300","1181","656","189","27","3","3","4","0","1","0","298","606","575","122","27","31","2","16","1","7","1","13","1","5","0","1","2","3","0","27","14","51","4","45","5","37","3","16","3","8","1","50","13","20","1","0","29","57","49","51","48","80","0","21","56","48","55","76","86","0","9","9","11","16","27","31","0","4","7","6","17","26","26","0","11","32","27","31","31","33","0","10","20","27","27","24","25","0","2","2","4","3","8","5","0","3","4","3","1","1","2","212","44","74","35","50","23","38","16","164","29","15","13","11","18","13","15","5","70","111","22","35","13","25","11","26","9","46","15","3","2","3","7","0","4","0","4"
"g16","V","850320","428","232","63","13","2","1","7","0","4","0","106","236","192","37","9","9","6","2","3","1","1","1","0","3","1","4","1","0","0","10","3","22","1","13","2","1","2","3","2","3","0","11","0","6","0","0","7","28","24","26","24","12","0","10","21","16","19","23","22","0","1","5","7","9","7","7","0","2","5","2","2","5","11","0","7","18","11","16","9","5","0","1","16","4","6","9","4","0","3","1","4","2","1","2","0","2","0","4","2","4","2","84","16","31","17","22","9","10","2","41","24","5","4","1","4","5","3","2","15","54","8","8","6","5","3","14","1","7","14","1","5","2","2","0","0","1","2"
"g16","V","850330","700","379","91","13","0","1","3","0","4","0","209","387","313","47","7","25","2","10","4","3","0","9","2","5","0","3","4","2","0","34","22","35","2","33","3","22","1","16","1","6","3","22","2","12","0","0","7","39","51","34","39","22","0","10","36","35","29","42","35","0","4","4","7","12","9","10","0","3","6","6","16","8","6","0","6","32","31","25","24","17","0","3","19","12","19","13","8","0","1","3","5","5","0","0","0","0","2","2","2","1","0","165","23","36","25","44","14","18","8","46","32","2","9","7","1","3","7","3","27","73","22","27","17","17","8","10","11","24","8","0","3","1","3","1","2","0","3"
"g16","V","850400","522","323","65","12","2","3","3","0","0","0","114","281","241","106","4","22","7","6","1","2","2","1","0","0","0","2","1","0","0","7","6","10","0","29","3","9","2","4","2","2","0","13","1","6","0","0","12","28","26","29","24","40","0","15","16","18","27","41","47","0","3","1","4","12","8","13","0","1","1","2","3","7","10","0","8","9","25","15","6","4","0","4","7","14","11","7","4","0","1","5","0","2","3","3","0","0","1","2","0","1","2","84","21","36","21","23","8","31","7","92","16","3","3","5","7","2","2","4","23","29","13","18","5","13","8","9","4","15","8","2","4","1","2","0","2","0","1"
"g16","V","850410","684","393","110","13","1","8","4","0","2","1","152","367","317","114","16","23","5","11","8","5","0","2","2","2","0","3","2","1","0","8","4","22","0","29","2","11","4","12","3","2","0","15","4","3","2","0","18","34","20","34","47","44","0","15","30","25","39","35","52","0","5","7","5","17","14","21","0","0","3","2","12","6","18","0","7","13","17","16","20","8","0","8","14","15","15","10","9","0","2","3","4","6","1","4","0","0","1","3","3","1","1","110","23","35","18","41","16","20","16","114","29","5","10","5","11","7","5","1","37","52","10","18","12","14","6","16","5","19","10","0","6","1","1","0","5","0","6"
"g16","V","850500","939","512","145","18","0","6","4","0","3","0","251","496","443","144","19","58","5","5","0","5","0","0","0","0","0","3","2","2","0","22","5","22","2","60","4","41","0","16","16","8","2","21","4","20","1","0","30","47","42","34","48","50","0","20","48","41","43","55","54","0","2","6","5","17","25","25","0","1","5","8","17","16","18","0","13","25","20","48","17","22","0","9","24","20","19","18","16","0","1","1","5","1","6","6","0","0","2","1","3","3","2","164","29","61","25","61","19","37","17","99","32","9","8","14","10","6","18","7","41","81","27","37","19","21","7","17","7","35","8","3","6","3","2","0","4","0","5"
"g16","V","850600","1019","572","127","22","0","8","11","0","2","0","277","507","512","229","35","79","7","7","1","2","0","0","0","2","0","6","1","0","0","22","7","26","0","39","5","20","4","5","6","4","1","31","8","18","3","0","31","54","45","47","43","52","0","35","59","40","64","52","50","0","4","18","13","12","15","9","0","1","13","6","13","14","9","0","19","37","24","22","27","9","0","22","33","25","27","22","10","0","3","7","7","4","4","1","0","4","3","5","2","2","1","234","27","58","27","55","19","50","12","90","50","11","12","7","12","2","5","0","28","140","23","33","12","16","16","12","3","22","18","6","9","2","3","0","5","0","0"
"g16","V","850800","626","383","64","14","1","2","4","0","3","1","154","309","317","201","8","64","7","2","3","0","1","2","2","1","0","0","0","0","0","7","2","10","0","44","3","13","1","2","1","5","0","8","1","6","0","0","24","27","30","36","35","19","0","33","42","44","36","27","30","0","0","6","9","5","11","4","0","2","1","6","7","8","5","0","13","23","15","17","13","6","0","8","13","16","9","16","5","0","3","3","3","3","4","0","0","0","2","3","4","0","0","154","25","52","19","27","7","31","7","61","22","5","8","2","8","0","3","6","10","82","14","12","12","10","3","10","3","8","12","5","4","0","2","1","0","0","1"
"g16","V","850810","713","396","107","20","0","4","2","0","3","0","181","378","335","101","15","32","5","8","0","2","1","0","0","0","0","4","0","3","0","9","2","23","0","30","5","22","4","6","1","7","0","20","7","7","0","0","13","39","30","42","40","35","0","25","21","42","42","33","34","0","2","4","7","11","15","13","0","2","3","5","14","13","18","0","8","14","20","24","18","24","0","10","12","15","16","12","8","0","2","2","3","1","6","5","0","2","0","2","3","1","2","126","25","49","21","34","13","32","10","86","27","6","5","9","3","1","16","2","38","56","18","15","11","22","11","19","6","23","10","3","4","4","6","0","0","0","2"
"g16","V","850900","760","423","157","17","2","2","4","0","2","1","152","373","387","138","20","38","2","8","1","2","0","2","1","1","0","7","6","0","1","6","2","16","0","26","3","8","1","9","2","4","1","10","1","6","1","0","16","27","32","32","39","54","0","18","29","41","33","40","62","0","3","6","12","10","19","21","0","2","7","6","17","24","30","0","13","11","13","11","18","16","0","10","15","11","15","10","9","0","0","3","7","4","3","3","0","0","1","3","1","0","3","111","17","34","27","41","30","29","7","127","32","8","14","13","10","10","10","1","59","52","13","17","12","15","7","5","2","29","12","2","2","4","1","3","2","0","2"
"g16","V","851000","823","482","102","20","3","6","5","0","1","1","203","430","393","149","10","39","5","11","1","5","0","3","1","4","0","2","0","2","0","21","7","20","3","37","1","13","0","6","6","6","1","9","3","13","0","0","25","32","33","40","59","50","0","29","35","41","52","47","39","0","3","4","3","15","10","20","0","0","2","6","12","7","20","0","8","23","19","24","25","17","0","8","27","11","14","17","10","0","2","3","2","4","3","6","0","3","3","2","2","2","4","164","21","49","26","45","14","27","13","123","20","5","8","4","10","5","7","2","41","89","12","20","10","19","6","15","2","30","11","1","5","7","2","1","0","0","9"
"g16","V","851200","656","405","94","6","1","4","3","0","1","1","141","330","326","151","18","31","2","11","1","8","0","1","0","1","1","2","2","0","0","8","2","7","0","18","1","5","0","11","6","4","0","12","2","5","0","0","18","32","28","39","35","42","0","27","38","31","29","47","39","0","3","4","6","11","17","16","0","3","2","2","7","11","12","0","6","13","12","11","16","10","0","7","10","16","14","14","12","0","0","3","1","0","4","3","0","0","1","1","2","0","1","121","22","36","21","43","18","20","6","118","22","2","5","7","7","3","7","2","39","55","12","9","13","6","6","11","2","27","5","0","4","1","0","0","1","1","4"
