"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","7002","651","368","35","6","0","1","4","0","10","0","227","367","284","33","3","12","3","18","1","6","4","5","0","3","0","2","1","1","0","35","1","63","1","3","0","1","0","9","1","6","0","5","2","1","0","0","5","45","66","39","23","9","0","6","73","46","22","17","17","0","0","7","5","2","1","5","0","0","7","3","2","2","1","0","5","41","53","30","11","7","0","5","33","25","12","1","4","0","0","3","5","3","1","1","0","0","3","3","1","1","0","100","50","81","25","41","11","8","9","43","12","5","0","6","4","1","2","0","5","70","42","55","9","22","5","11","3","10","5","4","3","1","2","1","1","1","3"
"g12","V","7003","684","398","48","17","3","3","8","0","18","0","189","380","304","22","2","6","0","30","2","17","1","1","1","1","0","1","0","0","1","16","3","6","0","3","1","4","0","2","0","0","0","4","0","1","1","0","7","39","52","33","42","33","0","6","36","45","41","39","25","0","0","6","9","5","4","4","0","2","3","3","4","3","5","0","9","25","27","24","12","13","0","3","30","21","13","7","5","0","1","9","8","8","5","5","0","2","1","4","0","4","2","86","32","59","34","48","8","17","9","105","16","3","2","0","9","0","1","0","17","62","22","28","17","12","9","9","3","27","12","6","5","0","6","2","4","4","10"
"g12","V","7004","710","427","40","10","0","1","4","0","21","0","207","388","322","30","4","20","2","41","1","13","2","5","1","0","0","4","0","5","0","21","3","12","1","4","1","5","0","3","0","1","0","3","1","3","0","0","4","52","66","48","26","20","0","9","63","55","29","32","23","0","1","5","6","6","3","3","0","0","5","4","2","1","4","0","2","38","52","25","6","7","0","2","36","24","7","4","4","0","0","5","4","4","2","3","0","0","6","8","3","1","0","131","50","81","25","34","12","14","18","62","7","4","13","2","3","1","3","0","7","69","27","34","18","21","7","6","7","18","10","5","6","1","4","2","1","2","5"
"g12","V","7005","686","433","42","8","2","1","4","0","20","0","176","364","322","32","2","12","4","40","3","11","1","3","0","0","0","9","0","3","0","9","1","3","0","2","1","4","0","2","0","1","0","8","0","0","1","0","8","41","69","39","36","30","0","6","47","56","36","29","36","0","0","0","8","6","7","8","0","0","3","1","4","2","3","0","3","24","33","20","8","4","0","4","26","34","11","7","2","0","0","3","5","10","0","2","0","0","5","8","1","1","0","106","53","55","26","51","17","13","13","99","3","4","5","2","6","1","2","2","17","55","15","37","14","26","3","8","6","12","4","4","3","2","5","6","7","1","3"
"g12","V","7006","667","395","25","12","4","4","2","0","32","0","193","343","324","52","9","32","4","32","1","13","6","1","0","1","0","5","0","0","0","23","2","10","1","1","0","4","0","2","1","3","0","7","0","2","0","0","9","44","43","44","28","18","0","15","66","49","32","29","18","0","0","2","4","0","3","5","0","2","2","2","1","1","3","0","2","35","38","18","15","6","0","1","33","24","9","6","6","0","1","8","8","6","5","1","0","0","4","9","6","4","2","104","50","62","29","35","13","29","17","56","6","3","3","3","0","2","0","0","8","58","12","35","17","23","14","15","6","13","16","5","5","2","11","4","4","2","5"
"g12","V","7007","785","503","42","12","1","1","4","0","15","0","207","408","377","39","5","9","3","40","3","16","2","6","1","2","0","5","0","1","0","23","2","10","0","9","0","3","1","6","0","2","0","3","0","0","0","0","8","47","56","53","41","34","0","5","48","72","59","39","41","0","1","2","9","4","2","8","0","0","3","4","3","3","3","0","5","35","49","19","13","10","0","3","24","20","15","7","7","0","1","2","6","1","0","2","0","0","6","8","5","1","1","124","52","70","31","66","7","20","18","115","7","2","9","3","3","2","4","0","12","66","23","24","13","30","8","9","6","28","8","2","3","3","6","0","1","5","5"
"g12","V","7008","727","462","51","13","4","2","3","0","13","0","179","379","348","33","3","11","1","48","5","27","1","3","0","0","0","5","0","0","1","14","1","8","1","5","0","5","0","1","0","0","0","1","0","1","0","0","4","49","42","45","41","37","0","5","45","52","39","49","54","0","0","3","6","6","6","12","0","0","0","3","1","3","11","0","3","21","39","22","9","10","0","2","19","23","19","5","7","0","2","1","8","6","5","2","0","0","2","2","4","1","2","86","46","51","38","56","12","25","13","135","9","3","5","1","4","1","3","3","22","53","13","29","15","27","8","9","5","20","7","8","2","5","1","4","1","0","7"
"g12","V","7009","663","424","23","11","2","2","9","0","15","0","177","359","304","43","5","8","1","25","1","8","4","1","0","0","0","2","0","2","0","19","0","29","1","3","0","2","0","6","0","4","1","5","2","2","0","0","12","54","65","37","29","30","0","8","46","52","37","27","27","0","0","1","4","2","3","0","0","0","3","1","2","4","3","0","5","22","22","22","15","13","0","7","29","18","6","9","9","0","1","8","8","2","2","2","0","0","4","5","3","1","3","110","51","67","18","51","16","16","13","82","6","2","0","1","3","1","2","1","7","55","17","27","16","21","5","13","4","19","7","6","4","4","8","3","1","2","4"
"g12","V","7011","571","389","25","4","5","1","1","0","16","0","130","277","294","26","5","9","3","10","4","6","2","0","0","0","0","1","0","0","0","13","0","8","1","4","0","0","0","3","0","2","0","0","0","0","0","0","18","27","45","46","30","19","0","25","34","42","41","32","30","0","2","4","5","2","4","0","0","1","0","3","3","0","1","0","7","17","24","9","6","1","0","6","25","17","10","4","4","0","0","1","5","3","2","0","0","1","4","3","4","4","0","131","33","40","17","56","16","21","15","60","8","4","0","2","6","0","0","1","4","44","18","18","9","23","3","5","3","7","7","4","1","2","6","0","1","2","4"
"g12","V","7012","822","533","52","8","0","1","8","0","14","0","206","461","361","47","3","14","1","30","2","13","2","8","1","2","0","9","1","1","0","23","5","13","3","7","2","6","0","4","0","3","0","9","1","2","0","0","9","56","95","54","41","28","0","6","54","70","47","34","39","0","0","3","11","8","8","4","0","1","2","4","4","1","6","0","3","37","50","22","6","9","0","3","28","30","9","5","4","0","1","5","5","4","2","0","0","1","3","6","2","2","0","126","66","71","55","63","19","15","15","103","12","2","7","4","8","1","2","4","12","70","20","33","13","25","12","7","4","22","9","4","5","3","3","2","1","1","3"
"g12","V","7013","424","256","20","5","0","0","6","0","6","0","131","258","166","16","0","8","1","17","2","8","0","1","0","4","1","2","0","1","1","5","1","2","1","3","0","4","0","2","0","1","0","3","1","2","0","0","0","33","53","44","16","9","0","2","27","36","19","10","7","0","1","1","7","3","0","1","0","0","3","2","1","1","0","0","2","33","24","8","6","4","0","1","21","22","9","1","0","0","0","6","5","1","0","1","0","1","1","2","0","0","0","84","28","48","16","24","7","10","11","28","5","3","1","0","5","1","1","1","3","58","21","14","5","16","2","10","2","3","8","2","0","0","2","0","2","3","0"
"g12","V","7014","721","426","39","8","2","2","1","0","15","0","228","421","300","23","0","8","5","37","1","14","1","5","0","2","1","3","0","1","0","16","3","13","1","4","0","1","0","2","0","0","0","2","0","2","0","0","7","60","72","69","27","8","0","4","57","52","32","25","13","0","0","7","8","6","3","2","0","0","5","3","4","1","0","0","5","55","48","23","5","1","0","6","27","37","10","8","3","0","0","3","8","3","1","0","0","0","6","4","2","1","0","148","65","52","24","55","13","14","11","44","11","8","6","2","5","1","3","1","2","91","25","34","15","33","10","11","3","6","10","3","2","2","4","2","4","0","1"
"g12","V","7015","57","30","5","2","0","0","0","0","5","0","15","34","23","4","0","3","1","3","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","7","3","5","1","0","1","1","3","4","1","1","0","0","0","0","1","1","1","0","0","1","0","0","0","1","0","0","2","2","1","2","1","0","0","3","1","1","1","1","0","0","1","1","1","1","0","0","0","0","1","2","0","0","7","4","8","1","4","0","0","1","5","1","0","0","0","2","0","1","1","0","3","4","3","1","2","1","0","0","1","0","0","0","2","1","3","0","1","0"
"g12","V","7016","534","335","27","12","2","2","2","0","4","0","150","297","237","51","6","28","9","1","0","1","0","1","0","2","0","0","0","0","0","32","3","49","2","2","0","0","0","5","2","14","4","8","0","4","0","0","12","31","20","38","29","36","0","9","32","15","37","34","42","0","4","2","2","1","3","3","0","2","2","2","1","2","3","0","8","11","22","25","22","15","0","9","15","6","4","10","3","0","2","0","5","2","3","1","0","2","2","1","2","1","1","70","30","50","17","34","14","24","7","89","2","8","5","2","2","1","2","0","5","42","13","33","10","21","7","5","9","10","8","4","4","0","3","0","0","0","3"
"g12","V","7017","465","345","23","6","3","0","0","0","5","0","83","196","269","17","3","4","0","5","0","1","0","0","0","0","0","0","0","0","0","8","1","10","2","2","0","1","0","1","1","0","0","3","0","0","0","0","33","29","20","18","29","14","0","17","38","35","48","32","32","0","1","4","0","3","3","1","0","1","3","4","3","0","0","0","4","9","8","4","4","6","0","5","16","7","5","10","5","0","2","0","3","0","1","0","0","0","4","0","0","2","2","107","36","45","17","43","12","14","8","63","4","9","0","2","1","0","2","0","5","31","2","16","8","11","1","10","2","2","5","3","0","0","5","0","0","0","1"
"g12","V","7018","617","389","27","3","0","1","1","0","5","0","191","336","281","44","4","12","2","6","0","2","1","1","0","3","1","0","0","0","0","52","5","105","1","3","0","1","0","18","2","14","0","10","2","2","0","0","11","23","34","31","40","53","0","13","18","28","26","38","74","0","1","1","1","3","1","9","0","0","2","1","1","0","7","0","8","16","17","28","38","18","0","9","10","12","17","10","8","0","1","0","0","2","0","0","0","0","0","1","4","1","1","58","50","46","14","32","23","20","9","137","1","2","2","1","3","3","2","1","12","49","19","16","16","22","9","18","12","30","2","0","0","0","1","1","1","0","5"
"g12","V","7019","637","438","20","8","2","1","3","0","6","0","159","331","306","42","2","23","3","16","1","4","1","2","0","2","0","2","0","0","0","36","4","59","0","6","1","0","0","2","1","7","0","10","4","7","0","0","15","26","30","46","47","52","0","18","22","42","39","39","62","0","0","2","1","2","0","3","0","1","2","0","5","2","2","0","11","14","12","12","29","22","0","7","10","12","11","11","8","0","0","1","1","3","0","2","0","1","0","3","4","4","1","73","39","59","19","56","24","18","20","130","1","3","0","0","5","3","1","2","5","33","15","18","8","28","11","11","8","27","3","2","3","2","1","0","2","1","6"
"g12","V","7021","541","383","14","9","2","2","2","0","6","0","123","289","252","50","2","19","2","8","0","0","0","0","0","0","0","0","0","1","1","9","3","28","0","1","0","2","0","5","0","5","0","12","0","4","0","0","14","27","33","46","36","35","0","20","31","27","35","35","44","0","0","1","1","1","2","5","0","0","0","1","1","2","0","0","9","13","11","13","18","13","0","4","14","10","6","5","7","0","2","2","1","5","1","0","0","0","2","2","3","1","2","113","44","59","21","39","12","13","11","71","4","3","1","3","0","1","1","1","0","44","16","21","9","10","4","7","5","7","1","5","4","2","6","0","2","0","1"
"g12","V","7022","624","432","21","9","3","0","2","0","4","0","153","326","298","43","5","13","1","5","1","0","2","0","0","1","0","1","0","0","0","8","1","41","1","1","0","0","0","3","2","4","1","4","0","3","0","0","21","29","26","52","38","42","0","19","19","32","42","49","63","0","2","1","2","1","2","3","0","1","1","2","2","2","2","0","8","19","14","13","15","25","0","9","11","11","8","10","10","0","0","4","4","2","3","0","0","0","2","2","0","1","0","105","31","74","16","47","19","27","13","100","3","8","0","2","2","0","3","1","2","49","24","26","7","17","7","7","1","15","7","1","2","2","2","3","1","0","0"
"g12","V","7023","635","473","22","8","2","2","3","0","5","0","120","302","333","24","5","15","3","3","1","2","0","4","0","1","0","1","1","0","0","12","2","19","1","1","0","0","0","7","1","3","0","1","0","0","0","0","23","26","23","43","55","40","0","16","35","40","49","62","61","0","2","1","1","4","5","0","0","2","0","1","0","4","2","0","11","16","15","13","7","7","0","6","9","15","7","9","5","0","0","5","0","0","2","3","0","2","3","0","3","0","2","91","48","65","24","41","22","28","16","138","1","4","1","0","3","2","1","0","10","28","8","20","9","23","4","3","5","20","4","4","1","2","4","0","1","0","4"
"g12","V","7024","129","83","6","1","1","0","0","0","1","0","37","64","65","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","8","10","7","10","5","2","0","4","3","8","9","9","8","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","3","4","2","4","3","1","0","2","4","5","5","4","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","25","10","9","2","10","6","4","1","16","2","2","1","0","1","0","0","0","0","11","5","7","1","5","3","3","1","1","1","0","0","0","1","0","0","0","1"
"g12","V","7025","257","182","14","5","0","0","1","0","4","0","51","108","149","9","2","4","0","5","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","17","14","10","5","0","7","30","25","18","22","13","0","3","2","2","1","2","0","0","2","0","0","2","0","0","0","6","6","5","5","4","1","0","6","4","1","7","5","1","0","2","1","0","1","0","0","0","0","3","1","0","1","1","52","21","31","11","18","8","16","5","20","5","6","1","1","1","0","0","0","0","20","2","9","3","8","2","4","0","3","5","0","0","0","3","0","1","0","1"
"g12","V","7026","604","356","31","6","0","3","1","0","5","0","202","336","268","43","8","10","7","4","0","0","0","7","1","3","0","1","0","0","0","96","6","139","1","0","0","1","0","8","2","7","0","8","1","4","0","0","13","31","23","29","37","46","0","13","21","31","30","33","49","0","2","2","1","3","4","4","0","3","2","0","3","2","5","0","6","19","22","26","35","25","0","6","12","10","17","13","11","0","0","1","0","3","3","1","0","0","2","2","2","1","0","61","33","54","16","44","15","26","12","95","10","1","3","1","1","0","2","0","13","44","21","30","14","28","14","14","16","21","2","4","1","0","4","0","2","0","2"
"g12","V","7027","572","386","28","6","3","3","2","0","3","0","141","306","266","32","4","8","2","7","0","2","1","4","0","2","0","1","0","0","0","21","6","65","2","2","0","1","0","9","1","5","0","11","0","6","0","0","23","29","15","26","43","45","0","15","20","32","42","41","55","0","1","2","3","4","9","2","0","0","2","3","1","1","0","0","6","17","15","19","20","17","0","3","13","7","12","6","6","0","1","1","3","2","2","1","0","3","0","2","1","0","1","84","34","41","19","43","23","9","21","112","4","4","8","0","5","1","4","2","0","35","16","16","14","14","11","11","7","17","6","2","1","2","1","0","2","1","2"
"g12","V","7028","530","404","12","5","2","4","1","0","2","0","100","245","285","56","2","15","1","5","0","1","0","1","0","1","0","0","0","0","0","8","0","8","0","2","0","1","0","2","0","4","0","7","2","3","1","0","21","28","24","45","33","28","0","22","35","33","44","42","49","0","1","1","0","2","0","2","0","1","0","3","1","0","1","0","9","12","5","8","6","12","0","8","14","10","7","5","4","0","0","2","2","1","1","2","0","1","1","0","2","2","0","84","32","62","28","53","8","19","15","103","2","4","2","1","0","2","0","0","1","37","8","14","12","11","3","6","1","8","6","0","1","0","1","1","1","1","3"
"g12","V","7029","520","402","17","6","2","2","0","0","3","0","88","200","320","21","1","6","1","9","0","4","0","1","0","0","0","0","0","0","0","7","1","13","1","1","0","0","0","1","0","1","0","0","0","1","0","0","22","26","19","26","23","19","0","19","48","37","64","53","46","0","1","2","3","1","0","1","0","2","1","1","2","2","1","0","11","15","8","7","5","5","0","5","9","8","4","10","1","0","0","3","2","1","0","0","0","0","3","4","0","0","0","109","40","73","16","45","19","21","12","67","3","8","2","0","2","0","0","0","2","36","8","15","6","9","5","4","2","3","6","0","0","1","4","0","0","0","2"
"g12","V","7030","505","256","35","5","1","2","4","0","0","0","202","298","207","22","4","10","2","8","0","0","1","2","0","0","0","3","0","0","0","91","13","127","3","0","0","0","0","35","6","32","3","6","7","4","1","0","9","15","21","30","34","34","0","12","22","15","25","20","19","0","0","4","1","5","6","3","0","1","0","2","3","5","5","0","10","13","20","29","31","25","0","1","14","19","15","18","7","0","0","2","1","1","2","2","0","1","1","1","0","1","0","45","16","35","17","30","10","47","13","43","2","3","3","6","7","0","4","2","8","28","20","22","18","28","19","33","16","18","3","1","1","1","1","2","3","0","0"
