"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","205700","694","534","37","6","3","19","2","0","11","0","82","331","363","11","0","1","2","73","2","12","2","1","2","0","0","12","1","1","0","15","2","3","1","2","0","0","0","5","0","0","0","2","0","0","0","0","17","16","22","39","59","80","0","23","26","25","62","71","94","0","1","1","3","2","9","6","0","0","1","0","3","2","9","0","5","5","7","9","10","11","0","1","3","5","9","10","7","0","3","4","2","4","9","7","0","2","2","1","4","1","2","82","56","66","54","41","20","19","17","179","3","2","6","3","1","2","2","2","16","6","9","12","7","13","4","2","4","25","24","4","2","0","0","3","2","2","4"
"g12","V","205800","564","433","18","1","0","15","0","0","13","0","84","259","305","9","1","0","4","53","1","7","1","3","0","0","0","11","0","3","0","8","1","10","2","2","0","0","0","0","0","0","0","3","0","2","0","0","11","5","20","29","51","67","0","13","18","20","50","62","87","0","1","0","2","1","2","4","0","0","0","0","1","1","6","0","3","9","6","11","5","17","0","2","0","7","7","9","8","0","5","0","4","1","3","2","0","3","0","1","3","6","1","63","38","68","25","35","19","18","22","145","2","2","1","1","1","1","1","1","8","8","10","13","9","13","3","6","2","20","14","2","3","0","2","3","1","1","3"
"g12","V","205900","622","464","32","1","3","19","2","0","15","0","86","296","326","8","1","1","1","53","0","16","7","2","0","2","0","10","5","0","0","12","1","3","3","2","0","0","1","0","0","0","0","3","0","0","0","0","8","14","26","36","43","66","0","10","23","40","48","67","83","0","0","2","0","1","6","11","0","2","1","0","1","0","8","0","2","16","16","8","11","6","0","2","3","11","5","0","6","0","2","2","10","2","5","3","0","1","4","1","6","4","0","73","44","55","29","38","12","25","15","173","3","3","5","0","3","0","0","0","18","13","10","12","6","12","2","8","3","20","17","4","1","2","4","4","1","1","6"
"g12","V","206000","520","400","22","2","3","17","1","0","13","0","62","244","276","11","0","2","4","58","2","7","3","2","0","0","0","12","1","3","0","14","0","2","0","4","0","0","0","0","0","0","0","2","0","1","0","0","11","23","21","32","33","56","0","13","17","31","40","46","77","0","0","0","0","3","2","3","0","0","1","0","2","2","9","0","2","6","11","9","8","4","0","1","2","4","6","4","5","0","1","2","5","7","5","0","0","0","5","2","3","2","4","64","43","40","21","37","15","19","10","151","0","3","1","1","1","3","2","0","11","10","10","9","6","7","9","3","0","8","13","7","1","1","5","1","2","2","4"
"g12","V","206100","929","695","45","9","3","43","5","0","19","0","110","448","481","18","1","6","2","94","3","11","6","1","0","0","1","9","1","2","0","10","0","4","5","7","0","2","0","3","0","0","0","2","0","0","0","0","22","26","33","58","66","95","0","12","40","42","79","88","134","0","2","4","4","1","4","13","0","1","2","0","4","0","10","0","4","14","12","13","8","14","0","5","11","7","6","8","8","0","8","17","8","12","5","5","0","1","8","5","5","4","1","133","71","95","44","50","30","29","30","213","11","4","3","5","0","0","2","2","18","15","15","21","12","15","5","7","5","15","55","7","6","0","5","0","1","1","4"
"g12","V","206200","549","401","23","2","1","31","0","0","9","0","82","259","290","16","0","0","2","54","1","5","3","3","0","1","0","3","0","0","0","10","2","5","4","3","1","1","0","1","0","2","1","1","0","0","3","0","13","29","32","26","29","45","0","18","34","38","28","49","60","0","1","3","1","2","3","5","0","0","1","1","2","0","4","0","2","11","11","5","11","2","0","5","10","6","2","10","7","0","7","10","2","3","3","3","0","2","7","1","3","0","2","102","54","51","22","27","14","14","17","100","4","3","2","1","1","0","2","0","10","20","16","15","2","8","4","8","4","5","33","2","1","1","1","0","0","1","4"
"g12","V","206400","920","656","23","5","5","62","2","0","32","0","135","423","497","25","2","6","1","69","0","11","9","4","0","1","0","6","2","0","1","26","0","10","5","5","1","1","1","2","0","1","0","1","0","2","0","0","18","47","40","46","49","76","0","19","69","43","59","83","107","0","0","2","1","2","4","5","0","0","0","1","0","3","5","0","7","34","15","8","7","9","0","3","10","15","10","11","6","0","6","19","9","3","8","8","0","9","21","10","3","3","7","146","101","91","42","47","14","21","20","174","5","3","2","2","4","1","0","0","6","34","23","26","7","16","3","8","3","15","70","13","3","2","2","2","2","4","8"
"g12","V","206500","628","395","21","3","4","85","2","0","25","0","93","340","288","14","1","4","13","38","0","5","8","2","0","1","0","2","0","0","0","17","4","6","11","7","0","1","1","0","0","0","0","2","0","1","0","0","44","55","23","25","29","24","0","32","50","22","16","42","33","0","2","5","0","1","2","1","0","3","5","0","0","2","0","0","15","18","7","6","5","6","0","3","7","9","4","6","7","0","26","25","7","6","4","4","0","20","13","2","5","3","4","159","44","54","30","24","9","8","6","61","12","5","3","0","0","0","1","0","0","24","18","21","5","10","2","4","0","9","88","11","3","5","2","1","3","2","4"
"g12","V","206600","488","298","15","4","2","64","5","0","15","0","85","262","226","23","0","6","4","25","1","10","5","1","0","4","1","1","0","0","2","18","2","7","12","6","0","2","3","4","0","1","2","2","0","2","2","0","25","50","11","15","23","28","0","39","33","12","15","13","34","0","4","1","1","1","1","4","0","1","0","0","0","1","1","0","4","25","5","4","2","13","0","4","10","3","4","3","8","0","13","13","6","5","3","5","0","24","12","4","1","1","3","120","49","32","20","14","6","8","7","42","5","1","2","1","1","1","1","0","3","23","14","17","10","8","2","3","1","7","69","11","2","2","1","2","1","0","2"
"g12","V","206700","551","351","24","7","1","57","2","0","19","0","90","279","272","18","0","3","3","29","2","8","9","0","1","2","2","2","0","0","1","7","3","6","5","7","0","2","0","2","0","1","1","5","0","0","2","0","20","43","22","22","28","34","0","20","36","29","25","30","42","0","1","8","1","0","2","3","0","1","0","2","1","0","5","0","1","12","7","8","7","5","0","5","13","16","5","5","6","0","16","16","9","6","5","3","0","10","13","2","2","2","2","126","41","51","10","19","14","18","3","69","9","4","1","0","2","1","0","0","7","16","13","23","11","10","4","1","1","11","58","10","4","1","4","1","2","0","6"
"g12","V","207000","530","391","12","2","2","27","1","0","19","0","76","248","282","15","2","1","0","55","0","12","3","0","0","0","1","5","1","0","0","6","0","6","2","4","0","0","1","1","0","1","0","3","0","0","0","0","7","23","26","44","26","48","0","15","30","33","44","42","53","0","0","0","0","0","2","2","0","0","0","0","0","0","8","0","1","8","12","8","11","5","0","1","7","8","7","4","4","0","2","6","9","2","4","2","0","2","9","7","3","3","2","78","51","57","23","35","6","20","12","109","1","2","0","0","0","0","0","0","9","8","10","8","11","12","2","4","4","17","34","4","4","3","0","2","1","1","2"
"g12","V","207100","445","353","11","1","3","12","1","0","13","0","51","201","244","16","0","2","0","45","0","4","2","1","0","0","1","7","1","1","1","7","0","3","1","0","0","0","0","1","0","0","0","3","0","0","0","0","6","15","30","25","34","44","0","9","13","29","36","62","50","0","0","0","0","2","0","4","0","0","0","1","2","1","1","0","1","5","4","5","8","4","0","2","2","10","5","4","1","0","1","0","3","3","2","5","0","3","2","4","2","2","3","56","33","45","33","28","12","14","6","126","0","2","1","0","1","0","2","0","5","7","7","9","5","7","2","3","1","10","14","5","2","1","1","1","1","0","5"
"g12","V","207200","529","374","18","4","2","28","4","0","22","0","77","252","277","18","0","6","5","43","1","5","7","1","0","0","0","8","3","0","0","17","2","6","5","4","0","1","1","0","0","0","0","0","0","1","0","0","14","34","30","25","34","33","0","10","31","36","33","46","48","0","0","0","2","2","2","5","0","0","0","1","1","1","4","0","2","8","5","6","8","7","0","7","9","8","9","5","3","0","3","14","5","8","2","3","0","4","6","3","1","6","5","78","50","50","24","34","12","20","13","93","1","1","4","2","2","1","1","1","5","18","16","15","1","8","3","2","2","12","31","6","1","3","3","1","3","2","10"
"g12","V","207300","483","332","14","6","1","30","1","0","24","0","75","234","249","14","0","4","2","35","0","1","7","1","0","1","0","3","0","2","0","9","1","4","3","1","0","1","0","2","0","1","0","2","0","1","0","0","15","23","19","21","32","36","0","9","40","30","36","36","35","0","0","2","1","2","0","3","0","1","2","0","2","0","1","0","4","10","15","9","5","2","0","3","5","13","4","4","1","0","6","13","7","5","2","2","0","2","10","6","3","3","3","77","47","48","29","25","16","9","7","74","4","3","0","0","1","1","0","1","4","15","18","18","4","8","4","4","0","4","33","3","3","4","6","3","2","2","6"
"g12","V","207500","503","316","15","5","5","49","0","0","19","0","94","242","261","13","0","6","6","39","1","1","3","2","2","1","1","3","0","0","1","5","2","10","3","3","1","2","0","3","0","2","0","1","0","1","1","0","13","29","23","27","20","26","0","26","31","15","23","23","60","0","1","2","0","1","1","4","0","0","3","0","0","0","3","0","4","19","7","6","6","10","0","2","15","8","2","7","8","0","7","20","6","5","4","1","0","8","12","1","6","3","5","85","44","64","23","22","7","5","3","63","4","1","3","0","1","0","0","0","6","23","18","17","12","11","4","2","0","7","52","5","5","1","6","2","2","0","5"
"g12","V","207600","489","264","26","9","2","100","3","0","12","0","73","262","227","33","2","3","19","13","3","4","6","2","1","2","4","3","0","0","1","18","0","11","11","14","0","6","10","6","1","2","3","3","0","2","6","0","56","38","15","12","11","2","0","54","25","20","10","12","9","0","7","4","0","2","1","3","0","3","3","0","1","0","2","0","17","13","11","4","1","5","0","11","4","3","1","2","1","0","38","14","3","1","4","0","0","45","14","6","1","0","0","177","42","23","2","5","5","1","2","7","10","8","3","0","0","0","2","0","3","37","13","11","2","3","3","1","2","1","111","9","2","2","2","0","0","0","0"
"g12","V","207700","927","552","37","8","4","145","9","0","33","0","139","519","408","68","0","9","23","34","1","7","7","9","1","2","2","4","1","0","3","32","5","17","24","16","0","6","5","9","0","4","4","4","0","2","4","0","100","73","15","24","30","32","0","103","65","20","24","28","38","0","10","7","2","2","4","2","0","4","3","0","0","2","1","0","18","29","12","11","5","14","0","16","12","4","2","5","11","0","59","35","7","8","13","7","0","44","15","1","5","2","3","321","57","41","28","18","7","15","12","53","21","5","4","1","2","0","1","0","3","49","27","22","10","10","6","5","7","3","160","13","3","4","2","3","3","0","11"
"g12","V","208000","668","429","12","6","6","68","3","0","27","0","117","331","337","25","0","6","3","40","1","6","12","2","0","0","0","7","0","0","2","22","1","12","11","8","0","3","2","4","0","0","2","2","0","0","1","0","22","66","24","30","28","23","0","26","65","32","38","28","47","0","1","3","0","0","2","1","0","1","1","0","2","0","1","0","8","16","19","7","10","7","0","7","15","13","3","8","4","0","19","21","9","5","4","6","0","11","23","2","4","4","2","166","59","48","23","22","8","11","15","77","7","0","0","0","0","0","0","0","5","28","22","23","11","7","6","8","2","10","77","9","5","3","6","0","1","1","8"
"g12","V","208010","856","565","30","13","7","66","4","0","41","0","130","405","451","26","2","4","7","40","2","9","8","0","1","2","1","12","2","3","0","23","4","10","4","4","0","2","0","5","0","2","1","9","0","1","0","0","17","46","36","51","44","43","0","15","55","43","63","62","90","0","0","3","0","0","8","5","0","2","1","1","3","4","3","0","4","21","16","8","15","13","0","4","16","9","11","9","4","0","8","27","16","10","6","8","0","6","22","9","2","11","6","147","79","77","47","44","19","18","19","115","3","7","1","5","0","0","4","3","7","23","21","32","8","16","3","13","3","11","82","15","12","2","3","4","2","2","9"
"g12","V","208100","485","346","17","4","4","32","3","0","21","0","58","227","258","19","2","2","3","31","0","6","9","3","0","1","0","6","0","1","0","6","0","7","0","1","0","0","0","0","0","0","0","2","0","1","0","0","16","23","20","31","31","21","0","7","34","44","26","49","44","0","2","2","0","2","1","3","0","1","2","1","2","0","1","0","2","9","10","6","8","3","0","1","4","4","5","4","2","0","3","11","12","5","2","4","0","2","9","8","2","4","2","93","28","46","29","28","15","9","14","84","6","4","3","0","0","0","1","1","2","10","10","7","9","11","0","5","2","4","35","9","4","2","3","0","4","1","6"
"g12","V","208110","490","340","16","5","10","35","1","0","15","0","68","235","255","20","2","3","6","37","0","5","7","1","0","1","1","10","1","1","1","9","2","5","3","5","0","0","2","1","0","1","1","3","0","0","0","0","14","31","17","25","21","36","0","18","35","28","33","44","38","0","2","1","0","3","2","1","0","0","2","0","0","1","4","0","4","12","9","6","5","5","0","0","10","8","4","2","3","0","9","11","10","2","4","5","0","6","5","6","1","5","2","83","44","45","19","30","13","9","8","89","5","3","3","0","0","1","0","0","4","12","21","10","5","7","8","1","0","4","41","8","3","1","2","2","2","3","4"
"g12","V","208200","513","351","17","10","5","27","2","0","32","0","69","241","272","13","0","5","2","30","0","8","8","1","0","0","0","8","0","2","0","6","0","3","1","1","1","0","0","3","0","0","0","3","1","2","1","0","8","33","29","28","29","23","0","12","44","35","35","37","38","0","4","1","0","0","1","1","0","1","2","1","0","1","5","0","5","14","7","5","6","5","0","0","6","2","8","3","8","0","4","12","5","6","9","6","0","10","6","8","0","4","6","73","44","57","22","39","8","9","17","82","7","2","3","0","2","1","0","1","1","11","5","17","11","8","3","3","3","8","42","8","7","1","2","5","3","1","7"
"g12","V","208210","582","395","13","9","6","48","4","0","25","0","82","281","301","15","1","2","6","31","1","2","10","4","1","0","0","3","2","1","0","8","0","3","1","6","0","1","2","5","0","1","0","3","0","0","1","0","19","29","25","29","38","25","0","18","46","35","43","50","38","0","1","2","0","4","1","2","0","0","0","1","1","0","1","0","4","12","16","3","7","7","0","6","7","8","6","3","3","0","12","24","9","3","7","2","0","4","13","7","6","4","1","98","49","59","39","37","11","9","10","83","3","3","3","1","0","0","0","0","3","15","16","19","5","13","3","2","1","8","62","11","8","4","3","0","0","0","4"
"g12","V","208300","698","481","15","5","6","40","3","0","35","0","113","326","372","24","3","3","5","43","1","6","7","1","0","2","1","7","0","0","1","6","0","11","1","1","0","1","0","1","0","1","4","2","0","0","0","0","16","40","36","36","35","41","0","14","42","48","57","47","69","0","1","3","3","2","1","0","0","1","0","1","1","0","2","0","8","16","24","9","9","5","0","1","11","11","5","9","5","0","6","9","12","4","6","4","0","7","8","10","6","9","8","118","67","79","30","33","12","21","13","108","8","1","3","0","1","0","1","1","0","23","21","26","10","12","3","3","6","9","42","13","5","4","6","5","6","0","8"
"g12","V","208310","532","369","14","7","2","37","2","0","27","0","74","253","279","33","5","8","3","17","1","3","9","1","0","2","0","3","0","0","0","12","0","2","1","3","2","0","2","1","0","1","0","1","0","1","0","0","20","32","34","32","26","16","0","18","41","47","35","37","31","0","3","3","0","1","2","0","0","0","2","0","3","0","0","0","2","8","12","9","6","2","0","0","10","12","3","8","2","0","12","11","8","3","8","3","0","9","6","5","8","1","1","119","56","71","17","23","7","10","9","57","5","3","1","1","0","1","0","1","2","18","12","23","6","3","4","2","0","6","45","14","4","2","1","2","3","0","4"
"g12","V","208400","637","450","15","8","5","38","3","0","26","0","92","314","323","36","1","11","9","40","1","8","3","0","0","0","1","8","1","2","0","3","0","1","1","3","0","1","1","1","0","0","0","3","0","1","0","0","22","44","42","36","28","34","0","21","59","42","41","42","39","0","0","2","2","0","4","2","0","0","3","0","0","1","1","0","2","12","12","15","6","4","0","3","12","11","6","5","4","0","6","16","10","7","5","3","0","6","9","11","3","1","3","132","74","72","46","27","9","13","7","70","6","1","1","0","0","1","1","1","4","22","20","23","9","5","4","4","2","3","49","9","3","7","5","1","1","2","3"
"g12","V","208500","560","381","22","5","5","38","2","0","28","0","79","284","276","27","3","2","7","29","1","11","4","1","1","0","0","8","3","1","1","11","2","2","1","1","0","2","1","4","1","3","0","0","0","0","0","0","32","30","21","21","43","32","0","22","39","27","34","42","38","0","1","3","3","1","4","2","0","1","1","0","0","2","4","0","7","16","5","8","4","9","0","3","10","2","2","8","5","0","15","7","6","4","6","4","0","8","14","2","4","4","4","117","50","43","32","29","8","10","13","79","6","3","4","1","1","0","0","1","6","15","18","22","6","5","1","4","1","7","47","9","6","3","5","1","3","1","3"
"g12","V","208510","673","472","12","5","2","30","0","0","35","0","117","321","352","26","0","9","4","30","1","7","8","0","0","0","1","7","0","0","0","10","1","3","3","3","0","1","0","3","0","0","0","2","0","0","1","0","19","44","21","29","41","46","0","15","61","42","45","43","66","0","0","3","1","3","0","0","0","1","1","1","1","0","1","0","5","18","11","9","18","10","0","4","7","10","10","8","7","0","7","13","8","8","4","3","0","6","7","6","4","3","3","132","63","72","35","39","15","14","11","91","5","1","3","0","1","1","0","1","0","21","16","30","9","16","5","6","2","12","37","7","4","7","4","6","2","2","3"
