"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","500140","369","126","150","3","0","18","2","0","5","0","65","177","192","14","16","3","1","2","5","0","1","0","0","0","0","1","1","1","1","2","3","3","3","6","1","3","0","0","0","1","0","2","2","2","0","0","1","0","6","27","11","7","0","2","6","15","19","17","15","0","1","3","22","30","14","11","0","1","3","15","26","16","8","0","0","3","8","5","12","2","0","3","2","13","10","6","1","0","1","2","4","4","2","1","0","2","3","4","2","3","0","12","12","14","12","14","9","17","13","23","8","11","23","20","15","11","11","23","28","3","6","9","9","11","9","3","8","7","10","11","3","1","0","0","0","2","1"
"p14","V","500200","225","119","56","9","0","9","2","0","2","0","28","97","128","18","6","5","1","2","2","0","1","2","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","1","1","0","0","0","3","4","3","8","15","9","0","1","4","6","16","18","32","0","0","3","1","4","11","10","0","0","0","1","6","10","10","0","0","1","2","6","4","0","0","1","1","2","5","2","4","0","1","1","1","2","2","6","0","1","1","3","1","2","1","11","20","17","13","10","11","6","5","26","12","9","6","6","4","2","3","1","13","8","2","5","1","2","1","4","1","4","7","7","0","3","1","1","0","0","3"
"p14","V","500210","189","97","55","8","0","8","1","0","0","0","20","98","91","18","5","3","5","2","1","2","0","0","0","0","0","1","1","0","0","0","1","1","0","1","0","1","0","0","1","0","1","5","0","0","0","0","0","2","12","8","13","11","0","1","3","5","11","18","13","0","1","4","3","10","10","3","0","0","2","2","9","6","5","0","1","0","1","0","8","2","0","0","0","3","3","1","1","0","0","2","1","5","1","0","0","0","3","1","0","3","1","8","20","13","7","5","3","4","6","31","5","9","2","5","5","6","6","4","13","1","4","4","1","0","4","2","0","4","8","4","1","1","1","1","0","0","1"
"p14","V","500230","208","97","66","5","1","5","0","0","3","0","31","86","122","10","7","6","0","1","6","0","0","0","0","0","0","0","3","0","0","1","3","0","0","1","2","1","0","2","0","0","0","1","1","1","0","0","0","1","3","9","11","8","0","1","7","6","13","17","21","0","0","3","5","13","3","10","0","2","6","4","6","9","5","0","0","0","1","4","6","3","0","0","0","4","5","2","6","0","0","1","2","2","0","1","0","0","2","1","0","3","2","11","15","9","2","6","10","4","4","36","9","12","7","4","5","12","2","2","13","3","0","7","3","7","2","4","1","4","4","3","1","1","1","1","0","0","3"
"p14","V","500300","191","99","57","2","0","9","1","0","0","0","23","90","101","8","3","2","4","7","0","1","0","0","0","0","0","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","3","0","0","0","0","1","6","6","10","7","12","0","3","6","8","12","15","13","0","0","2","7","2","9","8","0","0","3","9","4","3","10","0","0","0","1","4","5","3","0","2","0","2","1","3","2","0","0","1","2","1","1","2","0","0","1","2","1","1","0","9","16","10","9","12","3","4","3","33","8","5","9","3","3","5","4","2","18","2","4","0","5","0","4","1","3","4","8","4","0","0","0","0","0","0","0"
"p14","V","500310","478","221","179","11","0","10","1","0","0","0","56","235","243","14","10","1","2","9","5","2","0","0","0","0","0","2","0","0","0","0","2","0","1","2","0","0","0","0","0","0","0","1","5","2","0","0","4","5","9","17","21","36","0","2","6","17","24","43","37","0","6","5","8","19","29","31","0","3","7","11","21","14","25","0","1","5","8","6","4","9","0","0","2","3","3","8","7","0","3","3","3","1","1","1","0","0","2","3","3","0","2","20","26","20","19","14","12","11","7","92","18","16","19","9","11","14","4","6","82","4","4","8","6","9","2","4","2","17","9","3","5","0","0","2","2","0","1"
"p14","V","500320","250","116","82","4","0","12","1","0","0","0","35","114","136","5","5","2","2","12","4","5","0","0","1","0","1","1","0","1","0","0","0","3","1","6","0","0","0","0","0","0","0","3","0","0","0","0","3","2","5","10","11","15","0","5","2","7","19","11","26","0","3","0","1","11","13","14","0","1","1","3","14","15","6","0","0","3","1","1","6","8","0","0","2","5","4","2","3","0","0","1","2","1","2","1","0","1","1","2","2","4","0","19","13","10","10","5","15","13","7","24","6","13","10","5","3","5","6","4","30","4","7","6","5","3","1","1","2","6","5","7","2","0","0","0","1","0","2"
"p14","V","500340","332","121","149","5","0","9","4","0","0","0","44","170","162","11","7","2","4","5","3","2","0","0","0","0","0","2","1","0","0","1","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","5","6","14","13","20","0","1","2","8","13","20","19","0","2","2","5","20","14","38","0","3","2","8","13","13","29","0","2","3","4","2","10","2","0","1","1","5","4","5","5","0","2","0","2","1","1","2","0","1","1","1","3","3","1","13","9","11","12","11","6","3","7","49","13","16","8","2","7","14","2","7","80","2","5","6","2","6","10","2","3","8","10","1","1","2","1","0","0","2","1"
"p14","V","500400","496","216","190","12","0","14","2","0","2","0","60","245","251","8","9","4","3","18","6","3","4","0","0","0","0","0","1","0","0","1","2","0","0","1","3","0","0","1","0","0","0","2","6","0","0","0","5","7","8","12","25","34","0","5","7","18","29","30","36","0","5","6","8","20","29","31","0","2","3","7","20","25","34","0","0","4","4","11","8","9","0","0","1","3","10","6","4","0","2","1","1","5","7","3","0","1","1","4","1","3","1","16","17","20","15","16","12","17","9","94","21","14","21","12","11","9","11","7","84","5","7","8","8","6","6","5","0","15","11","5","7","5","1","0","0","1","0"
"p14","V","500410","362","155","131","8","0","13","3","0","1","0","51","186","176","6","5","1","3","3","4","1","1","0","0","0","0","1","0","1","0","4","3","3","1","17","1","3","1","0","0","0","1","2","0","0","0","0","3","2","12","18","19","16","0","3","0","14","26","21","21","0","2","4","11","24","16","18","0","0","2","11","21","13","9","0","0","1","6","4","10","6","0","1","0","4","5","10","4","0","0","0","1","4","5","4","0","0","1","3","3","3","1","16","25","27","20","28","19","7","3","10","16","15","24","11","21","20","2","2","20","3","3","12","8","5","6","4","0","10","13","6","4","2","0","0","0","0","0"
"p14","V","500500","389","126","163","8","0","16","1","0","0","0","75","198","191","6","4","4","1","5","16","6","0","0","0","0","0","0","0","0","0","0","2","0","2","2","2","2","0","0","3","0","0","3","2","0","0","0","2","1","1","18","15","12","0","3","1","10","18","26","19","0","4","3","2","27","34","23","0","1","1","4","22","25","17","0","3","5","2","13","13","5","1","1","2","1","15","11","3","0","4","1","3","3","3","1","0","2","1","4","1","2","0","14","9","11","12","6","10","11","14","39","12","8","14","12","19","23","10","19","46","6","10","10","5","6","9","0","6","23","7","11","3","0","0","1","0","0","3"
"p14","V","500600","383","155","172","5","0","7","3","0","0","0","41","191","192","7","6","4","1","11","6","1","1","0","0","0","0","0","3","0","0","0","2","0","0","2","2","0","0","0","0","0","0","1","0","2","0","0","3","4","3","10","16","34","0","1","3","5","17","12","47","0","2","4","3","20","22","39","0","3","2","4","15","19","39","0","2","0","4","4","4","7","0","1","0","5","3","7","4","0","1","2","2","1","2","2","0","1","1","0","1","2","0","8","13","9","17","6","8","7","8","79","18","11","11","7","8","19","9","8","81","3","4","3","3","2","5","3","3","15","7","4","0","0","0","1","0","0","3"
"p14","V","500700","357","180","116","10","0","10","2","0","1","0","38","183","174","26","8","6","3","6","3","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","4","0","2","0","2","2","1","0","0","4","5","11","11","25","26","0","1","7","15","19","22","34","0","1","4","4","14","14","31","0","0","2","2","11","11","22","0","1","2","5","5","4","2","0","2","1","6","6","2","2","0","2","1","1","5","3","2","0","3","1","2","1","2","0","22","17","30","13","13","9","6","9","61","6","7","10","8","7","7","6","6","59","6","6","3","2","3","6","3","0","9","8","6","2","1","0","3","1","0","2"
"p14","V","500910","214","96","76","6","0","5","1","0","0","0","30","100","114","10","4","3","0","5","7","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","7","11","20","0","2","3","4","12","12","23","0","2","1","3","8","5","16","0","0","4","6","6","6","19","0","1","1","2","7","4","2","0","0","2","0","5","2","4","0","1","1","1","0","3","2","0","0","1","0","0","2","1","10","9","13","8","5","2","7","3","39","9","4","10","8","6","7","2","5","25","3","3","3","1","3","5","2","3","7","5","2","1","0","0","1","2","0","1"
"p14","V","501000","298","155","84","8","1","12","0","0","2","0","36","137","161","30","3","4","1","7","2","2","1","1","0","0","0","1","0","0","0","0","4","0","2","2","1","2","0","0","0","0","0","6","1","0","0","0","0","7","8","15","15","21","0","1","5","11","15","18","39","0","1","2","7","5","6","12","0","0","1","4","7","12","27","0","0","2","2","4","5","10","0","0","1","1","2","1","8","0","0","2","5","4","0","4","0","0","1","1","2","1","3","16","29","12","14","13","11","5","12","43","11","9","8","10","5","12","3","4","22","5","3","9","7","4","2","0","1","5","5","10","3","3","0","1","1","0","0"
"p14","V","501200","226","117","64","5","3","7","3","0","1","0","26","105","121","6","1","2","2","4","2","2","0","0","0","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","1","0","1","0","0","1","0","1","3","6","7","14","16","0","1","8","6","11","19","25","0","0","1","4","4","12","13","0","0","1","3","8","8","10","0","0","1","4","3","2","4","0","0","3","4","1","1","3","0","0","2","2","3","2","1","0","0","2","1","3","0","3","13","20","13","13","12","5","4","4","33","7","5","4","7","9","6","3","5","18","4","3","4","4","1","6","0","1","3","6","4","2","2","1","0","1","0","3"
"p14","V","501300","396","158","174","6","0","7","4","0","1","0","46","191","205","6","4","1","3","7","5","1","1","0","0","0","0","0","0","0","0","0","5","1","0","2","0","0","0","1","0","0","0","2","5","0","0","0","0","3","3","9","19","24","0","3","4","10","17","20","46","0","1","2","5","19","26","44","0","1","1","5","15","23","32","0","1","2","2","4","5","10","0","4","0","3","4","4","7","0","1","1","1","4","3","2","0","0","1","2","1","1","1","14","14","16","9","9","12","10","5","69","12","11","13","5","16","15","11","6","85","5","5","6","4","7","6","2","4","7","7","3","4","2","0","0","0","0","2"
"p14","V","501400","425","221","145","14","0","10","3","0","2","0","30","152","273","16","9","2","1","20","7","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","5","10","11","16","38","0","4","8","8","19","25","77","0","0","1","3","4","10","28","0","0","0","2","9","7","81","0","0","0","0","2","2","5","0","1","1","3","3","2","11","0","0","2","5","0","4","6","0","0","0","0","0","4","8","46","29","32","30","18","13","6","5","42","20","25","27","15","8","4","2","4","40","1","6","9","5","4","0","1","0","4","9","9","5","3","1","0","0","1","1"
"p14","V","501410","289","152","93","7","0","3","0","0","0","0","34","132","157","15","2","0","0","3","11","3","0","1","0","2","1","0","2","0","0","1","0","0","0","1","0","1","0","0","0","0","0","5","1","3","0","0","2","6","5","10","12","30","0","0","2","14","18","20","33","0","1","4","4","11","7","17","0","0","4","2","16","9","18","0","1","1","2","4","2","8","0","0","1","7","4","1","3","0","0","0","0","3","1","1","0","2","0","0","2","0","1","16","11","18","8","10","15","5","6","63","8","13","4","7","7","8","5","5","36","2","2","8","4","5","5","1","0","7","2","4","2","1","1","0","0","0","0"
"p14","V","501600","434","176","175","12","0","13","5","0","1","0","52","209","225","16","7","3","3","10","14","4","2","0","0","0","0","1","3","1","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","1","1","4","16","19","34","0","1","4","14","19","20","43","0","2","5","8","9","24","34","0","0","5","7","17","18","46","0","1","3","5","5","7","11","0","2","3","4","1","8","2","0","1","2","3","5","7","2","0","3","1","0","0","2","5","7","17","14","20","17","12","8","7","74","17","11","19","16","10","18","5","4","75","5","7","6","4","4","2","6","4","14","7","9","6","1","0","2","2","1","3"
"p14","V","501610","566","210","246","9","0","10","3","0","1","0","87","289","277","11","3","2","0","6","11","2","2","2","0","0","0","0","1","0","0","4","2","2","0","1","0","1","0","0","0","0","0","1","3","0","0","0","1","2","1","17","26","48","0","4","3","7","25","37","39","1","2","3","8","36","43","43","0","2","4","11","27","28","38","0","2","1","6","7","12","17","0","3","0","5","7","13","14","0","0","1","1","4","3","4","0","2","0","1","4","1","2","16","12","17","26","18","22","8","7","84","19","16","28","18","38","20","10","4","93","11","8","11","12","13","6","3","2","21","11","3","2","3","0","1","1","0","2"
"p14","V","501620","378","139","161","11","0","9","1","0","1","0","56","184","194","5","10","3","1","5","3","1","1","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","5","12","31","0","3","1","8","21","12","41","0","1","4","7","17","22","33","0","0","2","12","14","20","29","0","2","0","2","5","8","14","0","2","0","3","5","6","9","0","1","2","2","5","2","4","0","0","1","2","2","0","1","11","8","18","12","7","9","9","10","55","13","21","15","7","16","14","6","7","62","3","2","7","7","4","4","4","5","20","3","9","3","2","1","2","1","0","1"
"p14","V","501630","406","164","149","8","0","13","2","0","0","0","70","209","197","14","11","3","2","9","9","6","0","2","1","0","0","2","2","0","0","4","0","4","0","0","0","2","0","0","0","0","0","1","1","2","0","0","1","1","2","17","19","29","0","1","4","10","23","28","29","0","2","1","7","22","23","32","0","1","4","6","13","19","19","0","0","7","4","5","14","14","0","0","2","3","8","8","5","0","0","0","1","2","5","1","0","1","1","1","5","5","1","13","12","12","13","8","10","11","17","68","5","13","15","11","11","13","10","19","52","2","5","8","12","8","11","6","3","15","8","7","2","1","1","0","1","2","1"
"p14","V","501640","364","132","153","4","0","8","3","0","0","0","64","186","178","10","5","2","0","5","11","6","0","0","1","0","0","2","2","0","0","2","4","3","1","3","1","1","0","1","2","1","0","2","0","0","0","0","1","2","7","21","12","10","0","1","2","19","25","15","17","0","0","1","7","34","15","30","0","3","0","9","26","8","20","0","1","1","5","15","8","5","0","0","3","7","7","8","4","0","0","1","6","1","2","1","0","2","0","1","1","0","0","16","13","17","14","16","22","9","9","16","12","15","16","10","19","32","22","8","19","8","7","13","4","5","15","6","2","4","5","7","2","0","0","1","0","0","0"
"p14","V","501800","274","132","76","12","0","9","3","0","0","0","42","138","136","10","0","2","2","8","4","1","0","1","0","0","0","0","0","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","4","6","10","30","0","1","7","11","11","16","33","0","0","3","8","3","5","21","0","0","0","5","5","4","22","0","1","1","10","5","3","5","0","0","1","5","4","1","6","0","1","4","5","4","2","4","0","0","0","1","0","1","2","10","12","20","8","7","14","3","4","54","7","7","5","5","1","5","3","4","39","5","5","6","8","2","4","0","3","9","7","5","4","2","1","1","1","1","2"
"p14","V","501830","412","196","136","6","0","8","1","0","1","0","64","210","202","18","5","3","2","9","7","3","1","0","0","0","0","4","0","0","0","4","0","0","0","0","1","2","1","0","0","0","0","2","1","1","0","0","3","7","7","13","28","30","0","2","4","10","19","21","52","0","1","3","5","18","13","34","0","1","3","5","9","13","31","0","1","1","7","7","9","12","0","1","1","9","6","3","7","0","1","0","2","1","1","6","0","1","0","1","2","0","1","18","21","21","16","12","14","12","8","74","9","8","11","10","6","5","10","4","73","6","6","3","8","7","3","6","7","18","7","5","1","0","1","0","1","0","1"
"p14","V","501840","304","156","85","11","0","10","2","0","1","0","39","151","153","14","7","0","6","8","4","3","1","0","0","0","0","0","0","0","0","2","0","1","0","3","2","0","0","0","0","0","0","1","0","0","1","0","2","7","8","13","13","29","0","2","8","11","12","17","34","0","0","3","6","7","10","15","0","0","7","7","6","10","14","0","1","1","4","5","2","7","0","0","0","5","5","2","7","0","2","1","8","5","2","0","0","0","0","4","2","0","0","8","18","19","16","8","9","2","9","67","7","7","11","7","6","7","2","3","35","4","0","6","2","2","5","5","1","14","6","9","0","2","2","0","1","1","3"
"p14","V","501910","357","150","138","7","0","7","4","0","0","0","51","178","179","8","7","6","0","3","7","2","2","0","0","0","0","1","1","0","0","4","2","0","0","2","1","1","0","0","0","0","0","0","3","0","0","0","1","1","9","5","15","33","0","2","2","14","13","23","32","0","3","3","6","14","15","30","0","2","2","5","13","15","30","0","0","3","10","8","10","2","0","0","2","6","4","1","5","0","0","0","2","4","3","1","0","2","0","1","4","1","0","7","9","17","10","11","7","4","10","75","9","9","10","9","12","11","5","10","63","1","5","6","10","9","4","4","6","6","6","2","4","0","2","2","0","1","1"
"p14","V","502000","280","127","100","2","0","9","4","0","0","0","38","125","155","7","5","3","1","6","3","2","0","0","0","0","0","0","0","0","0","5","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","4","5","11","24","0","0","5","13","9","17","36","0","1","1","5","9","10","20","0","0","0","7","7","13","27","0","2","1","4","5","5","6","0","1","0","4","3","2","5","0","1","2","1","0","0","5","0","0","2","2","1","1","0","9","6","14","15","9","10","2","3","59","3","9","4","9","6","8","3","5","53","7","5","4","2","2","3","4","3","8","3","5","2","0","1","1","0","0","3"
"p14","V","502010","289","119","112","5","0","4","4","0","4","0","41","140","149","4","3","0","3","2","6","1","0","0","0","2","0","0","0","0","0","3","0","4","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","2","6","9","7","23","0","2","5","7","7","17","33","0","1","2","3","6","13","35","0","0","0","2","5","12","33","0","0","2","1","5","5","8","0","0","3","1","6","6","4","0","1","1","1","1","4","3","0","0","1","3","0","1","1","8","13","10","15","9","6","10","4","44","8","12","8","7","3","4","5","5","60","4","4","6","4","7","3","2","3","8","2","3","3","4","1","3","1","0","0"
