"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p16","V","7849","606","436","20","2","0","3","0","0","10","0","135","330","276","27","1","8","1","42","0","8","2","3","0","1","0","2","0","2","0","12","0","4","1","7","0","5","0","2","0","1","0","4","0","2","0","0","6","54","54","33","40","32","0","6","55","58","32","32","34","0","0","4","2","1","1","5","0","0","3","0","1","2","1","0","8","29","25","10","12","6","0","1","16","15","4","5","4","0","0","3","2","2","1","0","0","0","1","1","2","2","1","140","53","41","18","29","28","24","9","94","5","3","2","0","3","0","2","0","5","45","27","15","8","11","3","9","1","16","3","5","0","1","0","0","1","0","5"
"p16","V","7851","344","225","45","2","1","1","0","0","2","0","68","195","149","19","1","6","1","15","4","5","0","1","0","1","0","5","0","3","0","45","15","19","1","0","0","0","0","1","1","1","0","2","0","0","0","0","1","11","18","23","27","45","0","3","10","14","15","12","46","0","0","0","2","2","5","14","0","0","4","2","0","1","15","0","0","1","10","11","9","11","0","1","3","7","8","0","7","0","0","0","2","1","1","1","0","0","1","0","0","0","0","40","18","12","17","15","12","16","7","88","6","0","2","0","2","2","3","0","30","7","10","4","5","6","5","3","5","23","0","3","0","1","0","0","0","1","1"
"p16","V","7852","420","316","27","3","0","1","3","0","3","0","67","275","145","19","0","7","0","25","5","2","0","2","0","0","0","7","0","1","0","19","0","4","0","5","0","1","0","4","0","1","0","3","2","1","0","0","2","16","20","52","62","54","0","3","13","15","13","27","39","0","0","1","1","3","6","9","0","0","0","0","1","1","5","0","2","5","6","11","13","6","0","2","3","5","3","3","8","0","0","1","1","3","0","1","0","0","2","0","0","0","2","55","27","20","27","25","30","27","8","97","7","0","1","1","1","4","4","0","9","20","10","6","5","2","5","5","2","12","4","2","1","0","0","0","1","1","1"
"p16","V","7853","525","410","23","7","1","1","0","0","2","0","81","302","223","45","0","6","1","35","1","2","0","5","0","0","1","2","0","0","0","16","3","9","0","7","1","0","0","1","0","1","0","2","0","0","0","0","5","23","42","67","54","49","0","5","23","28","29","34","51","0","0","2","1","2","1","7","0","0","0","1","2","4","3","0","1","9","11","8","9","3","0","1","12","6","9","6","6","0","0","1","1","3","1","2","0","0","2","1","0","0","0","83","40","34","24","28","34","25","15","127","7","1","2","1","1","0","1","1","9","17","13","10","4","5","7","7","2","16","2","3","1","2","1","0","2","0","0"
"p16","V","7854","582","442","27","1","1","2","1","0","5","0","103","299","283","37","4","1","0","50","0","13","1","5","0","0","0","3","1","0","0","16","3","4","1","7","1","2","0","2","1","2","0","3","0","0","0","0","11","46","43","39","31","50","0","7","44","47","48","33","43","0","0","1","3","2","1","5","0","0","1","4","2","2","6","0","0","18","10","11","9","11","0","0","16","9","7","4","8","0","0","1","1","3","1","2","0","0","0","1","0","0","1","104","45","53","23","28","34","29","12","114","7","3","2","1","0","1","1","1","11","25","14","12","13","8","5","6","4","16","1","2","0","0","1","1","1","1","3"
"p16","V","7855","595","433","22","2","2","2","3","0","2","0","129","302","293","27","2","9","2","43","4","14","0","0","1","0","0","1","0","1","0","20","0","10","0","7","0","3","0","1","0","0","0","3","0","0","0","0","7","37","40","55","33","33","0","12","41","49","49","41","36","0","1","3","2","4","3","4","0","0","0","0","0","3","2","0","5","20","16","13","9","11","0","5","13","18","8","5","6","0","0","1","1","3","1","0","0","0","1","3","0","1","0","119","37","32","21","30","18","37","15","124","5","1","2","1","1","1","1","0","10","38","16","10","7","17","7","9","6","19","0","3","0","2","1","1","0","1","3"
"p16","V","7856","535","403","13","4","0","3","2","0","2","0","108","270","265","48","2","10","3","32","1","10","0","4","0","2","0","5","0","0","0","19","0","12","1","6","0","1","1","2","0","0","0","4","0","1","0","0","6","37","52","34","35","36","0","11","43","43","37","33","36","0","0","2","1","1","2","3","0","0","1","0","1","1","1","0","1","10","15","12","11","5","0","1","17","17","3","7","9","0","1","4","0","2","0","0","0","0","2","0","0","2","0","107","36","34","22","25","32","16","14","117","3","0","1","1","2","0","0","0","6","33","14","13","10","8","9","6","2","13","5","1","2","0","1","0","0","0","2"
"p16","V","7857","594","422","24","7","0","3","1","0","10","0","127","304","290","48","2","16","2","37","0","7","1","4","0","0","0","2","0","1","0","17","0","6","3","2","0","3","0","3","0","0","0","3","0","1","0","0","11","52","51","42","23","23","0","5","62","55","43","25","30","0","0","1","1","3","6","3","0","0","2","0","2","0","6","0","3","19","25","13","5","12","0","2","8","16","8","7","9","0","0","1","3","4","1","2","0","0","1","2","4","1","2","147","49","33","32","24","19","21","8","89","7","0","2","2","0","3","1","1","8","34","26","14","13","10","5","7","5","13","6","3","1","1","1","1","4","0","4"
"p16","V","7858","478","334","19","6","1","2","0","0","12","0","104","237","241","55","1","12","2","30","2","7","1","5","0","0","0","1","0","1","0","12","0","8","1","2","0","2","0","3","0","0","0","2","0","0","0","0","4","61","34","24","22","16","0","11","58","35","27","18","24","0","0","1","2","1","3","6","0","0","3","2","0","0","1","0","2","14","16","9","6","4","0","2","24","18","6","0","3","0","0","2","6","1","1","2","0","0","2","5","1","0","1","119","39","29","22","20","17","13","6","69","6","1","0","2","0","1","2","0","7","31","19","18","8","5","6","5","3","9","7","2","0","4","0","1","2","1","4"
"p16","V","7859","571","430","25","3","0","4","4","0","5","0","100","311","260","28","0","7","2","51","2","11","3","2","0","3","0","1","0","2","0","26","1","6","0","3","0","3","0","2","0","0","0","6","0","1","0","0","9","35","38","41","51","51","0","7","32","43","30","39","54","0","1","1","0","4","3","6","0","0","0","1","2","1","6","0","3","10","21","16","7","8","0","2","9","11","6","5","2","0","2","0","1","1","0","2","0","0","3","2","1","3","1","91","44","28","28","20","32","29","16","142","6","2","1","0","2","1","0","2","11","27","11","6","11","10","7","10","4","14","3","3","1","1","2","0","1","0","5"
"p16","V","7861","553","428","17","4","0","0","1","0","5","0","98","275","278","33","2","7","0","50","1","5","0","3","0","0","0","6","0","1","0","8","0","2","0","8","0","2","0","2","0","0","0","3","0","0","0","0","6","22","44","47","46","43","0","12","36","42","39","46","45","0","0","1","1","2","3","3","0","0","0","0","3","0","4","0","1","12","13","11","7","8","0","1","9","8","12","7","9","0","0","1","1","2","1","0","0","0","1","2","1","1","0","111","27","27","31","25","24","26","18","139","4","0","2","0","0","0","3","2","6","18","7","16","9","6","3","8","4","27","1","1","2","1","2","0","2","0","1"
"p16","V","7862","588","439","22","2","1","4","1","0","8","0","111","290","298","38","2","3","2","46","0","10","3","1","0","0","0","3","1","0","0","16","1","2","0","8","0","1","0","2","0","0","0","3","0","4","0","0","5","39","42","47","34","36","0","10","44","48","42","36","56","0","2","1","2","0","2","6","0","0","0","0","1","1","7","0","0","18","10","19","13","4","0","5","9","10","12","7","4","0","0","4","1","3","2","0","0","0","1","2","2","1","0","110","45","33","28","27","20","29","10","137","5","1","3","2","0","0","0","0","11","26","13","15","7","10","9","11","2","18","1","2","2","1","2","2","2","0","4"
"p16","V","7863","558","388","20","6","0","4","0","0","9","0","131","278","280","53","2","14","2","36","1","8","2","2","0","0","0","3","0","0","0","18","1","9","2","2","0","5","0","1","0","0","0","2","0","1","0","0","5","43","43","34","26","26","0","9","45","50","44","39","24","0","0","2","2","3","3","2","0","0","0","0","0","3","5","0","4","16","20","18","12","7","0","3","12","20","11","5","3","0","0","4","3","3","1","1","0","0","0","1","3","1","2","108","43","30","17","27","36","29","13","85","4","0","2","1","0","3","2","2","6","35","12","17","14","8","12","10","4","19","4","3","3","1","1","0","2","0","5"
"p16","V","7864","457","312","27","3","0","2","1","0","2","0","110","228","229","40","2","5","0","21","1","6","1","3","0","0","0","5","0","0","0","7","1","8","0","2","0","3","1","2","0","1","0","8","0","2","0","0","6","36","31","24","21","24","0","6","45","41","28","22","28","0","0","4","2","5","1","7","0","0","0","1","2","1","4","0","0","19","17","16","7","4","0","1","13","17","7","5","4","0","1","1","0","0","0","2","0","0","1","1","2","0","0","95","38","20","22","24","15","20","12","66","10","0","0","3","2","1","2","2","7","34","16","14","13","6","12","4","1","10","2","1","0","0","1","1","1","1","1"
"p16","V","7865","559","404","23","3","0","3","2","0","6","0","118","280","279","58","4","16","1","36","0","12","0","0","0","0","0","3","0","0","0","11","0","7","0","7","0","0","0","4","0","0","0","10","0","1","2","0","13","36","35","37","29","34","0","4","58","49","39","27","43","0","0","4","1","4","4","2","0","0","1","3","0","0","4","0","1","22","24","13","3","7","0","3","18","15","7","1","4","0","0","3","2","2","3","1","0","0","3","0","0","0","0","120","38","45","16","24","28","30","13","90","7","0","1","1","1","0","2","2","9","34","20","24","7","7","5","6","3","12","5","2","0","1","1","2","2","0","1"
"p16","V","7866","555","377","62","3","1","1","4","0","3","0","104","286","269","19","4","6","0","33","3","9","0","7","0","0","0","7","0","1","1","32","23","23","0","7","0","0","0","2","0","1","0","3","0","3","0","0","4","19","18","40","46","59","0","6","17","26","35","35","72","0","0","2","4","3","6","20","0","1","1","1","0","5","19","0","1","5","14","12","6","19","0","1","5","7","13","6","15","0","0","0","1","1","1","5","0","0","0","1","0","2","1","61","23","24","35","30","20","29","15","140","4","4","7","3","2","0","3","7","32","16","15","9","11","7","6","10","6","24","3","1","0","0","3","0","2","0","3"
"p16","V","7867","580","444","26","3","0","1","3","0","6","0","97","272","308","46","0","9","3","36","1","4","3","1","0","0","0","4","0","0","0","17","1","8","0","1","0","0","0","1","0","0","0","4","0","0","0","0","10","27","24","42","37","52","0","10","27","32","45","41","97","0","1","0","4","2","4","5","0","0","0","1","2","0","7","0","4","9","10","15","8","9","0","2","10","10","6","6","8","0","2","1","1","2","1","2","0","0","1","2","0","1","0","88","34","21","23","26","24","25","11","192","2","3","3","1","3","0","2","2","10","11","11","14","6","4","9","9","3","30","3","4","2","0","0","1","0","0","3"
"p16","V","7868","539","397","24","5","2","1","0","0","9","0","101","267","272","45","1","7","3","22","1","6","1","3","0","2","0","2","1","0","0","13","0","20","0","1","0","5","0","0","0","2","0","7","0","3","0","0","12","14","22","36","49","46","0","9","12","36","45","49","67","0","0","0","2","1","2","10","0","1","0","0","3","1","4","0","2","9","19","12","11","11","0","0","7","9","6","7","8","0","0","1","0","4","3","1","0","0","1","0","3","1","3","59","35","27","26","30","24","27","15","154","3","3","1","2","0","0","1","1","13","15","13","12","9","11","9","5","11","16","2","0","1","0","6","2","2","2","2"
"p16","V","7869","602","448","36","4","3","1","1","0","7","0","102","314","288","30","2","4","2","51","1","8","1","0","0","3","0","2","0","1","1","7","0","3","1","3","0","1","0","1","0","0","0","4","0","1","0","0","13","26","32","43","48","58","0","12","32","45","44","38","57","0","2","0","1","4","7","9","0","0","0","0","3","4","6","0","5","14","21","9","6","6","0","3","7","8","10","9","4","0","0","1","3","2","1","3","0","0","0","1","2","2","1","90","37","36","32","24","23","34","15","157","6","1","1","3","1","1","1","2","20","23","10","12","9","8","11","10","6","13","3","2","1","3","2","0","1","0","4"
"p16","V","7871","604","444","23","2","0","0","1","0","8","0","126","315","289","34","2","11","1","50","1","2","2","0","0","1","0","5","0","3","0","24","3","16","1","1","0","2","0","1","0","0","0","8","0","1","0","0","10","21","39","49","48","58","0","4","23","42","31","48","71","0","0","0","2","1","6","3","0","0","0","0","0","3","8","0","3","10","16","16","13","13","0","2","6","18","10","6","13","0","0","0","2","2","1","2","0","0","0","1","1","2","0","82","33","36","31","27","27","30","10","168","1","0","1","1","0","2","5","2","11","24","14","10","12","13","7","12","8","26","1","0","1","1","0","1","2","1","4"
"p16","V","7872","624","480","18","6","5","3","2","0","8","0","102","302","322","40","1","5","1","53","3","10","0","4","0","1","0","3","0","1","1","10","0","4","1","5","1","1","0","3","1","1","0","5","0","1","0","0","4","36","43","42","52","45","0","13","41","48","49","50","57","0","0","2","2","0","0","5","0","0","0","1","1","1","6","0","2","11","17","12","8","10","0","0","9","11","10","8","4","0","0","2","4","3","2","0","0","0","1","2","4","4","2","104","46","34","29","31","35","30","18","153","4","1","2","1","0","1","0","1","8","19","9","11","10","14","9","11","2","17","4","3","1","1","1","2","0","1","11"
"p16","V","7873","597","444","26","9","2","4","1","0","4","0","107","292","305","27","3","6","2","44","0","6","5","1","0","0","0","6","0","2","0","9","1","4","0","5","0","0","0","1","0","1","0","1","0","3","0","0","11","16","37","54","43","44","0","8","24","54","48","39","66","0","0","2","4","1","4","8","0","0","1","1","1","1","3","0","3","7","21","14","6","7","0","2","9","13","12","6","7","0","0","3","3","1","0","3","0","0","1","1","5","1","2","83","40","33","29","44","29","39","13","134","7","1","1","0","2","1","3","0","11","20","6","7","13","10","11","15","8","17","6","2","3","1","1","1","2","0","4"
"p16","V","7874","291","231","8","4","0","2","0","0","5","0","41","161","130","37","2","4","2","13","0","3","0","0","0","0","0","3","0","3","0","12","0","5","0","4","0","1","0","0","0","0","0","1","0","1","0","0","2","25","21","25","18","28","0","8","23","16","22","21","22","0","0","0","0","5","1","0","0","0","0","0","1","0","1","0","0","13","5","2","2","6","0","1","5","2","2","2","1","0","1","2","0","0","2","3","0","0","0","0","1","1","1","51","27","28","12","10","14","16","13","60","0","0","2","1","0","0","0","1","4","13","6","3","3","2","4","2","1","7","1","2","1","1","0","0","5","0","1"
"p16","V","7875","324","229","19","2","0","1","0","0","6","0","67","164","160","56","3","14","0","18","1","3","0","0","0","4","0","1","0","0","0","4","3","6","0","2","0","1","0","2","0","1","0","2","0","1","0","0","2","35","17","15","22","18","0","5","24","26","15","22","28","0","0","0","0","2","5","2","0","0","1","0","3","0","6","0","4","11","11","7","4","4","0","0","13","5","4","1","3","0","0","1","3","0","1","0","0","0","1","2","1","0","0","70","23","19","18","14","15","11","6","53","5","0","0","1","0","0","1","2","10","15","5","10","5","10","4","0","6","12","2","3","0","0","0","1","0","1","2"
"p16","V","7901","550","387","17","1","3","1","1","0","8","0","132","311","239","92","8","20","2","27","0","9","1","5","0","0","0","0","0","1","0","19","2","16","0","7","0","3","0","2","0","0","0","6","0","5","0","0","12","92","37","25","13","24","1","14","79","27","17","10","36","0","0","4","1","3","2","4","0","0","0","1","0","0","2","0","3","32","17","14","7","10","0","5","21","9","9","1","4","0","0","2","7","1","1","0","0","0","0","1","1","0","1","195","49","39","24","16","16","11","5","32","4","3","2","1","2","1","0","0","4","57","22","13","9","8","3","6","6","8","3","4","2","0","0","1","2","1","1"
"p16","V","7902","479","335","11","4","3","3","2","0","4","0","117","293","186","72","3","16","4","20","1","1","0","0","0","2","0","2","0","1","0","19","0","11","1","4","0","1","0","1","0","0","1","3","2","2","0","0","11","64","41","42","27","14","0","9","57","27","17","14","12","0","0","1","3","1","1","2","0","1","1","0","0","0","1","0","2","33","18","14","5","5","0","2","18","10","5","4","1","0","1","1","2","3","1","1","0","0","2","2","2","1","0","152","33","38","29","14","14","18","4","33","4","2","2","1","0","0","0","0","2","40","25","16","9","8","5","6","0","8","4","0","2","3","1","2","0","0","4"
"p16","V","7903","414","278","15","5","2","2","2","0","5","0","105","244","170","94","5","20","1","6","0","7","1","0","0","2","0","1","1","1","1","16","2","10","0","3","0","1","0","1","0","2","0","5","0","0","0","0","10","41","23","21","31","28","0","8","34","13","21","14","34","0","1","2","2","2","3","1","0","0","0","0","1","1","2","0","4","22","13","7","12","12","0","2","12","4","2","9","6","0","0","3","2","2","2","0","0","0","5","1","1","0","0","96","43","29","23","21","13","11","9","33","7","1","0","2","1","1","2","1","0","40","18","8","4","9","7","9","1","9","4","2","5","1","0","2","1","0","1"
"p16","V","7904","438","294","25","6","2","3","3","0","6","0","99","258","180","53","11","13","3","21","0","6","1","1","0","1","0","3","0","0","0","18","3","12","1","9","0","4","0","4","0","0","0","6","2","0","0","0","19","49","31","21","19","18","0","6","47","30","17","15","22","0","2","4","2","3","1","3","0","0","0","0","0","0","10","0","4","28","15","6","8","10","0","1","11","10","2","1","3","0","0","2","5","3","2","3","0","0","1","2","1","1","0","117","34","26","25","21","16","13","8","34","11","3","1","1","2","1","1","0","5","37","14","11","7","8","4","4","3","11","4","4","2","2","2","2","1","0","3"
