"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7329","10500","2005","50","611","8.183306055","50","100"
"7329","10600","2005","38","611","6.219312602","38","100"
"7329","10600","2006","73","611","11.947626841","73","100"
"7329","10600","2007","72","611","11.78396072","72","100"
"7329","11700","1004","1","611","0.163666121","1","100"
"7329","11700","1009","6","611","0.981996726","6","100"
"7329","11700","1010","37","611","6.055646481","37","100"
"7329","11700","1012","2","611","0.327332242","2","100"
"7329","11700","1014","2","611","0.327332242","2","100"
"7329","11700","1015","6","611","0.981996726","6","100"
"7329","11700","1026","3","611","0.490998363","3","100"
"7329","11700","1027","1","611","0.163666121","1","100"
"7329","11700","1028","4","611","0.654664484","4","100"
"7329","11700","1029","3","611","0.490998363","3","100"
"7329","11700","1030","8","611","1.309328968","8","100"
"7329","11700","1031","41","611","6.710310965","41","100"
"7329","11700","2001","1","611","0.163666121","1","100"
"7329","11700","2002","1","611","0.163666121","1","100"
"7329","11700","2014","3","611","0.490998363","3","100"
"7329","61100","1000","17","611","2.782324058","17","100"
"7329","61100","1001","1","611","0.163666121","1","100"
"7329","61100","1002","21","611","3.436988543","21","100"
"7329","61100","1006","16","611","2.618657937","16","100"
"7329","61100","1007","3","611","0.490998363","3","100"
"7329","61100","1009","2","611","0.327332242","2","100"
"7329","61100","1011","3","611","0.490998363","3","100"
"7329","61100","1012","1","611","0.163666121","1","100"
"7329","61100","1017","1","611","0.163666121","1","100"
"7329","61100","1018","1","611","0.163666121","1","100"
"7329","61100","1020","1","611","0.163666121","1","100"
"7329","61100","1021","1","611","0.163666121","1","100"
"7329","61100","1022","1","611","0.163666121","1","100"
"7329","61100","1023","1","611","0.163666121","1","100"
"7331","10500","1026","2","859","0.23282887","2","100"
"7331","10500","2004","52","859","6.05355064","101","51.485148514"
"7331","10500","2008","261","859","30.384167636","261","100"
"7331","10500","2009","11","859","1.280558789","11","100"
"7331","10500","2011","1","859","0.116414435","1","100"
"7331","10500","2012","506","859","58.905704307","506","100"
"7331","10500","2013","1","859","0.116414435","1","100"
"7331","10500","2015","13","859","1.51338766","13","100"
"7331","10500","2018","1","859","0.116414435","8","12.5"
"7331","10500","2020","1","859","0.116414435","1","100"
"7331","10500","2021","1","859","0.116414435","1","100"
"7331","11700","1000","2","859","0.23282887","2","100"
"7331","11700","1013","5","859","0.582072176","5","100"
"7331","11700","1016","2","859","0.23282887","2","100"
"7332","11100","1002","233","797","29.234629861","233","100"
"7332","11100","1005","251","797","31.493099121","251","100"
"7332","11100","1006","100","797","12.547051442","100","100"
"7332","11100","2004","145","797","18.193224592","145","100"
"7332","11100","2005","68","797","8.531994981","68","100"
"7333","11000","3000","299","975","30.666666666","299","100"
"7333","11000","3001","283","975","29.025641025","283","100"
"7333","11100","1001","288","975","29.538461538","288","100"
"7333","11200","2004","105","975","10.769230769","105","100"
"7334","11100","2000","295","852","34.624413145","295","100"
"7334","11100","2001","311","852","36.502347417","311","100"
"7334","11100","2003","246","852","28.873239436","246","100"
"7335","11100","1000","277","937","29.562433297","277","100"
"7335","11200","1005","99","937","10.565635005","99","100"
"7335","11200","2003","243","937","25.933831376","243","100"
"7335","11200","3005","318","937","33.93810032","318","100"
"7336","11200","1004","292","912","32.017543859","292","100"
"7336","11200","2002","129","912","14.144736842","129","100"
"7336","11200","2005","101","912","11.074561403","101","100"
"7336","11200","3004","4","912","0.438596491","4","100"
"7336","11901","1000","213","912","23.355263157","213","100"
"7336","11902","2003","173","912","18.969298245","173","100"
"7337","11200","1000","128","824","15.533980582","128","100"
"7337","11200","1001","44","824","5.339805825","44","100"
"7337","11200","1002","98","824","11.893203883","98","100"
"7337","11200","1003","106","824","12.864077669","106","100"
"7337","11200","2000","96","824","11.650485436","96","100"
"7337","11200","2001","118","824","14.320388349","118","100"
"7337","11200","3000","171","824","20.752427184","171","100"
"7337","11902","2001","63","824","7.645631067","63","100"
"7338","11300","2002","85","884","9.615384615","85","100"
"7338","11300","2003","172","884","19.457013574","172","100"
"7338","11300","2004","92","884","10.407239819","92","100"
"7338","11300","2005","180","884","20.36199095","180","100"
"7338","11800","1001","25","884","2.828054298","25","100"
"7338","11800","1002","75","884","8.484162895","75","100"
"7338","11800","1003","50","884","5.656108597","50","100"
"7338","11800","1004","205","884","23.190045248","205","100"
"7339","11100","3003","49","616","7.954545454","49","100"
"7339","11100","3005","89","616","14.448051948","89","100"
"7339","11100","3006","105","616","17.045454545","105","100"
"7339","12000","1002","6","616","0.974025974","6","100"
"7339","12000","1003","47","616","7.629870129","47","100"
"7339","12000","1005","8","616","1.298701298","8","100"
"7339","12000","1006","175","616","28.409090909","175","100"
"7339","12000","2003","63","616","10.227272727","63","100"
"7339","12000","2005","24","616","3.896103896","24","100"
"7339","12202","1001","50","616","8.116883116","50","100"
"7341","11100","2002","262","873","30.011454753","262","100"
"7341","11100","3001","121","873","13.860252004","121","100"
"7341","11100","3002","64","873","7.331042382","64","100"
"7341","12000","1001","426","873","48.797250859","426","100"
"7342","11100","3000","140","905","15.469613259","140","100"
"7342","11901","1001","351","905","38.784530386","351","100"
"7342","11901","2001","414","905","45.745856353","414","100"
"7343","12000","1000","355","705","50.354609929","355","100"
"7343","12100","1001","350","705","49.64539007","350","100"
"7344","11901","2000","410","1034","39.651837524","410","100"
"7344","12100","1000","318","1034","30.75435203","318","100"
"7344","12100","1003","186","1034","17.988394584","186","100"
"7344","12100","1004","9","1034","0.870406189","9","100"
"7344","12100","1005","41","1034","3.965183752","41","100"
"7344","12100","1006","70","1034","6.769825918","70","100"
"7345","11902","1002","417","1076","38.75464684","417","100"
"7345","11902","1003","430","1076","39.962825278","430","100"
"7345","12100","2001","229","1076","21.282527881","229","100"
"7346","12000","2000","299","870","34.367816091","299","100"
"7346","12000","2001","370","870","42.528735632","370","100"
"7346","12000","2002","11","870","1.264367816","11","100"
"7346","12000","2006","190","870","21.839080459","190","100"
"7347","12100","1002","325","961","33.818938605","325","100"
"7347","12302","1000","359","961","37.356919875","375","95.733333333"
"7347","12302","2002","159","961","16.545265348","159","100"
"7347","12302","2003","118","961","12.27887617","118","100"
"7348","11700","2009","187","829","22.557297949","187","100"
"7348","11700","2010","5","829","0.603136308","5","100"
"7348","11700","2018","1","829","0.120627261","1","100"
"7348","11700","2020","6","829","0.72376357","6","100"
"7348","11700","2021","43","829","5.186972255","43","100"
"7348","11700","2022","4","829","0.482509047","4","100"
"7348","11700","2025","11","829","1.326899879","11","100"
"7348","11700","2027","20","829","2.412545235","20","100"
"7348","11700","2028","1","829","0.120627261","1","100"
"7348","11902","1001","162","829","19.541616405","162","100"
"7348","12100","2000","168","829","20.265379975","168","100"
"7348","12100","2002","13","829","1.568154402","13","100"
"7348","12100","2003","50","829","6.031363088","50","100"
"7348","12301","1000","9","829","1.085645355","9","100"
"7348","12301","1003","10","829","1.206272617","10","100"
"7348","12301","1006","30","829","3.618817852","30","100"
"7348","12302","2001","61","829","7.358262967","61","100"
"7348","12501","2001","20","829","2.412545235","20","100"
"7348","12501","2005","28","829","3.377563329","28","100"
"7349","11700","1008","1","914","0.10940919","1","100"
"7349","11700","1018","21","914","2.297592997","21","100"
"7349","11700","1019","78","914","8.533916849","78","100"
"7349","11700","1020","129","914","14.113785557","129","100"
"7349","11700","1021","135","914","14.7702407","135","100"
"7349","11700","1023","2","914","0.21881838","2","100"
"7349","11700","1024","65","914","7.111597374","65","100"
"7349","11700","1025","6","914","0.656455142","6","100"
"7349","11700","2003","2","914","0.21881838","2","100"
"7349","11700","2004","91","914","9.956236323","91","100"
"7349","11700","2005","2","914","0.21881838","2","100"
"7349","11700","2006","24","914","2.625820568","24","100"
"7349","11700","2007","13","914","1.422319474","13","100"
"7349","11700","2008","38","914","4.157549234","38","100"
"7349","11700","2011","18","914","1.969365426","18","100"
"7349","11700","2012","3","914","0.328227571","3","100"
"7349","11700","2013","1","914","0.10940919","1","100"
"7349","11700","2015","31","914","3.391684901","31","100"
"7349","11700","2017","2","914","0.21881838","2","100"
"7349","11700","2019","1","914","0.10940919","1","100"
"7349","11902","1000","178","914","19.474835886","178","100"
"7349","11902","2000","73","914","7.986870897","73","100"
"7501","15200","3000","55","551","9.981851179","55","100"
"7501","15200","3001","19","551","3.448275862","19","100"
"7501","15200","3003","83","551","15.063520871","83","100"
"7501","15200","3004","87","551","15.789473684","87","100"
"7501","15200","3005","63","551","11.433756805","63","100"
"7501","15200","3006","66","551","11.978221415","66","100"
"7501","15200","3007","178","551","32.304900181","178","100"
"7502","15200","1006","168","738","22.764227642","168","100"
"7502","15200","2000","119","738","16.124661246","119","100"
"7502","15200","2004","120","738","16.260162601","120","100"
"7502","15200","2005","140","738","18.970189701","140","100"
"7502","15200","2006","96","738","13.008130081","96","100"
"7502","15200","2007","95","738","12.872628726","95","100"
"7503","15200","1001","231","724","31.906077348","231","100"
"7503","15200","1002","93","724","12.845303867","93","100"
"7503","15200","1003","84","724","11.602209944","84","100"
"7503","15200","1004","140","724","19.337016574","140","100"
"7503","15200","1005","176","724","24.309392265","176","100"
"7504","15500","1001","37","485","7.628865979","37","100"
"7504","15500","1002","103","485","21.237113402","103","100"
"7504","15500","2000","126","485","25.979381443","126","100"
"7504","15500","2001","198","485","40.824742268","198","100"
"7504","15500","2005","20","485","4.12371134","20","100"
"7504","15500","2006","1","485","0.206185567","1","100"
"7505","15100","2009","10","869","1.150747986","10","100"
"7505","15500","1000","409","869","47.065592635","409","100"
"7505","15500","1005","450","869","51.783659378","450","100"
"7506","15900","2002","139","921","15.092290988","183","75.956284153"
"7506","15900","2003","113","921","12.269272529","113","100"
"7506","15900","2006","3","921","0.325732899","3","100"
"7506","15900","2007","445","921","48.317046688","445","100"
"7506","15900","2009","221","921","23.995656894","221","100"
"7507","15900","1003","430","915","46.994535519","430","100"
"7507","15900","1004","16","915","1.748633879","16","100"
"7507","15900","1010","102","915","11.147540983","102","100"
"7507","15900","2002","44","915","4.808743169","183","24.043715846"
"7507","16100","4000","107","915","11.693989071","107","100"
"7507","16100","4001","112","915","12.240437158","112","100"
"7507","16100","4006","104","915","11.366120218","104","100"
"7508","15900","1001","176","697","25.25107604","176","100"
"7508","15900","1002","116","697","16.642754662","116","100"
"7508","15900","1011","405","697","58.106169296","405","100"
"7509","12202","1006","3","905","0.331491712","3","100"
"7509","15100","2007","39","905","4.309392265","39","100"
"7509","15100","2008","6","905","0.662983425","6","100"
"7509","16000","1000","55","905","6.077348066","55","100"
"7509","16000","1001","202","905","22.320441988","202","100"
