"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9107","42601","1000","110","885","12.429378531","110","100"
"9107","42601","1001","178","885","20.11299435","178","100"
"9107","42601","1002","80","885","9.039548022","80","100"
"9107","42700","1005","197","885","22.259887005","197","100"
"9107","42700","2000","169","885","19.096045197","169","100"
"9107","42700","2001","151","885","17.062146892","151","100"
"9108","42601","2005","132","774","17.054263565","132","100"
"9108","42601","2006","184","774","23.772609819","184","100"
"9108","42601","2007","177","774","22.868217054","177","100"
"9108","42602","3004","157","774","20.284237726","157","100"
"9108","42602","3005","124","774","16.020671834","124","100"
"9109","42602","1001","132","817","16.156670746","132","100"
"9109","42602","1002","173","817","21.175030599","173","100"
"9109","42602","1003","86","817","10.526315789","86","100"
"9109","42602","3001","115","817","14.075887392","115","100"
"9109","42602","3002","144","817","17.625458996","144","100"
"9109","42602","3003","167","817","20.440636474","167","100"
"9111","42601","1003","189","815","23.190184049","189","100"
"9111","42601","1004","146","815","17.914110429","146","100"
"9111","42601","1005","155","815","19.018404907","155","100"
"9111","42601","1006","123","815","15.092024539","123","100"
"9111","42602","1004","89","815","10.920245398","89","100"
"9111","42602","1005","113","815","13.865030674","113","100"
"9112","40200","2004","117","980","11.93877551","117","100"
"9112","40200","3002","141","980","14.387755102","141","100"
"9112","40200","3003","215","980","21.93877551","215","100"
"9112","40200","3004","113","980","11.530612244","113","100"
"9112","40200","4006","181","980","18.469387755","181","100"
"9112","40200","4007","213","980","21.734693877","213","100"
"9113","40100","4003","18","1015","1.773399014","18","100"
"9113","40200","1002","194","1015","19.113300492","194","100"
"9113","40200","1003","161","1015","15.862068965","161","100"
"9113","40200","1004","36","1015","3.546798029","36","100"
"9113","40200","3001","147","1015","14.48275862","147","100"
"9113","40200","4003","154","1015","15.172413793","154","100"
"9113","40200","4004","172","1015","16.945812807","172","100"
"9113","40200","4005","133","1015","13.103448275","133","100"
"9114","40200","1006","182","950","19.157894736","182","100"
"9114","40200","1007","114","950","12","114","100"
"9114","40200","1008","21","950","2.210526315","21","100"
"9114","40200","2000","36","950","3.789473684","36","100"
"9114","40200","2001","102","950","10.736842105","102","100"
"9114","40200","2002","156","950","16.421052631","156","100"
"9114","40200","2003","172","950","18.105263157","172","100"
"9114","40200","3000","167","950","17.578947368","167","100"
"9115","40100","2003","221","1019","21.687929342","221","100"
"9115","40100","3003","171","1019","16.781157998","171","100"
"9115","40100","3004","173","1019","16.977428851","173","100"
"9115","40100","3005","145","1019","14.229636898","145","100"
"9115","40100","4005","185","1019","18.155053974","185","100"
"9115","40200","1005","124","1019","12.168792934","124","100"
"9116","40100","2000","63","995","6.331658291","63","100"
"9116","40100","2001","51","995","5.12562814","51","100"
"9116","40100","2002","25","995","2.512562814","25","100"
"9116","40100","2004","179","995","17.989949748","179","100"
"9116","40100","2005","218","995","21.909547738","218","100"
"9116","40100","3000","143","995","14.371859296","143","100"
"9116","40100","3001","153","995","15.376884422","153","100"
"9116","40100","3002","163","995","16.381909547","163","100"
"9117","47901","5001","56","794","7.052896725","56","100"
"9117","47901","5002","64","794","8.0604534","64","100"
"9117","47902","1003","38","794","4.785894206","38","100"
"9117","47902","1004","18","794","2.267002518","18","100"
"9117","47902","1005","32","794","4.0302267","32","100"
"9117","47902","1006","37","794","4.659949622","37","100"
"9117","47902","1007","86","794","10.831234256","86","100"
"9117","47902","1008","88","794","11.083123425","88","100"
"9117","47902","1009","114","794","14.357682619","114","100"
"9117","47902","2003","32","794","4.0302267","32","100"
"9117","47902","2011","104","794","13.098236775","104","100"
"9117","47902","2012","122","794","15.365239294","122","100"
