"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","473300","633","349","165","12","0","4","3","0","4","0","96","303","330","42","7","8","2","20","3","5","0","1","0","2","0","6","0","2","1","16","14","12","1","4","0","2","0","1","0","0","0","6","2","2","0","0","4","6","17","22","37","60","0","9","11","22","30","46","85","0","2","9","4","7","21","45","0","2","2","5","7","14","47","0","3","9","11","13","10","14","0","0","3","10","5","9","9","0","0","0","0","0","7","2","0","0","4","3","1","2","4","55","34","37","14","12","33","28","14","122","20","12","9","6","5","13","12","4","84","24","9","9","10","3","9","8","3","21","6","3","0","0","3","3","3","0","5"
"p18","V","473400","467","256","106","10","1","2","3","1","2","0","86","233","234","20","5","7","0","10","2","5","0","1","2","0","0","4","0","1","1","9","3","15","1","3","2","1","0","2","0","1","0","6","0","2","1","0","7","4","19","18","20","40","0","6","8","18","28","35","53","0","3","2","6","9","19","23","0","1","5","1","10","13","14","0","2","5","8","5","19","14","0","4","2","5","8","7","7","0","0","1","3","3","2","1","0","0","2","2","2","2","1","43","23","22","11","10","20","9","9","109","14","10","8","5","6","3","3","5","52","15","7","9","6","8","3","12","6","20","2","3","6","1","0","2","2","0","3"
"p18","V","473500","611","310","196","9","0","2","4","0","3","0","87","284","327","15","13","5","2","24","8","3","1","0","1","0","0","1","0","1","0","17","6","19","0","2","4","0","0","1","1","1","0","1","3","2","0","0","4","10","6","15","31","60","0","12","9","24","20","59","60","0","3","4","5","12","27","43","0","2","5","4","9","28","54","0","1","14","5","2","16","13","0","1","3","7","5","10","10","0","4","1","2","2","2","2","0","0","2","0","1","0","2","56","33","35","11","14","21","10","9","121","23","29","8","13","6","9","1","20","87","19","10","9","8","3","10","8","2","18","8","0","5","2","1","0","0","1","1"
"p18","V","473600","225","115","58","4","0","1","1","0","3","0","43","113","112","8","1","5","1","2","4","1","0","1","0","0","0","1","0","0","0","5","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","8","6","9","12","14","0","1","3","12","12","15","20","0","1","1","1","5","10","13","0","0","0","2","3","7","15","0","2","3","0","5","9","5","0","2","2","1","5","5","4","0","0","0","2","1","2","1","0","0","0","1","1","1","0","27","10","5","8","9","3","7","9","37","7","2","4","0","2","2","2","6","33","13","8","4","5","1","2","2","1","7","2","2","0","1","0","1","0","0","3"
"p18","V","473800","552","287","170","5","0","4","1","0","5","1","79","266","286","31","12","7","5","8","0","1","1","0","0","0","0","8","3","0","0","17","6","8","1","1","1","5","0","0","2","0","0","1","3","3","0","0","8","8","16","15","33","35","0","13","10","18","23","42","66","0","2","11","5","4","32","44","0","3","2","2","11","19","35","0","5","3","5","13","10","10","0","4","1","1","8","7","12","0","0","0","0","2","1","4","0","1","2","0","1","2","3","54","38","21","18","8","20","8","11","109","16","17","17","9","6","7","6","9","83","15","8","12","5","3","5","3","4","24","4","4","2","1","0","1","1","0","3"
"p18","V","473900","613","314","178","14","1","3","2","0","1","0","100","301","312","41","17","9","5","11","4","8","2","1","1","0","0","10","3","2","0","22","20","15","1","1","0","0","1","3","0","0","0","4","0","3","0","0","7","7","13","18","32","59","0","8","12","19","23","48","68","0","1","1","10","6","28","50","0","0","3","8","3","32","36","0","3","8","5","6","15","19","0","2","5","5","8","15","9","0","0","2","1","3","1","6","0","0","1","2","2","0","3","33","35","26","11","12","20","19","16","142","22","11","13","9","8","7","8","6","94","23","14","8","7","9","5","4","7","23","4","4","5","1","1","3","1","0","2"
"p18","V","474010","435","251","86","4","0","0","1","1","5","1","86","216","219","18","6","7","0","8","5","3","1","3","0","2","0","6","3","0","1","5","7","10","0","3","0","0","0","3","0","3","0","0","1","2","0","0","3","8","12","23","24","38","0","10","11","18","25","25","54","0","1","2","1","4","16","22","0","0","3","3","2","14","18","0","3","6","13","8","14","9","0","0","0","10","8","10","5","0","0","0","2","2","4","1","0","0","1","0","0","0","2","42","25","11","18","11","21","21","13","89","10","5","6","6","1","12","3","2","41","27","9","5","6","5","4","8","4","18","1","0","1","0","1","0","1","1","7"
"p18","V","474020","587","329","127","11","0","3","4","0","4","0","109","296","291","30","11","4","1","6","2","2","0","4","0","3","1","3","0","2","0","7","15","22","2","1","0","0","0","1","0","5","1","7","1","1","2","0","12","14","15","25","34","41","0","5","13","22","31","52","65","0","2","7","8","6","16","32","0","1","1","4","6","19","25","0","4","5","12","15","21","16","0","2","6","4","9","9","6","0","0","2","1","2","3","3","0","1","2","2","1","3","2","50","45","34","15","13","15","17","21","119","16","18","9","6","4","7","3","3","61","20","12","9","7","9","9","9","14","20","6","4","0","4","1","0","1","5","1"
"p18","V","474300","413","229","89","4","0","1","2","0","4","0","84","200","213","20","8","8","0","13","5","1","0","1","1","2","1","2","0","0","0","18","3","16","1","5","2","2","0","2","0","2","0","2","0","1","0","0","1","4","24","20","23","27","0","5","10","23","22","27","43","0","0","3","4","10","11","18","0","4","3","1","7","9","19","0","2","2","12","10","10","12","0","1","5","13","3","6","8","0","0","1","1","2","1","2","0","0","0","0","2","1","1","51","24","17","13","10","12","14","14","74","19","5","4","10","3","6","6","2","34","26","11","7","7","4","6","2","4","17","1","1","1","1","1","0","2","1","3"
"p18","V","474500","487","259","101","10","2","5","4","0","2","2","102","231","256","37","4","15","3","21","1","3","3","1","0","1","1","3","0","0","0","11","7","16","0","0","0","2","0","1","0","5","0","3","0","2","0","0","3","4","11","15","26","45","0","7","10","28","23","38","49","0","3","2","5","15","18","14","0","1","2","1","8","12","20","0","1","5","13","11","16","10","0","4","4","11","9","9","9","0","0","3","4","3","2","2","0","2","1","1","2","1","4","50","29","27","19","24","25","11","16","58","15","11","8","5","10","7","8","8","29","36","14","14","3","6","5","5","2","17","5","6","1","0","3","0","4","0","6"
"p18","V","474600","318","178","60","7","0","3","1","0","6","0","63","158","160","17","3","4","2","3","0","2","0","1","1","1","0","0","0","1","0","9","1","14","0","1","0","1","0","0","0","2","0","3","0","0","0","0","4","3","6","17","22","30","0","3","6","11","16","26","34","0","1","4","5","5","6","10","0","0","2","2","6","6","13","0","3","6","5","8","6","7","0","2","2","8","5","5","6","0","1","1","0","2","3","3","0","1","1","1","1","2","1","21","22","6","13","19","15","13","9","60","11","12","5","5","1","3","3","0","20","11","7","6","7","4","6","11","2","9","7","1","2","1","0","1","1","1","3"
"p18","V","474700","242","138","44","8","0","2","2","1","2","0","45","120","122","23","2","5","1","4","2","0","0","0","1","0","0","0","1","0","0","8","4","7","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","2","14","6","10","24","0","1","4","13","9","26","28","0","0","2","4","3","5","9","0","0","2","2","2","3","12","0","0","2","11","7","4","4","0","1","1","2","2","4","7","0","2","0","2","4","2","2","0","0","0","1","1","1","0","20","10","12","7","5","10","8","3","63","9","5","2","3","3","3","2","2","15","11","7","8","1","4","3","1","2","8","4","1","1","1","1","0","0","0","7"
"p18","V","474900","485","271","95","9","1","3","2","0","2","0","102","221","264","42","6","10","2","9","3","3","0","2","0","1","0","0","0","0","0","13","8","20","1","2","1","2","0","2","0","0","0","3","3","0","1","0","3","13","18","11","21","37","0","4","20","26","24","36","58","0","3","2","5","12","13","16","0","1","3","2","10","13","15","0","1","7","10","10","15","15","0","3","4","9","7","11","10","0","1","1","1","3","0","3","0","0","0","2","1","2","3","67","41","25","11","14","13","19","16","65","23","11","2","10","3","11","5","2","28","30","11","13","9","7","14","4","5","9","9","0","1","1","2","1","2","1","0"
"p18","V","475000","762","420","200","15","0","6","2","0","4","0","115","366","396","36","13","16","3","24","11","7","2","4","0","1","0","8","0","0","0","16","6","5","0","2","0","3","0","4","1","2","0","6","0","0","1","0","9","10","20","22","38","80","0","10","9","20","34","60","108","0","0","6","6","5","31","60","0","4","8","5","6","22","47","0","1","9","13","6","14","15","0","4","4","12","12","13","12","0","1","3","2","4","8","3","0","1","1","2","1","1","0","72","33","36","11","23","32","21","19","173","20","22","11","6","10","5","12","14","100","26","18","12","11","4","9","7","3","25","12","0","3","4","1","0","1","2","4"
"p18","V","475200","416","203","118","5","0","1","3","0","1","0","85","207","209","20","13","7","0","8","4","2","0","0","0","0","0","0","0","0","0","23","23","20","1","8","1","2","1","3","1","2","0","4","3","2","0","0","2","7","10","21","18","35","0","3","10","13","19","27","38","0","4","2","3","10","16","24","0","0","1","6","7","12","33","0","3","6","6","10","7","18","0","2","3","5","5","9","11","0","0","0","0","0","1","4","0","0","1","0","1","2","1","38","26","12","7","9","16","8","7","80","18","10","2","5","7","4","7","5","60","20","10","7","6","3","5","6","6","22","3","1","1","0","2","0","0","0","3"
"p18","V","475500","448","247","98","8","0","0","2","0","2","0","91","229","219","30","6","8","0","4","3","3","0","7","3","1","1","8","0","1","0","34","21","30","1","8","1","3","0","4","2","2","0","6","2","7","1","0","12","10","6","15","34","40","0","5","11","10","21","38","45","0","4","2","5","8","14","21","0","2","4","2","5","14","17","0","3","2","9","9","14","15","0","4","2","3","3","16","11","0","0","1","0","2","1","2","0","0","0","1","1","2","2","41","19","18","13","17","21","14","18","86","10","8","7","4","2","4","8","7","48","18","4","18","6","9","6","3","6","21","2","3","2","0","4","0","0","0","1"
"p18","V","475520","389","206","84","8","1","0","4","0","1","0","85","196","193","29","7","7","0","9","2","4","1","3","0","5","0","1","1","0","0","27","12","29","2","1","0","0","0","2","2","1","0","3","0","0","0","0","4","7","13","14","25","24","0","4","14","10","23","34","34","0","0","1","5","9","18","17","0","0","3","4","5","14","8","0","0","4","4","15","17","10","0","0","3","8","8","11","5","0","1","0","1","2","2","3","0","0","0","0","1","3","1","27","20","22","10","10","16","18","15","68","7","6","4","3","9","8","4","10","33","12","8","13","2","9","12","8","6","15","3","3","5","0","1","0","1","1","0"
"p18","V","475540","432","200","99","4","1","3","2","0","1","0","122","220","212","11","5","3","0","2","2","0","0","2","1","2","0","2","1","2","0","57","35","56","1","10","1","6","0","2","0","8","1","5","2","1","1","0","6","2","12","23","26","25","0","6","10","7","23","29","31","0","0","2","3","15","17","12","0","2","2","7","9","18","12","0","4","5","8","21","22","12","0","2","2","7","20","11","8","0","0","1","0","1","1","2","0","0","1","1","0","2","2","36","18","21","6","15","24","7","7","66","16","16","6","3","7","6","6","4","35","26","14","9","5","12","10","9","9","28","4","1","2","1","1","0","0","0","2"
"p18","V","476100","470","255","87","5","0","2","5","0","2","1","113","242","228","34","4","5","1","9","6","2","0","1","3","5","0","1","0","0","0","33","15","38","2","15","3","6","0","3","0","3","0","10","1","2","1","0","9","8","13","24","32","26","0","12","13","12","32","49","25","0","0","2","5","13","24","8","0","2","1","3","10","11","8","0","2","6","4","17","27","14","0","1","1","3","16","17","5","0","0","0","1","3","3","1","0","1","0","0","1","4","1","49","24","21","12","7","26","12","12","92","12","6","8","4","3","5","5","6","38","31","9","10","2","8","6","10","12","25","3","2","2","1","0","0","4","2","1"
"p18","V","476110","350","192","61","7","0","4","3","0","0","0","83","187","163","17","5","7","2","3","1","0","1","1","3","1","0","0","0","0","0","26","5","24","2","16","2","3","2","8","0","0","0","9","2","1","0","0","5","4","7","20","31","22","0","12","3","8","34","31","15","0","1","0","6","14","11","9","0","0","0","3","6","6","5","0","2","4","3","10","16","15","0","3","3","2","12","8","5","0","1","1","4","0","1","0","0","1","0","3","1","2","0","36","16","11","10","12","14","15","11","67","6","12","7","4","1","5","1","5","20","13","5","13","6","7","5","9","8","17","8","2","2","2","0","0","0","0","0"
"p18","V","481200","474","290","66","15","0","3","0","0","2","1","97","219","255","111","6","36","7","7","0","5","1","0","0","0","0","1","0","0","0","3","0","4","0","5","0","0","1","2","0","2","1","0","0","4","0","0","4","14","20","20","27","37","0","5","16","39","26","39","43","0","0","3","5","7","8","14","0","0","0","3","2","7","17","0","2","10","10","2","16","9","0","4","8","3","9","9","15","0","0","1","2","3","3","2","0","2","1","1","2","0","4","80","43","29","13","19","16","18","7","65","15","10","5","5","4","6","0","2","19","23","16","12","9","8","6","3","5","15","6","4","1","1","4","0","1","0","4"
"p18","V","481410","181","101","33","5","1","3","3","0","1","1","33","87","94","24","3","12","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","2","0","3","1","3","0","1","0","1","1","1","0","0","0","0","0","4","5","7","13","17","0","1","8","4","4","10","28","0","0","0","0","3","1","10","0","0","0","1","2","8","8","0","0","3","3","6","3","3","0","1","3","2","3","1","5","0","1","0","1","1","1","5","0","0","0","0","1","2","2","25","10","8","7","7","11","5","5","23","2","7","1","4","1","6","0","0","12","9","8","3","2","5","1","2","1","2","4","1","3","0","0","1","1","1","3"
"p18","V","481500","269","174","37","3","0","1","3","0","2","0","49","126","143","71","8","13","2","4","0","1","0","0","0","0","0","0","0","1","0","3","0","7","0","5","0","3","0","2","0","0","0","4","2","0","0","0","2","5","13","14","22","16","0","6","16","11","19","21","29","0","0","2","3","4","5","6","0","0","1","3","0","5","8","0","3","3","7","5","9","2","0","1","0","3","3","4","9","0","0","3","0","0","1","1","0","0","1","0","0","1","2","47","21","26","6","12","12","17","7","26","5","7","5","1","2","2","3","2","10","15","11","3","2","8","2","3","0","5","2","2","1","0","0","0","2","1","1"
"p18","V","481800","358","240","42","6","0","5","0","0","4","0","61","175","183","91","9","27","4","14","1","2","0","0","0","0","0","0","0","0","0","4","1","0","0","4","0","0","0","2","2","3","1","2","2","2","0","0","3","12","10","24","19","34","0","11","19","20","19","36","33","0","0","0","1","6","8","10","0","1","0","1","4","6","5","0","3","6","7","4","4","16","0","2","3","5","3","3","5","0","1","2","2","0","1","2","0","0","1","3","1","1","1","68","39","14","21","15","16","12","12","43","4","7","3","4","7","1","3","4","9","22","10","2","2","4","7","5","4","5","7","1","1","1","1","2","0","1","1"
"p18","V","483000","169","106","22","7","0","3","0","0","0","0","31","81","88","36","3","8","1","2","2","1","0","0","0","0","0","1","1","1","0","1","0","3","0","1","0","0","0","0","0","2","0","5","2","0","0","0","2","4","9","9","12","11","0","4","6","8","14","13","14","0","0","2","1","1","4","4","0","0","1","0","2","2","5","0","1","2","1","3","3","7","0","0","4","1","1","3","5","0","0","0","0","2","1","2","0","0","1","0","1","3","0","31","17","13","8","7","8","7","2","13","2","3","4","1","1","0","3","1","7","10","4","7","1","1","1","2","1","4","2","1","1","3","1","0","0","0","2"
"p18","V","491000","318","216","42","5","2","2","2","0","1","0","48","153","165","33","4","16","3","3","3","0","1","2","0","0","0","4","0","0","0","0","4","4","0","3","0","1","0","0","1","0","0","8","0","0","0","0","6","7","8","17","32","29","0","6","8","19","19","21","44","0","1","4","3","4","6","5","0","0","1","3","1","6","8","1","1","2","5","8","3","3","0","2","2","7","8","3","3","0","1","1","1","1","2","2","0","0","1","0","0","3","0","48","31","27","13","14","7","8","8","60","11","6","3","2","4","4","0","2","10","8","6","7","4","9","3","3","3","5","5","2","0","2","2","0","0","0","1"
"p18","V","491100","578","395","62","14","1","2","3","0","2","0","99","281","297","43","7","14","1","8","2","2","0","1","0","1","0","2","1","1","0","1","1","5","1","11","0","5","0","2","0","4","0","9","3","4","0","0","2","16","21","16","47","80","0","6","13","30","33","58","73","0","0","0","2","7","8","17","0","0","0","1","3","13","11","0","4","6","13","6","10","12","0","1","5","12","8","10","12","0","0","1","2","5","1","5","0","1","1","1","1","2","2","76","51","37","23","19","23","17","14","135","6","7","6","7","2","2","1","3","28","31","10","19","5","3","5","5","3","18","5","1","4","3","2","1","1","2","3"
"p18","V","491200","568","348","85","11","0","2","4","1","3","0","114","265","303","55","5","9","1","20","8","2","0","2","0","0","0","2","0","2","0","8","1","10","0","3","1","1","1","2","0","1","1","7","2","7","0","0","9","5","25","16","29","57","0","8","12","25","30","49","83","0","3","4","4","1","14","18","0","1","4","3","3","14","16","0","1","12","8","19","12","14","0","3","5","9","6","13","12","0","1","0","1","6","4","2","0","0","1","2","1","2","1","61","42","23","25","20","26","11","19","121","10","16","8","7","2","5","5","3","29","33","18","14","4","11","7","6","9","12","8","2","1","3","1","1","2","1","2"
"p18","V","491300","614","375","105","6","0","7","4","0","8","0","109","292","322","38","11","12","4","18","1","3","0","2","0","3","1","5","0","1","0","13","9","4","1","11","3","4","0","1","1","2","0","4","3","1","1","0","5","14","19","21","39","63","0","9","18","24","34","60","69","0","2","2","6","12","14","23","0","1","1","3","10","14","17","0","3","7","12","8","11","18","0","3","10","12","7","8","10","0","0","1","2","6","2","2","0","1","1","2","4","0","4","77","47","29","8","19","27","21","18","129","22","17","8","3","4","5","9","5","32","33","18","10","12","6","8","1","4","17","8","5","4","1","2","0","0","1","4"
