"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","7002","486","312","20","7","0","2","2","0","5","0","138","294","192","31","0","10","4","22","0","5","4","3","0","1","0","3","0","0","0","31","1","10","0","7","0","3","0","5","1","2","0","3","0","0","0","0","8","65","38","31","20","11","0","2","52","35","17","11","22","0","0","4","4","2","2","2","0","1","2","1","0","2","0","0","10","30","28","14","9","4","0","1","12","14","8","5","3","0","1","5","2","2","0","2","0","0","1","1","1","1","0","152","54","10","13","7","20","4","14","38","12","1","0","2","1","0","0","1","3","83","20","5","3","3","4","0","7","13","8","3","0","0","3","0","0","0","2"
"g18","V","7003","706","466","41","10","3","3","6","0","6","0","171","397","309","24","0","5","0","35","0","13","2","4","0","1","0","2","0","0","1","19","1","12","1","5","0","5","0","4","0","1","0","7","0","2","0","0","8","60","50","49","35","44","0","11","48","51","48","29","33","0","1","3","7","6","1","6","0","0","4","1","1","4","7","0","1","32","34","12","13","16","0","2","17","20","12","3","9","0","0","6","3","5","3","2","0","1","3","2","1","0","2","154","83","16","29","12","22","18","38","94","5","16","2","2","1","0","0","4","11","60","35","9","12","7","15","7","6","20","10","8","1","2","0","0","0","0","7"
"g18","V","7004","715","464","27","7","0","4","3","0","7","0","203","407","308","20","3","12","0","40","0","11","0","6","1","1","0","3","0","0","0","34","4","26","2","11","0","7","0","7","0","3","1","5","0","3","0","0","6","76","66","46","29","17","0","12","74","52","33","28","25","0","0","3","6","2","3","6","0","0","1","3","0","1","2","0","5","36","45","18","19","8","0","2","26","23","10","6","5","0","2","4","5","2","1","2","0","0","2","0","2","1","0","184","107","21","27","8","28","13","20","56","9","4","1","0","1","4","1","1","6","87","45","10","10","7","7","5","10","22","9","4","1","0","2","2","0","1","2"
"g18","V","7005","707","472","22","7","2","2","5","0","7","0","190","381","326","35","0","10","3","37","1","13","0","5","0","4","0","6","0","3","0","14","2","13","0","10","2","3","1","5","0","0","1","8","1","2","1","0","16","55","55","46","41","39","0","13","56","46","37","26","42","0","1","3","1","2","3","6","0","0","1","0","0","3","2","0","5","32","28","18","6","11","0","2","29","25","17","11","6","0","0","3","3","4","2","1","0","0","5","4","1","0","0","170","78","21","19","16","28","16","29","95","5","3","0","0","0","1","0","1","12","86","32","13","14","3","8","3","15","16","6","3","0","1","1","0","1","3","8"
"g18","V","7006","668","443","17","7","3","1","4","0","12","0","181","356","312","69","6","25","3","24","0","14","5","1","0","1","0","6","0","0","0","21","3","7","1","4","0","3","0","4","0","0","0","4","0","3","0","0","10","55","51","41","35","25","0","10","69","61","29","31","26","0","0","0","0","4","2","3","0","0","1","1","0","2","4","0","6","39","28","26","10","6","0","4","19","16","14","6","7","0","0","1","6","1","4","3","0","1","1","2","2","1","5","155","96","21","30","13","34","9","19","66","2","4","0","2","0","2","0","0","7","68","37","9","12","1","9","4","11","30","7","1","1","1","2","3","2","4","6"
"g18","V","7007","776","511","30","8","1","5","4","0","15","0","202","404","372","46","3","11","2","43","5","13","2","4","0","3","1","4","0","1","0","30","3","15","1","11","1","9","1","3","0","1","0","1","1","0","0","0","14","61","45","51","35","36","0","9","61","57","54","42","46","0","0","4","4","5","1","6","0","0","1","2","2","2","3","0","7","31","23","32","16","15","0","1","19","16","19","11","12","0","0","4","3","6","3","2","0","0","1","4","6","2","2","174","86","18","35","18","35","15","30","100","7","6","3","2","1","1","1","1","8","69","31","8","17","8","8","11","17","33","8","3","3","2","3","1","1","3","9"
"g18","V","7008","777","529","36","13","0","5","3","0","4","1","186","409","368","29","1","9","2","41","4","18","1","4","0","4","0","3","0","0","0","25","2","15","1","11","0","5","0","4","0","1","0","1","0","0","0","0","14","64","47","41","44","50","0","12","57","47","42","58","53","0","0","3","2","3","2","12","0","1","1","1","2","0","9","0","4","27","32","21","13","13","0","4","16","24","17","7","8","0","1","4","4","2","3","3","0","0","4","2","1","2","0","164","107","25","30","10","22","18","35","118","6","5","3","3","0","0","1","1","17","72","31","13","21","8","11","1","11","18","9","3","0","0","2","4","0","1","7"
"g18","V","7009","666","418","20","12","1","3","6","0","13","0","193","373","293","44","1","11","3","22","2","6","3","4","0","2","1","1","0","5","0","18","2","32","1","5","0","2","0","4","0","2","1","10","0","3","0","0","14","67","46","39","27","31","0","6","56","39","33","26","34","0","4","2","1","0","3","2","0","0","2","0","0","3","3","0","4","25","31","18","7","29","0","5","29","15","9","5","16","0","0","8","8","2","4","1","0","0","4","4","1","2","1","150","101","14","17","12","18","13","22","71","8","6","0","0","1","0","0","0","5","77","36","7","14","3","11","5","10","30","16","6","2","0","1","3","1","2","4"
"g18","V","7011","482","335","17","3","5","2","3","0","5","0","112","233","249","38","4","15","3","15","2","6","2","3","0","2","0","2","0","0","0","15","0","5","0","3","0","1","0","2","0","2","0","2","0","1","0","0","9","29","23","48","30","27","0","11","45","23","25","29","36","0","0","3","2","3","3","0","0","0","2","0","1","2","1","0","2","12","8","11","7","8","0","7","22","14","10","5","6","0","2","2","2","0","2","0","0","1","2","1","4","0","2","93","65","17","32","10","20","6","25","67","2","4","0","1","4","0","0","3","3","48","21","5","10","3","7","4","6","8","5","6","1","0","2","1","0","0","3"
"g18","V","7012","877","571","47","12","0","1","5","0","9","0","232","501","376","49","3","15","1","39","1","7","3","10","1","5","0","10","0","0","0","36","6","37","4","13","1","7","0","8","0","3","1","10","1","1","0","0","11","79","81","66","36","36","0","11","64","69","36","28","54","0","1","6","7","5","8","6","0","0","1","3","3","2","5","0","2","53","42","26","8","10","0","2","27","31","14","9","8","0","0","3","8","3","3","1","0","1","2","3","2","1","0","196","115","27","33","23","33","12","27","105","14","14","1","0","2","1","3","3","9","123","41","9","8","3","14","6","11","17","12","5","5","2","0","1","0","0","2"
"g18","V","7013","715","436","27","12","0","2","9","0","3","0","226","410","305","26","2","9","2","25","0","13","1","6","0","5","1","2","0","2","1","23","1","28","0","11","0","6","0","5","0","3","0","4","0","2","0","0","10","113","50","32","22","10","0","11","97","43","22","14","12","0","0","5","6","3","2","2","0","0","5","1","3","0","0","0","2","66","42","17","5","6","0","4","44","28","5","4","3","0","0","8","5","2","1","1","0","0","6","2","0","0","1","276","66","14","15","7","19","4","14","21","18","5","0","1","0","0","0","1","2","147","32","10","11","5","5","2","4","10","22","1","0","1","1","0","0","1","0"
"g18","V","7014","1103","697","34","13","0","3","6","0","5","0","345","634","469","53","1","21","2","45","1","17","1","11","0","5","1","7","0","2","0","50","2","45","1","16","0","7","0","10","0","8","2","6","0","1","0","0","18","164","82","65","41","16","0","10","137","79","35","27","23","0","0","4","3","5","7","3","0","0","3","4","2","3","0","0","7","86","61","34","17","4","0","6","65","33","16","11","5","0","1","8","4","2","1","1","0","0","3","1","4","2","0","390","120","25","52","19","16","8","17","50","17","5","3","4","1","1","0","0","3","201","62","13","21","4","13","4","8","19","17","4","1","2","0","2","0","0","1"
"g18","V","7015","45","26","3","1","0","0","0","0","1","0","14","26","19","3","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","3","0","0","2","5","2","4","2","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","3","3","0","2","2","0","0","2","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","11","2","0","3","1","2","0","3","4","0","0","0","0","0","0","1","1","1","6","3","0","3","1","0","1","0","0","1","0","0","0","0","0","0","0","1"
"g18","V","7016","436","278","19","7","4","5","4","1","0","0","118","234","202","49","4","19","6","2","0","2","0","0","0","2","0","0","0","0","0","29","2","42","4","1","0","0","0","9","2","12","0","7","0","2","0","0","12","29","23","18","21","35","0","7","19","28","19","28","39","0","0","3","1","1","2","4","0","0","2","2","1","1","2","0","2","16","16","14","15","12","0","8","10","8","4","5","8","0","1","4","2","2","0","1","0","0","3","3","1","2","2","71","46","16","19","16","22","8","14","66","5","3","2","0","1","1","0","2","5","38","18","6","11","8","7","4","10","16","7","5","0","4","1","1","0","1","2"
"g18","V","7017","379","279","11","3","2","3","1","0","3","0","77","160","219","29","1","6","1","9","1","2","0","1","0","0","0","0","0","0","0","7","1","11","1","1","0","2","0","0","1","0","0","6","0","0","0","0","5","36","16","17","15","25","0","11","36","30","24","33","31","0","0","1","0","0","2","3","0","0","1","1","1","2","0","0","3","7","7","7","4","7","0","3","12","8","2","9","8","0","0","2","2","0","1","0","0","1","3","1","1","0","1","76","48","14","33","15","18","6","19","50","0","1","0","1","3","0","1","0","5","28","14","5","7","2","8","1","4","8","5","3","0","0","0","0","0","3","1"
"g18","V","7018","592","352","18","5","1","1","5","0","0","1","209","331","261","54","3","14","0","5","0","1","0","0","0","1","1","1","0","0","0","64","6","117","3","2","0","0","0","16","2","19","0","5","1","3","1","0","12","29","34","28","31","37","0","14","26","16","22","32","71","0","0","1","1","4","0","5","0","0","0","1","1","1","4","0","7","27","17","24","26","39","0","5","16","11","15","16","6","0","0","1","4","2","1","1","0","0","0","1","2","1","0","65","61","13","28","24","30","3","18","110","4","1","1","1","1","1","1","0","8","61","36","8","28","5","10","5","15","41","4","3","1","2","0","0","0","0","3"
"g18","V","7019","574","357","24","5","4","2","3","1","6","0","172","301","273","45","3","26","3","11","2","10","1","4","0","1","0","4","0","0","0","42","5","67","1","4","0","0","0","1","3","3","0","9","3","3","0","0","8","29","19","30","39","36","0","8","36","23","47","29","53","0","1","2","1","4","2","3","0","0","1","0","2","5","3","0","5","15","22","20","24","27","0","7","13","8","9","12","10","0","1","2","1","4","4","2","0","0","1","1","0","4","1","65","66","14","23","20","29","9","36","95","2","5","1","1","2","1","0","3","9","41","25","12","19","6","8","7","15","39","5","4","1","1","2","1","1","1","5"
"g18","V","7021","477","319","16","7","2","5","2","0","7","1","118","259","218","55","2","15","3","3","0","1","1","4","0","0","0","1","0","0","1","12","3","22","1","1","0","0","0","7","3","5","0","6","1","4","0","0","7","38","15","41","30","31","0","5","32","30","27","27","36","0","0","2","3","0","2","5","0","0","0","2","0","1","1","0","4","13","16","15","9","14","0","6","10","9","6","5","11","0","2","2","1","2","7","0","0","1","3","1","1","2","2","77","67","19","29","12","29","7","19","60","4","4","0","3","1","0","2","0","2","36","24","13","10","6","9","5","6","9","10","5","0","0","3","1","1","2","2"
"g18","V","7022","537","357","13","8","2","4","0","0","6","0","147","284","253","39","5","21","3","12","0","1","0","1","1","0","0","1","0","0","0","11","1","37","1","2","0","1","1","6","1","6","0","7","0","5","0","0","12","28","27","39","25","36","0","13","26","35","34","36","46","0","0","0","1","2","3","4","0","0","0","0","0","1","2","0","2","19","23","15","9","23","0","4","10","7","9","11","15","0","4","3","1","3","4","1","0","0","0","0","2","0","2","91","75","19","25","15","27","5","23","77","1","3","0","2","2","0","2","1","2","44","32","10","9","10","9","2","9","22","7","6","0","0","0","2","1","3","1"
"g18","V","7023","558","389","15","8","5","2","1","0","3","0","135","288","270","33","3","15","1","6","0","2","0","3","0","1","0","1","1","0","0","26","3","22","1","1","0","5","0","7","0","3","0","2","0","3","2","0","8","33","31","23","36","50","0","12","21","19","31","52","73","0","0","2","2","0","4","2","0","0","0","0","1","1","3","0","7","18","13","22","11","16","0","2","12","10","8","7","9","0","0","2","2","2","2","2","0","2","2","0","1","3","1","88","60","14","26","22","27","12","24","116","3","5","0","1","1","0","0","1","4","55","28","6","2","3","4","5","12","20","7","4","1","1","2","0","0","1","3"
"g18","V","7024","142","98","1","1","2","3","0","0","1","0","36","72","70","8","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","4","0","7","4","0","0","0","0","0","0","1","0","0","0","0","0","0","3","13","10","6","8","4","0","3","11","8","12","10","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","8","2","6","4","1","0","1","1","0","6","3","1","0","1","0","1","1","0","0","0","1","0","3","0","0","0","59","14","9","4","1","1","2","3","5","1","0","0","0","0","0","0","0","0","23","3","1","4","1","0","0","0","4","6","0","0","0","0","0","0","0","1"
"g18","V","7025","201","143","5","5","1","0","1","0","2","1","43","83","118","10","0","3","1","6","2","3","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","11","10","5","7","0","4","16","17","17","21","19","0","0","1","0","0","3","0","0","0","0","0","1","0","0","0","3","7","2","8","5","1","0","0","2","2","5","3","5","0","0","2","0","1","0","1","0","1","1","0","3","0","1","42","36","3","6","6","13","4","9","24","1","0","0","2","1","1","0","0","0","14","12","1","2","1","3","1","4","5","5","2","0","0","0","0","0","2","1"
"g18","V","7026","579","305","33","4","1","0","0","0","5","1","230","345","234","39","8","12","3","4","0","0","0","6","0","3","0","3","0","0","0","97","7","151","3","0","0","1","0","5","1","7","0","8","1","5","0","0","8","26","19","27","25","54","0","15","22","26","22","21","40","0","2","2","2","2","4","6","0","1","4","2","2","3","3","0","10","31","20","35","25","41","0","7","14","8","10","15","14","0","0","1","2","0","2","1","0","0","1","1","1","1","1","61","50","5","22","17","21","10","25","94","5","7","3","7","0","2","1","0","8","58","50","11","16","11","20","6","21","37","4","1","1","0","0","1","1","1","2"
"g18","V","7027","536","339","29","4","3","3","0","1","2","1","154","285","251","40","3","17","3","7","0","1","0","3","0","5","0","0","0","1","0","17","6","62","4","1","0","2","0","10","1","7","0","18","0","3","0","0","14","29","19","19","37","35","0","8","20","27","35","36","60","0","0","0","4","4","8","6","0","0","0","2","2","2","1","0","7","21","15","16","11","31","0","5","11","10","12","4","11","0","0","2","2","3","1","1","0","1","1","1","0","1","1","67","50","18","29","7","32","9","25","102","4","3","0","3","3","8","0","3","5","46","25","4","16","14","11","3","10","25","3","2","3","0","1","1","0","1","3"
"g18","V","7028","482","335","7","4","0","1","3","2","2","0","128","236","246","54","0","27","2","7","0","3","0","1","0","1","0","0","0","0","0","8","2","23","0","2","0","0","0","3","0","6","0","8","1","2","1","0","9","41","35","17","37","17","0","16","31","29","24","39","40","0","0","0","0","1","0","1","0","1","1","0","2","1","0","0","8","12","14","9","9","19","0","5","14","14","7","9","8","0","1","2","1","1","0","2","0","1","1","0","0","3","0","88","55","15","26","12","25","11","22","81","1","1","1","0","2","1","1","0","0","53","27","9","13","3","2","6","6","9","5","0","2","2","0","0","0","0","3"
"g18","V","7029","413","308","7","5","3","1","0","0","0","0","89","181","232","27","0","11","0","6","0","2","0","0","0","0","0","0","0","0","0","10","1","15","0","1","0","0","0","2","0","2","0","0","0","1","0","0","15","24","22","22","24","16","0","8","35","29","24","41","48","0","0","0","2","2","1","0","0","0","0","0","0","1","1","0","5","15","12","6","8","2","0","6","10","8","6","5","6","0","0","2","0","1","2","0","0","0","4","0","0","0","0","84","55","18","38","13","16","10","20","54","4","0","0","0","1","1","0","0","1","33","24","7","7","1","6","2","3","6","3","3","1","1","0","0","0","0","1"
"g18","V","7030","464","220","23","4","3","1","1","2","1","0","209","278","186","27","1","10","0","10","0","2","0","3","0","1","0","2","0","0","0","62","12","119","6","0","0","0","0","35","4","35","2","8","4","9","1","0","7","20","22","17","26","27","0","4","20","14","21","16","26","0","0","1","2","5","4","4","0","0","0","1","2","2","2","0","9","15","22","25","18","47","0","3","14","15","12","13","16","0","0","0","1","3","1","2","0","0","3","0","1","1","0","43","37","9","14","5","19","7","15","71","6","2","0","0","0","3","2","5","5","49","27","12","14","7","18","5","17","60","6","2","0","0","0","0","0","0","4"
