"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","7002","299","208","10","4","0","1","1","0","4","0","71","174","125","14","0","3","1","20","0","1","2","2","0","1","0","4","0","0","0","12","1","6","0","3","0","1","0","4","0","0","0","1","0","0","0","0","1","40","23","21","16","9","0","1","28","29","15","8","17","0","0","0","2","1","2","1","0","1","0","0","0","2","1","0","2","14","10","10","8","6","0","2","4","4","5","4","2","0","1","3","1","1","1","1","0","0","0","1","1","0","0","87","32","15","6","7","11","9","11","30","3","1","1","1","1","0","1","0","2","32","8","5","3","1","2","3","2","15","5","0","0","1","2","0","0","0","2"
"p18","V","7003","525","356","29","6","2","2","2","0","5","0","123","301","224","16","0","5","0","32","0","6","1","3","0","0","0","2","0","0","1","16","0","9","0","5","0","4","0","3","0","1","0","5","0","2","0","0","4","35","46","37","32","41","0","6","38","33","30","24","30","0","0","3","4","3","0","7","0","0","2","1","1","2","6","0","2","18","26","6","11","14","0","1","6","17","9","5","8","0","0","2","4","4","0","2","0","0","2","0","1","0","2","70","70","35","12","11","23","25","30","80","4","10","1","3","0","0","0","2","9","36","16","11","10","7","9","6","4","24","4","3","2","2","0","0","1","0","5"
"p18","V","7004","477","305","25","5","0","0","4","0","6","0","132","270","207","11","3","9","0","33","0","6","0","2","0","0","0","2","0","1","0","15","5","16","2","4","0","3","0","2","0","2","0","3","0","2","0","0","1","39","37","36","24","15","0","2","38","39","25","27","22","0","0","3","4","1","4","4","0","0","1","3","1","1","3","0","2","25","28","12","19","8","0","1","8","14","7","4","4","0","1","2","2","2","1","0","0","0","2","2","3","0","0","96","60","21","17","13","23","12","9","54","5","5","2","1","0","4","1","2","5","51","19","11","4","7","6","6","5","23","9","0","0","1","2","1","1","0","1"
"p18","V","7005","461","329","15","4","1","0","4","0","5","0","103","250","211","26","0","5","0","31","2","6","0","4","0","1","0","6","0","2","0","4","1","7","0","2","1","2","0","3","0","0","0","4","0","3","1","0","10","41","26","40","29","33","0","4","33","31","24","20","38","0","0","1","1","1","2","5","0","0","0","0","1","2","2","0","0","16","14","10","6","7","0","2","13","12","8","9","6","0","0","1","1","3","2","1","0","0","3","2","1","0","0","89","57","20","11","16","20","20","10","86","1","1","0","1","2","0","0","0","10","41","14","16","3","3","5","0","6","15","3","1","1","0","0","0","0","3","6"
"p18","V","7006","497","331","15","7","3","2","2","0","10","0","127","263","234","49","5","17","3","19","0","9","3","1","0","1","0","5","0","0","0","15","1","7","1","4","0","2","0","3","0","0","0","2","0","2","0","0","5","38","38","35","30","16","0","5","48","47","25","26","18","0","0","0","0","2","2","4","0","0","1","1","0","1","4","0","4","24","25","15","8","5","0","1","13","10","11","5","6","0","0","2","5","1","2","2","0","0","2","1","2","1","6","102","66","31","17","16","21","13","12","53","3","2","2","1","1","1","0","0","5","36","25","15","6","3","4","9","8","21","7","1","1","1","2","3","1","3","5"
"p18","V","7007","550","381","22","3","0","2","1","0","10","0","131","275","275","36","2","7","1","32","2","8","2","3","0","2","0","1","0","0","0","22","3","7","0","5","0","4","0","2","0","1","0","1","1","0","0","0","9","34","33","40","25","33","0","9","39","40","37","36","46","0","0","1","4","3","2","7","0","0","1","0","0","1","3","0","2","13","19","19","12","12","0","0","9","10","15","10","10","0","0","2","1","3","0","1","0","0","0","1","4","2","2","95","62","30","19","22","18","20","21","94","3","4","3","1","1","1","2","1","6","30","18","13","4","11","6","12","8","29","2","2","1","1","2","0","1","0","7"
"p18","V","7008","530","386","32","7","0","2","4","0","1","1","97","262","268","21","3","5","1","31","2","7","1","2","0","2","0","3","0","0","0","15","2","7","0","2","0","1","0","1","0","0","0","1","0","0","0","0","6","31","31","23","36","44","0","2","38","38","31","55","51","0","0","2","1","2","4","11","0","1","0","0","2","0","9","0","2","10","21","11","7","10","0","1","7","10","10","4","4","0","1","1","1","3","2","2","0","0","1","1","1","2","0","96","54","28","20","15","22","23","18","110","2","4","1","2","1","0","1","1","20","26","13","14","7","6","8","4","6","13","5","0","0","0","1","3","1","0","5"
"p18","V","7009","441","287","10","5","1","1","4","0","7","0","126","249","192","35","0","3","1","12","1","4","2","2","0","2","0","1","0","4","0","12","1","29","1","3","0","0","0","2","0","2","1","5","0","2","0","0","9","34","33","30","20","30","0","4","40","18","30","13","26","0","0","1","0","0","2","1","0","0","0","0","1","2","3","0","2","15","17","11","7","23","0","1","16","10","6","6","12","0","0","3","4","2","3","2","0","0","0","2","1","1","0","92","48","20","14","11","15","13","13","61","1","4","0","0","0","0","0","0","5","37","20","6","9","5","7","6","8","28","5","2","0","1","2","2","1","1","4"
"p18","V","7011","342","258","7","3","3","0","1","0","6","0","64","159","183","23","1","10","1","14","0","3","2","2","0","0","0","1","0","1","0","11","0","3","1","3","0","1","0","3","0","2","0","0","0","0","0","0","7","16","18","37","25","23","0","2","30","19","26","23","32","0","0","0","2","2","1","0","0","0","1","0","0","0","1","0","0","4","5","6","3","5","0","3","10","9","9","4","6","0","0","0","3","1","1","0","0","0","3","1","3","0","1","62","52","19","14","14","10","12","16","59","1","3","1","1","0","0","0","0","1","23","11","6","5","4","3","4","4","4","6","0","1","1","1","1","0","1","2"
"p18","V","7012","597","414","37","7","0","1","3","0","8","0","127","338","259","34","2","5","0","31","1","8","1","2","1","3","0","7","0","0","0","23","4","17","4","6","1","2","0","4","0","2","0","4","0","0","1","0","2","54","63","47","27","32","0","3","36","53","27","24","46","0","1","3","6","3","4","4","0","0","1","3","4","2","6","0","1","24","23","15","8","9","0","0","15","14","8","4","6","0","0","4","4","3","0","1","0","0","1","2","3","1","0","125","75","31","13","24","15","24","14","93","7","10","1","0","2","4","1","1","11","63","11","11","1","3","7","5","13","13","8","6","2","0","1","0","0","0","2"
"p18","V","7013","368","238","12","3","0","0","5","0","3","0","107","220","148","10","0","7","0","19","0","3","2","2","0","2","0","1","0","0","0","10","0","16","1","6","0","1","0","3","0","1","0","2","0","1","0","0","8","67","17","21","13","5","0","5","43","21","19","8","11","0","0","1","5","3","0","1","0","0","0","1","1","0","0","0","1","22","28","13","3","4","0","1","15","14","1","4","1","0","0","3","3","0","2","0","0","0","1","1","0","0","1","134","33","17","7","11","8","4","5","19","7","3","0","0","0","0","1","0","1","58","10","13","4","4","4","3","4","7","8","0","0","2","0","1","0","0","0"
"p18","V","7014","612","396","22","12","1","2","2","0","5","0","172","347","265","25","0","11","3","29","1","9","2","7","0","2","0","4","1","2","0","28","0","18","1","6","1","4","0","3","0","4","2","3","0","0","0","0","2","79","39","49","24","13","0","2","72","49","29","21","17","0","0","1","4","4","5","2","0","0","2","1","0","3","0","0","4","26","35","34","8","4","0","2","23","16","9","6","5","0","1","4","5","3","1","0","0","0","3","0","3","2","0","179","52","52","24","14","11","12","10","42","9","3","2","3","0","1","1","1","2","75","30","15","6","5","11","3","12","15","13","3","3","1","1","0","0","0","1"
"p18","V","7015","37","22","2","1","0","0","0","0","1","0","11","23","14","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","3","0","0","0","2","2","3","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","2","2","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","1","2","2","5","0","3","2","2","0","1","0","0","0","0","0","1","0","5","0","4","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0"
"p18","V","7016","322","195","14","4","2","3","2","1","2","0","99","181","141","31","3","11","3","0","0","1","0","1","0","2","0","0","0","0","0","25","2","47","4","1","0","0","0","4","3","6","0","3","0","4","0","0","8","15","15","16","16","28","0","4","11","22","8","19","33","0","0","0","1","1","3","3","0","1","1","1","1","1","1","0","1","9","13","11","18","17","0","3","4","8","6","5","4","0","0","1","2","2","0","1","0","0","1","1","2","2","2","38","32","17","13","16","5","6","9","59","0","2","2","1","1","0","2","1","5","23","14","12","10","4","7","8","7","14","4","3","3","1","1","0","0","1","1"
"p18","V","7017","238","187","7","1","0","1","0","0","3","0","39","92","146","14","1","1","0","5","1","1","0","0","0","0","0","0","0","0","0","6","1","12","1","1","0","0","0","1","0","0","0","0","0","0","0","0","3","13","13","6","12","17","0","5","23","17","15","34","29","0","0","1","0","0","1","3","0","0","0","0","0","2","0","0","1","2","3","5","3","7","0","1","2","3","2","3","7","0","0","0","1","0","1","0","0","0","2","1","0","0","0","48","24","19","15","11","7","9","11","43","2","0","0","0","0","0","0","0","5","11","4","2","8","3","3","1","2","5","2","0","0","0","0","0","2","1","0"
"p18","V","7018","426","272","13","2","1","0","1","0","0","0","137","242","184","35","2","3","0","4","0","1","0","0","0","1","1","1","0","0","0","42","4","96","0","2","0","0","0","12","1","10","0","4","1","3","0","0","3","20","28","20","28","36","0","4","16","11","21","24","61","0","0","0","1","3","0","4","0","0","0","1","0","1","3","0","3","10","12","16","26","31","0","3","3","8","8","13","4","0","0","0","0","1","0","0","0","0","0","1","1","0","1","52","26","13","15","23","14","10","16","103","1","2","0","1","0","2","0","0","7","27","21","7","14","7","5","9","13","34","1","1","0","1","0","0","0","0","1"
"p18","V","7019","456","282","16","3","0","2","3","0","5","0","145","251","205","28","1","15","1","12","2","7","0","3","0","3","0","4","0","0","0","30","4","64","2","2","0","0","0","0","4","3","0","9","1","4","0","0","3","15","12","30","39","34","0","4","23","15","38","27","42","0","0","3","1","2","1","3","0","0","0","0","1","3","2","0","2","11","18","18","25","25","0","6","6","5","9","10","10","0","0","0","0","3","5","1","0","0","0","0","0","4","0","48","29","16","16","21","15","21","23","93","0","4","1","1","1","0","1","3","5","32","17","19","9","6","8","12","8","34","5","1","2","0","1","0","1","1","2"
"p18","V","7021","355","241","15","6","1","3","2","0","6","0","81","196","159","38","1","6","1","3","0","0","1","3","0","0","0","1","0","0","1","9","5","25","1","1","0","0","0","6","3","3","0","5","1","3","0","0","4","22","11","34","23","27","0","2","21","22","19","26","30","0","1","0","3","0","2","7","0","0","1","0","0","1","0","0","2","9","8","5","15","12","0","1","4","5","6","4","10","0","2","0","1","2","6","0","0","0","3","0","2","1","1","52","39","24","12","19","10","12","15","58","3","2","3","3","0","1","1","0","2","25","12","9","7","6","8","5","3","6","12","0","0","2","2","0","0","1","1"
"p18","V","7022","418","287","12","7","1","0","0","0","4","0","107","224","194","26","4","7","0","12","0","1","0","1","1","0","0","1","0","0","0","15","0","35","1","2","0","0","1","7","1","7","0","5","0","1","0","0","9","18","26","33","17","33","0","8","15","32","28","22","46","0","0","0","1","3","2","2","0","0","0","0","0","1","3","0","1","10","11","13","13","24","0","1","3","4","5","9","13","0","2","1","1","3","1","0","0","0","0","1","2","0","1","66","38","30","15","21","11","11","17","78","3","1","0","3","1","0","2","0","2","31","11","4","17","6","6","5","6","21","6","0","0","1","0","1","1","2","1"
"p18","V","7023","433","329","10","7","2","0","1","0","2","0","82","233","200","19","3","9","1","6","0","1","0","3","0","1","0","1","1","0","0","25","2","16","1","0","0","0","0","7","0","1","0","2","0","2","1","0","10","18","30","21","37","45","0","4","9","21","20","45","69","0","0","2","2","0","2","2","0","0","0","0","1","1","0","0","5","12","9","15","5","10","0","0","8","6","4","3","5","0","1","1","1","1","2","2","0","1","1","0","0","2","0","66","31","28","11","28","17","20","16","112","3","1","1","1","0","0","0","1","3","30","6","6","3","4","2","8","6","17","5","1","2","0","1","0","0","1","2"
"p18","V","7024","74","61","0","0","0","1","0","0","0","0","12","32","42","5","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","4","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","6","4","4","0","0","7","4","11","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","3","0","0","0","0","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","36","12","5","0","1","2","1","1","3","0","0","0","0","0","0","0","0","0","5","2","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"p18","V","7025","137","98","4","2","0","1","0","0","1","0","31","63","74","4","0","2","0","4","1","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","9","8","6","6","0","0","9","12","14","11","13","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","4","6","1","5","2","1","0","0","1","3","3","1","4","0","0","1","0","0","1","0","0","0","0","0","2","0","0","21","19","5","3","14","4","9","4","19","0","0","1","2","1","0","0","0","0","10","5","3","0","2","2","0","5","4","3","0","0","0","0","0","0","1","0"
"p18","V","7026","435","233","21","3","1","2","0","0","4","1","170","262","173","15","3","3","4","1","0","0","0","3","0","3","0","2","0","0","0","81","4","130","3","0","0","1","0","2","1","3","0","4","0","2","0","0","4","15","11","20","21","53","0","10","14","10","16","19","40","0","1","0","1","1","3","6","0","0","0","2","1","2","4","0","6","14","14","24","18","44","0","4","8","6","9","13","10","0","0","1","0","0","4","1","0","0","1","1","1","1","1","38","21","12","18","14","16","7","20","87","1","3","3","5","0","0","1","0","8","44","17","16","13","14","11","12","9","34","4","2","0","0","1","0","0","2","2"
"p18","V","7027","395","256","20","3","3","3","0","1","2","1","106","209","186","24","1","6","3","6","0","1","1","2","0","2","0","0","0","1","0","20","9","59","3","1","0","2","0","8","1","5","0","10","0","3","0","0","10","22","14","14","22","28","0","5","17","19","21","31","53","0","0","0","4","1","6","4","0","0","0","1","1","1","2","0","3","11","8","15","10","29","0","3","1","5","9","5","7","0","0","0","1","4","2","1","0","0","2","1","0","1","1","47","30","26","12","21","8","13","17","82","3","3","2","2","2","1","0","2","5","20","9","7","16","12","5","3","9","25","3","2","0","0","2","1","0","1","4"
"p18","V","7028","329","230","4","4","0","1","1","1","3","0","85","163","166","29","0","17","0","7","0","2","0","1","0","1","0","0","0","0","0","6","2","15","0","0","0","0","0","0","0","3","0","2","0","4","0","0","4","24","21","12","31","13","0","6","18","18","16","33","34","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","4","9","12","5","6","15","0","0","8","12","4","5","5","0","0","2","0","1","1","1","0","1","1","0","0","3","0","56","18","16","13","20","11","20","11","65","1","1","0","1","0","0","1","0","0","37","11","10","6","5","1","3","4","8","3","2","1","1","0","0","0","0","3"
"p18","V","7029","274","210","9","6","1","1","0","0","2","0","45","119","155","12","0","4","0","4","0","1","0","1","0","0","0","0","0","0","0","8","1","6","1","0","0","0","0","0","0","2","0","0","0","1","0","0","6","13","13","16","21","16","0","5","13","20","13","34","40","0","0","1","1","3","0","0","0","0","1","0","1","1","1","0","2","5","5","5","4","1","0","2","5","7","2","4","3","0","0","1","1","3","2","0","0","0","3","0","0","0","0","66","22","16","20","9","8","11","13","45","3","0","1","2","2","0","0","0","1","15","10","6","1","2","3","1","1","6","7","1","0","0","0","0","0","1","1"
"p18","V","7030","362","179","16","5","3","0","2","2","0","0","155","215","147","13","0","3","1","9","0","2","0","3","0","1","0","1","0","1","0","65","10","94","6","0","0","0","0","23","2","25","2","6","3","5","1","0","4","9","15","16","20","29","0","4","17","11","18","15","21","0","0","1","2","2","3","3","0","0","0","0","1","2","2","0","3","14","14","19","16","38","0","2","9","10","8","10","12","0","0","0","0","4","1","2","0","0","3","0","1","1","0","29","22","14","8","9","14","8","13","62","2","2","0","0","2","1","4","1","4","24","16","9","11","11","10","10","11","53","7","0","0","0","0","0","1","0","4"
"p18","V","7031","271","138","10","4","0","4","0","0","1","0","114","168","103","14","0","3","3","2","0","2","0","2","0","3","0","2","0","1","0","18","3","61","2","1","0","2","1","6","0","4","1","2","1","0","1","0","1","6","24","14","5","19","0","2","4","8","11","9","35","0","0","1","2","1","0","2","0","0","1","1","1","0","1","0","0","12","14","13","17","30","0","4","4","4","1","7","8","0","1","2","0","1","1","2","0","0","0","1","0","0","1","65","7","12","19","10","8","4","2","11","6","1","1","0","0","1","0","0","1","36","18","18","18","10","6","1","0","7","8","0","1","0","0","0","0","0","0"
