ranks,ballotID,rank1,rank2,rank3
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'THEA SELBY']",34942,JULIAN DAVIS,CHRISTINA OLAGUE,THEA SELBY
"['THEA SELBY', 'skipped', 'skipped']",34943,THEA SELBY,skipped,skipped
"['THEA SELBY', 'HOPE JOHNSON', 'JULIAN DAVIS']",34944,THEA SELBY,HOPE JOHNSON,JULIAN DAVIS
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",34945,LONDON BREED,CHRISTINA OLAGUE,JOHN RIZZO
"['HOPE JOHNSON', 'THEA SELBY', 'THEA SELBY']",34946,HOPE JOHNSON,THEA SELBY,THEA SELBY
"['CHRISTINA OLAGUE', 'LONDON BREED', 'skipped']",34947,CHRISTINA OLAGUE,LONDON BREED,skipped
"['THEA SELBY', 'JOHN RIZZO', 'LONDON BREED']",34948,THEA SELBY,JOHN RIZZO,LONDON BREED
"['THEA SELBY', 'HOPE JOHNSON', 'CHRISTINA OLAGUE']",34949,THEA SELBY,HOPE JOHNSON,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",34950,CHRISTINA OLAGUE,skipped,skipped
"['JOHN RIZZO', 'THEA SELBY', 'CHRISTINA OLAGUE']",34951,JOHN RIZZO,THEA SELBY,CHRISTINA OLAGUE
"['DANIEL EVERETT', 'LONDON BREED', 'JULIAN DAVIS']",34952,DANIEL EVERETT,LONDON BREED,JULIAN DAVIS
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",34953,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['LONDON BREED', 'DANIEL EVERETT', 'JULIAN DAVIS']",34954,LONDON BREED,DANIEL EVERETT,JULIAN DAVIS
"['JULIAN DAVIS', 'LONDON BREED', 'DANIEL EVERETT']",34955,JULIAN DAVIS,LONDON BREED,DANIEL EVERETT
"['DANIEL EVERETT', 'LONDON BREED', 'THEA SELBY']",34956,DANIEL EVERETT,LONDON BREED,THEA SELBY
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'JULIAN DAVIS']",34957,CHRISTINA OLAGUE,DANIEL EVERETT,JULIAN DAVIS
"['JOHN RIZZO', 'DANIEL EVERETT', 'JULIAN DAVIS']",34958,JOHN RIZZO,DANIEL EVERETT,JULIAN DAVIS
"['LONDON BREED', 'skipped', 'skipped']",34959,LONDON BREED,skipped,skipped
"['DANIEL EVERETT', 'DANIEL EVERETT', 'DANIEL EVERETT']",34960,DANIEL EVERETT,DANIEL EVERETT,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",34961,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['CHRISTINA OLAGUE', 'THEA SELBY', 'JULIAN DAVIS']",34962,CHRISTINA OLAGUE,THEA SELBY,JULIAN DAVIS
"[""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED', 'DANIEL EVERETT']",34963,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,DANIEL EVERETT
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",34964,JOHN RIZZO,THEA SELBY,skipped
"['JULIAN DAVIS', 'skipped', 'skipped']",34965,JULIAN DAVIS,skipped,skipped
"['JULIAN DAVIS', 'LONDON BREED', 'JOHN RIZZO']",34966,JULIAN DAVIS,LONDON BREED,JOHN RIZZO
"['LONDON BREED', 'THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO""]",34967,LONDON BREED,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO
"['THEA SELBY', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",34968,THEA SELBY,CHRISTINA OLAGUE,JOHN RIZZO
"['JULIAN DAVIS', 'HOPE JOHNSON', 'DANIEL EVERETT']",34969,JULIAN DAVIS,HOPE JOHNSON,DANIEL EVERETT
"['LONDON BREED', 'LONDON BREED', 'DANIEL EVERETT']",34970,LONDON BREED,LONDON BREED,DANIEL EVERETT
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",34971,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'DANIEL EVERETT']",34972,CHRISTINA OLAGUE,CHRISTINA OLAGUE,DANIEL EVERETT
"['LONDON BREED', 'skipped', 'skipped']",34973,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",34974,LONDON BREED,skipped,skipped
"['LONDON BREED', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",34975,LONDON BREED,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",34976,JULIAN DAVIS,DANIEL EVERETT,CHRISTINA OLAGUE
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",34977,JOHN RIZZO,CHRISTINA OLAGUE,JULIAN DAVIS
"['LONDON BREED', 'JOHN RIZZO', 'THEA SELBY']",34978,LONDON BREED,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'THEA SELBY', 'HOPE JOHNSON']",34979,CHRISTINA OLAGUE,THEA SELBY,HOPE JOHNSON
"['THEA SELBY', 'DANIEL EVERETT', 'JULIAN DAVIS']",34980,THEA SELBY,DANIEL EVERETT,JULIAN DAVIS
"['LONDON BREED', 'skipped', 'skipped']",34981,LONDON BREED,skipped,skipped
"['THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO"", 'skipped']",34982,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,skipped
"['JULIAN DAVIS', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",34983,JULIAN DAVIS,DANIEL EVERETT,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'THEA SELBY', 'DANIEL EVERETT']",34984,JULIAN DAVIS,THEA SELBY,DANIEL EVERETT
"['LONDON BREED', 'LONDON BREED', 'skipped']",34985,LONDON BREED,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",34986,LONDON BREED,skipped,skipped
"['JULIAN DAVIS', 'THEA SELBY', 'JOHN RIZZO']",34987,JULIAN DAVIS,THEA SELBY,JOHN RIZZO
"['DANIEL EVERETT', 'HOPE JOHNSON', 'LONDON BREED']",34988,DANIEL EVERETT,HOPE JOHNSON,LONDON BREED
"[""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED', 'JULIAN DAVIS']",34989,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,JULIAN DAVIS
"['LONDON BREED', 'THEA SELBY', 'CHRISTINA OLAGUE']",34990,LONDON BREED,THEA SELBY,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",34991,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['LONDON BREED', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",34992,LONDON BREED,JOHN RIZZO,CHRISTINA OLAGUE
"['LONDON BREED', 'JOHN RIZZO', ""ANDREW ''ELLARD'' RESIGNATO""]",34993,LONDON BREED,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO
"['DANIEL EVERETT', 'JULIAN DAVIS', 'LONDON BREED']",34994,DANIEL EVERETT,JULIAN DAVIS,LONDON BREED
"['THEA SELBY', 'skipped', 'skipped']",34995,THEA SELBY,skipped,skipped
"['THEA SELBY', 'JOHN RIZZO', 'LONDON BREED']",34996,THEA SELBY,JOHN RIZZO,LONDON BREED
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",34997,CHRISTINA OLAGUE,skipped,skipped
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",34998,CHRISTINA OLAGUE,skipped,skipped
"['LONDON BREED', 'JULIAN DAVIS', 'JOHN RIZZO']",34999,LONDON BREED,JULIAN DAVIS,JOHN RIZZO
"['LONDON BREED', 'THEA SELBY', 'THEA SELBY']",35000,LONDON BREED,THEA SELBY,THEA SELBY
"['CHRISTINA OLAGUE', 'LONDON BREED', 'skipped']",35001,CHRISTINA OLAGUE,LONDON BREED,skipped
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JULIAN DAVIS']",35002,CHRISTINA OLAGUE,LONDON BREED,JULIAN DAVIS
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",35003,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",35004,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS
"['LONDON BREED', 'JOHN RIZZO', ""ANDREW ''ELLARD'' RESIGNATO""]",35005,LONDON BREED,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'LONDON BREED']",35006,CHRISTINA OLAGUE,JULIAN DAVIS,LONDON BREED
"['JULIAN DAVIS', 'skipped', 'skipped']",35007,JULIAN DAVIS,skipped,skipped
"['JULIAN DAVIS', 'skipped', 'skipped']",35008,JULIAN DAVIS,skipped,skipped
"['DANIEL EVERETT', 'LONDON BREED', 'THEA SELBY']",35009,DANIEL EVERETT,LONDON BREED,THEA SELBY
"['THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO"", 'DANIEL EVERETT']",35010,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT
"['HOPE JOHNSON', 'skipped', 'skipped']",35011,HOPE JOHNSON,skipped,skipped
"['LONDON BREED', 'CHRISTINA OLAGUE', 'skipped']",35012,LONDON BREED,CHRISTINA OLAGUE,skipped
"['JOHN RIZZO', 'LONDON BREED', 'HOPE JOHNSON']",35013,JOHN RIZZO,LONDON BREED,HOPE JOHNSON
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'skipped']",35014,JULIAN DAVIS,CHRISTINA OLAGUE,skipped
"['LONDON BREED', 'skipped', 'skipped']",35015,LONDON BREED,skipped,skipped
"['THEA SELBY', 'HOPE JOHNSON', 'CHRISTINA OLAGUE']",35016,THEA SELBY,HOPE JOHNSON,CHRISTINA OLAGUE
"['LONDON BREED', 'JULIAN DAVIS', 'JOHN RIZZO']",35017,LONDON BREED,JULIAN DAVIS,JOHN RIZZO
"['LONDON BREED', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",35018,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE
"['THEA SELBY', 'JOHN RIZZO', 'THEA SELBY']",35019,THEA SELBY,JOHN RIZZO,THEA SELBY
"['LONDON BREED', 'THEA SELBY', 'JOHN RIZZO']",35020,LONDON BREED,THEA SELBY,JOHN RIZZO
"['JOHN RIZZO', 'THEA SELBY', 'LONDON BREED']",35021,JOHN RIZZO,THEA SELBY,LONDON BREED
"['JULIAN DAVIS', 'JULIAN DAVIS', 'JULIAN DAVIS']",35022,JULIAN DAVIS,JULIAN DAVIS,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",35023,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['LONDON BREED', 'JULIAN DAVIS', 'JOHN RIZZO']",35024,LONDON BREED,JULIAN DAVIS,JOHN RIZZO
"['JOHN RIZZO', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",35025,JOHN RIZZO,DANIEL EVERETT,CHRISTINA OLAGUE
"['LONDON BREED', 'JOHN RIZZO', 'JULIAN DAVIS']",35026,LONDON BREED,JOHN RIZZO,JULIAN DAVIS
"['LONDON BREED', 'skipped', 'skipped']",35027,LONDON BREED,skipped,skipped
"[""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED', 'DANIEL EVERETT']",35028,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,DANIEL EVERETT
"['LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO"", 'DANIEL EVERETT']",35029,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",35030,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",35031,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JOHN RIZZO']",35032,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO
"['CHRISTINA OLAGUE', 'THEA SELBY', 'DANIEL EVERETT']",35033,CHRISTINA OLAGUE,THEA SELBY,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'THEA SELBY', 'skipped']",35034,CHRISTINA OLAGUE,THEA SELBY,skipped
"['CHRISTINA OLAGUE', 'THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO""]",35035,CHRISTINA OLAGUE,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'THEA SELBY', 'JULIAN DAVIS']",35036,LONDON BREED,THEA SELBY,JULIAN DAVIS
"['LONDON BREED', 'skipped', 'skipped']",35037,LONDON BREED,skipped,skipped
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",35038,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",35039,LONDON BREED,LONDON BREED,LONDON BREED
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",35040,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'LONDON BREED']",35041,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED
"['JOHN RIZZO', 'THEA SELBY', 'LONDON BREED']",35042,JOHN RIZZO,THEA SELBY,LONDON BREED
"['JOHN RIZZO', 'LONDON BREED', 'skipped']",35043,JOHN RIZZO,LONDON BREED,skipped
"['CHRISTINA OLAGUE', 'JOHN RIZZO', ""ANDREW ''ELLARD'' RESIGNATO""]",35044,CHRISTINA OLAGUE,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",35045,LONDON BREED,CHRISTINA OLAGUE,JOHN RIZZO
"['THEA SELBY', 'DANIEL EVERETT', 'JULIAN DAVIS']",35046,THEA SELBY,DANIEL EVERETT,JULIAN DAVIS
"['THEA SELBY', 'JULIAN DAVIS', 'JOHN RIZZO']",35047,THEA SELBY,JULIAN DAVIS,JOHN RIZZO
"['DANIEL EVERETT', 'JULIAN DAVIS', 'THEA SELBY']",35048,DANIEL EVERETT,JULIAN DAVIS,THEA SELBY
"['CHRISTINA OLAGUE', 'THEA SELBY', 'LONDON BREED']",35049,CHRISTINA OLAGUE,THEA SELBY,LONDON BREED
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",35050,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'DANIEL EVERETT']",35051,CHRISTINA OLAGUE,JOHN RIZZO,DANIEL EVERETT
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', ""ANDREW ''ELLARD'' RESIGNATO""]",35052,JULIAN DAVIS,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",35053,JOHN RIZZO,THEA SELBY,skipped
"['THEA SELBY', 'JULIAN DAVIS', 'skipped']",35054,THEA SELBY,JULIAN DAVIS,skipped
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",35055,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['LONDON BREED', 'JULIAN DAVIS', 'THEA SELBY']",35056,LONDON BREED,JULIAN DAVIS,THEA SELBY
"['THEA SELBY', 'JOHN RIZZO', 'JULIAN DAVIS']",35057,THEA SELBY,JOHN RIZZO,JULIAN DAVIS
"['LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO"", 'CHRISTINA OLAGUE']",35058,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,CHRISTINA OLAGUE
"['DANIEL EVERETT', 'THEA SELBY', 'HOPE JOHNSON']",35059,DANIEL EVERETT,THEA SELBY,HOPE JOHNSON
"['HOPE JOHNSON', 'LONDON BREED', 'DANIEL EVERETT']",35060,HOPE JOHNSON,LONDON BREED,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",35061,CHRISTINA OLAGUE,skipped,skipped
"['JOHN RIZZO', 'LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO""]",35062,JOHN RIZZO,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO
"['THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO"", 'JULIAN DAVIS']",35063,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",35064,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['JOHN RIZZO', 'skipped', 'skipped']",35065,JOHN RIZZO,skipped,skipped
"[""ANDREW ''ELLARD'' RESIGNATO"", ""ANDREW ''ELLARD'' RESIGNATO"", ""ANDREW ''ELLARD'' RESIGNATO""]",35066,ANDREW ''ELLARD'' RESIGNATO,ANDREW ''ELLARD'' RESIGNATO,ANDREW ''ELLARD'' RESIGNATO
"['JULIAN DAVIS', 'THEA SELBY', 'JOHN RIZZO']",35067,JULIAN DAVIS,THEA SELBY,JOHN RIZZO
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",35068,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",35069,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['JULIAN DAVIS', 'JOHN RIZZO', 'DANIEL EVERETT']",35070,JULIAN DAVIS,JOHN RIZZO,DANIEL EVERETT
"['JULIAN DAVIS', 'LONDON BREED', 'DANIEL EVERETT']",35071,JULIAN DAVIS,LONDON BREED,DANIEL EVERETT
"['LONDON BREED', 'JULIAN DAVIS', 'JOHN RIZZO']",35072,LONDON BREED,JULIAN DAVIS,JOHN RIZZO
"['LONDON BREED', 'CHRISTINA OLAGUE', 'skipped']",35073,LONDON BREED,CHRISTINA OLAGUE,skipped
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",35074,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",35075,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",35076,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE
"['skipped', 'JOHN RIZZO', 'LONDON BREED']",35077,skipped,JOHN RIZZO,LONDON BREED
"['LONDON BREED', 'JULIAN DAVIS', 'THEA SELBY']",35078,LONDON BREED,JULIAN DAVIS,THEA SELBY
"['JOHN RIZZO', 'LONDON BREED', 'CHRISTINA OLAGUE']",35079,JOHN RIZZO,LONDON BREED,CHRISTINA OLAGUE
"['LONDON BREED', 'JULIAN DAVIS', 'skipped']",35080,LONDON BREED,JULIAN DAVIS,skipped
"['LONDON BREED', 'DANIEL EVERETT', 'JULIAN DAVIS']",35081,LONDON BREED,DANIEL EVERETT,JULIAN DAVIS
"['LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO"", 'CHRISTINA OLAGUE']",35082,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'THEA SELBY', 'skipped']",35083,CHRISTINA OLAGUE,THEA SELBY,skipped
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'DANIEL EVERETT']",35084,CHRISTINA OLAGUE,JULIAN DAVIS,DANIEL EVERETT
"['LONDON BREED', 'CHRISTINA OLAGUE', 'DANIEL EVERETT']",35085,LONDON BREED,CHRISTINA OLAGUE,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JOHN RIZZO']",35086,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",35087,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",35088,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'LONDON BREED', 'CHRISTINA OLAGUE']",35089,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE
"['LONDON BREED', 'THEA SELBY', 'JULIAN DAVIS']",35090,LONDON BREED,THEA SELBY,JULIAN DAVIS
"['JOHN RIZZO', 'skipped', 'skipped']",35091,JOHN RIZZO,skipped,skipped
"['LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO"", 'JOHN RIZZO']",35092,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,JOHN RIZZO
"['THEA SELBY', 'THEA SELBY', 'LONDON BREED']",35093,THEA SELBY,THEA SELBY,LONDON BREED
"['HOPE JOHNSON', 'LONDON BREED', 'THEA SELBY']",35094,HOPE JOHNSON,LONDON BREED,THEA SELBY
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",35095,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['LONDON BREED', 'THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO""]",35096,LONDON BREED,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO
"['JULIAN DAVIS', 'JOHN RIZZO', 'skipped']",35097,JULIAN DAVIS,JOHN RIZZO,skipped
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",35098,LONDON BREED,CHRISTINA OLAGUE,JOHN RIZZO
"['THEA SELBY', 'THEA SELBY', 'LONDON BREED']",35099,THEA SELBY,THEA SELBY,LONDON BREED
"['LONDON BREED', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",35100,LONDON BREED,JOHN RIZZO,CHRISTINA OLAGUE
"['LONDON BREED', 'THEA SELBY', 'CHRISTINA OLAGUE']",35101,LONDON BREED,THEA SELBY,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'THEA SELBY', 'LONDON BREED']",35102,CHRISTINA OLAGUE,THEA SELBY,LONDON BREED
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",35103,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JOHN RIZZO', ""ANDREW ''ELLARD'' RESIGNATO""]",35104,CHRISTINA OLAGUE,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'CHRISTINA OLAGUE', 'skipped']",35105,LONDON BREED,CHRISTINA OLAGUE,skipped
"['JULIAN DAVIS', 'THEA SELBY', 'JOHN RIZZO']",35106,JULIAN DAVIS,THEA SELBY,JOHN RIZZO
"['LONDON BREED', 'THEA SELBY', 'skipped']",35107,LONDON BREED,THEA SELBY,skipped
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",35108,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'DANIEL EVERETT']",35109,CHRISTINA OLAGUE,JOHN RIZZO,DANIEL EVERETT
"['JULIAN DAVIS', 'HOPE JOHNSON', 'THEA SELBY']",35110,JULIAN DAVIS,HOPE JOHNSON,THEA SELBY
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",35111,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"[""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED', 'CHRISTINA OLAGUE']",35112,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'HOPE JOHNSON']",35113,CHRISTINA OLAGUE,JULIAN DAVIS,HOPE JOHNSON
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",35114,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['LONDON BREED', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",35115,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE
"['LONDON BREED', 'THEA SELBY', 'skipped']",35116,LONDON BREED,THEA SELBY,skipped
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",35117,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['THEA SELBY', 'JOHN RIZZO', 'JULIAN DAVIS']",35118,THEA SELBY,JOHN RIZZO,JULIAN DAVIS
"['JULIAN DAVIS', 'LONDON BREED', 'skipped']",35119,JULIAN DAVIS,LONDON BREED,skipped
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",35120,JOHN RIZZO,CHRISTINA OLAGUE,JULIAN DAVIS
"['THEA SELBY', 'JOHN RIZZO', 'skipped']",35121,THEA SELBY,JOHN RIZZO,skipped
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",35122,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",35123,CHRISTINA OLAGUE,skipped,skipped
"[""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED', 'skipped']",35124,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,skipped
"['THEA SELBY', 'JOHN RIZZO', 'LONDON BREED']",35125,THEA SELBY,JOHN RIZZO,LONDON BREED
"['CHRISTINA OLAGUE', 'HOPE JOHNSON', 'THEA SELBY']",35126,CHRISTINA OLAGUE,HOPE JOHNSON,THEA SELBY
"['THEA SELBY', 'skipped', 'skipped']",35127,THEA SELBY,skipped,skipped
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'THEA SELBY']",35128,JULIAN DAVIS,CHRISTINA OLAGUE,THEA SELBY
"['THEA SELBY', 'LONDON BREED', 'DANIEL EVERETT']",35129,THEA SELBY,LONDON BREED,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'skipped']",35130,CHRISTINA OLAGUE,JOHN RIZZO,skipped
"['LONDON BREED', 'skipped', 'skipped']",35131,LONDON BREED,skipped,skipped
"['JOHN RIZZO', 'JULIAN DAVIS', ""ANDREW ''ELLARD'' RESIGNATO""]",35132,JOHN RIZZO,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO
"['DANIEL EVERETT', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",35133,DANIEL EVERETT,CHRISTINA OLAGUE,JULIAN DAVIS
"['THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO"", 'JOHN RIZZO']",35134,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,JOHN RIZZO
"['LONDON BREED', 'HOPE JOHNSON', 'DANIEL EVERETT']",35135,LONDON BREED,HOPE JOHNSON,DANIEL EVERETT
"['THEA SELBY', 'JOHN RIZZO', 'skipped']",35136,THEA SELBY,JOHN RIZZO,skipped
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'LONDON BREED']",35137,CHRISTINA OLAGUE,JULIAN DAVIS,LONDON BREED
"['skipped', 'skipped', 'skipped']",35138,skipped,skipped,skipped
"['LONDON BREED', 'HOPE JOHNSON', 'JULIAN DAVIS']",35139,LONDON BREED,HOPE JOHNSON,JULIAN DAVIS
"['JOHN RIZZO', 'JOHN RIZZO', 'JOHN RIZZO']",35140,JOHN RIZZO,JOHN RIZZO,JOHN RIZZO
