ranks,ballotID,rank1,rank2,rank3
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",24493,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['SAMUEL KWONG', 'BRIAN J. LARKIN', 'JONATHAN LYENS']",24494,SAMUEL KWONG,BRIAN J. LARKIN,JONATHAN LYENS
"['SAMUEL KWONG', 'BRIAN J. LARKIN', 'JONATHAN LYENS']",24495,SAMUEL KWONG,BRIAN J. LARKIN,JONATHAN LYENS
"['MARJAN PHILHOUR', 'BRIAN J. LARKIN', 'DAVID LEE']",24496,MARJAN PHILHOUR,BRIAN J. LARKIN,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",24497,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",24498,SANDRA LEE FEWER,MARJAN PHILHOUR,SAMUEL KWONG
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24499,MARJAN PHILHOUR,skipped,skipped
"['DAVID LEE', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",24500,DAVID LEE,SANDRA LEE FEWER,JONATHAN LYENS
"['SAMUEL KWONG', 'DAVID LEE', 'SANDRA LEE FEWER']",24501,SAMUEL KWONG,DAVID LEE,SANDRA LEE FEWER
"['DAVID LEE', 'MARJAN PHILHOUR', 'JONATHAN LYENS']",24502,DAVID LEE,MARJAN PHILHOUR,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",24503,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'RICHIE GREENBERG']",24504,SANDRA LEE FEWER,MARJAN PHILHOUR,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24505,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24506,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'ANDY THORNLEY', 'DAVID LEE']",24507,MARJAN PHILHOUR,ANDY THORNLEY,DAVID LEE
"['JASON JUNGREIS', 'DAVID LEE', 'SAMUEL KWONG']",24508,JASON JUNGREIS,DAVID LEE,SAMUEL KWONG
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24509,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24510,MARJAN PHILHOUR,skipped,skipped
"['BRIAN J. LARKIN', 'skipped', 'skipped']",24511,BRIAN J. LARKIN,skipped,skipped
"['DAVID LEE', 'skipped', 'skipped']",24512,DAVID LEE,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",24513,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['DAVID LEE', 'SANDRA LEE FEWER', 'skipped']",24514,DAVID LEE,SANDRA LEE FEWER,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",24515,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",24516,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'skipped']",24517,SANDRA LEE FEWER,DAVID LEE,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24518,SANDRA LEE FEWER,skipped,skipped
"['SAMUEL KWONG', 'BRIAN J. LARKIN', 'JONATHAN LYENS']",24519,SAMUEL KWONG,BRIAN J. LARKIN,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",24520,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS
"['BRIAN J. LARKIN', ""SHERMAN R. D'SILVA"", 'JASON JUNGREIS']",24521,BRIAN J. LARKIN,SHERMAN R. D'SILVA,JASON JUNGREIS
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24522,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', ""SHERMAN R. D'SILVA"", 'DAVID LEE']",24523,MARJAN PHILHOUR,SHERMAN R. D'SILVA,DAVID LEE
"['MARJAN PHILHOUR', 'skipped', 'MARJAN PHILHOUR']",24524,MARJAN PHILHOUR,skipped,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24525,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', 'JONATHAN LYENS']",24526,SANDRA LEE FEWER,RICHIE GREENBERG,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24527,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"[""SHERMAN R. D'SILVA"", 'JONATHAN LYENS', 'BRIAN J. LARKIN']",24528,SHERMAN R. D'SILVA,JONATHAN LYENS,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",24529,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'DAVID LEE', ""SHERMAN R. D'SILVA""]",24530,MARJAN PHILHOUR,DAVID LEE,SHERMAN R. D'SILVA
"['MARJAN PHILHOUR', 'DAVID LEE', 'skipped']",24531,MARJAN PHILHOUR,DAVID LEE,skipped
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'MARJAN PHILHOUR']",24532,SANDRA LEE FEWER,JONATHAN LYENS,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24533,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24534,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24535,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'skipped']",24536,SANDRA LEE FEWER,DAVID LEE,skipped
"['SAMUEL KWONG', 'DAVID LEE', 'RICHIE GREENBERG']",24537,SAMUEL KWONG,DAVID LEE,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'DAVID LEE', 'skipped']",24538,MARJAN PHILHOUR,DAVID LEE,skipped
"['RICHIE GREENBERG', 'SAMUEL KWONG', 'ANDY THORNLEY']",24539,RICHIE GREENBERG,SAMUEL KWONG,ANDY THORNLEY
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'SANDRA LEE FEWER']",24540,SANDRA LEE FEWER,SANDRA LEE FEWER,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24541,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'SANDRA LEE FEWER']",24542,SANDRA LEE FEWER,SANDRA LEE FEWER,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24543,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24544,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', ""SHERMAN R. D'SILVA""]",24545,SANDRA LEE FEWER,MARJAN PHILHOUR,SHERMAN R. D'SILVA
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24546,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'JASON JUNGREIS', 'JONATHAN LYENS']",24547,SANDRA LEE FEWER,JASON JUNGREIS,JONATHAN LYENS
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",24548,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['DAVID LEE', 'skipped', 'skipped']",24549,DAVID LEE,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24550,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SAMUEL KWONG', 'BRIAN J. LARKIN']",24551,MARJAN PHILHOUR,SAMUEL KWONG,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",24552,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",24553,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'BRIAN J. LARKIN']",24554,MARJAN PHILHOUR,JONATHAN LYENS,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'SAMUEL KWONG']",24555,MARJAN PHILHOUR,SANDRA LEE FEWER,SAMUEL KWONG
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'SANDRA LEE FEWER']",24556,MARJAN PHILHOUR,JONATHAN LYENS,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",24557,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",24558,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['DAVID LEE', 'skipped', 'skipped']",24559,DAVID LEE,skipped,skipped
"['skipped', 'skipped', 'SANDRA LEE FEWER']",24560,skipped,skipped,SANDRA LEE FEWER
"['BRIAN J. LARKIN', 'ANDY THORNLEY', 'DAVID LEE']",24561,BRIAN J. LARKIN,ANDY THORNLEY,DAVID LEE
"['DAVID LEE', 'skipped', 'skipped']",24562,DAVID LEE,skipped,skipped
"['MARJAN PHILHOUR', 'DAVID LEE', 'JONATHAN LYENS']",24563,MARJAN PHILHOUR,DAVID LEE,JONATHAN LYENS
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24564,MARJAN PHILHOUR,skipped,skipped
"['RICHIE GREENBERG', 'RICHIE GREENBERG', 'MARJAN PHILHOUR']",24565,RICHIE GREENBERG,RICHIE GREENBERG,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'RICHIE GREENBERG']",24566,SANDRA LEE FEWER,JONATHAN LYENS,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'SANDRA LEE FEWER']",24567,SANDRA LEE FEWER,SANDRA LEE FEWER,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24568,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['DAVID LEE', 'skipped', 'skipped']",24569,DAVID LEE,skipped,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",24570,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SAMUEL KWONG', 'DAVID LEE', 'MARJAN PHILHOUR']",24571,SAMUEL KWONG,DAVID LEE,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",24572,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['RICHIE GREENBERG', ""SHERMAN R. D'SILVA"", 'skipped']",24573,RICHIE GREENBERG,SHERMAN R. D'SILVA,skipped
"['SANDRA LEE FEWER', 'ANDY THORNLEY', 'DAVID LEE']",24574,SANDRA LEE FEWER,ANDY THORNLEY,DAVID LEE
"['MARJAN PHILHOUR', 'SAMUEL KWONG', 'SANDRA LEE FEWER']",24575,MARJAN PHILHOUR,SAMUEL KWONG,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'JASON JUNGREIS', 'JONATHAN LYENS']",24576,MARJAN PHILHOUR,JASON JUNGREIS,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24577,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",24578,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['JASON JUNGREIS', 'JONATHAN LYENS', 'MARJAN PHILHOUR']",24579,JASON JUNGREIS,JONATHAN LYENS,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24580,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24581,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'DAVID LEE', 'RICHIE GREENBERG']",24582,SANDRA LEE FEWER,DAVID LEE,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'ANDY THORNLEY', 'RICHIE GREENBERG']",24583,SANDRA LEE FEWER,ANDY THORNLEY,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24584,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",24585,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24586,MARJAN PHILHOUR,skipped,skipped
"['RICHIE GREENBERG', 'skipped', 'skipped']",24587,RICHIE GREENBERG,skipped,skipped
"['MARJAN PHILHOUR', 'ANDY THORNLEY', 'skipped']",24588,MARJAN PHILHOUR,ANDY THORNLEY,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24589,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'ANDY THORNLEY', 'SANDRA LEE FEWER']",24590,MARJAN PHILHOUR,ANDY THORNLEY,SANDRA LEE FEWER
"['DAVID LEE', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",24591,DAVID LEE,SANDRA LEE FEWER,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24592,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24593,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24594,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",24595,SANDRA LEE FEWER,SANDRA LEE FEWER,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24596,SANDRA LEE FEWER,skipped,skipped
"['DAVID LEE', ""SHERMAN R. D'SILVA"", 'RICHIE GREENBERG']",24597,DAVID LEE,SHERMAN R. D'SILVA,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'DAVID LEE', 'RICHIE GREENBERG']",24598,MARJAN PHILHOUR,DAVID LEE,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",24599,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24600,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",24601,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['ANDY THORNLEY', 'SANDRA LEE FEWER', 'skipped']",24602,ANDY THORNLEY,SANDRA LEE FEWER,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'JONATHAN LYENS']",24603,SANDRA LEE FEWER,MARJAN PHILHOUR,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",24604,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'BRIAN J. LARKIN', 'SAMUEL KWONG']",24605,MARJAN PHILHOUR,BRIAN J. LARKIN,SAMUEL KWONG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",24606,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'ANDY THORNLEY']",24607,SANDRA LEE FEWER,DAVID LEE,ANDY THORNLEY
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', 'JONATHAN LYENS']",24608,SANDRA LEE FEWER,RICHIE GREENBERG,JONATHAN LYENS
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",24609,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24610,SANDRA LEE FEWER,skipped,skipped
"['JASON JUNGREIS', 'RICHIE GREENBERG', 'MARJAN PHILHOUR']",24611,JASON JUNGREIS,RICHIE GREENBERG,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",24612,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",24613,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'DAVID LEE', 'RICHIE GREENBERG']",24614,MARJAN PHILHOUR,DAVID LEE,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'RICHIE GREENBERG']",24615,SANDRA LEE FEWER,MARJAN PHILHOUR,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24616,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', ""SHERMAN R. D'SILVA""]",24617,SANDRA LEE FEWER,DAVID LEE,SHERMAN R. D'SILVA
"['MARJAN PHILHOUR', 'DAVID LEE', 'skipped']",24618,MARJAN PHILHOUR,DAVID LEE,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",24619,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SAMUEL KWONG', 'DAVID LEE', 'SANDRA LEE FEWER']",24620,SAMUEL KWONG,DAVID LEE,SANDRA LEE FEWER
"['RICHIE GREENBERG', 'SANDRA LEE FEWER', 'JASON JUNGREIS']",24621,RICHIE GREENBERG,SANDRA LEE FEWER,JASON JUNGREIS
"['BRIAN J. LARKIN', 'JONATHAN LYENS', 'SANDRA LEE FEWER']",24622,BRIAN J. LARKIN,JONATHAN LYENS,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'SAMUEL KWONG']",24623,SANDRA LEE FEWER,JONATHAN LYENS,SAMUEL KWONG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",24624,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'MARJAN PHILHOUR']",24625,SANDRA LEE FEWER,JONATHAN LYENS,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'ANDY THORNLEY']",24626,SANDRA LEE FEWER,MARJAN PHILHOUR,ANDY THORNLEY
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24627,SANDRA LEE FEWER,skipped,skipped
"['JASON JUNGREIS', ""SHERMAN R. D'SILVA"", 'BRIAN J. LARKIN']",24628,JASON JUNGREIS,SHERMAN R. D'SILVA,BRIAN J. LARKIN
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",24629,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24630,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24631,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'JONATHAN LYENS']",24632,SANDRA LEE FEWER,DAVID LEE,JONATHAN LYENS
"['SANDRA LEE FEWER', 'DAVID LEE', 'JONATHAN LYENS']",24633,SANDRA LEE FEWER,DAVID LEE,JONATHAN LYENS
"['RICHIE GREENBERG', 'SANDRA LEE FEWER', 'JASON JUNGREIS']",24634,RICHIE GREENBERG,SANDRA LEE FEWER,JASON JUNGREIS
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'SANDRA LEE FEWER']",24635,MARJAN PHILHOUR,JONATHAN LYENS,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",24636,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",24637,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['DAVID LEE', 'SANDRA LEE FEWER', 'SAMUEL KWONG']",24638,DAVID LEE,SANDRA LEE FEWER,SAMUEL KWONG
"['SANDRA LEE FEWER', 'DAVID LEE', 'JONATHAN LYENS']",24639,SANDRA LEE FEWER,DAVID LEE,JONATHAN LYENS
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",24640,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'JONATHAN LYENS']",24641,SANDRA LEE FEWER,MARJAN PHILHOUR,JONATHAN LYENS
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24642,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'RICHIE GREENBERG', 'JONATHAN LYENS']",24643,MARJAN PHILHOUR,RICHIE GREENBERG,JONATHAN LYENS
"['MARJAN PHILHOUR', 'ANDY THORNLEY', 'JONATHAN LYENS']",24644,MARJAN PHILHOUR,ANDY THORNLEY,JONATHAN LYENS
"['JASON JUNGREIS', 'JONATHAN LYENS', 'ANDY THORNLEY']",24645,JASON JUNGREIS,JONATHAN LYENS,ANDY THORNLEY
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24646,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'SANDRA LEE FEWER']",24647,SANDRA LEE FEWER,SANDRA LEE FEWER,SANDRA LEE FEWER
"['DAVID LEE', 'SAMUEL KWONG', 'MARJAN PHILHOUR']",24648,DAVID LEE,SAMUEL KWONG,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'DAVID LEE', 'RICHIE GREENBERG']",24649,MARJAN PHILHOUR,DAVID LEE,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24650,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",24651,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['MARJAN PHILHOUR', 'BRIAN J. LARKIN', 'SANDRA LEE FEWER']",24652,MARJAN PHILHOUR,BRIAN J. LARKIN,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'ANDY THORNLEY']",24653,SANDRA LEE FEWER,JONATHAN LYENS,ANDY THORNLEY
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24654,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', 'MARJAN PHILHOUR']",24655,SANDRA LEE FEWER,RICHIE GREENBERG,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24656,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",24657,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",24658,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24659,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24660,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",24661,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24662,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'RICHIE GREENBERG']",24663,SANDRA LEE FEWER,MARJAN PHILHOUR,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24664,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",24665,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['DAVID LEE', ""SHERMAN R. D'SILVA"", 'RICHIE GREENBERG']",24666,DAVID LEE,SHERMAN R. D'SILVA,RICHIE GREENBERG
"[""SHERMAN R. D'SILVA"", 'skipped', 'skipped']",24667,SHERMAN R. D'SILVA,skipped,skipped
"['MARJAN PHILHOUR', 'JASON JUNGREIS', 'skipped']",24668,MARJAN PHILHOUR,JASON JUNGREIS,skipped
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'JASON JUNGREIS']",24669,SANDRA LEE FEWER,JONATHAN LYENS,JASON JUNGREIS
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",24670,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",24671,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",24672,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'SAMUEL KWONG']",24673,SANDRA LEE FEWER,DAVID LEE,SAMUEL KWONG
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24674,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",24675,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",24676,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24677,SANDRA LEE FEWER,skipped,skipped
"['DAVID LEE', 'SAMUEL KWONG', 'MARJAN PHILHOUR']",24678,DAVID LEE,SAMUEL KWONG,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24679,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24680,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24681,SANDRA LEE FEWER,skipped,skipped
"['SAMUEL KWONG', 'DAVID LEE', 'MARJAN PHILHOUR']",24682,SAMUEL KWONG,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24683,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24684,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'SANDRA LEE FEWER']",24685,MARJAN PHILHOUR,JONATHAN LYENS,SANDRA LEE FEWER
"['JASON JUNGREIS', 'MARJAN PHILHOUR', 'DAVID LEE']",24686,JASON JUNGREIS,MARJAN PHILHOUR,DAVID LEE
"['DAVID LEE', 'JONATHAN LYENS', 'SANDRA LEE FEWER']",24687,DAVID LEE,JONATHAN LYENS,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'skipped', 'skipped']",24688,SANDRA LEE FEWER,skipped,skipped
