ranks,ballotID,rank1,rank2,rank3
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2233,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'skipped', 'MALIA COHEN']",2234,MALIA COHEN,skipped,MALIA COHEN
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",2235,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2236,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",2237,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2238,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2239,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['ED DONALDSON', 'MARLENE TRAN', 'MALIA COHEN']",2240,ED DONALDSON,MARLENE TRAN,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2241,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['SHAWN M. RICHARD', 'SHAWN M. RICHARD', 'SHAWN M. RICHARD']",2242,SHAWN M. RICHARD,SHAWN M. RICHARD,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",2243,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2244,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2245,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['SHAWN M. RICHARD', 'SHAWN M. RICHARD', 'SHAWN M. RICHARD']",2246,SHAWN M. RICHARD,SHAWN M. RICHARD,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2247,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'ED DONALDSON', 'TONY KELLY']",2248,MALIA COHEN,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",2249,MALIA COHEN,skipped,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'MARLENE TRAN']",2250,MARLENE TRAN,MALIA COHEN,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2251,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'skipped', 'skipped']",2252,TONY KELLY,skipped,skipped
"['ED DONALDSON', 'TONY KELLY', 'SHAWN M. RICHARD']",2253,ED DONALDSON,TONY KELLY,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",2254,MARLENE TRAN,MALIA COHEN,skipped
"['ED DONALDSON', 'MALIA COHEN', 'MALIA COHEN']",2255,ED DONALDSON,MALIA COHEN,MALIA COHEN
"['ED DONALDSON', 'SHAWN M. RICHARD', 'TONY KELLY']",2256,ED DONALDSON,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",2257,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",2258,MARLENE TRAN,MALIA COHEN,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2259,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2260,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",2261,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2262,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2263,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['TONY KELLY', 'MARLENE TRAN', 'skipped']",2264,TONY KELLY,MARLENE TRAN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2265,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2266,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['TONY KELLY', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2267,TONY KELLY,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",2268,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",2269,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",2270,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",2271,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2272,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",2273,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",2274,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'skipped', 'skipped']",2275,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",2276,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",2277,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['ED DONALDSON', 'MALIA COHEN', 'SHAWN M. RICHARD']",2278,ED DONALDSON,MALIA COHEN,SHAWN M. RICHARD
"['ED DONALDSON', 'MALIA COHEN', 'SHAWN M. RICHARD']",2279,ED DONALDSON,MALIA COHEN,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",2280,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2281,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2282,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",2283,MALIA COHEN,skipped,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",2284,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'ED DONALDSON', 'skipped']",2285,TONY KELLY,ED DONALDSON,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2286,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",2287,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",2288,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['TONY KELLY', 'skipped', 'skipped']",2289,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",2290,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",2291,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'skipped', 'skipped']",2292,TONY KELLY,skipped,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",2293,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",2294,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['SHAWN M. RICHARD', 'MARLENE TRAN', 'MALIA COHEN']",2295,SHAWN M. RICHARD,MARLENE TRAN,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2296,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",2297,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2298,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",2299,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'MARLENE TRAN', 'MALIA COHEN']",2300,SHAWN M. RICHARD,MARLENE TRAN,MALIA COHEN
"['TONY KELLY', 'ED DONALDSON', 'skipped']",2301,TONY KELLY,ED DONALDSON,skipped
"['TONY KELLY', 'ED DONALDSON', 'skipped']",2302,TONY KELLY,ED DONALDSON,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2303,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2304,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['SHAWN M. RICHARD', 'MALIA COHEN', 'skipped']",2305,SHAWN M. RICHARD,MALIA COHEN,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2306,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",2307,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['TONY KELLY', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2308,TONY KELLY,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'TONY KELLY']",2309,MALIA COHEN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'MALIA COHEN']",2310,MALIA COHEN,MARLENE TRAN,MALIA COHEN
"['TONY KELLY', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2311,TONY KELLY,SHAWN M. RICHARD,MARLENE TRAN
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",2312,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'MARLENE TRAN', 'skipped']",2313,MARLENE TRAN,MARLENE TRAN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2314,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",2315,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['ED DONALDSON', 'MALIA COHEN', 'TONY KELLY']",2316,ED DONALDSON,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'ED DONALDSON', 'SHAWN M. RICHARD']",2317,MALIA COHEN,ED DONALDSON,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'skipped', 'skipped']",2318,SHAWN M. RICHARD,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2319,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",2320,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['SHAWN M. RICHARD', 'ED DONALDSON', 'TONY KELLY']",2321,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY
"['SHAWN M. RICHARD', 'skipped', 'skipped']",2322,SHAWN M. RICHARD,skipped,skipped
"['SHAWN M. RICHARD', 'skipped', 'skipped']",2323,SHAWN M. RICHARD,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",2324,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['ED DONALDSON', 'MALIA COHEN', 'TONY KELLY']",2325,ED DONALDSON,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2326,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2327,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2328,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2329,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2330,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",2331,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",2332,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'TONY KELLY', 'ED DONALDSON']",2333,SHAWN M. RICHARD,TONY KELLY,ED DONALDSON
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2334,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['ED DONALDSON', 'TONY KELLY', 'MALIA COHEN']",2335,ED DONALDSON,TONY KELLY,MALIA COHEN
"['ED DONALDSON', 'TONY KELLY', 'skipped']",2336,ED DONALDSON,TONY KELLY,skipped
"['MALIA COHEN', 'MALIA COHEN', 'skipped']",2337,MALIA COHEN,MALIA COHEN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2338,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2339,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",2340,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",2341,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",2342,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2343,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'TONY KELLY']",2344,TONY KELLY,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",2345,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",2346,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",2347,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",2348,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'MALIA COHEN']",2349,TONY KELLY,SHAWN M. RICHARD,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",2350,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",2351,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",2352,TONY KELLY,MALIA COHEN,ED DONALDSON
"['TONY KELLY', 'ED DONALDSON', 'skipped']",2353,TONY KELLY,ED DONALDSON,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2354,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",2355,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",2356,TONY KELLY,MALIA COHEN,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",2357,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['ED DONALDSON', 'TONY KELLY', 'SHAWN M. RICHARD']",2358,ED DONALDSON,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2359,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",2360,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",2361,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",2362,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",2363,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'ED DONALDSON', 'MARLENE TRAN']",2364,MALIA COHEN,ED DONALDSON,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",2365,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2366,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",2367,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",2368,MARLENE TRAN,MALIA COHEN,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2369,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'skipped']",2370,MALIA COHEN,SHAWN M. RICHARD,skipped
"['ED DONALDSON', 'ED DONALDSON', 'ED DONALDSON']",2371,ED DONALDSON,ED DONALDSON,ED DONALDSON
"['MALIA COHEN', 'SHAWN M. RICHARD', 'skipped']",2372,MALIA COHEN,SHAWN M. RICHARD,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2373,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2374,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",2375,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2376,MALIA COHEN,skipped,skipped
"['ED DONALDSON', 'skipped', 'skipped']",2377,ED DONALDSON,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2378,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2379,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",2380,MALIA COHEN,skipped,skipped
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",2381,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",2382,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",2383,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",2384,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",2385,TONY KELLY,TONY KELLY,TONY KELLY
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",2386,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2387,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2388,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2389,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",2390,MARLENE TRAN,MALIA COHEN,skipped
"['SHAWN M. RICHARD', 'TONY KELLY', 'ED DONALDSON']",2391,SHAWN M. RICHARD,TONY KELLY,ED DONALDSON
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",2392,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2393,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2394,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2395,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",2396,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",2397,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",2398,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",2399,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",2400,MALIA COHEN,TONY KELLY,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",2401,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MARLENE TRAN', 'SHAWN M. RICHARD', 'ED DONALDSON']",2402,MARLENE TRAN,SHAWN M. RICHARD,ED DONALDSON
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",2403,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'MARLENE TRAN', 'skipped']",2404,MARLENE TRAN,MARLENE TRAN,skipped
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",2405,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'TONY KELLY', 'ED DONALDSON']",2406,MARLENE TRAN,TONY KELLY,ED DONALDSON
"['MARLENE TRAN', 'skipped', 'skipped']",2407,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",2408,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2409,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MARLENE TRAN', 'TONY KELLY', 'skipped']",2410,MARLENE TRAN,TONY KELLY,skipped
"['SHAWN M. RICHARD', 'ED DONALDSON', 'MALIA COHEN']",2411,SHAWN M. RICHARD,ED DONALDSON,MALIA COHEN
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",2412,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['SHAWN M. RICHARD', 'SHAWN M. RICHARD', 'SHAWN M. RICHARD']",2413,SHAWN M. RICHARD,SHAWN M. RICHARD,SHAWN M. RICHARD
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2414,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",2415,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",2416,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'ED DONALDSON']",2417,MALIA COHEN,SHAWN M. RICHARD,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",2418,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2419,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2420,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",2421,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",2422,MARLENE TRAN,MALIA COHEN,skipped
"['ED DONALDSON', 'ED DONALDSON', 'skipped']",2423,ED DONALDSON,ED DONALDSON,skipped
"['TONY KELLY', 'skipped', 'skipped']",2424,TONY KELLY,skipped,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",2425,MARLENE TRAN,MALIA COHEN,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",2426,MARLENE TRAN,MALIA COHEN,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",2427,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",2428,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2429,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2430,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2431,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",2432,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['SHAWN M. RICHARD', 'MALIA COHEN', 'TONY KELLY']",2433,SHAWN M. RICHARD,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2434,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2435,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",2436,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",2437,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'ED DONALDSON', 'MALIA COHEN']",2438,TONY KELLY,ED DONALDSON,MALIA COHEN
"['MARLENE TRAN', 'MARLENE TRAN', 'skipped']",2439,MARLENE TRAN,MARLENE TRAN,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",2440,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",2441,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",2442,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",2443,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2444,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",2445,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",2446,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",2447,MALIA COHEN,skipped,skipped
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",2448,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",2449,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",2450,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",2451,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'skipped']",2452,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",2453,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",2454,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",2455,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'ED DONALDSON', 'SHAWN M. RICHARD']",2456,MALIA COHEN,ED DONALDSON,SHAWN M. RICHARD
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",2457,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['ED DONALDSON', 'skipped', 'skipped']",2458,ED DONALDSON,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",2459,MALIA COHEN,MARLENE TRAN,TONY KELLY
