ballotID,rank1,rank2,rank3
1339,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1340,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1341,JoAnne Vigil Coppler,skipped,skipped
1342,JoAnne Vigil Coppler,skipped,skipped
1343,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1344,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1345,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1346,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1347,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1348,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1349,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1350,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1351,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1352,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1353,JoAnne Vigil Coppler,skipped,skipped
1354,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1355,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1356,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1357,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1358,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1359,Greg Scargall,skipped,skipped
1360,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1361,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1362,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1363,Greg Scargall,JoAnne Vigil Coppler,skipped
1364,JoAnne Vigil Coppler,JoAnne Vigil Coppler,JoAnne Vigil Coppler
1365,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1366,skipped,Greg Scargall,skipped
1367,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1368,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1369,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1370,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1371,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1372,JoAnne Vigil Coppler,Greg Scargall,skipped
1373,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1374,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1375,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1376,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1377,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1378,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1379,Greg Scargall,skipped,skipped
1380,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1381,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1382,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1383,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1384,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1385,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1386,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1387,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1388,Eric John Holmes,skipped,skipped
1389,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1390,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1391,Eric John Holmes,skipped,skipped
1392,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1393,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1394,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1395,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1396,JoAnne Vigil Coppler,skipped,skipped
1397,JoAnne Vigil Coppler,Eric John Holmes,JoAnne Vigil Coppler
1398,skipped,skipped,skipped
1399,Eric John Holmes,skipped,skipped
1400,Greg Scargall,skipped,skipped
1401,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1402,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1403,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1404,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1405,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1406,JoAnne Vigil Coppler,skipped,skipped
1407,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1408,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1409,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1410,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1411,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1412,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1413,Eric John Holmes,skipped,skipped
1414,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1415,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1416,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1417,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1418,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1419,skipped,skipped,skipped
1420,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1421,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1422,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1423,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1424,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1425,JoAnne Vigil Coppler,skipped,skipped
1426,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1427,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1428,JoAnne Vigil Coppler,skipped,skipped
1429,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1430,Greg Scargall,JoAnne Vigil Coppler,skipped
1431,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1432,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1433,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1434,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1435,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1436,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1437,skipped,skipped,skipped
1438,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1439,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1440,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1441,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1442,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1443,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1444,JoAnne Vigil Coppler,skipped,skipped
1445,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1446,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1447,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1448,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1449,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1450,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1451,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1452,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1453,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1454,Greg Scargall,Eric John Holmes,skipped
1455,Greg Scargall,skipped,skipped
1456,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1457,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1458,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1459,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1460,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1461,Greg Scargall,skipped,skipped
1462,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1463,JoAnne Vigil Coppler,Eric John Holmes,skipped
1464,Greg Scargall,JoAnne Vigil Coppler,skipped
1465,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1466,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1467,Eric John Holmes,Eric John Holmes,Eric John Holmes
1468,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1469,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1470,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1471,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1472,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1473,skipped,skipped,skipped
1474,Greg Scargall,skipped,skipped
1475,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1476,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1477,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1478,Greg Scargall,skipped,skipped
1479,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1480,Greg Scargall,JoAnne Vigil Coppler,skipped
1481,JoAnne Vigil Coppler,skipped,skipped
1482,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1483,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1484,skipped,skipped,skipped
1485,JoAnne Vigil Coppler,Greg Scargall,skipped
1486,Eric John Holmes,skipped,skipped
1487,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1488,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1489,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1490,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1491,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1492,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1493,JoAnne Vigil Coppler,skipped,skipped
1494,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1495,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1496,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1497,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1498,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1499,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1500,Greg Scargall,JoAnne Vigil Coppler,skipped
1501,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1502,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1503,skipped,skipped,skipped
1504,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1505,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1506,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1507,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1508,JoAnne Vigil Coppler,Eric John Holmes,JoAnne Vigil Coppler
1509,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1510,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1511,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1512,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1513,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1514,JoAnne Vigil Coppler,skipped,skipped
1515,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1516,Greg Scargall,skipped,skipped
1517,JoAnne Vigil Coppler,Greg Scargall,overvote
1518,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1519,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1520,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1521,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1522,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1523,Greg Scargall,Greg Scargall,JoAnne Vigil Coppler
1524,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1525,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1526,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1527,JoAnne Vigil Coppler,skipped,skipped
1528,skipped,skipped,skipped
1529,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1530,Greg Scargall,JoAnne Vigil Coppler,skipped
1531,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1532,JoAnne Vigil Coppler,Eric John Holmes,skipped
1533,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1534,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1535,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1536,skipped,skipped,skipped
1537,Greg Scargall,skipped,skipped
1538,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1539,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1540,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1541,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1542,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1543,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1544,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1545,JoAnne Vigil Coppler,Eric John Holmes,JoAnne Vigil Coppler
1546,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1547,JoAnne Vigil Coppler,skipped,skipped
1548,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1549,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1550,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1551,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1552,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1553,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1554,JoAnne Vigil Coppler,skipped,skipped
1555,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1556,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1557,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1558,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1559,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1560,Eric John Holmes,skipped,skipped
1561,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1562,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1563,JoAnne Vigil Coppler,Greg Scargall,skipped
1564,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1565,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1566,Greg Scargall,skipped,skipped
1567,Eric John Holmes,JoAnne Vigil Coppler,skipped
1568,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1569,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1570,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1571,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1572,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1573,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1574,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1575,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1576,Eric John Holmes,skipped,skipped
1577,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1578,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1579,Eric John Holmes,JoAnne Vigil Coppler,Eric John Holmes
1580,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1581,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1582,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1583,Eric John Holmes,skipped,skipped
1584,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1585,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1586,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1587,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1588,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1589,Eric John Holmes,skipped,skipped
1590,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1591,JoAnne Vigil Coppler,Eric John Holmes,JoAnne Vigil Coppler
1592,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1593,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1594,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1595,JoAnne Vigil Coppler,Eric John Holmes,skipped
1596,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1597,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1598,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1599,skipped,skipped,skipped
1600,JoAnne Vigil Coppler,Eric John Holmes,JoAnne Vigil Coppler
1601,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1602,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1603,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1604,skipped,skipped,skipped
1605,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1606,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1607,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1608,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1609,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1610,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1611,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1612,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1613,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1614,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1615,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1616,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1617,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1618,skipped,skipped,skipped
1619,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1620,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1621,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1622,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1623,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1624,JoAnne Vigil Coppler,skipped,skipped
1625,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1626,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1627,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1628,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1629,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1630,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1631,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1632,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1633,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1634,Eric John Holmes,Greg Scargall,skipped
1635,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1636,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1637,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1638,Eric John Holmes,JoAnne Vigil Coppler,skipped
1639,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1640,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1641,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1642,Eric John Holmes,skipped,skipped
1643,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1644,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1645,skipped,skipped,skipped
1646,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1647,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1648,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1649,skipped,skipped,skipped
1650,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1651,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1652,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1653,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1654,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1655,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1656,JoAnne Vigil Coppler,skipped,skipped
1657,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1658,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1659,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1660,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1661,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1662,Eric John Holmes,skipped,skipped
1663,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1664,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1665,Greg Scargall,skipped,skipped
1666,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1667,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1668,Eric John Holmes,skipped,skipped
1669,Eric John Holmes,Greg Scargall,skipped
1670,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1671,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1672,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1673,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1674,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1675,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1676,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1677,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1678,Greg Scargall,Eric John Holmes,skipped
1679,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1680,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1681,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1682,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1683,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1684,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1685,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1686,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1687,JoAnne Vigil Coppler,skipped,skipped
1688,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1689,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1690,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1691,skipped,skipped,skipped
1692,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1693,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1694,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1695,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1696,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1697,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1698,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1699,JoAnne Vigil Coppler,Eric John Holmes,skipped
1700,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1701,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1702,JoAnne Vigil Coppler,skipped,skipped
1703,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1704,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1705,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1706,Greg Scargall,skipped,skipped
1707,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1708,JoAnne Vigil Coppler,skipped,skipped
1709,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1710,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1711,Eric John Holmes,skipped,skipped
1712,skipped,skipped,skipped
1713,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1714,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1715,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1716,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1717,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1718,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1719,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1720,JoAnne Vigil Coppler,Greg Scargall,skipped
1721,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1722,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1723,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1724,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1725,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1726,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1727,Greg Scargall,Greg Scargall,Greg Scargall
1728,Greg Scargall,skipped,skipped
1729,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1730,skipped,skipped,skipped
1731,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1732,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1733,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1734,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1735,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1736,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1737,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1738,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1739,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1740,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1741,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1742,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1743,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1744,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1745,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1746,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1747,JoAnne Vigil Coppler,Eric John Holmes,skipped
1748,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1749,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1750,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1751,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1752,Eric John Holmes,JoAnne Vigil Coppler,Eric John Holmes
1753,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1754,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1755,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1756,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1757,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1758,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1759,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1760,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1761,Greg Scargall,Eric John Holmes,skipped
1762,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1763,JoAnne Vigil Coppler,Greg Scargall,skipped
1764,Eric John Holmes,JoAnne Vigil Coppler,Greg Scargall
1765,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1766,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1767,Eric John Holmes,skipped,skipped
1768,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
1769,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1770,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1771,Eric John Holmes,Greg Scargall,JoAnne Vigil Coppler
1772,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1773,JoAnne Vigil Coppler,Greg Scargall,Eric John Holmes
1774,Greg Scargall,JoAnne Vigil Coppler,Eric John Holmes
1775,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1776,JoAnne Vigil Coppler,Eric John Holmes,Greg Scargall
1777,JoAnne Vigil Coppler,skipped,skipped
1778,Greg Scargall,Eric John Holmes,JoAnne Vigil Coppler
