ranks,ballotID,rank1,rank2,rank3
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3348,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",3349,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",3350,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['JOHN FARRELL', 'BEN MATRANGA', 'MIKE YOUNG']",3351,JOHN FARRELL,BEN MATRANGA,MIKE YOUNG
"['JOHN FARRELL', 'BEN MATRANGA', 'MIKE YOUNG']",3352,JOHN FARRELL,BEN MATRANGA,MIKE YOUNG
"['JOHN FARRELL', 'BEN MATRANGA', 'MIKE YOUNG']",3353,JOHN FARRELL,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",3354,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",3355,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",3356,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",3357,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['MIKE YOUNG', 'NORMAN YEE', 'JOEL ENGARDIO']",3358,MIKE YOUNG,NORMAN YEE,JOEL ENGARDIO
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3359,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOHN FARRELL', 'NORMAN YEE', 'JOEL ENGARDIO']",3360,JOHN FARRELL,NORMAN YEE,JOEL ENGARDIO
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",3361,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['JOEL ENGARDIO', 'skipped', 'skipped']",3362,JOEL ENGARDIO,skipped,skipped
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",3363,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",3364,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",3365,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'MIKE YOUNG']",3366,NORMAN YEE,JOEL ENGARDIO,MIKE YOUNG
"['JOHN FARRELL', 'skipped', 'skipped']",3367,JOHN FARRELL,skipped,skipped
"['JOHN FARRELL', 'NORMAN YEE', 'JOEL ENGARDIO']",3368,JOHN FARRELL,NORMAN YEE,JOEL ENGARDIO
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",3369,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",3370,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['JOHN FARRELL', 'NORMAN YEE', 'skipped']",3371,JOHN FARRELL,NORMAN YEE,skipped
"['BEN MATRANGA', 'skipped', 'skipped']",3372,BEN MATRANGA,skipped,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'NORMAN YEE']",3373,JOHN FARRELL,BEN MATRANGA,NORMAN YEE
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",3374,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",3375,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",3376,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['JOHN FARRELL', 'NORMAN YEE', 'BEN MATRANGA']",3377,JOHN FARRELL,NORMAN YEE,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3378,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'NORMAN YEE', 'MIKE YOUNG']",3379,BEN MATRANGA,NORMAN YEE,MIKE YOUNG
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'JOEL ENGARDIO']",3380,JOEL ENGARDIO,JOEL ENGARDIO,JOEL ENGARDIO
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3381,JOEL ENGARDIO,NORMAN YEE,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",3382,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3383,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",3384,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",3385,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['JOHN FARRELL', 'MIKE YOUNG', 'NORMAN YEE']",3386,JOHN FARRELL,MIKE YOUNG,NORMAN YEE
"['JOEL ENGARDIO', 'skipped', 'skipped']",3387,JOEL ENGARDIO,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",3388,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",3389,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",3390,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'JOHN FARRELL', 'skipped']",3391,JOEL ENGARDIO,JOHN FARRELL,skipped
"['MIKE YOUNG', 'NORMAN YEE', 'BEN MATRANGA']",3392,MIKE YOUNG,NORMAN YEE,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'skipped']",3393,JOEL ENGARDIO,JOHN FARRELL,skipped
"['JOHN FARRELL', 'NORMAN YEE', 'skipped']",3394,JOHN FARRELL,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3395,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",3396,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'MIKE YOUNG', 'skipped']",3397,JOEL ENGARDIO,MIKE YOUNG,skipped
"['MIKE YOUNG', 'JOHN FARRELL', 'JOEL ENGARDIO']",3398,MIKE YOUNG,JOHN FARRELL,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",3399,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",3400,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",3401,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'skipped', 'skipped']",3402,JOEL ENGARDIO,skipped,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",3403,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['MIKE YOUNG', 'JOHN FARRELL', 'NORMAN YEE']",3404,MIKE YOUNG,JOHN FARRELL,NORMAN YEE
"['BEN MATRANGA', 'skipped', 'skipped']",3405,BEN MATRANGA,skipped,skipped
"['JOEL ENGARDIO', 'MIKE YOUNG', 'skipped']",3406,JOEL ENGARDIO,MIKE YOUNG,skipped
"['JOEL ENGARDIO', 'MIKE YOUNG', 'skipped']",3407,JOEL ENGARDIO,MIKE YOUNG,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",3408,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",3409,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",3410,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",3411,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",3412,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'MIKE YOUNG', 'skipped']",3413,JOEL ENGARDIO,MIKE YOUNG,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",3414,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['BEN MATRANGA', 'JOHN FARRELL', 'skipped']",3415,BEN MATRANGA,JOHN FARRELL,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",3416,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",3417,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['JOEL ENGARDIO', 'MIKE YOUNG', 'JOHN FARRELL']",3418,JOEL ENGARDIO,MIKE YOUNG,JOHN FARRELL
"['BEN MATRANGA', 'JOHN FARRELL', 'JOEL ENGARDIO']",3419,BEN MATRANGA,JOHN FARRELL,JOEL ENGARDIO
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3420,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'JOHN FARRELL', 'NORMAN YEE']",3421,NORMAN YEE,JOHN FARRELL,NORMAN YEE
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3422,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",3423,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'skipped', 'skipped']",3424,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",3425,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'skipped', 'skipped']",3426,JOEL ENGARDIO,skipped,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOHN FARRELL']",3427,JOEL ENGARDIO,NORMAN YEE,JOHN FARRELL
"['JOHN FARRELL', 'NORMAN YEE', 'BEN MATRANGA']",3428,JOHN FARRELL,NORMAN YEE,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3429,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['JOHN FARRELL', 'JOEL ENGARDIO', 'BEN MATRANGA']",3430,JOHN FARRELL,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3431,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOHN FARRELL', 'NORMAN YEE', 'JOEL ENGARDIO']",3432,JOHN FARRELL,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'JOHN FARRELL']",3433,NORMAN YEE,JOEL ENGARDIO,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",3434,JOEL ENGARDIO,BEN MATRANGA,skipped
"['BEN MATRANGA', 'JOEL ENGARDIO', 'NORMAN YEE']",3435,BEN MATRANGA,JOEL ENGARDIO,NORMAN YEE
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",3436,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['BEN MATRANGA', 'NORMAN YEE', 'JOHN FARRELL']",3437,BEN MATRANGA,NORMAN YEE,JOHN FARRELL
"['NORMAN YEE', 'JOHN FARRELL', 'skipped']",3438,NORMAN YEE,JOHN FARRELL,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'MIKE YOUNG']",3439,JOEL ENGARDIO,NORMAN YEE,MIKE YOUNG
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",3440,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'MIKE YOUNG', 'JOEL ENGARDIO']",3441,NORMAN YEE,MIKE YOUNG,JOEL ENGARDIO
"['JOHN FARRELL', 'BEN MATRANGA', 'JOEL ENGARDIO']",3442,JOHN FARRELL,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",3443,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'skipped']",3444,NORMAN YEE,JOHN FARRELL,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3445,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'MIKE YOUNG']",3446,JOEL ENGARDIO,NORMAN YEE,MIKE YOUNG
"['JOHN FARRELL', 'skipped', 'skipped']",3447,JOHN FARRELL,skipped,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3448,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOHN FARRELL', 'skipped', 'skipped']",3449,JOHN FARRELL,skipped,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",3450,JOEL ENGARDIO,BEN MATRANGA,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3451,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3452,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'NORMAN YEE', 'MIKE YOUNG']",3453,BEN MATRANGA,NORMAN YEE,MIKE YOUNG
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",3454,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",3455,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",3456,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['BEN MATRANGA', 'JOEL ENGARDIO', 'NORMAN YEE']",3457,BEN MATRANGA,JOEL ENGARDIO,NORMAN YEE
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",3458,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",3459,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",3460,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",3461,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOEL ENGARDIO', 'MIKE YOUNG']",3462,BEN MATRANGA,JOEL ENGARDIO,MIKE YOUNG
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOHN FARRELL']",3463,JOEL ENGARDIO,NORMAN YEE,JOHN FARRELL
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",3464,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['JOHN FARRELL', 'MIKE YOUNG', 'skipped']",3465,JOHN FARRELL,MIKE YOUNG,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'JOEL ENGARDIO']",3466,NORMAN YEE,JOHN FARRELL,JOEL ENGARDIO
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3467,JOEL ENGARDIO,NORMAN YEE,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3468,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3469,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOHN FARRELL', 'skipped', 'skipped']",3470,JOHN FARRELL,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",3471,NORMAN YEE,BEN MATRANGA,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'JOEL ENGARDIO']",3472,NORMAN YEE,JOHN FARRELL,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'JOHN FARRELL']",3473,NORMAN YEE,JOEL ENGARDIO,JOHN FARRELL
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",3474,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",3475,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'MIKE YOUNG', 'BEN MATRANGA']",3476,JOEL ENGARDIO,MIKE YOUNG,BEN MATRANGA
"['BEN MATRANGA', 'MIKE YOUNG', 'JOEL ENGARDIO']",3477,BEN MATRANGA,MIKE YOUNG,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",3478,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3479,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'skipped', 'skipped']",3480,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",3481,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",3482,JOEL ENGARDIO,BEN MATRANGA,skipped
"['MIKE YOUNG', 'MIKE YOUNG', 'MIKE YOUNG']",3483,MIKE YOUNG,MIKE YOUNG,MIKE YOUNG
"['JOEL ENGARDIO', 'JOHN FARRELL', 'skipped']",3484,JOEL ENGARDIO,JOHN FARRELL,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3485,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'JOEL ENGARDIO']",3486,JOEL ENGARDIO,JOEL ENGARDIO,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",3487,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",3488,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",3489,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",3490,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",3491,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",3492,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",3493,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",3494,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'NORMAN YEE']",3495,JOEL ENGARDIO,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",3496,NORMAN YEE,BEN MATRANGA,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3497,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",3498,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'MIKE YOUNG', 'JOHN FARRELL']",3499,JOEL ENGARDIO,MIKE YOUNG,JOHN FARRELL
"['JOHN FARRELL', 'skipped', 'skipped']",3500,JOHN FARRELL,skipped,skipped
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",3501,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",3502,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['JOHN FARRELL', 'JOEL ENGARDIO', 'BEN MATRANGA']",3503,JOHN FARRELL,JOEL ENGARDIO,BEN MATRANGA
"['JOHN FARRELL', 'BEN MATRANGA', 'NORMAN YEE']",3504,JOHN FARRELL,BEN MATRANGA,NORMAN YEE
"['JOHN FARRELL', 'BEN MATRANGA', 'MIKE YOUNG']",3505,JOHN FARRELL,BEN MATRANGA,MIKE YOUNG
"['BEN MATRANGA', 'JOEL ENGARDIO', 'skipped']",3506,BEN MATRANGA,JOEL ENGARDIO,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'NORMAN YEE']",3507,JOHN FARRELL,BEN MATRANGA,NORMAN YEE
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",3508,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['JOHN FARRELL', 'JOEL ENGARDIO', 'BEN MATRANGA']",3509,JOHN FARRELL,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3510,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",3511,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'skipped']",3512,NORMAN YEE,JOHN FARRELL,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",3513,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOHN FARRELL', 'MIKE YOUNG', 'NORMAN YEE']",3514,JOHN FARRELL,MIKE YOUNG,NORMAN YEE
"['JOHN FARRELL', 'MIKE YOUNG', 'NORMAN YEE']",3515,JOHN FARRELL,MIKE YOUNG,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",3516,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",3517,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",3518,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'JOHN FARRELL']",3519,NORMAN YEE,JOEL ENGARDIO,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",3520,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",3521,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",3522,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",3523,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOHN FARRELL', 'JOEL ENGARDIO', 'MIKE YOUNG']",3524,JOHN FARRELL,JOEL ENGARDIO,MIKE YOUNG
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",3525,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",3526,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'JOHN FARRELL', 'JOEL ENGARDIO']",3527,NORMAN YEE,JOHN FARRELL,JOEL ENGARDIO
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",3528,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",3529,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['MIKE YOUNG', 'BEN MATRANGA', 'NORMAN YEE']",3530,MIKE YOUNG,BEN MATRANGA,NORMAN YEE
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",3531,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",3532,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",3533,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['JOEL ENGARDIO', 'skipped', 'skipped']",3534,JOEL ENGARDIO,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'NORMAN YEE']",3535,NORMAN YEE,BEN MATRANGA,NORMAN YEE
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",3536,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",3537,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",3538,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",3539,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['JOHN FARRELL', 'BEN MATRANGA', 'skipped']",3540,JOHN FARRELL,BEN MATRANGA,skipped
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",3541,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",3542,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",3543,JOEL ENGARDIO,BEN MATRANGA,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3544,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['JOHN FARRELL', 'BEN MATRANGA', 'NORMAN YEE']",3545,JOHN FARRELL,BEN MATRANGA,NORMAN YEE
"['NORMAN YEE', 'NORMAN YEE', 'JOHN FARRELL']",3546,NORMAN YEE,NORMAN YEE,JOHN FARRELL
"['NORMAN YEE', 'NORMAN YEE', 'JOHN FARRELL']",3547,NORMAN YEE,NORMAN YEE,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",3548,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'skipped', 'skipped']",3549,BEN MATRANGA,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",3550,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'MIKE YOUNG', 'NORMAN YEE']",3551,JOEL ENGARDIO,MIKE YOUNG,NORMAN YEE
"['JOHN FARRELL', 'BEN MATRANGA', 'JOHN FARRELL']",3552,JOHN FARRELL,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",3553,NORMAN YEE,BEN MATRANGA,skipped
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'MIKE YOUNG']",3554,JOEL ENGARDIO,JOEL ENGARDIO,MIKE YOUNG
"['JOHN FARRELL', 'BEN MATRANGA', 'NORMAN YEE']",3555,JOHN FARRELL,BEN MATRANGA,NORMAN YEE
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",3556,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",3557,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",3558,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'MIKE YOUNG', 'skipped']",3559,JOEL ENGARDIO,MIKE YOUNG,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'JOEL ENGARDIO']",3560,JOHN FARRELL,BEN MATRANGA,JOEL ENGARDIO
