ranks,ballotID,rank1,rank2,rank3
"['Bob Fine', 'Brad Bourn', 'skipped']",7198,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7199,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",7200,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7201,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",7202,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'skipped']",7203,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",7204,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7205,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7206,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",7207,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",7208,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",7209,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7210,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7211,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7212,skipped,skipped,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Bob Fine']",7213,Bob Fine,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7214,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7215,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",7216,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7217,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7218,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7219,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7220,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7221,Bob Fine,Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",7222,skipped,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",7223,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",7224,Brad Bourn,skipped,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",7225,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",7226,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7227,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7228,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7229,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7230,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7231,Bob Fine,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",7232,Bob Fine,Jennifer Zielinski,Brad Bourn
"['skipped', 'skipped', 'skipped']",7233,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7234,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",7235,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7236,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",7237,Brad Bourn,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",7238,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7239,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",7240,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",7241,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",7242,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7243,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",7244,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7245,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'Bob Fine']",7246,skipped,skipped,Bob Fine
"['Bob Fine', 'Brad Bourn', 'skipped']",7247,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7248,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",7249,Bob Fine,skipped,skipped
"['Brad Bourn', 'Brad Bourn', 'Brad Bourn']",7250,Brad Bourn,Brad Bourn,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",7251,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",7252,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",7253,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7254,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7255,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",7256,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",7257,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7258,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7259,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",7260,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",7261,Bob Fine,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",7262,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Bob Fine', 'skipped', 'skipped']",7263,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7264,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7265,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7266,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7267,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7268,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7269,Bob Fine,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Brad Bourn', 'Jennifer Zielinski']",7270,"Robert M Schlosser ""Bob""",Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",7271,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7272,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7273,Bob Fine,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7274,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",7275,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7276,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Brad Bourn', 'skipped']",7277,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7278,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",7279,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7280,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",7281,skipped,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Brad Bourn', 'Bob Fine']",7282,"Robert M Schlosser ""Bob""",Brad Bourn,Bob Fine
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7283,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Brad Bourn', 'skipped']",7284,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",7285,skipped,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",7286,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",7287,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",7288,Brad Bourn,Bob Fine,skipped
"['Robert M Schlosser ""Bob""', 'Brad Bourn', 'skipped']",7289,"Robert M Schlosser ""Bob""",Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",7290,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",7291,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7292,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",7293,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",7294,Brad Bourn,Jennifer Zielinski,skipped
"['skipped', 'skipped', 'skipped']",7295,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7296,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7297,skipped,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'skipped']",7298,Brad Bourn,"Robert M Schlosser ""Bob""",skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'skipped']",7299,"Robert M Schlosser ""Bob""",Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",7300,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",7301,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",7302,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",7303,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7304,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7305,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7306,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",7307,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",7308,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7309,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",7310,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7311,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'skipped']",7312,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",7313,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",7314,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7315,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7316,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7317,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7318,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7319,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",7320,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",7321,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",7322,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7323,skipped,skipped,skipped
"['Jennifer Zielinski', 'Jennifer Zielinski', 'Jennifer Zielinski']",7324,Jennifer Zielinski,Jennifer Zielinski,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",7325,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Jennifer Zielinski']",7326,Bob Fine,Jennifer Zielinski,Jennifer Zielinski
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'skipped']",7327,Bob Fine,"Robert M Schlosser ""Bob""",skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7328,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",7329,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",7330,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7331,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Jennifer Zielinski', 'Jennifer Zielinski']",7332,Jennifer Zielinski,Jennifer Zielinski,Jennifer Zielinski
"['Jennifer Zielinski', 'skipped', 'skipped']",7333,Jennifer Zielinski,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",7334,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",7335,Brad Bourn,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",7336,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7337,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",7338,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7339,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7340,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7341,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['skipped', 'skipped', 'skipped']",7342,skipped,skipped,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",7343,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7344,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",7345,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7346,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",7347,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7348,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",7349,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",7350,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'skipped']",7351,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7352,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",7353,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7354,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",7355,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7356,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",7357,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",7358,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7359,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7360,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",7361,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",7362,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7363,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7364,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7365,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",7366,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'skipped']",7367,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",7368,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7369,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7370,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7371,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",7372,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",7373,Bob Fine,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Jennifer Zielinski', 'Bob Fine']",7374,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",7375,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",7376,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",7377,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",7378,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",7379,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7380,skipped,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",7381,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",7382,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",7383,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",7384,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7385,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7386,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",7387,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7388,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",7389,Brad Bourn,Bob Fine,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",7390,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7391,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7392,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7393,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7394,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7395,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7396,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7397,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Bob Fine']",7398,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7399,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7400,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Jennifer Zielinski', 'skipped', 'skipped']",7401,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7402,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",7403,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7404,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7405,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",7406,Bob Fine,Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",7407,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7408,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7409,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",7410,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7411,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7412,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",7413,Brad Bourn,Jennifer Zielinski,skipped
"['skipped', 'skipped', 'skipped']",7414,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7415,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",7416,Brad Bourn,Bob Fine,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",7417,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7418,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7419,Brad Bourn,Bob Fine,skipped
"['skipped', 'skipped', 'skipped']",7420,skipped,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",7421,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",7422,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",7423,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",7424,Bob Fine,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",7425,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",7426,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",7427,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",7428,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7429,skipped,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",7430,Brad Bourn,Jennifer Zielinski,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'Jennifer Zielinski']",7431,"Robert M Schlosser ""Bob""",Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",7432,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7433,Brad Bourn,Bob Fine,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",7434,"Robert M Schlosser ""Bob""",skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",7435,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",7436,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7437,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7438,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",7439,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",7440,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7441,Brad Bourn,Bob Fine,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",7442,"Robert M Schlosser ""Bob""",skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7443,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7444,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",7445,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",7446,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",7447,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",7448,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",7449,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",7450,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7451,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7452,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",7453,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",7454,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",7455,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",7456,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",7457,Jennifer Zielinski,skipped,skipped
"['skipped', 'skipped', 'skipped']",7458,skipped,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",7459,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",7460,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",7461,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",7462,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Robert M Schlosser ""Bob""', 'Brad Bourn', 'Bob Fine']",7463,"Robert M Schlosser ""Bob""",Brad Bourn,Bob Fine
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",7464,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",7465,Brad Bourn,Bob Fine,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",7466,Jennifer Zielinski,Brad Bourn,Bob Fine
