# Final piles of ballots, sorted by candidate.
# Created Friday, November 16, 2007 5:45 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Davis, Henrietta"
.CANDIDATE C02, "Decker, Marjorie C."
.CANDIDATE C03, "Galluccio, Anthony D."
.CANDIDATE C04, "Janik, Jonathan S."
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Maher, David P."
.CANDIDATE C07, "Moore, M. Kevin"
.CANDIDATE C08, "Moree, Gregg J."
.CANDIDATE C09, "Murphy, Brian"
.CANDIDATE C10, "Podgers, Kathy"
.CANDIDATE C11, "Reeves, Kenneth E."
.CANDIDATE C12, "Seidel, Sam"
.CANDIDATE C13, "Simmons, E. Denise"
.CANDIDATE C14, "Sullivan, Edward J."
.CANDIDATE C15, "Toomey, Timothy J., Jr."
.CANDIDATE C16, "Ward, Larry W."
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C13
.EXCLUDE-CANDIDATE C15

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Davis, Henrietta")
# Candidate has 1,364 ballots in his/her pile.
.FINAL-PILE C01
001003-00-0291, 1) C01,C12,C13,C05,C09,C16,C04,C03
001003-00-0317, 1) C01,C02,C05,C09,C13
001003-00-0321, 1) C01,C02,C06,C11,C12,C13,C03
001003-00-0368, 1) C01,C06,C05
001003-00-0448, 1) C01,C16,C09,C13,C06,C05
001003-00-0498, 1) C01,C12
001003-00-0506, 1) C01,C05,C06,C11,C12
001003-00-0536, 1) C01,C13,C16,C09
001003-00-0542, 1) C01,C16,C13
001003-00-0562, 1) C01,C12,C16,C04,C02,C13,C05,C11,C09,C06
001003-00-0588, 1) C01,C02,C13,C10,C12,C09,C06,C14,C16,C05,C07,C08,C15,C04,C03
001003-00-0625, 1) C01,C11,C06,C10,C12
001003-00-0683, 1) C01,C02,C06,C13,C05,C09,C07,C12,C16
001003-00-0707, 1) C01,C03,C02
001003-00-0722, 1) C01,C06,C13,C11,C02,C07,C16
001003-00-0779, 1) C01,C14,C02
001003-00-0781, 1) C01,C12,C09,C06
001001-00-0007, 1) C01,C02,C13,C06,C03,C04,C16,C12,C10,C08,C07,C05,C11,C14,C15,C09
001001-00-0029, 1) C01,C02,C13
001001-00-0030, 1) C01,C12,C02
001001-00-0042, 1) C01,C02,C13,C06
001001-00-0063, 1) C01,C11,C02,C05,C13
001001-00-0099, 1) C01,C06,C09,C13,C11,C04,C12,C14,C15,C02,C05,C07,C03,C10,C16,C08
001001-00-0105, 1) C01,C09,C13,C06,C12
001001-00-0130, 1) C01,C05,C02,C08
001001-00-0140, 1) C01,C05
001001-00-0149, 1) C01,C02
001001-00-0202, 1) C01,C02,C08,C09,C04,C05,C16,C13
001001-00-0205, 1) C01,C02,C12,C05,C06,C13,C09,C07,C16,C15
001001-00-0220, 1) C01,C02,C05,C04,C12,C09,C13,C06,C15,C16
001001-00-0230, 1) C01,C05
001001-00-0233, 1) C01,C05,C02,C11,C13,C10
001001-00-0241, 1) C01,C02,C13,C09
001001-00-0251, 1) C01,C13,C15,C16,C09
001001-00-0254, 1) C01,C13,C11,C05
001001-00-0265, 1) C01,C09,C05,C02,C06,C13,C08,C12,C14,C11
001001-00-0268, 1) C01,C09,C05,C02,C06,C13,C08,C12,C14,C11
001001-00-0273, 1) C01,C06,C02,C11,C13
001001-00-0281, 1) C01,C02,C13,C06,C05
001001-00-0304, 1) C01,C02
001001-00-0336, 1) C01,C06,C09,C02,C05,C07,C12,C13,C04,C10,C16,C08,C11,C15,C14,C03
001001-00-0398, 1) C01,C02,C11,C03,C13
001001-00-0440, 1) C01,C02,C04,C11,C05,C15,C13,C06
001001-00-0452, 1) C01,C12,C13,C09,C06,C16
001001-00-0455, 1) C01,C09,C05,C15,C02,C12,C13,C06
001001-00-0457, 1) C01,C12,C13,C09,C06
001001-00-0487, 1) C01,C12
001001-00-0524, 1) C01,C13,C09,C12,C02,C06
001001-00-0555, 1) C01,C13,C15,C05,C06,C09,C03,C02,C11
001001-00-0599, 1) C01,C06,C09,C05,C12,C10,C13,C16,C02,C14
001001-00-0609, 1) C01,C09,C02,C05,C14,C03,C13,C11
001001-00-0618, 1) C01,C13,C09,C04,C14,C11,C08,C07,C10
001001-00-0636, 1) C01,C02,C13,C08,C05,C07,C06
001001-00-0661, 1) C01,C06,C05,C13,C12,C02
001001-00-0662, 1) C01,C02,C09,C05,C06,C13
001001-00-0710, 1) C01,C13,C16
001001-00-0737, 1) C01,C05,C02,C08
001001-00-0751, 1) C01,C02,C09,C06,C13,C12,C11,C14,C05,C15
001001-00-0760, 1) C01,C15,C11,C06,C02,C13
001001-00-0764, 1) C01,C13,C12,C02,C09
001001-00-0773, 1) C01,C09,C12,C06,C13,C16,C05,C15,C04
001001-00-0781, 1) C01,C05
001001-00-0859, 1) C01,C06,C13,C15,C05,C09,C02
001001-00-0863, 1) C01,C09,C02,C11
001001-00-0869, 1) C01,C12,C09,C13,C06,C02
001001-00-0884, 1) C01,C13,C12,C09,C16
001001-00-0888, 1) C01,C12,C11
001001-00-0964, 1) C01,C09,C13,C03
001001-00-0973, 1) C01,C12,C09,C06
001001-00-0976, 1) C01,C14,C02
001001-00-0980, 1) C01,C12,C09,C06,C13
001001-00-1075, 1) C01,C06,C04,C12,C15,C09,C05,C02,C03,C10,C07,C16
001001-00-1116, 1) C01,C09,C12,C13,C16,C06,C15,C07,C05
001001-00-1119, 1) C01,C05,C02,C13,C16
001001-00-1141, 1) C01,C09,C12,C13,C16,C06,C15,C07,C05
001001-00-1153, 1) C01,C16,C12
001001-00-1173, 1) C01,C13,C09,C05,C02,C12,C06
001001-00-1187, 1) C01,C09,C13
001001-00-1189, 1) C01,C02,C05,C06,C09,C15,C13
001001-00-1217, 1) C01,C12,C13,C09,C06,C16
000903-00-0035, 1) C01,C04,C05,C09,C12
000903-00-0164, 1) C01,C03,C11,C13,C02,C05,C16,C08
000903-00-0195, 1) C01,C02,C05,C06,C09,C12,C13,C14
000903-00-0240, 1) C01,C11,C14,C13,C09,C16,C12,C15,C06,C02
000903-00-0241, 1) C01,C05
000903-00-0255, 1) C01,C05,C15,C04,C06,C16,C12,C09
000903-00-0259, 1) C01,C11,C13
000903-00-0270, 1) C01,C12,C13,C02,C11,C10,C09,C08,C07,C06,C05,C14,C15,C16,C04,C03
000903-00-0276, 1) C01,C12,C04,C06,C09,C05
000903-00-0284, 1) C01,C06
000903-00-0286, 1) C01,C09,C13
000903-00-0294, 1) C01,C05
000903-00-0334, 1) C01,C12,C02,C05,C09,C15
000903-00-0344, 1) C01,C12,C13
000903-00-0377, 1) C01,C13,C12,C05,C09,C06,C02,C16,C07
000903-00-0381, 1) C01,C09,C11,C13,C06,C05,C02,C16,C14
000903-00-0428, 1) C01,C09,C02,C13,C11
000903-00-0429, 1) C01,C16,C02,C05,C09,C13,C06
000903-00-0472, 1) C01,C02,C10,C13,C14,C04,C08,C07,C12,C15,C11,C09,C06,C05,C03,C16
000903-00-0490, 1) C01,C12,C06,C05,C04,C09,C11
000903-00-0527, 1) C01,C09,C02,C12,C05,C06,C13,C10
000903-00-0538, 1) C01,C02,C08,C09,C15,C14
000903-00-0554, 1) C01,C09
000903-00-0555, 1) C01,C02,C10
000903-00-0582, 1) C01,C09,C02,C05
000903-00-0583, 1) C01,C09,C05,C03,C11
000903-00-0629, 1) C01,C12,C02,C11,C06,C10,C16,C08,C04,C07,C15,C05
000903-00-0632, 1) C01,C12,C02,C07,C06,C09,C05,C16
000903-00-0640, 1) C01,C09,C10
000903-00-0643, 1) C01,C03,C06,C13,C05
000903-00-0646, 1) C01,C09
000903-00-0724, 1) C01,C02,C09,C11
000903-00-0797, 1) C01,C16,C05,C02,C09,C13
000903-00-0840, 1) C01,C06,C05,C03,C02,C15,C09,C08
000903-00-0874, 1) C01,C12,C06,C13
000903-00-0885, 1) C01,C02,C13,C12,C09,C06,C11
000903-00-0904, 1) C01,C14
000903-00-0922, 1) C01,C02
000903-00-0936, 1) C01,C02,C09,C12,C13,C16,C07,C05
000903-00-0981, 1) C01,C02,C13,C14,C15,C11,C10,C05,C03,C09,C16,C04,C06,C07,C08,C12
000903-00-1022, 1) C01,C13,C02,C16,C06
000903-00-1137, 1) C01,C02,C12,C13,C15,C06
000903-00-1140, 1) C01,C09
000903-00-1164, 1) C01,C03,C04,C05,C09,C12,C13,C14,C16
000903-00-1171, 1) C01,C05,C12,C09,C15,C04
000903-00-1209, 1) C01,C13,C02,C15,C05,C12,C09,C16
000903-00-1212, 1) C01,C02,C09,C03,C06,C13,C15,C16,C11,C08,C07,C04,C05,C12
000903-00-1215, 1) C01,C13,C04,C15,C06,C12,C09
000903-00-1281, 1) C01,C12,C13,C09,C04,C05,C16,C06,C07,C02,C10,C14
000903-00-0011, 1) C01,C15,C13,C02,C11,C14
000903-00-0016, 1) C01,C03,C09,C12,C06=C15,C16,C13
000303-00-0062, 1) C01,C13,C12,C04,C07,C09,C16
000303-00-0094, 1) C01,C03,C02,C04,C06,C12
000303-00-0097, 1) C01,C02,C13,C14,C15
000303-00-0114, 1) C01,C02,C12,C13,C04
000303-00-0155, 1) C01,C11,C04
000303-00-0186, 1) C01,C12,C11,C13,C02,C05
000303-00-0273, 1) C01,C13,C04,C05,C02
000303-00-0336, 1) C01,C02,C16,C13,C12,C06
000303-00-0344, 1) C01,C02,C13,C06
000303-00-0362, 1) C01,C12,C09,C02,C11,C06,C05,C04,C14
000303-00-0385, 1) C01,C12,C06,C03
000303-00-0406, 1) C01,C02,C11,C13
000303-00-0459, 1) C01,C10,C15
000303-00-0461, 1) C01,C11,C12,C09,C13,C16,C02,C04
000303-00-0472, 1) C01,C13,C02,C15,C08,C11,C10,C03,C04
000303-00-0488, 1) C01
000303-00-0493, 1) C01,C13,C05
000303-00-0006, 1) C01,C12,C05,C09,C16,C15
000803-00-0033, 1) C01,C05,C09,C16,C14
000803-00-0061, 1) C01,C02,C05,C12
000803-00-0070, 1) C01,C13,C09
000803-00-0073, 1) C01,C09,C05,C11,C06,C12,C16,C02,C13,C14,C15,C04,C08,C07,C10
000803-00-0089, 1) C01,C02,C16
000201-00-0039, 1) C01,C13,C07
000201-00-0110, 1) C01,C13,C15,C07,C06,C05,C12,C09,C14
000201-00-0121, 1) C01,C13,C11,C07,C03,C15
000201-00-0169, 1) C01
000201-00-0183, 1) C01,C12,C14,C16,C04,C07,C08,C10
000201-00-0188, 1) C01,C02,C03,C13,C15
000201-00-0196, 1) C01,C04,C13,C09
000201-00-0490, 1) C01,C13
000201-00-0576, 1) C01,C02,C03,C13,C11
000201-00-0678, 1) C01,C02,C06,C05,C12,C04,C13,C16,C09,C07,C10,C11,C15,C14,C08,C03
000201-00-0716, 1) C01,C13
000601-00-0046, 1) C01,C04,C06,C07,C11,C13,C15,C09,C12
000601-00-0074, 1) C01,C09,C12,C02,C04
000601-00-0093, 1) C01,C13,C02,C16,C04,C12,C15,C14,C10,C11,C07,C08,C09,C06,C05
000601-00-0108, 1) C01,C02,C03,C12
000601-00-0112, 1) C01,C09,C11
000601-00-0117, 1) C01,C03,C11,C05,C02,C12,C13
000601-00-0141, 1) C01,C13,C12,C09,C04,C02,C16,C05
000601-00-0153, 1) C01,C09,C13,C12,C02,C10,C16,C03,C06,C07,C05,C08,C04
000601-00-0220, 1) C01,C02,C09,C13,C16,C05,C12
000601-00-0231, 1) C01,C09,C13,C02
000601-00-0331, 1) C01,C13,C06,C09,C02,C11
000601-00-0337, 1) C01,C13,C12,C09,C16
000601-00-0369, 1) C01,C15
000601-00-0395, 1) C01,C02,C11,C16,C12,C13
000601-00-0480, 1) C01,C12,C09,C13,C05,C16,C06,C04,C15,C02
000601-00-0482, 1) C01,C12,C13,C09,C04,C05,C06,C16,C15
000601-00-0511, 1) C01,C09,C16,C13,C06
000601-00-0610, 1) C01,C12,C06,C16,C02
000601-00-0706, 1) C01,C16,C13,C11
000601-00-0718, 1) C01,C06,C09,C12,C13,C11,C03,C15,C14
000601-00-0752, 1) C01,C03,C11,C13,C07,C12,C16
000601-00-0755, 1) C01,C16,C12
000601-00-0762, 1) C01,C15
000601-00-0771, 1) C01,C02,C04,C06,C09,C12,C13,C15,C16
000601-00-0772, 1) C01,C02,C12,C13,C03,C06,C11
000601-00-0795, 1) C01
000601-00-0892, 1) C01,C03,C15,C13,C12,C11,C10,C09
000601-00-0899, 1) C01,C12,C02,C16,C13,C09,C05
000601-00-0903, 1) C01,C15,C09,C05,C13,C02,C11,C06,C14
000601-00-0904, 1) C01,C15,C09,C05,C13,C02,C11,C06,C14
000601-00-0906, 1) C01,C11,C02
000601-00-0909, 1) C01
000902-00-0025, 1) C01,C02,C13,C09,C12,C03
000902-00-0028, 1) C01,C03,C13,C16,C02,C09,C12,C05,C04
000902-00-0032, 1) C01,C09,C12
000902-00-0045, 1) C01,C02,C05,C09,C13
000902-00-0048, 1) C01,C13,C05
000902-00-0054, 1) C01,C06,C13,C04
000902-00-0081, 1) C01,C02,C10,C09,C13,C05,C06,C15,C11
000902-00-0100, 1) C01,C13,C02,C16,C12
000902-00-0122, 1) C01,C05,C06,C07,C12,C16,C09,C13,C14
000902-00-0151, 1) C01,C02,C12,C13,C16,C05,C09
000902-00-0158, 1) C01,C12,C02,C13,C03,C06,C11
000902-00-0160, 1) C01,C02,C13,C06
000902-00-0182, 1) C01,C12,C02,C04,C07,C13
000902-00-0189, 1) C01,C12,C13
000902-00-0207, 1) C01,C16,C13,C02
000902-00-0214, 1) C01,C02,C12,C13,C16,C05,C09
000902-00-0216, 1) C01,C03,C14
000902-00-0350, 1) C01,C13,C02,C11
000902-00-0421, 1) C01,C02
000902-00-0423, 1) C01,C02
000902-00-0445, 1) C01,C02,C09,C13,C12,C16,C06,C05,C11
000902-00-0473, 1) C01,C06,C05,C12
000902-00-0518, 1) C01,C02,C03
000902-00-0606, 1) C01,C03,C06,C11,C16,C02,C10,C13,C05
000902-00-0668, 1) C01,C06,C02,C05,C15,C09,C12,C13,C07,C16
000902-00-0674, 1) C01,C06,C09,C12
000902-00-0707, 1) C01,C02,C11
000902-00-0722, 1) C01,C09
000902-00-0729, 1) C01,C02,C10
000902-00-0747, 1) C01,C02,C13,C06,C09,C05,C12,C16,C07
000902-00-0811, 1) C01,C11,C13,C02,C12,C03
000902-00-0831, 1) C01,C08,C13,C06,C11,C02,C03
000902-00-0845, 1) C01,C05,C13,C12
000902-00-0848, 1) C01,C12,C02,C04,C05
000902-00-0856, 1) C01,C05,C11,C02,C06
000902-00-0870, 1) C01,C12,C09,C07,C06,C05,C03,C02,C15,C13,C11,C14,C16,C04,C08,C10
000902-00-0976, 1) C01,C09,C12,C16,C13,C02
000902-00-1007, 1) C01,C02,C13
000902-00-1010, 1) C01,C11,C13,C03
000902-00-1037, 1) C01,C13,C12,C09,C06,C05,C02,C15,C11
000902-00-1064, 1) C01,C10,C02
000902-00-1066, 1) C01,C02
000902-00-1099, 1) C01,C12,C02
000902-00-1102, 1) C01,C12,C02,C11,C06
000902-00-1132, 1) C01,C13,C09,C12,C11
000902-00-1151, 1) C01,C06,C09,C12
000902-00-1156, 1) C01,C09,C05,C16,C12,C04,C07,C06
000902-00-1168, 1) C01,C13,C02,C04
000902-00-1194, 1) C01,C13,C05,C12
000902-00-1211, 1) C01
000902-00-1233, 1) C01,C09,C02,C03,C11,C14,C15
000902-00-1241, 1) C01,C12,C05,C07,C16,C13,C02,C10,C04
000902-00-1248, 1) C01,C05,C09,C12,C13,C07,C06,C14,C15,C16
000902-00-1254, 1) C01
000902-00-1300, 1) C01,C02,C12
000902-00-1307, 1) C01,C09,C16
000902-00-1359, 1) C01,C12,C05,C11,C13,C15,C06,C16,C09
000902-00-1369, 1) C01,C02,C05,C09,C04
000902-00-1375, 1) C01,C02,C04,C09,C12,C16,C05
000801-00-0024, 1) C01,C05,C11,C13,C15,C16,C09,C10,C12,C04,C06,C07
000801-00-0038, 1) C01,C09,C11,C12,C04,C13,C05,C02,C07
000801-00-0049, 1) C01,C15,C03,C09,C06,C02
000801-00-0106, 1) C01,C13,C09,C02,C16,C12,C14,C06
000801-00-0112, 1) C01,C09,C13,C12,C07,C16
000801-00-0116, 1) C01,C02,C12
000801-00-0285, 1) C01,C05,C09,C02,C13
000801-00-0299, 1) C01,C13,C05,C12,C11,C02
000801-00-0304, 1) C01
000801-00-0337, 1) C01,C13,C02,C09,C12,C04,C05,C16
000801-00-0351, 1) C01,C09,C06,C15,C12,C03,C08
000801-00-0358, 1) C01,C07,C13
000801-00-0378, 1) C01,C15,C14,C03,C09,C06
000801-00-0409, 1) C01,C04,C02,C06,C09,C15,C13
000801-00-0411, 1) C01,C13,C09,C12,C06,C05
000801-00-0458, 1) C01,C02,C05,C12,C06,C09,C13,C07,C16
000801-00-0465, 1) C01,C06,C02,C16,C04,C05,C12
000801-00-0467, 1) C01,C04,C02,C12,C16,C06,C05
000501-00-0022, 1) C01,C02,C16,C11,C09,C13,C14,C15,C04,C07,C08,C12,C10,C03,C06,C05
000501-00-0044, 1) C01,C05,C02,C13,C15,C10,C12,C16
000501-00-0045, 1) C01,C09,C06,C03,C14,C13,C02,C11
000501-00-0062, 1) C01,C12,C13,C09,C06,C04
000501-00-0076, 1) C01
000501-00-0077, 1) C01,C02
000501-00-0080, 1) C01,C13,C16,C02,C07,C12,C05,C11,C10,C15,C09,C04,C06,C03,C14
000501-00-0092, 1) C01,C12,C06,C09,C13,C15,C16,C14,C11
000501-00-0100, 1) C01,C02,C03,C11,C13,C12,C15,C16,C04,C05,C06,C07,C08,C09,C10,C14
000501-00-0102, 1) C01,C12,C09,C16,C06,C13,C15
000501-00-0121, 1) C01
000501-00-0122, 1) C01,C13,C06,C09
000501-00-0127, 1) C01,C02,C13
000501-00-0166, 1) C01,C13,C09,C12,C07,C16,C05
000501-00-0168, 1) C01,C13,C09,C12,C04,C16,C07,C05,C06,C15,C02,C11
000501-00-0178, 1) C01,C12
000501-00-0181, 1) C01,C12,C03
000501-00-0187, 1) C01,C09,C16,C13,C12,C05
000501-00-0211, 1) C01,C09,C13,C06,C15,C05
000501-00-0279, 1) C01,C11,C02,C14
000501-00-0295, 1) C01,C11,C09,C10,C07
000501-00-0332, 1) C01,C09,C13,C15,C11,C12,C16,C06,C10,C02,C05
000501-00-0340, 1) C01
000501-00-0342, 1) C01,C13,C09,C07,C08,C02,C03,C05,C16,C11,C15
000501-00-0389, 1) C01,C02,C06,C05,C13,C16
000501-00-0437, 1) C01,C13,C02,C16,C07,C12,C05,C06,C09,C11,C04,C14,C15,C10,C03,C08
000501-00-0445, 1) C01
000501-00-0505, 1) C01,C14,C13,C02,C04,C16
000501-00-0527, 1) C01,C02,C13,C11,C06,C16,C07,C12,C09,C10,C15,C14,C04,C05,C08,C03
000501-00-0529, 1) C01,C02,C03,C13,C11,C05,C09
000501-00-0577, 1) C01,C02,C03,C05,C13,C06,C15,C12,C09,C07,C08,C14,C16
000501-00-0589, 1) C01,C02,C10
000501-00-0617, 1) C01,C06,C02
000501-00-0619, 1) C01,C03,C14,C06,C15
000501-00-0624, 1) C01,C02,C05
000501-00-0626, 1) C01,C02,C05,C09,C12,C15,C16,C06,C10
000501-00-0640, 1) C01,C13,C09,C16,C06,C05,C02,C15
000501-00-0661, 1) C01,C02,C05,C03,C06,C10,C15,C16
000501-00-0668, 1) C01,C15,C02,C05,C06
000501-00-0670, 1) C01,C02,C09,C12
000501-00-0689, 1) C01,C15,C02,C13,C09,C12
000501-00-0692, 1) C01,C02,C12,C16,C13
000501-00-0693, 1) C01,C12,C15,C06,C09,C16
000501-00-0707, 1) C01,C16,C12,C04
000501-00-0709, 1) C01,C09,C12,C13,C16,C15
000501-00-0714, 1) C01,C13,C06,C09,C16,C15,C11,C03,C05
000501-00-0716, 1) C01,C13,C02,C14,C11
000501-00-0717, 1) C01,C02,C13,C12,C06,C05,C03,C16,C15,C09,C11
000501-00-0730, 1) C01,C02,C10,C13,C06,C11,C03,C16
000501-00-0764, 1) C01,C11
000501-00-0772, 1) C01,C13,C12,C16,C05,C09
000501-00-0780, 1) C01,C16
000501-00-0784, 1) C01,C13,C02,C07,C16,C05,C09,C06,C12
000501-00-0787, 1) C01
000501-00-0790, 1) C01,C03,C06
000501-00-0832, 1) C01,C13,C02,C11,C16
000501-00-0835, 1) C01,C13,C02,C11,C16,C10,C06,C05,C15
000501-00-0841, 1) C01,C12,C02,C13,C04,C16,C09
000501-00-0845, 1) C01,C09,C13,C11,C12,C16,C06,C10
000501-00-0875, 1) C01,C13,C12
001103-00-0001, 1) C01,C02,C05,C13,C16,C12,C06,C07,C09
001103-00-0132, 1) C01,C05,C13
001103-00-0153, 1) C01,C12,C13,C16
001103-00-0207, 1) C01,C12,C02,C16,C13
001103-00-0225, 1) C01,C13,C02,C05,C11
001103-00-0240, 1) C01,C02,C05
001103-00-0311, 1) C01,C02,C16,C05,C06,C15
001103-00-0461, 1) C01,C02,C13,C12,C09,C04
001103-00-0519, 1) C01,C12,C13
001103-00-0588, 1) C01,C05,C11
001103-00-0634, 1) C01,C16,C02,C12,C13
001103-00-0645, 1) C01
001103-00-0682, 1) C01,C02,C13
001103-00-0746, 1) C01,C02,C05
001103-00-0754, 1) C01,C09,C12,C13,C04,C16
001103-00-0868, 1) C01,C02,C05,C15,C13,C06,C08,C07,C09,C12,C16,C04,C10,C14
001103-00-0873, 1) C01,C02,C15,C04,C11
001103-00-0910, 1) C01,C12,C13,C16
001103-00-0926, 1) C01,C05,C02,C11,C12,C13,C09
001103-00-1028, 1) C01,C02,C12,C05,C15,C09
001103-00-1069, 1) C01,C05,C09,C12,C16,C13,C06,C02,C15
001103-00-1072, 1) C01,C11,C13,C02,C06
001103-00-1073, 1) C01,C05
001103-00-1091, 1) C01,C02,C13,C11,C15
001103-00-1101, 1) C01,C08,C14,C05
001103-00-1248, 1) C01,C11,C16,C08,C09,C10,C12,C13,C14,C15
001103-00-1277, 1) C01,C02,C05,C09,C12,C15
001103-00-1310, 1) C01,C02,C12,C13,C04
001103-00-1315, 1) C01,C02,C13,C11,C05,C06,C07,C16,C14,C12
001103-00-1319, 1) C01,C12,C02,C05,C09,C15
001103-00-1400, 1) C01,C14,C13,C11,C06,C09,C03,C15,C16,C12,C10,C08,C07,C04,C02,C05
001103-00-1439, 1) C01,C05,C07,C08
001103-00-1450, 1) C01,C02,C15,C10,C04,C05,C13
001103-00-1490, 1) C01,C16,C13
001103-00-1550, 1) C01,C13,C02
001103-00-1561, 1) C01,C15,C03,C06,C05,C09,C02
001103-00-1588, 1) C01,C12,C09,C13,C16,C02
001103-00-0002, 1) C01,C12,C16,C15,C09=C10,C11,C13,C02,WI01,WI02
001101-00-0072, 1) C01,C11,C14,C09
001101-00-0092, 1) C01,C02,C16,C11,C05,C03,C06,C12,C07,C09,C13,C14,C10,C15,C04
001101-00-0107, 1) C01,C02,C05,C09,C12,C15
001101-00-0136, 1) C01,C16,C03,C08,C10,C02,C07,C09,C05,C04,C11,C15,C12,C06,C13,C14
001101-00-0168, 1) C01,C11,C13,C02,C14,C06,C03
001101-00-0179, 1) C01,C12,C13,C03,C11
001101-00-0216, 1) C01,C09
001101-00-0349, 1) C01
001101-00-0393, 1) C01,C16,C15,C14,C13,C12,C11,C10,C09,C08,C02,C03,C04,C05,C06,C07
000402-00-0016, 1) C01,C04
000402-00-0036, 1) C01,C04
000402-00-0042, 1) C01,C05,C13,C12
000402-00-0047, 1) C01,C09,C12,C13,C02,C04,C15
000402-00-0053, 1) C01,C02,C15
000402-00-0055, 1) C01,C04,C09
000402-00-0062, 1) C01,C12,C13,C05
000402-00-0090, 1) C01,C14,C11,C15,C09
000402-00-0131, 1) C01,C09
000402-00-0133, 1) C01,C05,C15,C04,C06,C12,C16,C14,C13,C09,C02,C07
000402-00-0144, 1) C01,C02,C12,C13,C05,C16
000402-00-0147, 1) C01,C02,C09,C12,C15,C13,C11,C06,C05,C07,C16,C10,C04
000402-00-0160, 1) C01,C11,C13
000402-00-0171, 1) C01,C13,C04
000402-00-0196, 1) C01,C02,C16
000402-00-0208, 1) C01,C11,C03,C02,C04,C06,C09,C12,C13,C15,C07,C08,C05,C10,C14,C16
000402-00-0219, 1) C01,C12,C05,C09,C06,C02,C03,C08,C13,C11
000402-00-0220, 1) C01,C12,C05,C09,C06,C02,C03,C08,C13,C11
000402-00-0227, 1) C01,C02,C09,C12,C15,C13,C11,C06,C05,C07
000402-00-0239, 1) C01,C02,C10
000402-00-0251, 1) C01,C02,C14
000402-00-0259, 1) C01,C02,C09,C12,C15,C05,C13,C07,C04
000402-00-0262, 1) C01,C04
000402-00-0321, 1) C01,C13,C12,C05,C06,C02,C09,C16,C03
000402-00-0323, 1) C01,C09,C13
000402-00-0330, 1) C01,C05,C06,C09,C11,C13,C15,C16,C02,C03,C07,C04,C08
000402-00-0338, 1) C01,C02,C13,C16,C12
000402-00-0361, 1) C01,C11,C16,C13,C14
000402-00-0367, 1) C01,C09,C13
000402-00-0373, 1) C01,C02,C13
000402-00-0376, 1) C01,C09,C06
000402-00-0391, 1) C01,C09,C12,C13,C05,C06,C16,C02
000402-00-0396, 1) C01,C04,C09,C06,C13,C02
000402-00-0404, 1) C01,C02,C13,C06,C16
000402-00-0408, 1) C01
000402-00-0415, 1) C01,C02,C05,C09,C12,C15,C03,C10,C13,C04,C11
000402-00-0417, 1) C01,C02,C11,C09
000402-00-0440, 1) C01,C12,C13,C02,C09
000402-00-0472, 1) C01,C02,C11,C12,C03,C07,C05,C08,C09
000402-00-0488, 1) C01,C06,C02,C04
000402-00-0507, 1) C01,C11
000402-00-0541, 1) C01,C11,C06,C13,C02,C09,C15
000402-00-0557, 1) C01,C13,C02,C15,C12,C09,C05
000402-00-0558, 1) C01,C05,C13,C06,C09,C12,C10,C04,C16,C07
000402-00-0570, 1) C01,C09,C12
000402-00-0579, 1) C01,C09,C06,C13,C12
000402-00-0584, 1) C01,C12,C09,C16,C02,C13,C05
000402-00-0592, 1) C01,C12,C09,C13,C06
000402-00-0614, 1) C01,C13,C03,C12
000402-00-0627, 1) C01
000402-00-0644, 1) C01
000402-00-0662, 1) C01,C02,C12,C13,C07,C06,C05,C09
000402-00-0667, 1) C01,C02,C10,C06,C05
