"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"836200","442200","2002","64","1550","4.129032258","64","100"
"836200","442200","2004","3","1550","0.193548387","166","1.807228915"
"836200","442200","2005","20","1550","1.29032258","20","100"
"836210","442000","1005","256","1029","24.878522837","256","100"
"836210","442000","1011","8","1029","0.777453838","109","7.339449541"
"836210","442000","1021","20","1029","1.943634596","20","100"
"836210","442000","1022","6","1029","0.583090379","6","100"
"836210","442000","1038","79","1029","7.677356656","79","100"
"836210","442000","2003","117","1029","11.37026239","117","100"
"836210","442000","2004","2","1029","0.194363459","2","100"
"836210","442000","2005","9","1029","0.874635568","9","100"
"836210","442000","2006","24","1029","2.332361516","24","100"
"836210","442000","2007","57","1029","5.5393586","57","100"
"836210","442000","2008","9","1029","0.874635568","9","100"
"836210","442000","2009","63","1029","6.122448979","63","100"
"836210","442000","2010","93","1029","9.037900874","93","100"
"836210","442000","2011","122","1029","11.856171039","122","100"
"836210","442000","2012","53","1029","5.150631681","53","100"
"836210","442000","2013","26","1029","2.526724975","26","100"
"836210","442000","2015","24","1029","2.332361516","24","100"
"836210","442000","2016","27","1029","2.623906705","27","100"
"836210","442000","2017","34","1029","3.304178814","34","100"
"836400","442200","2004","80","908","8.810572687","166","48.192771084"
"836400","442200","2006","32","908","3.524229074","32","100"
"836400","442200","2007","93","908","10.242290748","93","100"
"836400","442200","2008","41","908","4.515418502","41","100"
"836400","442200","2009","25","908","2.753303964","25","100"
"836400","442200","2010","22","908","2.422907488","22","100"
"836400","442200","2011","9","908","0.991189427","9","100"
"836400","442200","2012","58","908","6.387665198","58","100"
"836400","442200","2022","114","908","12.555066079","114","100"
"836400","442200","2024","37","908","4.074889867","37","100"
"836400","442200","2025","31","908","3.414096916","31","100"
"836400","442200","2026","70","908","7.709251101","70","100"
"836400","442200","2027","66","908","7.268722466","66","100"
"836400","442200","2028","89","908","9.801762114","132","67.424242424"
"836400","442200","2029","22","908","2.422907488","22","100"
"836400","442200","2031","52","908","5.726872246","52","100"
"836400","442200","3000","5","908","0.550660792","43","11.627906976"
"836400","442200","3001","17","908","1.872246696","135","12.592592592"
"836400","442200","3002","7","908","0.77092511","50","14"
"836400","442200","3003","38","908","4.185022026","66","57.575757575"
"836500","442200","1000","24","951","2.523659305","24","100"
"836500","442200","1001","106","951","11.146161934","106","100"
"836500","442200","1003","88","951","9.253417455","88","100"
"836500","442200","1006","10","951","1.05152471","10","100"
"836500","442200","1007","89","951","9.358569926","118","75.423728813"
"836500","442200","1008","51","951","5.362776025","53","96.226415094"
"836500","442200","1009","33","951","3.470031545","33","100"
"836500","442200","1011","225","951","23.659305993","225","100"
"836500","442200","1012","42","951","4.416403785","42","100"
"836500","442200","1014","45","951","4.731861198","45","100"
"836500","442200","1015","4","951","0.420609884","4","100"
"836500","442200","1016","41","951","4.311251314","41","100"
"836500","442200","1018","40","951","4.206098843","40","100"
"836500","442200","1019","7","951","0.736067297","7","100"
"836500","442200","1020","56","951","5.88853838","56","100"
"836500","442200","1021","38","951","3.995793901","38","100"
"836500","442200","1022","33","951","3.470031545","39","84.615384615"
"836500","442200","1023","16","951","1.682439537","16","100"
"836500","442200","1024","3","951","0.315457413","3","100"
"836600","442200","1007","29","1485","1.952861952","118","24.576271186"
"836600","442200","1008","2","1485","0.134680134","53","3.773584905"
"836600","442200","1010","49","1485","3.299663299","49","100"
"836600","442200","1022","6","1485","0.404040404","39","15.384615384"
"836600","442200","2028","43","1485","2.895622895","132","32.575757575"
"836600","442200","3000","38","1485","2.558922558","43","88.372093023"
"836600","442200","3001","118","1485","7.946127946","135","87.407407407"
"836600","442200","3002","43","1485","2.895622895","50","86"
"836600","442200","3003","28","1485","1.885521885","66","42.424242424"
"836600","442200","3004","42","1485","2.828282828","42","100"
"836600","442200","3005","127","1485","8.552188552","127","100"
"836600","442200","3006","22","1485","1.481481481","22","100"
"836600","442200","3007","20","1485","1.346801346","20","100"
"836600","442200","3008","25","1485","1.683501683","25","100"
"836600","442200","3009","115","1485","7.744107744","115","100"
"836600","442200","3010","54","1485","3.636363636","54","100"
"836600","442200","3011","76","1485","5.117845117","76","100"
"836600","442200","3012","104","1485","7.003367003","104","100"
"836600","442200","3013","137","1485","9.225589225","137","100"
"836600","442200","3014","19","1485","1.279461279","19","100"
"836600","442200","3015","45","1485","3.03030303","45","100"
"836600","442200","3016","13","1485","0.875420875","13","100"
"836600","442200","3018","9","1485","0.606060606","9","100"
"836600","442200","4001","131","1485","8.821548821","131","100"
"836600","442200","4002","42","1485","2.828282828","42","100"
"836600","442200","4003","69","1485","4.646464646","69","100"
"836600","442200","4004","47","1485","3.164983164","47","100"
"836600","442200","4005","30","1485","2.02020202","30","100"
"836600","442200","4012","2","1485","0.134680134","2","100"
"836700","442200","4006","83","434","19.124423963","83","100"
"836700","442200","4007","84","434","19.354838709","84","100"
"836700","442200","4008","151","434","34.792626728","151","100"
"836700","442200","4010","38","434","8.755760368","38","100"
"836700","442200","4011","20","434","4.60829493","20","100"
"836700","442200","4013","21","434","4.838709677","21","100"
"836700","442200","4016","6","434","1.382488479","6","100"
"836700","442200","4025","31","434","7.142857142","31","100"
"837100","443104","1000","494","1667","29.634073185","662","74.622356495"
"837100","443104","1001","24","1667","1.439712057","24","100"
"837100","443104","1003","6","1667","0.359928014","6","100"
"837100","443104","1006","136","1667","8.158368326","136","100"
"837100","443104","3003","36","1667","2.159568086","273","13.186813186"
"837100","443104","3012","2","1667","0.119976004","2","100"
"837100","443104","3013","28","1667","1.679664067","28","100"
"837100","443104","3014","104","1667","6.238752249","104","100"
"837100","443104","3015","30","1667","1.799640071","30","100"
"837100","443104","3016","16","1667","0.959808038","31","51.612903225"
"837100","443104","3017","17","1667","1.01979604","152","11.184210526"
"837100","443104","3018","20","1667","1.199760047","30","66.666666666"
"837100","443104","3024","20","1667","1.199760047","26","76.923076923"
"837100","443104","3025","75","1667","4.499100179","75","100"
"837100","443104","3026","44","1667","2.639472105","49","89.795918367"
"837100","443104","3027","15","1667","0.899820035","15","100"
"837100","443104","3028","43","1667","2.579484103","43","100"
"837100","443104","3029","119","1667","7.138572285","119","100"
"837100","443104","3033","42","1667","2.5194961","42","100"
"837100","443104","3034","3","1667","0.179964007","3","100"
"837100","443104","3035","2","1667","0.119976004","2","100"
"837100","443104","3037","18","1667","1.079784043","18","100"
"837100","443105","1000","5","1667","0.299940011","5","100"
"837100","443105","1001","60","1667","3.599280143","60","100"
"837100","443105","1002","20","1667","1.199760047","20","100"
"837100","443105","1003","18","1667","1.079784043","18","100"
"837100","443105","1004","36","1667","2.159568086","36","100"
"837100","443105","1005","55","1667","3.299340131","55","100"
"837100","443105","1006","164","1667","9.838032393","884","18.552036199"
"837100","443105","1007","9","1667","0.539892021","9","100"
"837100","443105","1014","6","1667","0.359928014","6","100"
"837200","443104","3003","237","668","35.479041916","273","86.813186813"
"837200","443104","3004","42","668","6.287425149","42","100"
"837200","443104","3006","6","668","0.898203592","6","100"
"837200","443104","3009","31","668","4.640718562","31","100"
"837200","443104","3010","25","668","3.74251497","25","100"
"837200","443104","3016","15","668","2.245508982","31","48.387096774"
"837200","443104","3017","135","668","20.209580838","152","88.815789473"
"837200","443104","3018","10","668","1.497005988","30","33.333333333"
"837200","443104","3019","106","668","15.868263473","106","100"
"837200","443104","3022","5","668","0.748502994","5","100"
"837200","443104","3023","2","668","0.299401197","2","100"
"837200","443104","3024","6","668","0.898203592","26","23.076923076"
"837200","443104","3026","5","668","0.748502994","49","10.204081632"
"837200","443104","3030","43","668","6.437125748","43","100"
"837300","443103","1003","36","1361","2.645113886","40","90"
"837300","443103","1007","13","1361","0.955180014","13","100"
"837300","443103","1008","65","1361","4.775900073","65","100"
"837300","443103","1009","46","1361","3.379867744","46","100"
"837300","443103","1010","32","1361","2.351212343","32","100"
"837300","443103","1011","20","1361","1.469507714","20","100"
"837300","443103","1012","28","1361","2.0573108","28","100"
"837300","443103","1013","159","1361","11.682586333","159","100"
"837300","443103","1014","9","1361","0.661278471","9","100"
"837300","443103","1026","12","1361","0.881704628","12","100"
"837300","443104","1010","157","1361","11.535635562","159","98.742138364"
"837300","443104","1011","25","1361","1.836884643","25","100"
"837300","443104","1012","17","1361","1.249081557","17","100"
"837300","443104","2001","10","1361","0.734753857","10","100"
"837300","443104","2002","4","1361","0.293901542","4","100"
"837300","443104","2003","9","1361","0.661278471","9","100"
"837300","443104","2004","102","1361","7.494489346","102","100"
"837300","443104","2005","52","1361","3.820720058","52","100"
"837300","443104","2006","47","1361","3.45334313","47","100"
"837300","443104","2007","21","1361","1.5429831","21","100"
"837300","443104","2008","63","1361","4.628949301","63","100"
"837300","443104","2009","40","1361","2.939015429","40","100"
"837300","443104","2010","50","1361","3.673769287","50","100"
"837300","443104","2011","60","1361","4.408523144","60","100"
"837300","443104","2012","37","1361","2.718589272","37","100"
"837300","443104","2013","11","1361","0.808229243","11","100"
"837300","443104","2015","26","1361","1.910360029","26","100"
"837300","443104","2017","46","1361","3.379867744","46","100"
"837300","443105","2003","36","1361","2.645113886","36","100"
"837300","443105","2004","9","1361","0.661278471","9","100"
"837300","443105","2005","23","1361","1.689933872","23","100"
"837300","443105","2006","23","1361","1.689933872","23","100"
"837300","443105","2009","63","1361","4.628949301","63","100"
"837300","443105","2014","10","1361","0.734753857","10","100"
"837400","443105","1006","694","1123","61.798753339","884","78.50678733"
"837400","443105","1008","30","1123","2.67141585","30","100"
"837400","443105","1009","66","1123","5.87711487","66","100"
"837400","443105","1011","48","1123","4.27426536","48","100"
"837400","443105","1012","3","1123","0.267141585","3","100"
"837400","443105","2020","230","1123","20.480854853","282","81.560283687"
"837400","443105","2022","4","1123","0.35618878","4","100"
"837400","443105","2024","20","1123","1.7809439","20","100"
