# Final piles of ballots, sorted by candidate.
# Created Tuesday, November 5, 2013 10:03 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Benzan, Dennis A."
.CANDIDATE C02, "Carlone, Dennis J."
.CANDIDATE C03, "Cheung, Leland"
.CANDIDATE C04, "House, Janneke Ann"
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Lee, James"
.CANDIDATE C07, "Leslie, Logan Edward"
.CANDIDATE C08, "Maher, David P."
.CANDIDATE C09, "Mazen, Nadeem A."
.CANDIDATE C10, "McGovern, Marc C."
.CANDIDATE C11, "Mello, Gary W."
.CANDIDATE C12, "Mirza, Mushtaque A."
.CANDIDATE C13, "Moree, Gregg J."
.CANDIDATE C14, "Peden, Ronald"
.CANDIDATE C15, "Phillips, Lesley Rebecca"
.CANDIDATE C16, "Reeves, Kenneth E."
.CANDIDATE C17, "Seidel, Sam"
.CANDIDATE C18, "Simmons, E. Denise"
.CANDIDATE C19, "Smith, Jefferson R."
.CANDIDATE C20, "Toomey, Jr., Timothy J."
.CANDIDATE C21, "vanBeuzekom, Minka Y."
.CANDIDATE C22, "Vasquez, Luis"
.CANDIDATE C23, "Von Hoffmann, Kristen Lane"
.CANDIDATE C24, "Williamson, James M."
.CANDIDATE C25, "Yarden, Elie"
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C03
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C08
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C10
.EXCLUDE-CANDIDATE C18
.EXCLUDE-CANDIDATE C20

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Benzan, Dennis A.")
# Candidate has 1,713 ballots in his/her pile.
.FINAL-PILE C01
000603-00-0610, 1) C03,C19,C08,C10,C17,C02,C01
000603-00-0626, 1) C03,C18
000603-00-0649, 1) C03,C10,C16,C17,C21,C22
000603-00-0688, 1) C03,C18,C08
000603-00-0728, 1) C03,C08,C02,C21,C09
000603-00-0736, 1) C03,C02,C17,C21
000603-00-0739, 1) C03,C09,C18,C21
000603-00-0756, 1) C03,C20,C05,C07,C18
000603-00-0779, 1) C03,C08,C10,C17,C20,C15,C05,C12,C09,C23,C01,C02,C06
000603-00-0786, 1) C03,C21,C20
000603-00-0828, 1) C03,C21,C04,C05,C22,C12,C19,C17,C23
000603-00-0847, 1) C03,C16,C15
000603-00-0850, 1) C03,C17,C09,C10,C01
000603-00-0876, 1) C03,C12,C17,C19,C21,C22
000603-00-0913, 1) C03,C20,C09,C17,C13,C05
000603-00-0918, 1) C03,C09,C04,C17,C21,C10,C01
000603-00-0965, 1) C03,C17,C10,C08,C16,C18,C21,C20,C09
000603-00-0975, 1) C03,C17,C16,C08,C18,C19,C21,C05,C10
000603-00-0977, 1) C03,C16,C10,C18,C21,C08,C20
000603-00-1028, 1) C03,C18,C16,C08,C20
000603-00-1054, 1) C03,C17,C18,C08,C05
000603-00-1055, 1) C03,C05,C16
000603-00-1070, 1) C03,C19,C09,C23,C18,C21,C08,C02,C01
000603-00-1093, 1) C03,C10,C16,C04,C17
000603-00-1095, 1) C03,C04,C07,C09,C10,C11,C16,C17,C18
000603-00-1121, 1) C03,C17,C02
000603-00-1134, 1) C03,C17,C05,C08,C18,C10,C21,C20,C07,C19,C22,C23
000603-00-1147, 1) C03,C17,C21
000603-00-1176, 1) C03,C10,C15,C16,C20,C21,C08,C18,C05
000603-00-1180, 1) C03,C08,C10,C11,C17,C18,C19,C23,C01,C05
000602-00-0001, 1) C03,C07,C17,C21,C01,C02
000602-00-0037, 1) C03
000602-00-0049, 1) C03,C06,C24
000602-00-0059, 1) C03
000602-00-0087, 1) C03,C16,C01,C08,C20,C18,C05,C17,C21,C10,C19,C11,C09,C24,C25,C23,C22,C15,C07,C12,C06,C14,C02,C04,C13
000602-00-0096, 1) C03,C22,C16,C14,C12,C17,C21,C06,C09
000602-00-0104, 1) C03,C05,C08,C16,C18,C23,C24,C25
000602-00-0123, 1) C03,C12,C21,C19
000602-00-0135, 1) C03,C18,C12,C23,C21,C17
000602-00-0137, 1) C03,C23,C18,C05,C10,C25
000602-00-0151, 1) C03,C02,C05,C21,C19,C10,C18,C16,C08,C20
000602-00-0160, 1) C03,C04,C21,C11
000602-00-0165, 1) C03,C09,C04,C21,C01
000602-00-0196, 1) C03,C21,C10,C11,C05,C09,C17
000602-00-0207, 1) C03,C18,C10,C17,C21,C16,C20
000602-00-0209, 1) C03,C16,C06,C18,C20,C17,C10
000602-00-0237, 1) C03,C21,C18
000602-00-0247, 1) C03,C17,C08
000602-00-0261, 1) C03,C16,C08,C21,C20,C17,C04,C10
000602-00-0270, 1) C03,C17,C04,C21,C19,C10,C01,C20,C18,C16,C09,C22,C06,C12,C15,C05,C23,C08,C25,C14,C13,C24,C11,C07
000602-00-0273, 1) C03,C16,C18,C20,C08,C05,C21,C10,C01,C17,C19,C15,C25,C04,C06,C07,C09,C11,C23
000602-00-0288, 1) C03
000602-00-0292, 1) C03
000602-00-0299, 1) C03,C01,C11,C20,C18
000602-00-0305, 1) C03,C16,C18,C01,C17,C08
000602-00-0319, 1) C03,C05,C18,C17
000602-00-0331, 1) C03,C05,C09,C08,C16,C21,C18,C17,C14,C19,C01
000602-00-0332, 1) C03,C18,C16,C12
000602-00-0336, 1) C03,C18,C16
000602-00-0354, 1) C03,C17,C21,C12,C10
000602-00-0361, 1) C03,C19,C16,C10,C08,C18
000602-00-0392, 1) C03
000602-00-0399, 1) C03,C05,C08,C09
000602-00-0424, 1) C03,C21,C18,C12,C25,C23,C16
000602-00-0448, 1) C03,C17,C21,C10,C08
000602-00-0482, 1) C03,C08,C20,C21,C11,C23,C05,C07,C15
000602-00-0491, 1) C03,C17,C21,C04,C23,C10,C20,C16,C18,C12,C01
000602-00-0517, 1) C03,C17,C10,C21
000602-00-0528, 1) C03,C01
000602-00-0535, 1) C03,C04,C09,C21,C19
000602-00-0585, 1) C03,C21,C05,C16,C25,C09,C02,C17,C23,C10,C08,C04,C01,C24
000602-00-0592, 1) C03,C21,C20,C05,C18
000602-00-0594, 1) C03,C18,C17
000602-00-0635, 1) C03
000602-00-0638, 1) C03,C22,C18
000602-00-0639, 1) C03,C08,C09,C16,C25,C17,C20,C21,C05
000602-00-0643, 1) C03
000602-00-0665, 1) C03,C20,C08,C23,C18,C21,C17,C10,C11,C12
000602-00-0669, 1) C03
000602-00-0674, 1) C03,C09,C20,C02,C06,C08
000602-00-0680, 1) C03,C04,C15,C08
000602-00-0681, 1) C03,C05,C08,C16,C18,C20,C21,C22,C23,C24,C25,C01,C02,C04,C06,C07,C09,C10,C11,C12,C13,C14,C15,C19
000602-00-0689, 1) C03,C10,C18,C17,C16,C06
000602-00-0710, 1) C03,C08,C17,C18,C23,C05,C16,C20,C10,C04,C09,C07,C06,C24,C22,C19,C15,C14,C13,C01,C12,C02,C21,C11,C25
000602-00-0713, 1) C03,C04,C01,C09,C06,C21,C10,C19,C23,C22
000602-00-0726, 1) C03,C17,C10,C08,C16,C20,C21,C07
000602-00-0737, 1) C03,C05,C09,C02,C04,C10,C08,C01,C18
000602-00-0743, 1) C03,C19,C10
000602-00-0751, 1) C03,C17,C02,C23,C21
000602-00-0797, 1) C03,C20,C08,C05,C18
000602-00-0807, 1) C03,C20
000602-00-0812, 1) C03,C16,C18,C08,C05,C17,C19,C21,C06
000602-00-0831, 1) C03,C04
000602-00-0845, 1) C03,C04,C06
000602-00-0857, 1) C03,C21,C18,C16,C23,C06,C15,C19,C08,C01
000602-00-0867, 1) C03,C04,C18,C05,C01,C02,C21,C09,C16
000602-00-0878, 1) C03,C10,C17
000602-00-0882, 1) C03,C21,C18,C16,C23,C06,C15
000602-00-0890, 1) C03
000602-00-0891, 1) C03,C17,C18,C12,C21,C16,C25,C20,C01,C23
000602-00-0896, 1) C03,C10,C12
000602-00-0918, 1) C03,C18,C08,C06,C09,C15,C16,C20,C21
000702-00-0002, 1) C03,C18,C19,C02,C21,C09,C15,C16
000702-00-0009, 1) C03,C21,C15
000702-00-0019, 1) C03
000702-00-0022, 1) C03
000702-00-0023, 1) C03,C08,C17
000702-00-0038, 1) C03,C18,C17
000702-00-0084, 1) C03,C19,C20
000702-00-0098, 1) C03,C08,C18,C12,C16,C21,C23,C20
000702-00-0108, 1) C03,C19,C17,C11,C16,C18,C02
000702-00-0120, 1) C03,C07,C14
000702-00-0156, 1) C03,C17,C18,C05,C16,C08,C20
000702-00-0180, 1) C03,C14,C22,C21,C19,C23,C04,C05
000702-00-0238, 1) C03,C07,C14,C24,C10,C16
000702-00-0240, 1) C03,C17,C08
000702-00-0241, 1) C03,C17,C16,C18,C19,C21,C01
000702-00-0256, 1) C03,C08,C17,C05,C20
000702-00-0265, 1) C03,C17,C08,C20,C05
000702-00-0278, 1) C03,C18,C10,C17,C15
000702-00-0299, 1) C03
000702-00-0302, 1) C03,C18,C21,C16,C05,C08,C02,C17,C07
000702-00-0321, 1) C03,C01,C09,C12,C16,C20,C18,C05,C08,C25,C02,C22,C15,C13,C23,C06,C24,C04,C07,C10,C19,C21,C17,C14,C11
000702-00-0330, 1) C03,C21,C17
000702-00-0339, 1) C03,C21,C01,C20,C08,C18,C17,C23,C06
000702-00-0340, 1) C03,C21,C18,C08,C12,C16
000702-00-0345, 1) C03,C16
000702-00-0380, 1) C03,C21,C17,C04,C19,C01,C20,C10,C06,C09
000702-00-0382, 1) C03,C10,C16,C20,C02,C09,C21
000802-00-0008, 1) C03,C04,C21,C05,C17,C16,C18
000802-00-0016, 1) C03,C19,C01,C08,C16,C18
000802-00-0020, 1) C03,C23,C22,C25,C24,C01,C02,C04,C05,C06,C07,C09,C08,C10,C11,C12,C13,C14,C15,C17,C19,C16,C18,C20,C21
000802-00-0030, 1) C03,C18,C04,C16,C08,C17
000802-00-0033, 1) C03,C08,C17
000802-00-0038, 1) C03,C21,C01
000802-00-0052, 1) C03,C23,C17,C21
000802-00-0053, 1) C03,C05,C17
000802-00-0061, 1) C03
000802-00-0071, 1) C03,C04,C21,C05,C17,C16,C18
000802-00-0077, 1) C03,C02,C05,C07
000802-00-0086, 1) C03,C02,C08,C01,C04,C05,C06,C07,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24
000802-00-0091, 1) C03,C04,C21,C08
000802-00-0095, 1) C03,C05
000802-00-0102, 1) C03,C04,C07,C08
000802-00-0127, 1) C03,C10,C17,C18,C04,C16,C20,C23,C05
000802-00-0128, 1) C03,C02,C16,C05,C15,C20,C21
000802-00-0132, 1) C03,C16
000802-00-0158, 1) C03
000802-00-0162, 1) C03,C01,C10,C09,C19,C17,C08
000802-00-0167, 1) C03,C16,C05
000802-00-0182, 1) C03,C09,C21,C18,C12,C15,C04,C01,C23
000802-00-0193, 1) C03,C05
000802-00-0195, 1) C03,C18,C21,C04,C10,C23
000802-00-0197, 1) C03
000802-00-0210, 1) C03,C05,C16,C08,C20,C18,C21
000802-00-0215, 1) C03
000802-00-0218, 1) C03,C02,C01,C09,C21,C10
000802-00-0244, 1) C03,C21,C02,C18
000802-00-0255, 1) C03,C04,C21,C16,C01,C17
000802-00-0258, 1) C03,C08,C02,C18,C05,C16,C01,C17,C07
000802-00-0274, 1) C03,C21,C18,C19
000802-00-0277, 1) C03,C21,C18,C12,C01,C07,C19,C08,C10,C09,C11,C13,C14,C16,C17,C20,C22,C23,C24,C25,C02,C04,C05,C06,C15
000802-00-0289, 1) C03,C02,C01,C09,C21,C10
000802-00-0311, 1) C03,C17,C04,C16,C08,C02,C21
000802-00-0312, 1) C03,C17,C04,C16,C08,C02,C21
000802-00-0317, 1) C03,C02,C05,C10,C17,C04,C08
000802-00-0324, 1) C03,C05,C08,C16,C18,C20,C21
000802-00-0337, 1) C03,C02,C08
000802-00-0345, 1) C03,C09,C05,C18,C21,C16,C20,C08,C04,C10,C22,C25,C15
000802-00-0372, 1) C03,C17,C08,C10,C18,C20
000802-00-0403, 1) C03,C06,C08,C18
000802-00-0409, 1) C03
000802-00-0435, 1) C03,C19,C09,C01,C22,C17
000802-00-0439, 1) C03,C10,C17,C18,C04,C16,C20,C23,C05
000802-00-0454, 1) C03,C17,C18
000802-00-0488, 1) C03,C10,C17,C18,C04,C16,C20,C23,C05
000802-00-0499, 1) C03,C23,C19,C21,C18
000802-00-0507, 1) C03
000802-00-0520, 1) C03,C10,C18,C22,C01,C16,C23,C19,C09,C04,C05
000802-00-0529, 1) C03,C04,C09,C02
000802-00-0532, 1) C03,C04,C09,C02,C24,C23,C01,C10,C07
000802-00-0553, 1) C03,C19,C10,C13,C14,C16
000802-00-0557, 1) C03,C17
000802-00-0560, 1) C03,C21,C17,C16,C04,C19,C14,C07,C15
000802-00-0580, 1) C03
000802-00-0585, 1) C03,C16
000802-00-0586, 1) C03,C16
000802-00-0593, 1) C03,C17,C01,C05,C09
000802-00-0603, 1) C03,C17
000802-00-0605, 1) C03,C16,C18,C08,C04
000802-00-0625, 1) C03,C08,C18,C17,C23,C01,C09,C10,C12,C15,C19
000802-00-0636, 1) C03,C16
000802-00-0649, 1) C03,C08
000802-00-0653, 1) C03
000802-00-0663, 1) C03,C02,C08,C10,C16,C25,C17,C18,C20,C21,C23,C24,C01,C04,C06,C07,C09,C11,C12,C13,C14,C15,C19,C22,C05
000802-00-0684, 1) C03,C04,C16,C08,C18,C19
000802-00-0686, 1) C03,C17,C20
000802-00-0714, 1) C03,C17
000802-00-0723, 1) C03,C08,C17,C20
000802-00-0732, 1) C03,C04,C18,C21
000802-00-0761, 1) C03,C02,C05,C21,C16,C20,C10,C08,C18
000802-00-0766, 1) C03,C02,C01,C21,C10
000802-00-0775, 1) C03,C20,C17,C09,C02
000802-00-0797, 1) C03,C08,C20
000802-00-0800, 1) C03,C08,C20
000802-00-0807, 1) C03,C17,C18,C04,C05,C01,C21,C07
001003-00-0006, 1) C03,C18,C16,C08,C20
001003-00-0013, 1) C03,C04,C15,C17,C11
001003-00-0035, 1) C03,C21,C01,C05,C10,C16,C17,C18,C08,C02,C13,C20
001003-00-0038, 1) C03,C07,C10,C17,C18,C23,C05,C13,C19,C20,C04
001003-00-0043, 1) C03,C05,C23
001003-00-0046, 1) C03,C05,C18,C16
001003-00-0089, 1) C03,C23,C19,C10
001003-00-0091, 1) C03,C10
001003-00-0097, 1) C03,C18
001003-00-0110, 1) C03,C18,C16,C17,C04,C05,C21,C23
001003-00-0112, 1) C03,C17,C18,C21,C23,C20
001003-00-0147, 1) C03,C17,C23,C10
001003-00-0166, 1) C03,C09,C18,C01,C16,C17,C10
001003-00-0173, 1) C03,C05,C21
001003-00-0189, 1) C03,C21,C19,C04,C09,C20,C11,C16,C18,C05,C08
001003-00-0191, 1) C03
001003-00-0193, 1) C03
001003-00-0196, 1) C03
001003-00-0199, 1) C03,C10,C08,C05,C15,C21,C22,C01,C13,C04
001003-00-0214, 1) C03,C20,C05
001003-00-0225, 1) C03,C16,C01
001003-00-0231, 1) C03
001003-00-0275, 1) C03,C05,C10,C23,C20,C21,C04,C02,C18
001003-00-0293, 1) C03,C13,C18
001003-00-0297, 1) C03,C12,C09,C17,C18,C01,C22
001003-00-0323, 1) C03,C18,C01
001003-00-0331, 1) C03,C16,C23,C17
001003-00-0359, 1) C03,C16,C08,C21,C20,C19,C18
001003-00-0371, 1) C03,C08,C18,C10
001003-00-0380, 1) C03,C18,C16,C08
001003-00-0396, 1) C03,C01,C10,C17,C18,C05,C16,C20,C04
001003-00-0402, 1) C03,C16,C18,C08,C10
001003-00-0415, 1) C03,C01
001003-00-0417, 1) C03,C23,C20
001003-00-0419, 1) C03
001003-00-0421, 1) C03,C22,C21
001003-00-0437, 1) C03
001003-00-0443, 1) C03,C16,C01,C21,C08,C15
001003-00-0469, 1) C03,C09,C23
001003-00-0472, 1) C03,C21,C09,C23,C04,C17,C18,C07,C08,C19,C16
001003-00-0484, 1) C03,C05,C08,C21,C20,C18,C16
001003-00-0530, 1) C03,C08,C16,C18
001003-00-0543, 1) C03,C23,C21,C20,C05,C08,C16,C18
001003-00-0562, 1) C03,C18,C08
001003-00-0646, 1) C03,C16,C18,C19
001003-00-0652, 1) C03,C22,C17,C04,C25,C21,C12,C10,C06,C05,C23,C01
001003-00-0668, 1) C03,C16,C05,C08,C18,C19,C20,C21,C06,C07
001003-00-0706, 1) C03,C05,C23,C16,C18,C08
001003-00-0717, 1) C03,C02,C19,C01,C05,C04,C21,C23,C09
001003-00-0719, 1) C03,C08,C02,C18
001003-00-0728, 1) C03
001003-00-0744, 1) C03,C09,C16,C20,C21,C14,C12,C10,C11,C17,C23
001003-00-0746, 1) C03,C05,C08,C16,C18
001003-00-0752, 1) C03,C16,C18,C07,C08
001003-00-0775, 1) C03,C09,C22,C17
001003-00-0811, 1) C03,C18,C01,C04,C09,C10
001003-00-0816, 1) C03,C17,C10,C06
001003-00-0832, 1) C03
001003-00-0836, 1) C03,C08,C10,C18,C20,C05
001003-00-0838, 1) C03,C08,C18,C17,C16,C21
001003-00-0848, 1) C03,C05
001003-00-0864, 1) C03,C08,C18,C20
001003-00-0886, 1) C03,C09,C19,C02,C04,C01,C17,C18,C05
001003-00-0887, 1) C03,C08,C10,C18,C21
001003-00-0911, 1) C03,C08,C18,C19,C05,C16,C21,C10
001003-00-0930, 1) C03
001003-00-0931, 1) C03
001003-00-0985, 1) C03,C09,C23
001003-00-0988, 1) C03,C05,C10,C23,C02
001003-00-0990, 1) C03,C19,C10,C09,C16,C02
001003-00-0998, 1) C03,C10,C16,C21,C09,C15,C05
001003-00-1006, 1) C03,C19,C18,C17,C08,C23,C15,C06,C20,C22,C21,C16,C12
001003-00-1015, 1) C03,C20,C15,C18,C25,C05,C21,C16,C08,C24,C13,C23
001003-00-1033, 1) C03,C23,C09,C19,C21,C17,C10
001003-00-1036, 1) C03,C01,C10,C23,C12
001003-00-1044, 1) C03,C04
001003-00-1084, 1) C03,C10,C18
001003-00-1085, 1) C03,C08,C20,C17,C15,C02,C05,C25,C18,C16
001003-00-1111, 1) C03,C10,C16
001003-00-1159, 1) C03,C08,C01,C21,C20,C18,C16
000601-00-0032, 1) C03,C05,C01,C02,C21,C17,C04,C06,C19
000601-00-0046, 1) C03,C17,C20,C18
000601-00-0073, 1) C03,C18,C17,C16,C05,C19,C15,C08,C20
000601-00-0081, 1) C03,C10,C17,C18,C04,C16,C20,C23,C05,C01,C12,C21,C06,C09,C22,C11,C02
000601-00-0083, 1) C03,C20,C08,C02,C15
000601-00-0098, 1) C03,C10,C20,C01,C18,C08,C22,C05,C17,C04
000601-00-0112, 1) C03,C09,C06,C21,C01,C04,C02,C19,C22
000601-00-0127, 1) C03,C21,C09
000601-00-0135, 1) C03
000601-00-0146, 1) C03,C05,C01,C02,C21,C17,C04,C06,C19
000601-00-0152, 1) C03,C05,C20
000601-00-0166, 1) C03,C01,C19,C09,C18
000601-00-0186, 1) C03,C09,C02,C19,C18,C23,C22,C21,C04
000601-00-0195, 1) C03,C01,C09,C18,C05,C21,C06,C11,C19,C16
000601-00-0208, 1) C03,C09,C20,C22,C01,C04
000601-00-0213, 1) C03,C21,C23,C17,C09,C02,C01,C16,C15
000601-00-0214, 1) C03,C19,C17,C08,C16,C01,C10,C20
000601-00-0237, 1) C03,C06,C18,C20,C21,C08,C16
000601-00-0241, 1) C03,C17,C18,C05,C01,C09,C02
000601-00-0266, 1) C03,C05,C20,C09,C02,C08,C21,C17,C12
000601-00-0297, 1) C03,C02,C10,C09,C21
000601-00-0303, 1) C03,C16,C18
000601-00-0306, 1) C03,C22,C18,C16,C19,C06,C21,C08,C20,C01,C10,C17,C12,C07,C09
000601-00-0323, 1) C03,C20,C18,C23,C04,C10,C21,C17,C08
000601-00-0329, 1) C03,C10,C21
000601-00-0332, 1) C03,C05,C02,C17
000601-00-0337, 1) C03
000601-00-0338, 1) C03
000601-00-0344, 1) C03,C20,C07
000601-00-0371, 1) C03,C17,C15,C09,C06,C04,C23
000601-00-0379, 1) C03,C18,C16,C17,C08,C10,C21
000601-00-0399, 1) C03,C08,C16
000601-00-0415, 1) C03,C21,C09,C20,C23,C10,C02,C22
000601-00-0416, 1) C03,C23,C16,C18,C20,C21
000601-00-0441, 1) C03,C15
000601-00-0483, 1) C03,C21,C06,C09,C16,C20,C23,C01,C18
000601-00-0501, 1) C03,C17,C09,C01,C02,C04,C05,C18,C08,C21
000601-00-0521, 1) C03,C09,C17,C18,C16
000601-00-0564, 1) C03,C04,C17,C09,C21
000601-00-0580, 1) C03,C21,C19,C10,C18
000601-00-0584, 1) C03,C17,C09,C01,C02,C08,C05,C18,C21
000601-00-0588, 1) C03,C19,C08,C02,C01,C18,C10,C05,C20,C09,C21,C17
000601-00-0601, 1) C03,C18,C20,C21,C16,C08,C05,C01,C09
000601-00-0631, 1) C03,C16,C18,C09,C20,C08,C05
000601-00-0660, 1) C03,C19,C18
000601-00-0663, 1) C03,C17,C09,C21,C01,C08
000601-00-0679, 1) C03,C15,C18,C17,C19
000601-00-0732, 1) C03,C08,C20,C16,C05,C17
000601-00-0736, 1) C03,C04
000601-00-0747, 1) C03,C21,C02,C08,C17
000601-00-0791, 1) C03,C19,C17,C08,C01,C21,C05,C02,C18
000601-00-0812, 1) C03,C02,C05,C17
000601-00-0824, 1) C03,C09,C04,C05,C01,C22,C10
000601-00-0863, 1) C03,C02,C09,C04,C18,C17,C16
000601-00-0871, 1) C03,C10,C17,C16,C23,C18
000601-00-0883, 1) C03,C08
000601-00-0892, 1) C03,C05,C21,C20,C08,C10,C16,C17,C01
000601-00-0897, 1) C03,C08,C17,C18,C20,C21,C02
000601-00-0907, 1) C03,C20,C21,C08,C02,C16,C04
000601-00-0923, 1) C03,C19,C12,C17,C02
000601-00-0964, 1) C03,C17,C18,C12,C23,C19,C21,C08,C02
000601-00-0988, 1) C03,C05,C08,C10,C16,C18,C20,C21
000601-00-0997, 1) C03,C17,C21,C09,C10
000601-00-1037, 1) C03,C18,C10,C16
000601-00-1040, 1) C03,C02,C16,C18,C05,C10,C21,C08,C09
000601-00-1058, 1) C03,C08,C18
000601-00-1059, 1) C03,C17,C05,C21
000601-00-1061, 1) C03,C17,C21,C02,C19,C23,C05,C15
000601-00-1081, 1) C03,C21
000601-00-1084, 1) C03,C10,C18,C17,C04,C16,C20,C23
000601-00-1096, 1) C03,C21,C17,C08,C01,C23,C10,C18
000601-00-1103, 1) C03,C09,C06,C07,C10,C14,C17,C15,C19,C22,C23,C01
000601-00-1110, 1) C03,C09,C04,C22,C06
000601-00-1117, 1) C03,C05
000601-00-1131, 1) C03
000601-00-1136, 1) C03,C18,C16
000601-00-1152, 1) C03,C17,C09
000601-00-1163, 1) C03,C05,C20,C17
000601-00-1185, 1) C03,C02,C21,C20,C18,C17,C16,C08,C05

# Ballots for candidate C04 ("House, Janneke Ann")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C05 ("Kelley, Craig A.")
# Candidate has 1,713 ballots in his/her pile.
.FINAL-PILE C05
000403-00-0034, 1) C05,C21,C17,C10,C09,C03,C04
000403-00-0048, 1) C05,C10,C11,C19,C03
000403-00-0060, 1) C05,C09,C03,C01,C06,C19,C12,C22,C04,C08
000403-00-0171, 1) C05,C03,C07,C11,C22,C19,C10,C20
000403-00-0230, 1) C05,C21,C02,C10,C16
000403-00-0246, 1) C05,C08,C20,C18,C03,C19,C11,C23,C24
000403-00-0249, 1) C05,C03,C20,C18,C23,C19,C08,C24,C11
000403-00-0255, 1) C05,C02,C01,C09,C16,C18,C21,C03,C04,C17
000403-00-0339, 1) C05,C10,C17
000203-00-0015, 1) C05,C18,C21,C03
000203-00-0018, 1) C05,C21,C20,C08,C09
000203-00-0023, 1) C05,C20,C18,C03,C22,C23
000203-00-0038, 1) C05,C09,C23,C03,C04,C12,C20,C21,C01,C08
000203-00-0081, 1) C05,C09,C01
000203-00-0087, 1) C05,C07,C10,C03,C04,C06,C23,C08,C02
000203-00-0147, 1) C05,C18,C16,C20
000203-00-0216, 1) C05,C21,C03,C02,C09
000203-00-0221, 1) C05
000502-00-0066, 1) C05,C01,C10,C03
000502-00-0146, 1) C05,C21,C09,C23
000502-00-0179, 1) C05,C03,C09
000502-00-0281, 1) C05
000502-00-0330, 1) C05,C02,C21
000502-00-0366, 1) C05,C03
000502-00-0539, 1) C05,C10,C01,C21,C03,C23
000502-00-0576, 1) C05,C21,C02,C11,C23,C24,C09
000502-00-0664, 1) C05,C01,C18,C08,C21,C03,C17,C07,C09
000502-00-0670, 1) C05,C03,C18,C21
000502-00-0716, 1) C05,C08,C16,C18,C20,C21,C03
000502-00-0766, 1) C05,C07,C02,C11,C09,C03,C17,C12,C19,C21
000502-00-0779, 1) C05,C08,C10,C16,C18,C20,C21,C02,C12
000502-00-0788, 1) C05,C08,C10,C16,C18,C20,C21,C02,C12
000502-00-0806, 1) C05,C21,C09,C19,C02,C08,C04
000502-00-0811, 1) C05,C21,C10,C11,C12,C13,C14,C20,C25,C16
000502-00-0819, 1) C05,C09,C04,C02,C25,C03
000502-00-0879, 1) C05,C21,C02,C10,C16,C20,C03,C08,C09,C17
000502-00-0999, 1) C05,C02,C09,C03,C21,C25
000502-00-1031, 1) C05,C21,C09,C03,C16
000502-00-1148, 1) C05,C18,C20,C10,C04,C02,C09,C01,C16
000502-00-1222, 1) C05,C21,C09,C03,C01,C06
000502-00-1281, 1) C05,C21,C25,C06,C08,C11,C20,C15,C01
001103-00-0021, 1) C05,C02,C19,C21,C17
001103-00-0023, 1) C05,C03,C01,C02,C21,C20,C08
001103-00-0044, 1) C05,C21,C17
001103-00-0062, 1) C05,C19,C17
001103-00-0063, 1) C05,C16,C06,C08,C10,C17,C20,C12,C03,C19
001103-00-0087, 1) C05,C02,C03,C13,C12
001103-00-0089, 1) C05,C16,C17,C21
001103-00-0101, 1) C05,C21,C19,C23,C10,C20,C02,C17,C16,C18,C03,C04
001103-00-0106, 1) C05,C01,C18,C21,C22,C16,C10
001103-00-0118, 1) C05,C25
001103-00-0139, 1) C05,C18,C03,C01,C25,C08,C16,C17
001103-00-0143, 1) C05,C03,C23,C21,C16,C18
001103-00-0172, 1) C05,C02
001103-00-0179, 1) C05,C09,C24,C17,C22,C03
001103-00-0203, 1) C05,C20
001103-00-0225, 1) C05,C21,C02,C09
001103-00-0232, 1) C05
001103-00-0239, 1) C05,C18,C08,C24
