"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"2512","30101","3005","89","666","13.363363363","89","100"
"2512","30101","4000","138","666","20.72072072","138","100"
"2513","30101","1001","376","836","44.976076555","376","100"
"2513","30101","2000","114","836","13.636363636","114","100"
"2513","30101","2001","118","836","14.114832535","118","100"
"2513","30101","2004","115","836","13.755980861","115","100"
"2513","30101","2005","82","836","9.80861244","82","100"
"2513","30101","2006","31","836","3.708133971","31","100"
"2514","980300","1068","28","28","100","28","100"
"2515","30101","1000","187","761","24.572930354","187","100"
"2515","30101","1002","49","761","6.438896189","49","100"
"2515","30101","1003","149","761","19.579500657","149","100"
"2515","30101","1004","186","761","24.44152431","186","100"
"2515","30102","1000","2","761","0.262812089","404","0.495049504"
"2515","30102","1001","53","761","6.964520367","53","100"
"2515","30102","1002","135","761","17.739816031","135","100"
"2701","30201","3004","93","496","18.75","93","100"
"2701","30201","3006","158","496","31.854838709","158","100"
"2701","30201","3008","131","496","26.411290322","131","100"
"2701","30201","3010","114","496","22.983870967","114","100"
"2702","30201","3001","122","738","16.531165311","122","100"
"2702","30201","3002","114","738","15.447154471","114","100"
"2702","30202","3002","106","738","14.363143631","106","100"
"2702","30202","3004","147","738","19.918699186","147","100"
"2702","30202","3006","120","738","16.260162601","120","100"
"2702","30202","3008","129","738","17.479674796","129","100"
"2703","30102","1000","402","416","96.634615384","404","99.504950495"
"2703","30102","1003","1","416","0.240384615","103","0.970873786"
"2703","30102","1010","11","416","2.644230769","24","45.833333333"
"2703","30102","1011","2","416","0.48076923","12","16.666666666"
"2704","30301","1004","75","906","8.278145695","75","100"
"2704","30301","1005","102","906","11.258278145","102","100"
"2704","30301","1006","81","906","8.94039735","81","100"
"2704","30301","1008","97","906","10.706401766","97","100"
"2704","30301","1009","73","906","8.057395143","73","100"
"2704","30301","1013","69","906","7.615894039","69","100"
"2704","30301","4002","4","906","0.441501103","60","6.666666666"
"2704","30301","4003","76","906","8.388520971","76","100"
"2704","30301","4004","58","906","6.401766004","58","100"
"2704","30302","1002","83","906","9.161147902","83","100"
"2704","30302","1010","81","906","8.94039735","81","100"
"2704","30302","1011","107","906","11.810154525","107","100"
"2705","30301","1000","83","811","10.234278668","83","100"
"2705","30301","1001","49","811","6.041923551","49","100"
"2705","30301","1002","80","811","9.864364981","80","100"
"2705","30301","1003","23","811","2.836004932","23","100"
"2705","30301","2004","133","811","16.399506781","133","100"
"2705","30301","2005","97","811","11.96054254","97","100"
"2705","30301","3004","69","811","8.508014796","69","100"
"2705","30301","4000","114","811","14.056720098","114","100"
"2705","30301","4001","51","811","6.288532675","51","100"
"2705","30301","4002","56","811","6.905055487","60","93.333333333"
"2705","30301","4006","56","811","6.905055487","56","100"
"2706","30101","4004","45","729","6.172839506","45","100"
"2706","30301","2000","95","729","13.031550068","95","100"
"2706","30301","2001","155","729","21.262002743","155","100"
"2706","30301","2002","159","729","21.810699588","159","100"
"2706","30301","2003","124","729","17.009602194","124","100"
"2706","30301","2008","39","729","5.349794238","39","100"
"2706","30301","2009","31","729","4.252400548","31","100"
"2706","30301","2010","81","729","11.111111111","86","94.186046511"
"2707","30102","1003","31","853","3.634232121","103","30.097087378"
"2707","30102","1008","204","853","23.915592028","209","97.607655502"
"2707","30102","1009","45","853","5.275498241","45","100"
"2707","30102","1011","2","853","0.234466588","12","16.666666666"
"2707","30102","1012","49","853","5.744431418","49","100"
"2707","30102","1013","165","853","19.343493552","165","100"
"2707","30102","1014","82","853","9.613130128","82","100"
"2707","30102","2004","125","853","14.654161781","309","40.453074433"
"2707","30102","2007","29","853","3.399765533","29","100"
"2707","30102","2009","65","853","7.620164126","65","100"
"2707","30102","2013","56","853","6.565064478","56","100"
"2708","30102","1003","71","654","10.856269113","103","68.932038834"
"2708","30102","1004","35","654","5.351681957","35","100"
"2708","30102","1010","13","654","1.987767584","24","54.166666666"
"2708","30102","1011","8","654","1.22324159","12","66.666666666"
"2708","30102","2000","25","654","3.822629969","25","100"
"2708","30102","2001","33","654","5.045871559","33","100"
"2708","30102","2002","57","654","8.71559633","57","100"
"2708","30102","2003","30","654","4.587155963","30","100"
"2708","30102","2004","184","654","28.134556574","309","59.546925566"
"2708","30102","2005","52","654","7.951070336","52","100"
"2708","30102","2006","10","654","1.529051987","10","100"
"2708","30102","2008","29","654","4.434250764","29","100"
"2708","30102","2010","50","654","7.645259938","50","100"
"2708","30102","2011","23","654","3.516819571","23","100"
"2708","30102","2012","15","654","2.293577981","15","100"
"2708","30102","2014","19","654","2.905198776","19","100"
"2709","30500","1000","58","786","7.37913486","58","100"
"2709","30500","1001","73","786","9.287531806","73","100"
"2709","30500","1002","78","786","9.923664122","78","100"
"2709","30500","1003","25","786","3.180661577","25","100"
"2709","30500","1004","37","786","4.707379134","37","100"
"2709","30500","1005","126","786","16.030534351","126","100"
"2709","30500","1007","40","786","5.089058524","40","100"
"2709","30500","1009","10","786","1.272264631","10","100"
"2709","30500","1010","62","786","7.888040712","62","100"
"2709","30500","1011","53","786","6.743002544","53","100"
"2709","30500","2000","42","786","5.34351145","42","100"
"2709","30500","2001","64","786","8.142493638","70","91.428571428"
"2709","30500","2002","38","786","4.834605597","38","100"
"2709","30500","2003","50","786","6.361323155","50","100"
"2709","30500","2005","22","786","2.798982188","71","30.985915492"
"2709","30500","3001","8","786","1.017811704","204","3.921568627"
"2711","30302","1005","78","796","9.798994974","78","100"
"2711","30302","1009","69","796","8.668341708","69","100"
"2711","30302","1013","81","796","10.175879396","81","100"
"2711","30302","3000","28","796","3.517587939","28","100"
"2711","30302","3001","44","796","5.52763819","44","100"
"2711","30302","3002","26","796","3.266331658","26","100"
"2711","30302","3003","42","796","5.276381909","42","100"
"2711","30302","3004","74","796","9.296482412","74","100"
"2711","30302","3005","33","796","4.145728643","33","100"
"2711","30302","3006","43","796","5.40201005","43","100"
"2711","30302","3007","70","796","8.793969849","70","100"
"2711","30302","3008","1","796","0.12562814","1","100"
"2711","30302","3009","84","796","10.552763819","84","100"
"2711","30302","3010","61","796","7.663316582","61","100"
"2711","30302","3011","36","796","4.522613065","36","100"
"2711","30302","3012","26","796","3.266331658","26","100"
"2712","30301","3006","63","847","7.438016528","63","100"
"2712","30301","3007","112","847","13.223140495","112","100"
"2712","30301","3008","102","847","12.042502951","102","100"
"2712","30301","4008","20","847","2.361275088","20","100"
"2712","30301","4009","50","847","5.903187721","50","100"
"2712","30301","4011","34","847","4.01416765","34","100"
"2712","30301","4012","54","847","6.375442739","54","100"
"2712","30301","4014","27","847","3.187721369","27","100"
"2712","30301","4015","62","847","7.319952774","62","100"
"2712","30301","4016","47","847","5.548996458","47","100"
"2712","30302","1001","42","847","4.958677685","42","100"
"2712","30302","1006","98","847","11.570247933","98","100"
"2712","30302","1007","37","847","4.368358913","37","100"
"2712","30302","1008","50","847","5.903187721","50","100"
"2712","30302","2003","49","847","5.785123966","49","100"
"2713","30301","2006","119","834","14.268585131","119","100"
"2713","30301","2007","124","834","14.868105515","124","100"
"2713","30301","2010","5","834","0.599520383","86","5.813953488"
"2713","30301","3000","121","834","14.508393285","121","100"
"2713","30301","3001","126","834","15.107913669","126","100"
"2713","30301","3002","109","834","13.069544364","109","100"
"2713","30301","3003","91","834","10.911270983","91","100"
"2713","30301","3009","139","834","16.666666666","139","100"
"2714","30302","2004","56","822","6.812652068","56","100"
"2714","30302","2005","78","822","9.489051094","78","100"
"2714","30302","2006","82","822","9.975669099","82","100"
"2714","30302","2007","46","822","5.596107055","46","100"
"2714","30302","2008","79","822","9.610705596","79","100"
"2714","30302","2010","75","822","9.124087591","75","100"
"2714","30302","3013","32","822","3.892944038","32","100"
"2714","30302","3014","14","822","1.703163017","14","100"
"2714","30400","2005","25","822","3.04136253","25","100"
"2714","30400","2008","54","822","6.569343065","54","100"
"2714","30400","2013","3","822","0.364963503","3","100"
"2714","30400","3000","108","822","13.138686131","108","100"
"2714","30400","3001","35","822","4.257907542","35","100"
"2714","30400","3002","105","822","12.773722627","105","100"
"2714","30400","3012","30","822","3.649635036","30","100"
"2715","30302","2000","59","1009","5.847373637","59","100"
"2715","30302","2001","93","1009","9.21704658","93","100"
"2715","30302","2002","75","1009","7.433102081","75","100"
"2715","30302","2012","1","1009","0.099108027","1","100"
"2715","30400","1001","95","1009","9.415262636","95","100"
"2715","30400","1002","26","1009","2.576808721","26","100"
"2715","30400","1003","47","1009","4.658077304","47","100"
"2715","30400","1006","8","1009","0.792864222","8","100"
"2715","30400","1007","32","1009","3.171456888","32","100"
"2715","30400","1008","32","1009","3.171456888","32","100"
"2715","30400","1009","39","1009","3.865213082","39","100"
"2715","30400","1010","35","1009","3.468780971","35","100"
"2715","30400","1011","41","1009","4.063429137","41","100"
"2715","30400","1012","131","1009","12.983151635","134","97.761194029"
"2715","30400","1015","3","1009","0.297324083","27","11.111111111"
"2715","30400","1020","32","1009","3.171456888","32","100"
"2715","30400","1021","21","1009","2.081268582","21","100"
"2715","30400","2000","23","1009","2.279484638","23","100"
"2715","30400","2001","33","1009","3.270564915","33","100"
"2715","30400","2003","47","1009","4.658077304","47","100"
"2715","30400","2004","55","1009","5.450941526","55","100"
"2715","30400","2006","44","1009","4.360753221","44","100"
"2715","30400","2007","37","1009","3.666997026","37","100"
"2716","30500","3001","65","178","36.516853932","204","31.862745098"
"2716","30500","3003","113","178","63.483146067","114","99.122807017"
"2717","30500","2001","6","604","0.993377483","70","8.571428571"
"2717","30500","2004","75","604","12.417218543","75","100"
"2717","30500","2005","49","604","8.112582781","71","69.014084507"
"2717","30500","2006","158","604","26.158940397","158","100"
"2717","30500","2007","40","604","6.622516556","40","100"
"2717","30500","3000","64","604","10.59602649","64","100"
"2717","30500","3001","131","604","21.688741721","204","64.215686274"
"2717","30500","3002","80","604","13.245033112","80","100"
"2717","30500","3003","1","604","0.165562913","114","0.877192982"
"2718","30302","3015","92","887","10.372040586","92","100"
"2718","30400","3007","80","887","9.019165727","80","100"
"2718","30400","3008","70","887","7.891770011","70","100"
"2718","30400","3009","93","887","10.484780157","93","100"
"2718","30400","4003","86","887","9.695603156","86","100"
"2718","30400","4004","92","887","10.372040586","92","100"
"2718","30400","4005","75","887","8.455467869","75","100"
"2718","30400","5003","91","887","10.259301014","91","100"
"2718","30400","5004","81","887","9.131905298","81","100"
"2718","30400","5005","127","887","14.317925591","127","100"
