"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7007","22704","2003","63","895","7.039106145","63","100"
"7007","22704","2013","78","895","8.715083798","78","100"
"7007","22704","2014","72","895","8.044692737","72","100"
"7007","22704","2018","38","895","4.245810055","38","100"
"7007","22704","2019","65","895","7.262569832","65","100"
"7007","61400","3001","125","895","13.966480446","125","100"
"7007","61400","3003","139","895","15.530726256","139","100"
"7007","61400","3004","162","895","18.100558659","162","100"
"7007","61400","3005","153","895","17.094972067","153","100"
"7008","22702","2006","66","786","8.396946564","66","100"
"7008","22702","2007","45","786","5.725190839","45","100"
"7008","22702","2008","79","786","10.050890585","79","100"
"7008","22702","2009","22","786","2.798982188","22","100"
"7008","22704","2000","67","786","8.524173027","67","100"
"7008","22704","2001","105","786","13.358778625","105","100"
"7008","22704","2002","62","786","7.888040712","62","100"
"7008","22704","2015","112","786","14.249363867","112","100"
"7008","22704","2016","122","786","15.521628498","122","100"
"7008","61400","2005","106","786","13.486005089","106","100"
"7009","61400","1001","38","804","4.726368159","38","100"
"7009","61400","1003","84","804","10.447761194","84","100"
"7009","61400","1004","2","804","0.248756218","2","100"
"7009","61400","1006","83","804","10.323383084","83","100"
"7009","61400","1013","97","804","12.064676616","97","100"
"7009","61400","1014","54","804","6.71641791","54","100"
"7009","61400","1015","34","804","4.228855721","34","100"
"7009","61400","1016","88","804","10.945273631","88","100"
"7009","61400","1017","97","804","12.064676616","97","100"
"7009","61400","1023","23","804","2.860696517","23","100"
"7009","61400","1024","68","804","8.457711442","68","100"
"7009","61400","1028","34","804","4.228855721","34","100"
"7009","980900","1018","10","804","1.243781094","10","100"
"7009","980900","1057","92","804","11.442786069","92","100"
"7011","61400","1000","173","875","19.771428571","173","100"
"7011","61400","1018","136","875","15.542857142","136","100"
"7011","61400","2004","172","875","19.657142857","172","100"
"7011","61400","2006","33","875","3.771428571","33","100"
"7011","61400","2010","91","875","10.4","91","100"
"7011","61400","2011","110","875","12.571428571","110","100"
"7011","61400","3000","74","875","8.457142857","74","100"
"7011","61400","3008","86","875","9.828571428","86","100"
"7012","22702","2001","52","904","5.752212389","52","100"
"7012","22702","2010","56","904","6.194690265","56","100"
"7012","22702","2011","80","904","8.849557522","80","100"
"7012","61400","2000","104","904","11.504424778","104","100"
"7012","61400","2001","147","904","16.261061946","147","100"
"7012","61400","2002","101","904","11.172566371","101","100"
"7012","61400","2003","86","904","9.513274336","86","100"
"7012","61400","2007","111","904","12.278761061","111","100"
"7012","61400","2008","16","904","1.769911504","16","100"
"7012","61400","2009","149","904","16.482300884","149","100"
"7012","980900","1016","2","904","0.221238938","2","100"
"7013","22600","1003","1","552","0.18115942","1","100"
"7013","22600","1004","67","552","12.137681159","67","100"
"7013","22600","1011","148","552","26.811594202","148","100"
"7013","22600","1012","13","552","2.355072463","13","100"
"7013","22600","1013","1","552","0.18115942","1","100"
"7013","22600","1015","1","552","0.18115942","1","100"
"7013","22600","1016","2","552","0.36231884","2","100"
"7013","22600","1017","48","552","8.695652173","48","100"
"7013","22600","1018","47","552","8.514492753","47","100"
"7013","22600","1020","26","552","4.710144927","26","100"
"7013","22600","1021","121","552","21.920289855","121","100"
"7013","22600","1023","6","552","1.086956521","6","100"
"7013","22600","1024","71","552","12.86231884","71","100"
"7014","22600","2000","1","940","0.106382978","1","100"
"7014","22600","2001","9","940","0.957446808","9","100"
"7014","22600","2003","94","940","10","94","100"
"7014","22600","2004","114","940","12.127659574","114","100"
"7014","22600","2005","216","940","22.978723404","216","100"
"7014","22600","2006","3","940","0.319148936","3","100"
"7014","22600","2009","2","940","0.212765957","2","100"
"7014","22600","2011","55","940","5.851063829","55","100"
"7014","22600","2012","113","940","12.021276595","113","100"
"7014","22600","2014","3","940","0.319148936","3","100"
"7014","22600","2015","1","940","0.106382978","1","100"
"7014","22600","2019","1","940","0.106382978","1","100"
"7014","22600","2020","203","940","21.59574468","203","100"
"7014","22600","2021","5","940","0.531914893","5","100"
"7014","22600","2023","2","940","0.212765957","2","100"
"7014","22600","2026","1","940","0.106382978","1","100"
"7014","22600","2027","3","940","0.319148936","3","100"
"7014","980900","1002","1","940","0.106382978","1","100"
"7014","980900","1008","1","940","0.106382978","1","100"
"7014","980900","1009","21","940","2.234042553","21","100"
"7014","980900","1010","1","940","0.106382978","1","100"
"7014","980900","1029","47","940","5","47","100"
"7014","980900","1031","1","940","0.106382978","1","100"
"7014","980900","1032","1","940","0.106382978","1","100"
"7014","980900","1033","3","940","0.319148936","3","100"
"7014","980900","1035","38","940","4.042553191","38","100"
"7015","23001","1006","11","66","16.666666666","11","100"
"7015","23001","1008","1","66","1.515151515","1","100"
"7015","23001","1010","1","66","1.515151515","1","100"
"7015","23001","1011","5","66","7.575757575","5","100"
"7015","23001","1015","2","66","3.03030303","2","100"
"7015","23001","1016","3","66","4.545454545","3","100"
"7015","980900","1024","1","66","1.515151515","1","100"
"7015","980900","1054","1","66","1.515151515","1","100"
"7015","980900","1055","24","66","36.363636363","24","100"
"7015","980900","1056","3","66","4.545454545","3","100"
"7015","980900","1065","4","66","6.06060606","4","100"
"7015","980900","1066","1","66","1.515151515","1","100"
"7015","980900","1068","1","66","1.515151515","1","100"
"7015","980900","1083","1","66","1.515151515","1","100"
"7015","980900","1086","4","66","6.06060606","4","100"
"7015","980900","1089","1","66","1.515151515","1","100"
"7015","980900","1090","1","66","1.515151515","1","100"
"7015","980900","1114","1","66","1.515151515","1","100"
"7016","23001","1004","48","784","6.122448979","48","100"
"7016","23001","1020","53","784","6.760204081","53","100"
"7016","23001","1022","95","784","12.117346938","95","100"
"7016","23001","1023","76","784","9.693877551","76","100"
"7016","23001","1024","81","784","10.331632653","81","100"
"7016","23001","1030","38","784","4.846938775","38","100"
"7016","61200","2000","47","784","5.994897959","47","100"
"7016","61200","2001","120","784","15.306122448","120","100"
"7016","61200","2002","87","784","11.096938775","87","100"
"7016","61200","2006","22","784","2.806122448","22","100"
"7016","61200","2007","15","784","1.913265306","15","100"
"7016","61200","2008","18","784","2.295918367","18","100"
"7016","61200","2012","23","784","2.933673469","23","100"
"7016","61200","2013","12","784","1.530612244","12","100"
"7016","61200","2014","7","784","0.892857142","7","100"
"7016","980900","1045","1","784","0.12755102","1","100"
"7016","980900","1047","1","784","0.12755102","1","100"
"7016","980900","1048","2","784","0.25510204","2","100"
"7016","980900","1104","6","784","0.765306122","6","100"
"7016","980900","1106","1","784","0.12755102","1","100"
"7016","980900","1107","1","784","0.12755102","1","100"
"7016","980900","1109","4","784","0.510204081","4","100"
"7016","980900","1115","3","784","0.382653061","3","100"
"7016","980900","1116","2","784","0.25510204","2","100"
"7016","980900","1124","2","784","0.25510204","2","100"
"7016","980900","1127","12","784","1.530612244","12","100"
"7016","980900","1128","1","784","0.12755102","1","100"
"7016","980900","1129","3","784","0.382653061","3","100"
"7016","980900","1130","3","784","0.382653061","3","100"
"7017","23102","1000","120","673","17.830609212","120","100"
"7017","23102","1014","73","673","10.846953937","73","100"
"7017","23103","1006","426","673","63.298662704","498","85.542168674"
"7017","61200","1001","1","673","0.14858841","1","100"
"7017","61200","1004","1","673","0.14858841","1","100"
"7017","61200","1005","46","673","6.835066864","46","100"
"7017","61200","1006","1","673","0.14858841","1","100"
"7017","980900","1118","4","673","0.59435364","4","100"
"7017","980900","1139","1","673","0.14858841","1","100"
"7018","23001","1029","55","840","6.547619047","55","100"
"7018","23001","1031","80","840","9.523809523","80","100"
"7018","23001","1038","22","840","2.619047619","22","100"
"7018","23001","1039","59","840","7.023809523","59","100"
"7018","23001","1040","33","840","3.928571428","33","100"
"7018","23001","1041","19","840","2.261904761","19","100"
"7018","23001","1043","50","840","5.952380952","50","100"
"7018","23001","1044","9","840","1.071428571","9","100"
"7018","23001","1046","19","840","2.261904761","19","100"
"7018","23001","2002","34","840","4.047619047","34","100"
"7018","23001","2003","58","840","6.904761904","58","100"
"7018","23001","2004","109","840","12.976190476","109","100"
"7018","23001","2005","96","840","11.428571428","96","100"
"7018","23001","2006","102","840","12.142857142","102","100"
"7018","23001","2007","95","840","11.309523809","95","100"
"7019","23001","2000","12","856","1.401869158","12","100"
"7019","23001","2001","55","856","6.425233644","55","100"
"7019","23001","2008","34","856","3.971962616","34","100"
"7019","23003","1000","63","856","7.359813084","63","100"
"7019","23003","1001","204","856","23.8317757","204","100"
"7019","23003","1004","213","856","24.88317757","213","100"
"7019","23003","1005","33","856","3.855140186","33","100"
"7019","23003","1006","37","856","4.322429906","37","100"
"7019","23003","1007","88","856","10.280373831","88","100"
"7019","23003","1014","86","856","10.046728971","86","100"
"7019","23003","1015","12","856","1.401869158","12","100"
"7019","23003","1016","19","856","2.219626168","19","100"
"7021","23003","2000","126","838","15.035799522","126","100"
"7021","61200","2003","108","838","12.887828162","108","100"
"7021","61200","2004","86","838","10.262529832","86","100"
"7021","61200","2005","106","838","12.649164677","106","100"
"7021","61200","2009","86","838","10.262529832","86","100"
"7021","61200","2010","72","838","8.591885441","72","100"
"7021","61200","2011","74","838","8.830548926","74","100"
"7021","61200","2015","83","838","9.904534606","83","100"
"7021","61200","2017","97","838","11.575178997","97","100"
"7022","23102","2001","135","883","15.288788221","135","100"
"7022","23102","2006","104","883","11.778029445","104","100"
"7022","23102","2007","97","883","10.985277463","97","100"
"7022","23200","3001","84","883","9.513023782","84","100"
"7022","61200","1014","72","883","8.154020385","72","100"
"7022","61200","1016","77","883","8.7202718","77","100"
"7022","61200","1018","28","883","3.171007927","28","100"
"7022","61200","1020","86","883","9.739524348","86","100"
"7022","61200","1022","68","883","7.701019252","68","100"
"7022","61200","1023","66","883","7.474518686","66","100"
"7022","61200","1025","1","883","0.113250283","1","100"
"7022","61200","1029","65","883","7.361268403","65","100"
"7023","23102","1001","397","821","48.355663824","397","100"
"7023","23102","1002","48","821","5.846528623","48","100"
"7023","23102","1008","61","821","7.429963459","61","100"
"7023","23102","1009","4","821","0.487210718","4","100"
"7023","23102","1010","45","821","5.481120584","45","100"
"7023","23102","1011","41","821","4.993909866","41","100"
"7023","23102","1012","50","821","6.090133982","50","100"
"7023","61200","1008","101","821","12.302070645","101","100"
"7023","61200","1011","74","821","9.013398294","74","100"
"7024","23103","1005","187","262","71.374045801","269","69.516728624"
"7024","23103","1006","72","262","27.48091603","498","14.457831325"
"7024","23103","1007","3","262","1.145038167","3","100"
"7025","23103","1005","82","418","19.61722488","269","30.483271375"
"7025","23103","2005","8","418","1.913875598","8","100"
"7025","23103","2006","185","418","44.258373205","185","100"
"7025","23103","2008","107","418","25.598086124","107","100"
"7025","23103","2011","36","418","8.612440191","36","100"
"7026","23001","3000","151","831","18.170878459","151","100"
"7026","23001","3001","241","831","29.001203369","241","100"
